search_date,flt_date,search_time
2017-11-20,2018-01-30,118
2017-11-20,2018-01-31,145
2017-11-20,2018-02-01,206
2017-11-20,2018-02-02,146
2017-11-20,2018-02-03,175
2017-11-20,2018-02-04,162
2017-11-20,2018-02-05,166
2017-11-20,2018-02-06,157
2017-11-20,2018-02-07,152
2017-11-20,2018-02-08,178
2017-11-20,2018-02-09,197
2017-11-20,2018-02-10,246
2017-11-20,2018-02-11,202
2017-11-20,2018-02-12,227
2017-11-20,2018-02-13,241
2017-11-20,2018-02-14,252
2017-11-20,2018-02-15,264
2017-11-20,2018-02-16,252
2017-11-20,2018-02-17,264
2017-11-20,2018-02-18,223
2017-11-20,2018-02-19,201
2017-11-20,2018-02-20,194
2017-11-20,2018-02-21,203
2017-11-20,2018-02-22,180
2017-11-20,2018-02-23,160
2017-11-20,2018-02-24,176
2017-11-20,2018-02-25,153
2017-11-20,2018-02-26,143
2017-11-20,2018-02-27,156
2017-11-20,2018-02-28,135
2017-11-20,2018-03-01,77
2017-11-20,2018-03-02,56
2017-11-20,2018-03-03,59
2017-11-20,2018-03-04,52
2017-11-20,2018-03-05,51
2017-11-20,2018-03-06,43
2017-11-20,2018-03-07,38
2017-11-20,2018-03-08,37
2017-11-20,2018-03-09,35
2017-11-20,2018-03-10,40
2017-11-20,2018-03-11,40
2017-11-20,2018-03-12,29
2017-11-20,2018-03-13,35
2017-11-20,2018-03-14,35
2017-11-20,2018-03-15,34
2017-11-20,2018-03-16,44
2017-11-20,2018-03-17,32
2017-11-20,2018-03-18,38
2017-11-20,2018-03-19,33
2017-11-20,2018-03-20,56
2017-11-20,2018-03-21,47
2017-11-20,2018-03-22,37
2017-11-20,2018-03-23,33
2017-11-20,2018-03-24,37
2017-11-20,2018-03-25,36
2017-11-20,2018-03-26,24
2017-11-20,2018-03-27,18
2017-11-20,2018-03-28,21
2017-11-20,2018-03-29,27
2017-11-20,2018-03-30,33
2017-11-20,2018-03-31,28
2017-11-20,2018-04-01,29
2017-11-20,2018-04-02,22
2017-11-20,2018-04-03,14
2017-11-20,2018-04-04,25
2017-11-20,2018-04-05,24
2017-11-20,2018-04-06,16
2017-11-20,2018-04-07,26
2017-11-20,2018-04-08,27
2017-11-20,2018-04-09,24
2017-11-20,2018-04-10,27
2017-11-20,2018-04-11,17
2017-11-20,2018-04-12,15
2017-11-20,2018-04-13,15
2017-11-20,2018-04-14,26
2017-11-20,2018-04-15,14
2017-11-20,2018-04-16,10
2017-11-20,2018-04-17,15
2017-11-20,2018-04-18,22
2017-11-20,2018-04-19,13
2017-11-20,2018-04-20,19
2017-11-20,2018-04-21,21
2017-11-20,2018-04-22,17
2017-11-20,2018-04-23,32
2017-11-20,2018-04-24,20
2017-11-20,2018-04-25,15
2017-11-20,2018-04-26,18
2017-11-20,2018-04-27,19
2017-11-20,2018-04-28,23
2017-11-20,2018-04-29,11
2017-11-20,2018-04-30,19
2017-11-20,2018-05-01,27
2017-11-20,2018-05-02,21
2017-11-20,2018-05-03,17
2017-11-20,2018-05-04,21
2017-11-20,2018-05-05,40
2017-11-20,2018-05-06,16
2017-11-20,2018-05-07,18
2017-11-20,2018-05-08,18
2017-11-20,2018-05-09,24
2017-11-20,2018-05-10,12
2017-11-20,2018-05-11,13
2017-11-20,2018-05-12,24
2017-11-20,2018-05-13,10
2017-11-20,2018-05-14,9
2017-11-20,2018-05-15,14
2017-11-20,2018-05-16,16
2017-11-20,2018-05-17,15
2017-11-20,2018-05-18,21
2017-11-20,2018-05-19,15
2017-11-21,2017-11-21,225
2017-11-21,2017-11-22,891
2017-11-21,2017-11-23,419
2017-11-21,2017-11-24,392
2017-11-21,2017-11-25,375
2017-11-21,2017-11-26,431
2017-11-21,2017-11-27,327
2017-11-21,2017-11-28,416
2017-11-21,2017-11-29,370
2017-11-21,2017-11-30,348
2017-11-21,2017-12-01,465
2017-11-21,2017-12-02,836
2017-11-21,2017-12-03,382
2017-11-21,2017-12-04,352
2017-11-21,2017-12-05,349
2017-11-21,2017-12-06,309
2017-11-21,2017-12-07,332
2017-11-21,2017-12-08,330
2017-11-21,2017-12-09,285
2017-11-21,2017-12-10,328
2017-11-21,2017-12-11,335
2017-11-21,2017-12-12,272
2017-11-21,2017-12-13,268
2017-11-21,2017-12-14,278
2017-11-21,2017-12-15,317
2017-11-21,2017-12-16,345
2017-11-21,2017-12-17,296
2017-11-21,2017-12-18,305
2017-11-21,2017-12-19,267
2017-11-21,2017-12-20,329
2017-11-21,2017-12-21,363
2017-11-21,2017-12-22,440
2017-11-21,2017-12-23,431
2017-11-21,2017-12-24,329
2017-11-21,2017-12-25,298
2017-11-21,2017-12-26,305
2017-11-21,2017-12-27,305
2017-11-21,2017-12-28,319
2017-11-21,2017-12-29,302
2017-11-21,2017-12-30,394
2017-11-21,2017-12-31,278
2017-11-21,2018-01-01,320
2017-11-21,2018-01-02,231
2017-11-21,2018-01-03,200
2017-11-21,2018-01-04,185
2017-11-21,2018-01-05,244
2017-11-21,2018-01-06,228
2017-11-21,2018-01-07,245
2017-11-21,2018-01-08,241
2017-11-21,2018-01-09,203
2017-11-21,2018-01-10,185
2017-11-21,2018-01-11,175
2017-11-21,2018-01-12,154
2017-11-21,2018-01-13,172
2017-11-21,2018-01-14,134
2017-11-21,2018-01-15,176
2017-11-21,2018-01-16,132
2017-11-21,2018-01-17,155
2017-11-21,2018-01-18,154
2017-11-21,2018-01-19,130
2017-11-21,2018-01-20,157
2017-11-21,2018-01-21,162
2017-11-21,2018-01-22,173
2017-11-21,2018-01-23,142
2017-11-21,2018-01-24,137
2017-11-21,2018-01-25,142
2017-11-21,2018-01-26,140
2017-11-21,2018-01-27,134
2017-11-21,2018-01-28,127
2017-11-21,2018-01-29,135
2017-11-21,2018-01-30,146
2017-11-21,2018-01-31,163
2017-11-21,2018-02-01,220
2017-11-21,2018-02-02,181
2017-11-21,2018-02-03,142
2017-11-21,2018-02-04,144
2017-11-21,2018-02-05,134
2017-11-21,2018-02-06,138
2017-11-21,2018-02-07,185
2017-11-21,2018-02-08,181
2017-11-21,2018-02-09,193
2017-11-21,2018-02-10,220
2017-11-21,2018-02-11,164
2017-11-21,2018-02-12,216
2017-11-21,2018-02-13,246
2017-11-21,2018-02-14,308
2017-11-21,2018-02-15,254
2017-11-21,2018-02-16,233
2017-11-21,2018-02-17,238
2017-11-21,2018-02-18,252
2017-11-21,2018-02-19,221
2017-11-21,2018-02-20,242
2017-11-21,2018-02-21,240
2017-11-21,2018-02-22,205
2017-11-21,2018-02-23,190
2017-11-21,2018-02-24,180
2017-11-21,2018-02-25,164
2017-11-21,2018-02-26,178
2017-11-21,2018-02-27,159
2017-11-21,2018-02-28,156
2017-11-21,2018-03-01,102
2017-11-21,2018-03-02,79
2017-11-21,2018-03-03,64
2017-11-21,2018-03-04,63
2017-11-21,2018-03-05,63
2017-11-21,2018-03-06,52
2017-11-21,2018-03-07,67
2017-11-21,2018-03-08,53
2017-11-21,2018-03-09,39
2017-11-21,2018-03-10,39
2017-11-21,2018-03-11,41
2017-11-21,2018-03-12,35
2017-11-21,2018-03-13,34
2017-11-21,2018-03-14,39
2017-11-21,2018-03-15,32
2017-11-21,2018-03-16,39
2017-11-21,2018-03-17,40
2017-11-21,2018-03-18,33
2017-11-21,2018-03-19,32
2017-11-21,2018-03-20,28
2017-11-21,2018-03-21,40
2017-11-21,2018-03-22,35
2017-11-21,2018-03-23,33
2017-11-21,2018-03-24,38
2017-11-21,2018-03-25,30
2017-11-21,2018-03-26,25
2017-11-21,2018-03-27,24
2017-11-21,2018-03-28,26
2017-11-21,2018-03-29,22
2017-11-21,2018-03-30,32
2017-11-21,2018-03-31,31
2017-11-21,2018-04-01,40
2017-11-21,2018-04-02,27
2017-11-21,2018-04-03,25
2017-11-21,2018-04-04,19
2017-11-21,2018-04-05,14
2017-11-21,2018-04-06,28
2017-11-21,2018-04-07,23
2017-11-21,2018-04-08,16
2017-11-21,2018-04-09,27
2017-11-21,2018-04-10,26
2017-11-21,2018-04-11,18
2017-11-21,2018-04-12,20
2017-11-21,2018-04-13,23
2017-11-21,2018-04-14,16
2017-11-21,2018-04-15,18
2017-11-21,2018-04-16,18
2017-11-21,2018-04-17,36
2017-11-21,2018-04-18,23
2017-11-21,2018-04-19,24
2017-11-21,2018-04-20,35
2017-11-21,2018-04-21,20
2017-11-21,2018-04-22,18
2017-11-21,2018-04-23,20
2017-11-21,2018-04-24,21
2017-11-21,2018-04-25,28
2017-11-21,2018-04-26,23
2017-11-21,2018-04-27,27
2017-11-21,2018-04-28,21
2017-11-21,2018-04-29,18
2017-11-21,2018-04-30,19
2017-11-21,2018-05-01,21
2017-11-21,2018-05-02,22
2017-11-21,2018-05-03,19
2017-11-21,2018-05-04,17
2017-11-21,2018-05-05,53
2017-11-21,2018-05-06,19
2017-11-21,2018-05-07,15
2017-11-21,2018-05-08,18
2017-11-21,2018-05-09,12
2017-11-21,2018-05-10,23
2017-11-21,2018-05-11,16
2017-11-21,2018-05-12,15
2017-11-21,2018-05-13,12
2017-11-21,2018-05-14,9
2017-11-21,2018-05-15,12
2017-11-21,2018-05-16,25
2017-11-21,2018-05-17,16
2017-11-21,2018-05-18,15
2017-11-21,2018-05-19,14
2017-11-21,2018-05-20,15
2017-11-22,2017-11-22,254
2017-11-22,2017-11-23,803
2017-11-22,2017-11-24,456
2017-11-22,2017-11-25,343
2017-11-22,2017-11-26,312
2017-11-22,2017-11-27,326
2017-11-22,2017-11-28,321
2017-11-22,2017-11-29,408
2017-11-22,2017-11-30,316
2017-11-22,2017-12-01,493
2017-11-22,2017-12-02,684
2017-11-22,2017-12-03,338
2017-11-22,2017-12-04,334
2017-11-22,2017-12-05,324
2017-11-22,2017-12-06,336
2017-11-22,2017-12-07,303
2017-11-22,2017-12-08,335
2017-11-22,2017-12-09,270
2017-11-22,2017-12-10,337
2017-11-22,2017-12-11,318
2017-11-22,2017-12-12,246
2017-11-22,2017-12-13,245
2017-11-22,2017-12-14,241
2017-11-22,2017-12-15,251
2017-11-22,2017-12-16,338
2017-11-22,2017-12-17,277
2017-11-22,2017-12-18,286
2017-11-22,2017-12-19,309
2017-11-22,2017-12-20,335
2017-11-22,2017-12-21,324
2017-11-22,2017-12-22,308
2017-11-22,2017-12-23,396
2017-11-22,2017-12-24,326
2017-11-22,2017-12-25,278
2017-11-22,2017-12-26,276
2017-11-22,2017-12-27,283
2017-11-22,2017-12-28,278
2017-11-22,2017-12-29,345
2017-11-22,2017-12-30,344
2017-11-22,2017-12-31,237
2017-11-22,2018-01-01,298
2017-11-22,2018-01-02,253
2017-11-22,2018-01-03,177
2017-11-22,2018-01-04,223
2017-11-22,2018-01-05,268
2017-11-22,2018-01-06,233
2017-11-22,2018-01-07,236
2017-11-22,2018-01-08,215
2017-11-22,2018-01-09,199
2017-11-22,2018-01-10,189
2017-11-22,2018-01-11,167
2017-11-22,2018-01-12,125
2017-11-22,2018-01-13,148
2017-11-22,2018-01-14,135
2017-11-22,2018-01-15,174
2017-11-22,2018-01-16,151
2017-11-22,2018-01-17,149
2017-11-22,2018-01-18,137
2017-11-22,2018-01-19,188
2017-11-22,2018-01-20,203
2017-11-22,2018-01-21,157
2017-11-22,2018-01-22,147
2017-11-22,2018-01-23,146
2017-11-22,2018-01-24,149
2017-11-22,2018-01-25,179
2017-11-22,2018-01-26,164
2017-11-22,2018-01-27,141
2017-11-22,2018-01-28,145
2017-11-22,2018-01-29,143
2017-11-22,2018-01-30,121
2017-11-22,2018-01-31,106
2017-11-22,2018-02-01,229
2017-11-22,2018-02-02,175
2017-11-22,2018-02-03,174
2017-11-22,2018-02-04,141
2017-11-22,2018-02-05,175
2017-11-22,2018-02-06,152
2017-11-22,2018-02-07,158
2017-11-22,2018-02-08,196
2017-11-22,2018-02-09,218
2017-11-22,2018-02-10,245
2017-11-22,2018-02-11,161
2017-11-22,2018-02-12,194
2017-11-22,2018-02-13,241
2017-11-22,2018-02-14,268
2017-11-22,2018-02-15,262
2017-11-22,2018-02-16,235
2017-11-22,2018-02-17,282
2017-11-22,2018-02-18,264
2017-11-22,2018-02-19,242
2017-11-22,2018-02-20,243
2017-11-22,2018-02-21,254
2017-11-22,2018-02-22,209
2017-11-22,2018-02-23,210
2017-11-22,2018-02-24,182
2017-11-22,2018-02-25,170
2017-11-22,2018-02-26,171
2017-11-22,2018-02-27,150
2017-11-22,2018-02-28,134
2017-11-22,2018-03-01,93
2017-11-22,2018-03-02,72
2017-11-22,2018-03-03,78
2017-11-22,2018-03-04,69
2017-11-22,2018-03-05,76
2017-11-22,2018-03-06,57
2017-11-22,2018-03-07,37
2017-11-22,2018-03-08,36
2017-11-22,2018-03-09,41
2017-11-22,2018-03-10,44
2017-11-22,2018-03-11,37
2017-11-22,2018-03-12,46
2017-11-22,2018-03-13,45
2017-11-22,2018-03-14,34
2017-11-22,2018-03-15,33
2017-11-22,2018-03-16,33
2017-11-22,2018-03-17,42
2017-11-22,2018-03-18,43
2017-11-22,2018-03-19,25
2017-11-22,2018-03-20,34
2017-11-22,2018-03-21,36
2017-11-22,2018-03-22,35
2017-11-22,2018-03-23,38
2017-11-22,2018-03-24,36
2017-11-22,2018-03-25,30
2017-11-22,2018-03-26,34
2017-11-22,2018-03-27,28
2017-11-22,2018-03-28,36
2017-11-22,2018-03-29,27
2017-11-22,2018-03-30,23
2017-11-22,2018-03-31,26
2017-11-22,2018-04-01,35
2017-11-22,2018-04-02,25
2017-11-22,2018-04-03,24
2017-11-22,2018-04-04,27
2017-11-22,2018-04-05,14
2017-11-22,2018-04-06,27
2017-11-22,2018-04-07,24
2017-11-22,2018-04-08,27
2017-11-22,2018-04-09,25
2017-11-22,2018-04-10,31
2017-11-22,2018-04-11,20
2017-11-22,2018-04-12,19
2017-11-22,2018-04-13,20
2017-11-22,2018-04-14,22
2017-11-22,2018-04-15,33
2017-11-22,2018-04-16,31
2017-11-22,2018-04-17,18
2017-11-22,2018-04-18,24
2017-11-22,2018-04-19,22
2017-11-22,2018-04-20,20
2017-11-22,2018-04-21,26
2017-11-22,2018-04-22,16
2017-11-22,2018-04-23,21
2017-11-22,2018-04-24,18
2017-11-22,2018-04-25,31
2017-11-22,2018-04-26,30
2017-11-22,2018-04-27,22
2017-11-22,2018-04-28,51
2017-11-22,2018-04-29,84
2017-11-22,2018-04-30,54
2017-11-22,2018-05-01,41
2017-11-22,2018-05-02,21
2017-11-22,2018-05-03,18
2017-11-22,2018-05-04,27
2017-11-22,2018-05-05,36
2017-11-22,2018-05-06,20
2017-11-22,2018-05-07,18
2017-11-22,2018-05-08,23
2017-11-22,2018-05-09,19
2017-11-22,2018-05-10,22
2017-11-22,2018-05-11,17
2017-11-22,2018-05-12,13
2017-11-22,2018-05-13,16
2017-11-22,2018-05-14,14
2017-11-22,2018-05-15,15
2017-11-22,2018-05-16,22
2017-11-22,2018-05-17,21
2017-11-22,2018-05-18,20
2017-11-22,2018-05-19,20
2017-11-22,2018-05-20,15
2017-11-22,2018-05-21,14
2017-11-23,2017-11-23,210
2017-11-23,2017-11-24,757
2017-11-23,2017-11-25,339
2017-11-23,2017-11-26,305
2017-11-23,2017-11-27,337
2017-11-23,2017-11-28,269
2017-11-23,2017-11-29,323
2017-11-23,2017-11-30,381
2017-11-23,2017-12-01,338
2017-11-23,2017-12-02,548
2017-11-23,2017-12-03,311
2017-11-23,2017-12-04,284
2017-11-23,2017-12-05,251
2017-11-23,2017-12-06,233
2017-11-23,2017-12-07,239
2017-11-23,2017-12-08,246
2017-11-23,2017-12-09,292
2017-11-23,2017-12-10,268
2017-11-23,2017-12-11,231
2017-11-23,2017-12-12,226
2017-11-23,2017-12-13,205
2017-11-23,2017-12-14,172
2017-11-23,2017-12-15,228
2017-11-23,2017-12-16,222
2017-11-23,2017-12-17,211
2017-11-23,2017-12-18,218
2017-11-23,2017-12-19,211
2017-11-23,2017-12-20,216
2017-11-23,2017-12-21,239
2017-11-23,2017-12-22,192
2017-11-23,2017-12-23,255
2017-11-23,2017-12-24,303
2017-11-23,2017-12-25,247
2017-11-23,2017-12-26,250
2017-11-23,2017-12-27,235
2017-11-23,2017-12-28,206
2017-11-23,2017-12-29,195
2017-11-23,2017-12-30,237
2017-11-23,2017-12-31,151
2017-11-23,2018-01-01,129
2017-11-23,2018-01-02,121
2017-11-23,2018-01-03,88
2017-11-23,2018-01-04,84
2017-11-23,2018-01-05,116
2017-11-23,2018-01-06,94
2017-11-23,2018-01-07,105
2017-11-23,2018-01-08,83
2017-11-23,2018-01-09,64
2017-11-23,2018-01-10,88
2017-11-23,2018-01-11,79
2017-11-23,2018-01-12,63
2017-11-23,2018-01-13,64
2017-11-23,2018-01-14,63
2017-11-23,2018-01-15,97
2017-11-23,2018-01-16,60
2017-11-23,2018-01-17,67
2017-11-23,2018-01-18,63
2017-11-23,2018-01-19,48
2017-11-23,2018-01-20,74
2017-11-23,2018-01-21,54
2017-11-23,2018-01-22,64
2017-11-23,2018-01-23,52
2017-11-23,2018-01-24,67
2017-11-23,2018-01-25,94
2017-11-23,2018-01-26,81
2017-11-23,2018-01-27,71
2017-11-23,2018-01-28,57
2017-11-23,2018-01-29,62
2017-11-23,2018-01-30,54
2017-11-23,2018-01-31,53
2017-11-23,2018-02-01,115
2017-11-23,2018-02-02,88
2017-11-23,2018-02-03,85
2017-11-23,2018-02-04,70
2017-11-23,2018-02-05,70
2017-11-23,2018-02-06,92
2017-11-23,2018-02-07,74
2017-11-23,2018-02-08,76
2017-11-23,2018-02-09,68
2017-11-23,2018-02-10,124
2017-11-23,2018-02-11,74
2017-11-23,2018-02-12,67
2017-11-23,2018-02-13,110
2017-11-23,2018-02-14,111
2017-11-23,2018-02-15,131
2017-11-23,2018-02-16,105
2017-11-23,2018-02-17,119
2017-11-23,2018-02-18,100
2017-11-23,2018-02-19,141
2017-11-23,2018-02-20,121
2017-11-23,2018-02-21,119
2017-11-23,2018-02-22,85
2017-11-23,2018-02-23,80
2017-11-23,2018-02-24,96
2017-11-23,2018-02-25,89
2017-11-23,2018-02-26,79
2017-11-23,2018-02-27,64
2017-11-23,2018-02-28,65
2017-11-23,2018-03-01,45
2017-11-23,2018-03-02,28
2017-11-23,2018-03-03,34
2017-11-23,2018-03-04,20
2017-11-23,2018-03-05,29
2017-11-23,2018-03-06,21
2017-11-23,2018-03-07,23
2017-11-23,2018-03-08,15
2017-11-23,2018-03-09,20
2017-11-23,2018-03-10,22
2017-11-23,2018-03-11,27
2017-11-23,2018-03-12,9
2017-11-23,2018-03-13,12
2017-11-23,2018-03-14,12
2017-11-23,2018-03-15,14
2017-11-23,2018-03-16,16
2017-11-23,2018-03-17,13
2017-11-23,2018-03-18,13
2017-11-23,2018-03-19,22
2017-11-23,2018-03-20,11
2017-11-23,2018-03-21,9
2017-11-23,2018-03-22,14
2017-11-23,2018-03-23,14
2017-11-23,2018-03-24,19
2017-11-23,2018-03-25,19
2017-11-23,2018-03-26,12
2017-11-23,2018-03-27,9
2017-11-23,2018-03-28,11
2017-11-23,2018-03-29,14
2017-11-23,2018-03-30,20
2017-11-23,2018-03-31,16
2017-11-23,2018-04-01,9
2017-11-23,2018-04-02,9
2017-11-23,2018-04-03,7
2017-11-23,2018-04-04,3
2017-11-23,2018-04-05,15
2017-11-23,2018-04-06,12
2017-11-23,2018-04-07,12
2017-11-23,2018-04-08,10
2017-11-23,2018-04-09,10
2017-11-23,2018-04-10,16
2017-11-23,2018-04-11,11
2017-11-23,2018-04-12,11
2017-11-23,2018-04-13,12
2017-11-23,2018-04-14,7
2017-11-23,2018-04-15,9
2017-11-23,2018-04-16,8
2017-11-23,2018-04-17,7
2017-11-23,2018-04-18,6
2017-11-23,2018-04-19,5
2017-11-23,2018-04-20,6
2017-11-23,2018-04-21,5
2017-11-23,2018-04-22,7
2017-11-23,2018-04-23,6
2017-11-23,2018-04-24,4
2017-11-23,2018-04-25,9
2017-11-23,2018-04-26,17
2017-11-23,2018-04-27,7
2017-11-23,2018-04-28,10
2017-11-23,2018-04-29,9
2017-11-23,2018-04-30,5
2017-11-23,2018-05-01,12
2017-11-23,2018-05-02,9
2017-11-23,2018-05-03,9
2017-11-23,2018-05-04,9
2017-11-23,2018-05-05,5
2017-11-23,2018-05-06,6
2017-11-23,2018-05-07,8
2017-11-23,2018-05-08,10
2017-11-23,2018-05-09,11
2017-11-23,2018-05-10,11
2017-11-23,2018-05-11,6
2017-11-23,2018-05-12,8
2017-11-23,2018-05-13,11
2017-11-23,2018-05-14,4
2017-11-23,2018-05-15,11
2017-11-23,2018-05-16,7
2017-11-23,2018-05-17,7
2017-11-23,2018-05-18,7
2017-11-23,2018-05-19,7
2017-11-23,2018-05-20,7
2017-11-23,2018-05-21,5
2017-11-23,2018-05-22,11
2017-11-24,2017-11-24,227
2017-11-24,2017-11-25,733
2017-11-24,2017-11-26,271
2017-11-24,2017-11-27,309
2017-11-24,2017-11-28,314
2017-11-24,2017-11-29,471
2017-11-24,2017-11-30,298
2017-11-24,2017-12-01,473
2017-11-24,2017-12-02,341
2017-11-24,2017-12-03,299
2017-11-24,2017-12-04,290
2017-11-24,2017-12-05,274
2017-11-24,2017-12-06,280
2017-11-24,2017-12-07,240
2017-11-24,2017-12-08,294
2017-11-24,2017-12-09,267
2017-11-24,2017-12-10,335
2017-11-24,2017-12-11,239
2017-11-24,2017-12-12,191
2017-11-24,2017-12-13,206
2017-11-24,2017-12-14,183
2017-11-24,2017-12-15,225
2017-11-24,2017-12-16,223
2017-11-24,2017-12-17,194
2017-11-24,2017-12-18,196
2017-11-24,2017-12-19,193
2017-11-24,2017-12-20,241
2017-11-24,2017-12-21,210
2017-11-24,2017-12-22,256
2017-11-24,2017-12-23,248
2017-11-24,2017-12-24,213
2017-11-24,2017-12-25,223
2017-11-24,2017-12-26,192
2017-11-24,2017-12-27,238
2017-11-24,2017-12-28,227
2017-11-24,2017-12-29,241
2017-11-24,2017-12-30,247
2017-11-24,2017-12-31,240
2017-11-24,2018-01-01,270
2017-11-24,2018-01-02,170
2017-11-24,2018-01-03,153
2017-11-24,2018-01-04,166
2017-11-24,2018-01-05,189
2017-11-24,2018-01-06,190
2017-11-24,2018-01-07,194
2017-11-24,2018-01-08,183
2017-11-24,2018-01-09,138
2017-11-24,2018-01-10,134
2017-11-24,2018-01-11,144
2017-11-24,2018-01-12,115
2017-11-24,2018-01-13,120
2017-11-24,2018-01-14,124
2017-11-24,2018-01-15,132
2017-11-24,2018-01-16,103
2017-11-24,2018-01-17,124
2017-11-24,2018-01-18,88
2017-11-24,2018-01-19,78
2017-11-24,2018-01-20,112
2017-11-24,2018-01-21,92
2017-11-24,2018-01-22,101
2017-11-24,2018-01-23,86
2017-11-24,2018-01-24,95
2017-11-24,2018-01-25,103
2017-11-24,2018-01-26,119
2017-11-24,2018-01-27,111
2017-11-24,2018-01-28,114
2017-11-24,2018-01-29,117
2017-11-24,2018-01-30,96
2017-11-24,2018-01-31,103
2017-11-24,2018-02-01,214
2017-11-24,2018-02-02,178
2017-11-24,2018-02-03,140
2017-11-24,2018-02-04,112
2017-11-24,2018-02-05,130
2017-11-24,2018-02-06,136
2017-11-24,2018-02-07,166
2017-11-24,2018-02-08,184
2017-11-24,2018-02-09,205
2017-11-24,2018-02-10,197
2017-11-24,2018-02-11,183
2017-11-24,2018-02-12,159
2017-11-24,2018-02-13,198
2017-11-24,2018-02-14,250
2017-11-24,2018-02-15,211
2017-11-24,2018-02-16,218
2017-11-24,2018-02-17,249
2017-11-24,2018-02-18,192
2017-11-24,2018-02-19,241
2017-11-24,2018-02-20,238
2017-11-24,2018-02-21,179
2017-11-24,2018-02-22,159
2017-11-24,2018-02-23,143
2017-11-24,2018-02-24,140
2017-11-24,2018-02-25,165
2017-11-24,2018-02-26,145
2017-11-24,2018-02-27,121
2017-11-24,2018-02-28,159
2017-11-24,2018-03-01,78
2017-11-24,2018-03-02,46
2017-11-24,2018-03-03,55
2017-11-24,2018-03-04,55
2017-11-24,2018-03-05,64
2017-11-24,2018-03-06,34
2017-11-24,2018-03-07,35
2017-11-24,2018-03-08,35
2017-11-24,2018-03-09,34
2017-11-24,2018-03-10,40
2017-11-24,2018-03-11,59
2017-11-24,2018-03-12,26
2017-11-24,2018-03-13,29
2017-11-24,2018-03-14,32
2017-11-24,2018-03-15,32
2017-11-24,2018-03-16,33
2017-11-24,2018-03-17,40
2017-11-24,2018-03-18,31
2017-11-24,2018-03-19,40
2017-11-24,2018-03-20,27
2017-11-24,2018-03-21,28
2017-11-24,2018-03-22,23
2017-11-24,2018-03-23,26
2017-11-24,2018-03-24,27
2017-11-24,2018-03-25,33
2017-11-24,2018-03-26,26
2017-11-24,2018-03-27,20
2017-11-24,2018-03-28,24
2017-11-24,2018-03-29,28
2017-11-24,2018-03-30,31
2017-11-24,2018-03-31,24
2017-11-24,2018-04-01,25
2017-11-24,2018-04-02,18
2017-11-24,2018-04-03,15
2017-11-24,2018-04-04,18
2017-11-24,2018-04-05,20
2017-11-24,2018-04-06,20
2017-11-24,2018-04-07,15
2017-11-24,2018-04-08,15
2017-11-24,2018-04-09,13
2017-11-24,2018-04-10,14
2017-11-24,2018-04-11,11
2017-11-24,2018-04-12,7
2017-11-24,2018-04-13,13
2017-11-24,2018-04-14,17
2017-11-24,2018-04-15,11
2017-11-24,2018-04-16,20
2017-11-24,2018-04-17,7
2017-11-24,2018-04-18,8
2017-11-24,2018-04-19,13
2017-11-24,2018-04-20,22
2017-11-24,2018-04-21,17
2017-11-24,2018-04-22,7
2017-11-24,2018-04-23,9
2017-11-24,2018-04-24,13
2017-11-24,2018-04-25,21
2017-11-24,2018-04-26,20
2017-11-24,2018-04-27,19
2017-11-24,2018-04-28,20
2017-11-24,2018-04-29,14
2017-11-24,2018-04-30,14
2017-11-24,2018-05-01,11
2017-11-24,2018-05-02,5
2017-11-24,2018-05-03,7
2017-11-24,2018-05-04,5
2017-11-24,2018-05-05,7
2017-11-24,2018-05-06,14
2017-11-24,2018-05-07,15
2017-11-24,2018-05-08,15
2017-11-24,2018-05-09,10
2017-11-24,2018-05-10,15
2017-11-24,2018-05-11,10
2017-11-24,2018-05-12,10
2017-11-24,2018-05-13,6
2017-11-24,2018-05-14,6
2017-11-24,2018-05-15,16
2017-11-24,2018-05-16,8
2017-11-24,2018-05-17,12
2017-11-24,2018-05-18,7
2017-11-24,2018-05-19,10
2017-11-24,2018-05-20,9
2017-11-24,2018-05-21,9
2017-11-24,2018-05-22,8
2017-11-24,2018-05-23,12
2017-11-25,2017-11-25,188
2017-11-25,2017-11-26,617
2017-11-25,2017-11-27,280
2017-11-25,2017-11-28,227
2017-11-25,2017-11-29,348
2017-11-25,2017-11-30,207
2017-11-25,2017-12-01,253
2017-11-25,2017-12-02,294
2017-11-25,2017-12-03,232
2017-11-25,2017-12-04,214
2017-11-25,2017-12-05,202
2017-11-25,2017-12-06,202
2017-11-25,2017-12-07,186
2017-11-25,2017-12-08,224
2017-11-25,2017-12-09,211
2017-11-25,2017-12-10,267
2017-11-25,2017-12-11,168
2017-11-25,2017-12-12,169
2017-11-25,2017-12-13,182
2017-11-25,2017-12-14,165
2017-11-25,2017-12-15,189
2017-11-25,2017-12-16,208
2017-11-25,2017-12-17,183
2017-11-25,2017-12-18,204
2017-11-25,2017-12-19,144
2017-11-25,2017-12-20,205
2017-11-25,2017-12-21,180
2017-11-25,2017-12-22,236
2017-11-25,2017-12-23,232
2017-11-25,2017-12-24,174
2017-11-25,2017-12-25,166
2017-11-25,2017-12-26,210
2017-11-25,2017-12-27,243
2017-11-25,2017-12-28,225
2017-11-25,2017-12-29,209
2017-11-25,2017-12-30,252
2017-11-25,2017-12-31,181
2017-11-25,2018-01-01,230
2017-11-25,2018-01-02,204
2017-11-25,2018-01-03,198
