search_date,flt_date,search_time
2017-02-20,2017-05-22,46
2017-02-20,2017-05-23,9
2017-02-20,2017-05-24,6
2017-02-20,2017-05-25,5
2017-02-20,2017-05-26,51
2017-02-20,2017-05-27,37
2017-02-20,2017-05-28,21
2017-02-20,2017-05-29,6
2017-02-20,2017-05-30,5
2017-02-20,2017-05-31,13
2017-02-20,2017-06-01,16
2017-02-20,2017-06-02,19
2017-02-20,2017-06-03,19
2017-02-20,2017-06-04,4
2017-02-20,2017-06-05,10
2017-02-20,2017-06-06,12
2017-02-20,2017-06-07,12
2017-02-20,2017-06-08,11
2017-02-20,2017-06-09,15
2017-02-20,2017-06-10,11
2017-02-20,2017-06-11,2
2017-02-20,2017-06-12,15
2017-02-20,2017-06-13,8
2017-02-20,2017-06-14,9
2017-02-20,2017-06-15,32
2017-02-20,2017-06-16,23
2017-02-20,2017-06-17,15
2017-02-20,2017-06-18,7
2017-02-20,2017-06-19,15
2017-02-20,2017-06-20,30
2017-02-20,2017-06-21,28
2017-02-20,2017-06-22,23
2017-02-20,2017-06-23,44
2017-02-20,2017-06-24,35
2017-02-20,2017-06-25,27
2017-02-20,2017-06-26,56
2017-02-20,2017-06-27,70
2017-02-20,2017-06-28,54
2017-02-20,2017-06-29,72
2017-02-20,2017-06-30,190
2017-02-20,2017-07-01,143
2017-02-20,2017-07-02,38
2017-02-20,2017-07-03,50
2017-02-20,2017-07-04,23
2017-02-20,2017-07-05,39
2017-02-20,2017-07-06,22
2017-02-20,2017-07-07,25
2017-02-20,2017-07-08,30
2017-02-20,2017-07-09,20
2017-02-20,2017-07-10,42
2017-02-20,2017-07-11,20
2017-02-20,2017-07-12,31
2017-02-20,2017-07-13,17
2017-02-20,2017-07-14,16
2017-02-20,2017-07-15,56
2017-02-20,2017-07-16,5
2017-02-20,2017-07-17,10
2017-02-20,2017-07-18,1
2017-02-20,2017-07-19,8
2017-02-20,2017-07-20,13
2017-02-20,2017-07-21,12
2017-02-20,2017-07-22,10
2017-02-20,2017-07-23,6
2017-02-20,2017-07-24,5
2017-02-20,2017-07-25,4
2017-02-20,2017-07-26,5
2017-02-20,2017-07-27,18
2017-02-20,2017-07-28,10
2017-02-20,2017-07-29,13
2017-02-20,2017-07-30,19
2017-02-20,2017-07-31,10
2017-02-20,2017-08-01,26
2017-02-20,2017-08-02,17
2017-02-20,2017-08-03,12
2017-02-20,2017-08-04,22
2017-02-20,2017-08-05,30
2017-02-20,2017-08-06,12
2017-02-20,2017-08-07,10
2017-02-20,2017-08-08,8
2017-02-20,2017-08-09,16
2017-02-20,2017-08-10,17
2017-02-20,2017-08-11,17
2017-02-20,2017-08-12,31
2017-02-20,2017-08-13,11
2017-02-20,2017-08-14,7
2017-02-20,2017-08-15,1
2017-02-20,2017-08-16,11
2017-02-20,2017-08-17,3
2017-02-20,2017-08-18,2
2017-02-20,2017-08-19,1
2017-02-21,2017-02-21,106
2017-02-21,2017-02-22,379
2017-02-21,2017-02-23,83
2017-02-21,2017-02-24,63
2017-02-21,2017-02-25,52
2017-02-21,2017-02-26,55
2017-02-21,2017-02-27,139
2017-02-21,2017-02-28,81
2017-02-21,2017-03-01,122
2017-02-21,2017-03-02,91
2017-02-21,2017-03-03,60
2017-02-21,2017-03-04,59
2017-02-21,2017-03-05,66
2017-02-21,2017-03-06,62
2017-02-21,2017-03-07,52
2017-02-21,2017-03-08,63
2017-02-21,2017-03-09,35
2017-02-21,2017-03-10,98
2017-02-21,2017-03-11,35
2017-02-21,2017-03-12,13
2017-02-21,2017-03-13,44
2017-02-21,2017-03-14,22
2017-02-21,2017-03-15,60
2017-02-21,2017-03-16,37
2017-02-21,2017-03-17,61
2017-02-21,2017-03-18,52
2017-02-21,2017-03-19,19
2017-02-21,2017-03-20,27
2017-02-21,2017-03-21,22
2017-02-21,2017-03-22,35
2017-02-21,2017-03-23,29
2017-02-21,2017-03-24,29
2017-02-21,2017-03-25,39
2017-02-21,2017-03-26,26
2017-02-21,2017-03-27,30
2017-02-21,2017-03-28,35
2017-02-21,2017-03-29,57
2017-02-21,2017-03-30,27
2017-02-21,2017-03-31,59
2017-02-21,2017-04-01,66
2017-02-21,2017-04-02,34
2017-02-21,2017-04-03,21
2017-02-21,2017-04-04,17
2017-02-21,2017-04-05,22
2017-02-21,2017-04-06,65
2017-02-21,2017-04-07,24
2017-02-21,2017-04-08,24
2017-02-21,2017-04-09,19
2017-02-21,2017-04-10,31
2017-02-21,2017-04-11,18
2017-02-21,2017-04-12,25
2017-02-21,2017-04-13,23
2017-02-21,2017-04-14,14
2017-02-21,2017-04-15,26
2017-02-21,2017-04-16,23
2017-02-21,2017-04-17,25
2017-02-21,2017-04-18,11
2017-02-21,2017-04-19,18
2017-02-21,2017-04-20,27
2017-02-21,2017-04-21,41
2017-02-21,2017-04-22,21
2017-02-21,2017-04-23,11
2017-02-21,2017-04-24,23
2017-02-21,2017-04-25,20
2017-02-21,2017-04-26,25
2017-02-21,2017-04-27,21
2017-02-21,2017-04-28,59
2017-02-21,2017-04-29,16
2017-02-21,2017-04-30,20
2017-02-21,2017-05-01,20
2017-02-21,2017-05-02,14
2017-02-21,2017-05-03,15
2017-02-21,2017-05-04,11
2017-02-21,2017-05-05,12
2017-02-21,2017-05-06,17
2017-02-21,2017-05-07,19
2017-02-21,2017-05-08,16
2017-02-21,2017-05-09,18
2017-02-21,2017-05-10,53
2017-02-21,2017-05-11,11
2017-02-21,2017-05-12,31
2017-02-21,2017-05-13,31
2017-02-21,2017-05-14,7
2017-02-21,2017-05-15,15
2017-02-21,2017-05-16,5
2017-02-21,2017-05-17,14
2017-02-21,2017-05-18,6
2017-02-21,2017-05-19,44
2017-02-21,2017-05-20,31
2017-02-21,2017-05-21,11
2017-02-21,2017-05-22,21
2017-02-21,2017-05-23,9
2017-02-21,2017-05-24,3
2017-02-21,2017-05-25,15
2017-02-21,2017-05-26,24
2017-02-21,2017-05-27,20
2017-02-21,2017-05-28,11
2017-02-21,2017-05-29,7
2017-02-21,2017-05-30,3
2017-02-21,2017-05-31,6
2017-02-21,2017-06-01,14
2017-02-21,2017-06-02,10
2017-02-21,2017-06-03,10
2017-02-21,2017-06-04,5
2017-02-21,2017-06-05,3
2017-02-21,2017-06-06,2
2017-02-21,2017-06-07,2
2017-02-21,2017-06-08,5
2017-02-21,2017-06-09,19
2017-02-21,2017-06-10,21
2017-02-21,2017-06-11,3
2017-02-21,2017-06-12,17
2017-02-21,2017-06-13,8
2017-02-21,2017-06-14,4
2017-02-21,2017-06-15,19
2017-02-21,2017-06-16,16
2017-02-21,2017-06-17,6
2017-02-21,2017-06-18,8
2017-02-21,2017-06-19,6
2017-02-21,2017-06-20,14
2017-02-21,2017-06-21,19
2017-02-21,2017-06-22,15
2017-02-21,2017-06-23,35
2017-02-21,2017-06-24,30
2017-02-21,2017-06-25,19
2017-02-21,2017-06-26,20
2017-02-21,2017-06-27,18
2017-02-21,2017-06-28,60
2017-02-21,2017-06-29,53
2017-02-21,2017-06-30,141
2017-02-21,2017-07-01,69
2017-02-21,2017-07-02,19
2017-02-21,2017-07-03,16
2017-02-21,2017-07-04,14
2017-02-21,2017-07-05,19
2017-02-21,2017-07-06,13
2017-02-21,2017-07-07,28
2017-02-21,2017-07-08,18
2017-02-21,2017-07-09,11
2017-02-21,2017-07-10,20
2017-02-21,2017-07-11,24
2017-02-21,2017-07-12,12
2017-02-21,2017-07-13,7
2017-02-21,2017-07-14,18
2017-02-21,2017-07-15,16
2017-02-21,2017-07-16,4
2017-02-21,2017-07-17,7
2017-02-21,2017-07-18,7
2017-02-21,2017-07-19,2
2017-02-21,2017-07-20,21
2017-02-21,2017-07-21,9
2017-02-21,2017-07-22,12
2017-02-21,2017-07-23,5
2017-02-21,2017-07-24,6
2017-02-21,2017-07-25,5
2017-02-21,2017-07-26,2
2017-02-21,2017-07-27,2
2017-02-21,2017-07-28,8
2017-02-21,2017-07-29,12
2017-02-21,2017-07-30,6
2017-02-21,2017-07-31,9
2017-02-21,2017-08-01,26
2017-02-21,2017-08-02,16
2017-02-21,2017-08-03,11
2017-02-21,2017-08-04,17
2017-02-21,2017-08-05,18
2017-02-21,2017-08-06,5
2017-02-21,2017-08-07,5
2017-02-21,2017-08-08,4
2017-02-21,2017-08-09,4
2017-02-21,2017-08-10,11
2017-02-21,2017-08-11,4
2017-02-21,2017-08-12,20
2017-02-21,2017-08-13,9
2017-02-21,2017-08-14,3
2017-02-21,2017-08-15,6
2017-02-21,2017-08-16,3
2017-02-21,2017-08-17,5
2017-02-21,2017-08-18,3
2017-02-21,2017-08-19,1
2017-02-21,2017-08-20,8
2017-02-22,2017-02-22,46
2017-02-22,2017-02-23,85
2017-02-22,2017-02-24,25
2017-02-22,2017-02-25,18
2017-02-22,2017-02-26,16
2017-02-22,2017-02-27,35
2017-02-22,2017-02-28,24
2017-02-22,2017-03-01,26
2017-02-22,2017-03-02,8
2017-02-22,2017-03-03,14
2017-02-22,2017-03-04,24
2017-02-22,2017-03-05,14
2017-02-22,2017-03-06,7
2017-02-22,2017-03-07,11
2017-02-22,2017-03-08,26
2017-02-22,2017-03-09,12
2017-02-22,2017-03-10,17
2017-02-22,2017-03-11,14
2017-02-22,2017-03-12,21
2017-02-22,2017-03-13,12
2017-02-22,2017-03-14,13
2017-02-22,2017-03-15,28
2017-02-22,2017-03-16,5
2017-02-22,2017-03-17,23
2017-02-22,2017-03-18,4
2017-02-22,2017-03-19,5
2017-02-22,2017-03-20,9
2017-02-22,2017-03-21,4
2017-02-22,2017-03-22,7
2017-02-22,2017-03-23,12
2017-02-22,2017-03-24,14
2017-02-22,2017-03-25,8
2017-02-22,2017-03-26,6
2017-02-22,2017-03-27,2
2017-02-22,2017-03-28,5
2017-02-22,2017-03-29,12
2017-02-22,2017-03-30,10
2017-02-22,2017-03-31,9
2017-02-22,2017-04-01,20
2017-02-22,2017-04-02,18
2017-02-22,2017-04-03,6
2017-02-22,2017-04-04,1
2017-02-22,2017-04-05,10
2017-02-22,2017-04-06,10
2017-02-22,2017-04-07,9
2017-02-22,2017-04-08,13
2017-02-22,2017-04-09,1
2017-02-22,2017-04-10,7
2017-02-22,2017-04-11,1
2017-02-22,2017-04-12,2
2017-02-22,2017-04-14,3
2017-02-22,2017-04-15,2
2017-02-22,2017-04-16,3
2017-02-22,2017-04-17,5
2017-02-22,2017-04-18,9
2017-02-22,2017-04-19,15
2017-02-22,2017-04-20,8
2017-02-22,2017-04-21,9
2017-02-22,2017-04-22,13
2017-02-22,2017-04-23,1
2017-02-22,2017-04-24,6
2017-02-22,2017-04-25,14
2017-02-22,2017-04-26,12
2017-02-22,2017-04-27,13
2017-02-22,2017-04-28,9
2017-02-22,2017-04-29,8
2017-02-22,2017-04-30,12
2017-02-22,2017-05-01,7
2017-02-22,2017-05-02,6
2017-02-22,2017-05-03,4
2017-02-22,2017-05-04,5
2017-02-22,2017-05-05,7
2017-02-22,2017-05-06,3
2017-02-22,2017-05-07,6
2017-02-22,2017-05-08,3
2017-02-22,2017-05-09,4
2017-02-22,2017-05-10,13
2017-02-22,2017-05-11,4
2017-02-22,2017-05-12,9
2017-02-22,2017-05-13,11
2017-02-22,2017-05-14,5
2017-02-22,2017-05-15,4
2017-02-22,2017-05-16,1
2017-02-22,2017-05-17,2
2017-02-22,2017-05-18,5
2017-02-22,2017-05-19,9
2017-02-22,2017-05-20,8
2017-02-22,2017-05-21,1
2017-02-22,2017-05-22,4
2017-02-22,2017-05-23,1
2017-02-22,2017-05-24,1
2017-02-22,2017-05-25,1
2017-02-22,2017-05-26,4
2017-02-22,2017-05-27,4
2017-02-22,2017-05-29,2
2017-02-22,2017-06-01,2
2017-02-22,2017-06-06,2
2017-02-22,2017-06-07,1
2017-02-22,2017-06-08,2
2017-02-22,2017-06-10,3
2017-02-22,2017-06-11,1
2017-02-22,2017-06-13,2
2017-02-22,2017-06-14,1
2017-02-22,2017-06-15,10
2017-02-22,2017-06-16,6
2017-02-22,2017-06-17,4
2017-02-22,2017-06-20,2
2017-02-22,2017-06-21,6
2017-02-22,2017-06-22,4
2017-02-22,2017-06-23,33
2017-02-22,2017-06-24,12
2017-02-22,2017-06-25,7
2017-02-22,2017-06-26,11
2017-02-22,2017-06-27,5
2017-02-22,2017-06-28,7
2017-02-22,2017-06-29,7
2017-02-22,2017-06-30,33
2017-02-22,2017-07-01,7
2017-02-22,2017-07-02,3
2017-02-22,2017-07-03,2
2017-02-22,2017-07-05,6
2017-02-22,2017-07-06,1
2017-02-22,2017-07-07,4
2017-02-22,2017-07-08,3
2017-02-22,2017-07-09,5
2017-02-22,2017-07-10,7
2017-02-22,2017-07-11,3
2017-02-22,2017-07-12,5
2017-02-22,2017-07-13,4
2017-02-22,2017-07-14,5
2017-02-22,2017-07-15,6
2017-02-22,2017-07-17,4
2017-02-22,2017-07-18,1
2017-02-22,2017-07-19,1
2017-02-22,2017-07-20,5
2017-02-22,2017-07-21,2
2017-02-22,2017-07-22,1
2017-02-22,2017-07-23,2
2017-02-22,2017-07-24,1
2017-02-22,2017-07-27,2
2017-02-22,2017-07-28,2
2017-02-22,2017-07-29,4
2017-02-22,2017-07-30,2
2017-02-22,2017-07-31,1
2017-02-22,2017-08-01,5
2017-02-22,2017-08-03,2
2017-02-22,2017-08-04,6
2017-02-22,2017-08-05,9
2017-02-22,2017-08-06,3
2017-02-22,2017-08-07,5
2017-02-22,2017-08-08,2
2017-02-22,2017-08-09,1
2017-02-22,2017-08-10,8
2017-02-22,2017-08-11,5
2017-02-22,2017-08-12,6
2017-02-22,2017-08-13,1
2017-02-22,2017-08-16,1
2017-02-22,2017-08-17,1
2017-02-22,2017-08-18,3
2017-02-22,2017-08-19,2
2017-02-22,2017-08-20,2
2017-02-22,2017-08-21,2
2017-02-23,2017-02-23,0
2017-02-23,2017-08-22,0
2017-02-24,2017-02-24,0
2017-02-24,2017-08-23,0
2017-02-25,2017-02-25,0
2017-02-25,2017-08-24,0
2017-02-26,2017-02-26,2
2017-02-26,2017-02-27,69
2017-02-26,2017-02-28,14
2017-02-26,2017-03-01,7
2017-02-26,2017-03-02,7
2017-02-26,2017-03-03,14
2017-02-26,2017-03-04,2
2017-02-26,2017-03-05,10
2017-02-26,2017-03-06,4
2017-02-26,2017-03-07,4
2017-02-26,2017-03-08,5
2017-02-26,2017-03-09,5
2017-02-26,2017-03-10,16
2017-02-26,2017-03-11,14
2017-02-26,2017-03-12,4
2017-02-26,2017-03-13,4
2017-02-26,2017-03-14,10
2017-02-26,2017-03-15,8
2017-02-26,2017-03-16,11
2017-02-26,2017-03-17,5
2017-02-26,2017-03-18,6
2017-02-26,2017-03-19,1
2017-02-26,2017-03-20,5
2017-02-26,2017-03-21,5
2017-02-26,2017-03-22,2
2017-02-26,2017-03-23,6
2017-02-26,2017-03-24,10
2017-02-26,2017-03-25,5
2017-02-26,2017-03-26,5
2017-02-26,2017-03-27,7
2017-02-26,2017-03-28,6
2017-02-26,2017-03-29,5
2017-02-26,2017-03-30,7
2017-02-26,2017-03-31,14
2017-02-26,2017-04-01,15
2017-02-26,2017-04-02,17
2017-02-26,2017-04-03,6
2017-02-26,2017-04-04,8
2017-02-26,2017-04-05,15
2017-02-26,2017-04-06,1
2017-02-26,2017-04-07,3
2017-02-26,2017-04-08,4
2017-02-26,2017-04-09,5
2017-02-26,2017-04-10,2
2017-02-26,2017-04-11,2
2017-02-26,2017-04-12,12
2017-02-26,2017-04-13,2
2017-02-26,2017-04-14,3
2017-02-26,2017-04-15,1
2017-02-26,2017-04-16,4
2017-02-26,2017-04-17,6
2017-02-26,2017-04-18,3
2017-02-26,2017-04-19,6
2017-02-26,2017-04-20,5
2017-02-26,2017-04-21,1
2017-02-26,2017-04-22,2
2017-02-26,2017-04-23,7
2017-02-26,2017-04-24,11
2017-02-26,2017-04-25,5
2017-02-26,2017-04-26,6
2017-02-26,2017-04-28,5
2017-02-26,2017-04-29,1
2017-02-26,2017-04-30,4
2017-02-26,2017-05-01,2
2017-02-26,2017-05-03,2
2017-02-26,2017-05-04,4
2017-02-26,2017-05-05,5
2017-02-26,2017-05-06,8
2017-02-26,2017-05-07,1
2017-02-26,2017-05-08,2
2017-02-26,2017-05-09,1
2017-02-26,2017-05-10,6
2017-02-26,2017-05-11,6
2017-02-26,2017-05-12,9
2017-02-26,2017-05-15,1
2017-02-26,2017-05-17,1
2017-02-26,2017-05-18,1
2017-02-26,2017-05-19,7
2017-02-26,2017-05-20,3
2017-02-26,2017-05-22,2
2017-02-26,2017-05-23,1
2017-02-26,2017-05-24,7
2017-02-26,2017-05-25,4
2017-02-26,2017-05-26,4
2017-02-26,2017-05-27,6
2017-02-26,2017-05-28,4
2017-02-26,2017-05-29,3
2017-02-26,2017-05-31,1
2017-02-26,2017-06-01,1
2017-02-26,2017-06-02,1
2017-02-26,2017-06-03,1
2017-02-26,2017-06-05,3
2017-02-26,2017-06-06,5
2017-02-26,2017-06-07,3
2017-02-26,2017-06-08,3
2017-02-26,2017-06-09,4
2017-02-26,2017-06-10,1
2017-02-26,2017-06-11,1
2017-02-26,2017-06-12,3
2017-02-26,2017-06-14,1
2017-02-26,2017-06-15,1
2017-02-26,2017-06-16,1
2017-02-26,2017-06-19,3
2017-02-26,2017-06-20,4
2017-02-26,2017-06-21,3
2017-02-26,2017-06-23,4
2017-02-26,2017-06-24,13
2017-02-26,2017-06-28,8
2017-02-26,2017-06-29,13
2017-02-26,2017-06-30,19
2017-02-26,2017-07-01,15
2017-02-26,2017-07-02,7
2017-02-26,2017-07-04,3
2017-02-26,2017-07-05,3
2017-02-26,2017-07-07,4
2017-02-26,2017-07-08,2
2017-02-26,2017-07-10,4
2017-02-26,2017-07-13,3
2017-02-26,2017-07-14,8
2017-02-26,2017-07-15,1
2017-02-26,2017-07-17,6
2017-02-26,2017-07-18,1
2017-02-26,2017-07-22,1
2017-02-26,2017-07-23,3
2017-02-26,2017-07-25,1
2017-02-26,2017-07-26,1
2017-02-26,2017-07-28,2
2017-02-26,2017-07-29,8
2017-02-26,2017-07-31,2
2017-02-26,2017-08-01,1
2017-02-26,2017-08-02,1
2017-02-26,2017-08-05,1
2017-02-26,2017-08-06,1
2017-02-26,2017-08-10,2
2017-02-26,2017-08-11,1
2017-02-26,2017-08-12,3
2017-02-26,2017-08-13,4
2017-02-26,2017-08-15,1
2017-02-26,2017-08-16,2
2017-02-26,2017-08-17,2
2017-02-26,2017-08-18,5
2017-02-26,2017-08-19,1
2017-02-27,2017-02-27,164
2017-02-27,2017-02-28,561
2017-02-27,2017-03-01,152
2017-02-27,2017-03-02,93
2017-02-27,2017-03-03,123
2017-02-27,2017-03-04,83
2017-02-27,2017-03-05,78
2017-02-27,2017-03-06,91
2017-02-27,2017-03-07,83
2017-02-27,2017-03-08,76
2017-02-27,2017-03-09,49
2017-02-27,2017-03-10,109
2017-02-27,2017-03-11,50
2017-02-27,2017-03-12,24
2017-02-27,2017-03-13,47
2017-02-27,2017-03-14,70
2017-02-27,2017-03-15,107
2017-02-27,2017-03-16,58
2017-02-27,2017-03-17,57
2017-02-27,2017-03-18,40
2017-02-27,2017-03-19,40
2017-02-27,2017-03-20,53
2017-02-27,2017-03-21,30
2017-02-27,2017-03-22,37
2017-02-27,2017-03-23,61
2017-02-27,2017-03-24,73
2017-02-27,2017-03-25,37
2017-02-27,2017-03-26,37
2017-02-27,2017-03-27,28
2017-02-27,2017-03-28,27
2017-02-27,2017-03-29,40
2017-02-27,2017-03-30,27
2017-02-27,2017-03-31,47
2017-02-27,2017-04-01,104
2017-02-27,2017-04-02,52
2017-02-27,2017-04-03,31
2017-02-27,2017-04-04,16
2017-02-27,2017-04-05,52
2017-02-27,2017-04-06,48
2017-02-27,2017-04-07,47
2017-02-27,2017-04-08,40
2017-02-27,2017-04-09,26
2017-02-27,2017-04-10,23
2017-02-27,2017-04-11,16
2017-02-27,2017-04-12,16
2017-02-27,2017-04-13,35
2017-02-27,2017-04-14,41
2017-02-27,2017-04-15,51
2017-02-27,2017-04-16,15
2017-02-27,2017-04-17,31
2017-02-27,2017-04-18,31
2017-02-27,2017-04-19,31
2017-02-27,2017-04-20,27
2017-02-27,2017-04-21,29
2017-02-27,2017-04-22,22
2017-02-27,2017-04-23,27
2017-02-27,2017-04-24,17
2017-02-27,2017-04-25,48
2017-02-27,2017-04-26,46
2017-02-27,2017-04-27,58
2017-02-27,2017-04-28,52
2017-02-27,2017-04-29,38
2017-02-27,2017-04-30,19
2017-02-27,2017-05-01,28
2017-02-27,2017-05-02,9
2017-02-27,2017-05-03,12
2017-02-27,2017-05-04,11
2017-02-27,2017-05-05,35
2017-02-27,2017-05-06,22
2017-02-27,2017-05-07,14
2017-02-27,2017-05-08,6
2017-02-27,2017-05-09,12
2017-02-27,2017-05-10,37
2017-02-27,2017-05-11,12
2017-02-27,2017-05-12,28
2017-02-27,2017-05-13,13
2017-02-27,2017-05-14,3
2017-02-27,2017-05-15,27
2017-02-27,2017-05-16,12
2017-02-27,2017-05-17,15
2017-02-27,2017-05-18,8
2017-02-27,2017-05-19,17
2017-02-27,2017-05-20,34
2017-02-27,2017-05-21,3
2017-02-27,2017-05-22,33
2017-02-27,2017-05-23,3
2017-02-27,2017-05-24,41
2017-02-27,2017-05-25,16
2017-02-27,2017-05-26,43
2017-02-27,2017-05-27,33
2017-02-27,2017-05-28,10
2017-02-27,2017-05-29,6
2017-02-27,2017-05-30,7
2017-02-27,2017-05-31,14
2017-02-27,2017-06-01,6
2017-02-27,2017-06-02,16
2017-02-27,2017-06-03,6
2017-02-27,2017-06-04,16
2017-02-27,2017-06-05,17
2017-02-27,2017-06-06,11
2017-02-27,2017-06-07,8
2017-02-27,2017-06-08,16
2017-02-27,2017-06-09,11
2017-02-27,2017-06-10,25
2017-02-27,2017-06-11,9
2017-02-27,2017-06-12,20
2017-02-27,2017-06-13,12
2017-02-27,2017-06-14,8
2017-02-27,2017-06-15,9
2017-02-27,2017-06-16,25
2017-02-27,2017-06-17,27
2017-02-27,2017-06-18,5
2017-02-27,2017-06-19,25
2017-02-27,2017-06-20,9
2017-02-27,2017-06-21,14
2017-02-27,2017-06-22,14
2017-02-27,2017-06-23,42
2017-02-27,2017-06-24,47
2017-02-27,2017-06-25,50
2017-02-27,2017-06-26,21
2017-02-27,2017-06-27,50
2017-02-27,2017-06-28,27
2017-02-27,2017-06-29,30
2017-02-27,2017-06-30,81
2017-02-27,2017-07-01,82
2017-02-27,2017-07-02,23
2017-02-27,2017-07-03,32
2017-02-27,2017-07-04,24
2017-02-27,2017-07-05,18
2017-02-27,2017-07-06,11
2017-02-27,2017-07-07,47
2017-02-27,2017-07-08,23
2017-02-27,2017-07-09,6
2017-02-27,2017-07-10,18
2017-02-27,2017-07-11,10
2017-02-27,2017-07-12,22
2017-02-27,2017-07-13,53
2017-02-27,2017-07-14,18
2017-02-27,2017-07-15,30
2017-02-27,2017-07-16,19
2017-02-27,2017-07-17,28
2017-02-27,2017-07-18,6
2017-02-27,2017-07-19,6
2017-02-27,2017-07-20,22
2017-02-27,2017-07-21,23
2017-02-27,2017-07-22,20
2017-02-27,2017-07-23,8
2017-02-27,2017-07-24,9
2017-02-27,2017-07-25,8
2017-02-27,2017-07-26,12
2017-02-27,2017-07-27,14
2017-02-27,2017-07-28,56
2017-02-27,2017-07-29,23
2017-02-27,2017-07-30,7
2017-02-27,2017-07-31,5
2017-02-27,2017-08-01,24
2017-02-27,2017-08-02,13
2017-02-27,2017-08-03,16
2017-02-27,2017-08-04,12
2017-02-27,2017-08-05,20
2017-02-27,2017-08-06,5
2017-02-27,2017-08-07,4
2017-02-27,2017-08-08,2
2017-02-27,2017-08-09,11
2017-02-27,2017-08-10,24
2017-02-27,2017-08-11,13
2017-02-27,2017-08-12,19
2017-02-27,2017-08-13,5
2017-02-27,2017-08-14,6
2017-02-27,2017-08-15,15
2017-02-27,2017-08-16,7
2017-02-27,2017-08-17,3
2017-02-27,2017-08-18,9
2017-02-27,2017-08-19,2
2017-02-27,2017-08-20,5
2017-02-27,2017-08-21,1
2017-02-27,2017-08-22,1
2017-02-27,2017-08-23,7
2017-02-27,2017-08-24,4
2017-02-27,2017-08-25,2
2017-02-27,2017-08-26,3
2017-02-28,2017-02-28,249
2017-02-28,2017-03-01,490
2017-02-28,2017-03-02,172
2017-02-28,2017-03-03,166
2017-02-28,2017-03-04,116
2017-02-28,2017-03-05,199
2017-02-28,2017-03-06,131
2017-02-28,2017-03-07,92
2017-02-28,2017-03-08,123
2017-02-28,2017-03-09,70
2017-02-28,2017-03-10,132
2017-02-28,2017-03-11,59
2017-02-28,2017-03-12,74
2017-02-28,2017-03-13,52
2017-02-28,2017-03-14,71
2017-02-28,2017-03-15,96
2017-02-28,2017-03-16,38
2017-02-28,2017-03-17,79
2017-02-28,2017-03-18,72
2017-02-28,2017-03-19,46
2017-02-28,2017-03-20,68
2017-02-28,2017-03-21,45
2017-02-28,2017-03-22,56
2017-02-28,2017-03-23,69
2017-02-28,2017-03-24,41
2017-02-28,2017-03-25,38
2017-02-28,2017-03-26,64
2017-02-28,2017-03-27,40
2017-02-28,2017-03-28,22
2017-02-28,2017-03-29,27
2017-02-28,2017-03-30,46
2017-02-28,2017-03-31,64
2017-02-28,2017-04-01,69
2017-02-28,2017-04-02,66
2017-02-28,2017-04-03,28
2017-02-28,2017-04-04,25
2017-02-28,2017-04-05,57
2017-02-28,2017-04-06,55
2017-02-28,2017-04-07,62
2017-02-28,2017-04-08,43
2017-02-28,2017-04-09,32
2017-02-28,2017-04-10,48
2017-02-28,2017-04-11,50
2017-02-28,2017-04-12,36
2017-02-28,2017-04-13,39
2017-02-28,2017-04-14,35
2017-02-28,2017-04-15,34
2017-02-28,2017-04-16,16
2017-02-28,2017-04-17,17
2017-02-28,2017-04-18,29
2017-02-28,2017-04-19,51
2017-02-28,2017-04-20,58
2017-02-28,2017-04-21,45
2017-02-28,2017-04-22,43
2017-02-28,2017-04-23,23
2017-02-28,2017-04-24,38
2017-02-28,2017-04-25,53
2017-02-28,2017-04-26,59
2017-02-28,2017-04-27,58
2017-02-28,2017-04-28,110
2017-02-28,2017-04-29,48
2017-02-28,2017-04-30,29
2017-02-28,2017-05-01,35
2017-02-28,2017-05-02,20
2017-02-28,2017-05-03,21
2017-02-28,2017-05-04,15
2017-02-28,2017-05-05,22
2017-02-28,2017-05-06,13
2017-02-28,2017-05-07,22
2017-02-28,2017-05-08,17
2017-02-28,2017-05-09,19
2017-02-28,2017-05-10,56
2017-02-28,2017-05-11,15
2017-02-28,2017-05-12,24
2017-02-28,2017-05-13,25
2017-02-28,2017-05-14,7
2017-02-28,2017-05-15,38
2017-02-28,2017-05-16,16
2017-02-28,2017-05-17,26
2017-02-28,2017-05-18,17
2017-02-28,2017-05-19,22
2017-02-28,2017-05-20,23
2017-02-28,2017-05-21,8
2017-02-28,2017-05-22,35
2017-02-28,2017-05-23,12
2017-02-28,2017-05-24,23
2017-02-28,2017-05-25,31
2017-02-28,2017-05-26,45
2017-02-28,2017-05-27,40
2017-02-28,2017-05-28,20
2017-02-28,2017-05-29,4
2017-02-28,2017-05-30,6
2017-02-28,2017-05-31,6
2017-02-28,2017-06-01,29
2017-02-28,2017-06-02,10
2017-02-28,2017-06-03,14
2017-02-28,2017-06-04,4
2017-02-28,2017-06-05,10
2017-02-28,2017-06-06,21
2017-02-28,2017-06-07,18
2017-02-28,2017-06-08,11
2017-02-28,2017-06-09,30
2017-02-28,2017-06-10,22
2017-02-28,2017-06-11,2
2017-02-28,2017-06-12,13
2017-02-28,2017-06-13,12
2017-02-28,2017-06-14,9
2017-02-28,2017-06-15,25
2017-02-28,2017-06-16,32
2017-02-28,2017-06-17,13
2017-02-28,2017-06-18,8
2017-02-28,2017-06-19,23
