search_date,flt_date,search_time
2017-12-15,2018-03-12,77
2017-12-15,2018-03-13,75
2017-12-15,2018-03-14,60
2017-12-15,2018-03-15,72
2017-12-15,2018-03-16,86
2017-12-15,2018-03-17,70
2017-12-15,2018-03-18,82
2017-12-15,2018-03-19,72
2017-12-15,2018-03-20,65
2017-12-15,2018-03-21,67
2017-12-15,2018-03-22,64
2017-12-15,2018-03-23,54
2017-12-15,2018-03-24,64
2017-12-15,2018-03-25,50
2017-12-15,2018-03-26,55
2017-12-15,2018-03-27,88
2017-12-15,2018-03-28,73
2017-12-15,2018-03-29,43
2017-12-15,2018-03-30,58
2017-12-15,2018-03-31,76
2017-12-15,2018-04-01,57
2017-12-15,2018-04-02,37
2017-12-15,2018-04-03,41
2017-12-15,2018-04-04,28
2017-12-15,2018-04-05,32
2017-12-15,2018-04-06,37
2017-12-15,2018-04-07,38
2017-12-15,2018-04-08,41
2017-12-15,2018-04-09,36
2017-12-15,2018-04-10,37
2017-12-15,2018-04-11,35
2017-12-15,2018-04-12,28
2017-12-15,2018-04-13,36
2017-12-15,2018-04-14,33
2017-12-15,2018-04-15,39
2017-12-15,2018-04-16,37
2017-12-15,2018-04-17,38
2017-12-15,2018-04-18,47
2017-12-15,2018-04-19,32
2017-12-15,2018-04-20,43
2017-12-15,2018-04-21,37
2017-12-15,2018-04-22,28
2017-12-15,2018-04-23,28
2017-12-15,2018-04-24,38
2017-12-15,2018-04-25,32
2017-12-15,2018-04-26,36
2017-12-15,2018-04-27,52
2017-12-15,2018-04-28,55
2017-12-15,2018-04-29,51
2017-12-15,2018-04-30,28
2017-12-15,2018-05-01,35
2017-12-15,2018-05-02,28
2017-12-15,2018-05-03,25
2017-12-15,2018-05-04,23
2017-12-15,2018-05-05,33
2017-12-15,2018-05-06,43
2017-12-15,2018-05-07,35
2017-12-15,2018-05-08,25
2017-12-15,2018-05-09,18
2017-12-15,2018-05-10,19
2017-12-15,2018-05-11,13
2017-12-15,2018-05-12,21
2017-12-15,2018-05-13,20
2017-12-15,2018-05-14,18
2017-12-15,2018-05-15,17
2017-12-15,2018-05-16,21
2017-12-15,2018-05-17,28
2017-12-15,2018-05-18,14
2017-12-15,2018-05-19,18
2017-12-15,2018-05-20,15
2017-12-15,2018-05-21,18
2017-12-15,2018-05-22,16
2017-12-15,2018-05-23,24
2017-12-15,2018-05-24,20
2017-12-15,2018-05-25,15
2017-12-15,2018-05-26,11
2017-12-15,2018-05-27,12
2017-12-15,2018-05-28,9
2017-12-15,2018-05-29,13
2017-12-15,2018-05-30,9
2017-12-15,2018-05-31,10
2017-12-15,2018-06-01,46
2017-12-15,2018-06-02,29
2017-12-15,2018-06-03,18
2017-12-15,2018-06-04,27
2017-12-15,2018-06-05,20
2017-12-15,2018-06-06,14
2017-12-15,2018-06-07,12
2017-12-15,2018-06-08,18
2017-12-15,2018-06-09,21
2017-12-15,2018-06-10,17
2017-12-15,2018-06-11,15
2017-12-15,2018-06-12,13
2017-12-15,2018-06-13,23
2017-12-16,2017-12-16,234
2017-12-16,2017-12-17,759
2017-12-16,2017-12-18,337
2017-12-16,2017-12-19,246
2017-12-16,2017-12-20,269
2017-12-16,2017-12-21,313
2017-12-16,2017-12-22,242
2017-12-16,2017-12-23,328
2017-12-16,2017-12-24,387
2017-12-16,2017-12-25,288
2017-12-16,2017-12-26,254
2017-12-16,2017-12-27,297
2017-12-16,2017-12-28,313
2017-12-16,2017-12-29,260
2017-12-16,2017-12-30,326
2017-12-16,2017-12-31,393
2017-12-16,2018-01-01,461
2017-12-16,2018-01-02,358
2017-12-16,2018-01-03,338
2017-12-16,2018-01-04,278
2017-12-16,2018-01-05,278
2017-12-16,2018-01-06,292
2017-12-16,2018-01-07,353
2017-12-16,2018-01-08,367
2017-12-16,2018-01-09,289
2017-12-16,2018-01-10,269
2017-12-16,2018-01-11,262
2017-12-16,2018-01-12,251
2017-12-16,2018-01-13,252
2017-12-16,2018-01-14,222
2017-12-16,2018-01-15,227
2017-12-16,2018-01-16,243
2017-12-16,2018-01-17,226
2017-12-16,2018-01-18,234
2017-12-16,2018-01-19,238
2017-12-16,2018-01-20,260
2017-12-16,2018-01-21,239
2017-12-16,2018-01-22,261
2017-12-16,2018-01-23,252
2017-12-16,2018-01-24,253
2017-12-16,2018-01-25,237
2017-12-16,2018-01-26,191
2017-12-16,2018-01-27,203
2017-12-16,2018-01-28,207
2017-12-16,2018-01-29,152
2017-12-16,2018-01-30,157
2017-12-16,2018-01-31,206
2017-12-16,2018-02-01,263
2017-12-16,2018-02-02,200
2017-12-16,2018-02-03,202
2017-12-16,2018-02-04,213
2017-12-16,2018-02-05,228
2017-12-16,2018-02-06,210
2017-12-16,2018-02-07,251
2017-12-16,2018-02-08,208
2017-12-16,2018-02-09,226
2017-12-16,2018-02-10,306
2017-12-16,2018-02-11,276
2017-12-16,2018-02-12,278
2017-12-16,2018-02-13,300
2017-12-16,2018-02-14,350
2017-12-16,2018-02-15,399
2017-12-16,2018-02-16,345
2017-12-16,2018-02-17,343
2017-12-16,2018-02-18,307
2017-12-16,2018-02-19,318
2017-12-16,2018-02-20,304
2017-12-16,2018-02-21,397
2017-12-16,2018-02-22,277
2017-12-16,2018-02-23,224
2017-12-16,2018-02-24,237
2017-12-16,2018-02-25,251
2017-12-16,2018-02-26,263
2017-12-16,2018-02-27,194
2017-12-16,2018-02-28,215
2017-12-16,2018-03-01,160
2017-12-16,2018-03-02,128
2017-12-16,2018-03-03,111
2017-12-16,2018-03-04,80
2017-12-16,2018-03-05,91
2017-12-16,2018-03-06,75
2017-12-16,2018-03-07,64
2017-12-16,2018-03-08,76
2017-12-16,2018-03-09,74
2017-12-16,2018-03-10,63
2017-12-16,2018-03-11,73
2017-12-16,2018-03-12,76
2017-12-16,2018-03-13,57
2017-12-16,2018-03-14,57
2017-12-16,2018-03-15,70
2017-12-16,2018-03-16,63
2017-12-16,2018-03-17,61
2017-12-16,2018-03-18,59
2017-12-16,2018-03-19,50
2017-12-16,2018-03-20,62
2017-12-16,2018-03-21,60
2017-12-16,2018-03-22,58
2017-12-16,2018-03-23,47
2017-12-16,2018-03-24,57
2017-12-16,2018-03-25,53
2017-12-16,2018-03-26,38
2017-12-16,2018-03-27,54
2017-12-16,2018-03-28,44
2017-12-16,2018-03-29,39
2017-12-16,2018-03-30,51
2017-12-16,2018-03-31,60
2017-12-16,2018-04-01,47
2017-12-16,2018-04-02,37
2017-12-16,2018-04-03,29
2017-12-16,2018-04-04,30
2017-12-16,2018-04-05,28
2017-12-16,2018-04-06,28
2017-12-16,2018-04-07,50
2017-12-16,2018-04-08,43
2017-12-16,2018-04-09,52
2017-12-16,2018-04-10,51
2017-12-16,2018-04-11,40
2017-12-16,2018-04-12,37
2017-12-16,2018-04-13,27
2017-12-16,2018-04-14,31
2017-12-16,2018-04-15,34
2017-12-16,2018-04-16,33
2017-12-16,2018-04-17,35
2017-12-16,2018-04-18,58
2017-12-16,2018-04-19,47
2017-12-16,2018-04-20,38
2017-12-16,2018-04-21,45
2017-12-16,2018-04-22,27
2017-12-16,2018-04-23,30
2017-12-16,2018-04-24,23
2017-12-16,2018-04-25,32
2017-12-16,2018-04-26,38
2017-12-16,2018-04-27,44
2017-12-16,2018-04-28,58
2017-12-16,2018-04-29,31
2017-12-16,2018-04-30,36
2017-12-16,2018-05-01,24
2017-12-16,2018-05-02,36
2017-12-16,2018-05-03,29
2017-12-16,2018-05-04,15
2017-12-16,2018-05-05,30
2017-12-16,2018-05-06,28
2017-12-16,2018-05-07,37
2017-12-16,2018-05-08,23
2017-12-16,2018-05-09,34
2017-12-16,2018-05-10,24
2017-12-16,2018-05-11,27
2017-12-16,2018-05-12,31
2017-12-16,2018-05-13,25
2017-12-16,2018-05-14,30
2017-12-16,2018-05-15,24
2017-12-16,2018-05-16,23
2017-12-16,2018-05-17,17
2017-12-16,2018-05-18,34
2017-12-16,2018-05-19,28
2017-12-16,2018-05-20,19
2017-12-16,2018-05-21,23
2017-12-16,2018-05-22,12
2017-12-16,2018-05-23,16
2017-12-16,2018-05-24,16
2017-12-16,2018-05-25,16
2017-12-16,2018-05-26,13
2017-12-16,2018-05-27,17
2017-12-16,2018-05-28,16
2017-12-16,2018-05-29,19
2017-12-16,2018-05-30,16
2017-12-16,2018-05-31,19
2017-12-16,2018-06-01,31
2017-12-16,2018-06-02,23
2017-12-16,2018-06-03,15
2017-12-16,2018-06-04,18
2017-12-16,2018-06-05,30
2017-12-16,2018-06-06,23
2017-12-16,2018-06-07,18
2017-12-16,2018-06-08,17
2017-12-16,2018-06-09,33
2017-12-16,2018-06-10,19
2017-12-16,2018-06-11,17
2017-12-16,2018-06-12,17
2017-12-16,2018-06-13,21
2017-12-16,2018-06-14,14
2017-12-17,2017-12-17,234
2017-12-17,2017-12-18,754
2017-12-17,2017-12-19,310
2017-12-17,2017-12-20,320
2017-12-17,2017-12-21,345
2017-12-17,2017-12-22,276
2017-12-17,2017-12-23,341
2017-12-17,2017-12-24,382
2017-12-17,2017-12-25,311
2017-12-17,2017-12-26,279
2017-12-17,2017-12-27,310
2017-12-17,2017-12-28,380
2017-12-17,2017-12-29,275
2017-12-17,2017-12-30,364
2017-12-17,2017-12-31,352
2017-12-17,2018-01-01,411
2017-12-17,2018-01-02,287
2017-12-17,2018-01-03,262
2017-12-17,2018-01-04,263
2017-12-17,2018-01-05,296
2017-12-17,2018-01-06,327
2017-12-17,2018-01-07,338
2017-12-17,2018-01-08,305
2017-12-17,2018-01-09,264
2017-12-17,2018-01-10,289
2017-12-17,2018-01-11,343
2017-12-17,2018-01-12,222
2017-12-17,2018-01-13,184
2017-12-17,2018-01-14,225
2017-12-17,2018-01-15,265
2017-12-17,2018-01-16,217
2017-12-17,2018-01-17,210
2017-12-17,2018-01-18,230
2017-12-17,2018-01-19,199
2017-12-17,2018-01-20,196
2017-12-17,2018-01-21,215
2017-12-17,2018-01-22,216
2017-12-17,2018-01-23,198
2017-12-17,2018-01-24,163
2017-12-17,2018-01-25,195
2017-12-17,2018-01-26,199
2017-12-17,2018-01-27,206
2017-12-17,2018-01-28,171
2017-12-17,2018-01-29,147
2017-12-17,2018-01-30,149
2017-12-17,2018-01-31,165
2017-12-17,2018-02-01,258
2017-12-17,2018-02-02,194
2017-12-17,2018-02-03,209
2017-12-17,2018-02-04,176
2017-12-17,2018-02-05,195
2017-12-17,2018-02-06,192
2017-12-17,2018-02-07,208
2017-12-17,2018-02-08,201
2017-12-17,2018-02-09,256
2017-12-17,2018-02-10,304
2017-12-17,2018-02-11,295
2017-12-17,2018-02-12,241
2017-12-17,2018-02-13,323
2017-12-17,2018-02-14,373
2017-12-17,2018-02-15,440
2017-12-17,2018-02-16,364
2017-12-17,2018-02-17,390
2017-12-17,2018-02-18,327
2017-12-17,2018-02-19,315
2017-12-17,2018-02-20,326
2017-12-17,2018-02-21,393
2017-12-17,2018-02-22,281
2017-12-17,2018-02-23,243
2017-12-17,2018-02-24,191
2017-12-17,2018-02-25,218
2017-12-17,2018-02-26,228
2017-12-17,2018-02-27,164
2017-12-17,2018-02-28,185
2017-12-17,2018-03-01,166
2017-12-17,2018-03-02,104
2017-12-17,2018-03-03,106
2017-12-17,2018-03-04,94
2017-12-17,2018-03-05,84
2017-12-17,2018-03-06,80
2017-12-17,2018-03-07,61
2017-12-17,2018-03-08,57
2017-12-17,2018-03-09,62
2017-12-17,2018-03-10,58
2017-12-17,2018-03-11,61
2017-12-17,2018-03-12,52
2017-12-17,2018-03-13,56
2017-12-17,2018-03-14,50
2017-12-17,2018-03-15,68
2017-12-17,2018-03-16,67
2017-12-17,2018-03-17,61
2017-12-17,2018-03-18,62
2017-12-17,2018-03-19,66
2017-12-17,2018-03-20,62
2017-12-17,2018-03-21,47
2017-12-17,2018-03-22,59
2017-12-17,2018-03-23,40
2017-12-17,2018-03-24,51
2017-12-17,2018-03-25,49
2017-12-17,2018-03-26,45
2017-12-17,2018-03-27,33
2017-12-17,2018-03-28,39
2017-12-17,2018-03-29,39
2017-12-17,2018-03-30,57
2017-12-17,2018-03-31,58
2017-12-17,2018-04-01,47
2017-12-17,2018-04-02,28
2017-12-17,2018-04-03,26
2017-12-17,2018-04-04,33
2017-12-17,2018-04-05,35
2017-12-17,2018-04-06,18
2017-12-17,2018-04-07,31
2017-12-17,2018-04-08,36
2017-12-17,2018-04-09,32
2017-12-17,2018-04-10,35
2017-12-17,2018-04-11,28
2017-12-17,2018-04-12,36
2017-12-17,2018-04-13,29
2017-12-17,2018-04-14,29
2017-12-17,2018-04-15,32
2017-12-17,2018-04-16,43
2017-12-17,2018-04-17,23
2017-12-17,2018-04-18,23
2017-12-17,2018-04-19,29
2017-12-17,2018-04-20,33
2017-12-17,2018-04-21,56
2017-12-17,2018-04-22,30
2017-12-17,2018-04-23,24
2017-12-17,2018-04-24,23
2017-12-17,2018-04-25,23
2017-12-17,2018-04-26,32
2017-12-17,2018-04-27,35
2017-12-17,2018-04-28,43
2017-12-17,2018-04-29,49
2017-12-17,2018-04-30,35
2017-12-17,2018-05-01,38
2017-12-17,2018-05-02,27
2017-12-17,2018-05-03,20
2017-12-17,2018-05-04,15
2017-12-17,2018-05-05,21
2017-12-17,2018-05-06,24
2017-12-17,2018-05-07,18
2017-12-17,2018-05-08,23
2017-12-17,2018-05-09,18
2017-12-17,2018-05-10,18
2017-12-17,2018-05-11,33
2017-12-17,2018-05-12,20
2017-12-17,2018-05-13,16
2017-12-17,2018-05-14,18
2017-12-17,2018-05-15,29
2017-12-17,2018-05-16,27
2017-12-17,2018-05-17,15
2017-12-17,2018-05-18,21
2017-12-17,2018-05-19,21
2017-12-17,2018-05-20,37
2017-12-17,2018-05-21,22
2017-12-17,2018-05-22,19
2017-12-17,2018-05-23,18
2017-12-17,2018-05-24,11
2017-12-17,2018-05-25,12
2017-12-17,2018-05-26,18
2017-12-17,2018-05-27,9
2017-12-17,2018-05-28,7
2017-12-17,2018-05-29,13
2017-12-17,2018-05-30,11
2017-12-17,2018-05-31,20
2017-12-17,2018-06-01,50
2017-12-17,2018-06-02,23
2017-12-17,2018-06-03,19
2017-12-17,2018-06-04,26
2017-12-17,2018-06-05,25
2017-12-17,2018-06-06,17
2017-12-17,2018-06-07,26
2017-12-17,2018-06-08,23
2017-12-17,2018-06-09,27
2017-12-17,2018-06-10,19
2017-12-17,2018-06-11,16
2017-12-17,2018-06-12,27
2017-12-17,2018-06-13,18
2017-12-17,2018-06-14,21
2017-12-17,2018-06-15,25
2017-12-18,2017-12-18,293
2017-12-18,2017-12-19,851
2017-12-18,2017-12-20,458
2017-12-18,2017-12-21,416
2017-12-18,2017-12-22,350
2017-12-18,2017-12-23,378
2017-12-18,2017-12-24,306
2017-12-18,2017-12-25,398
2017-12-18,2017-12-26,345
2017-12-18,2017-12-27,368
2017-12-18,2017-12-28,403
2017-12-18,2017-12-29,317
2017-12-18,2017-12-30,340
2017-12-18,2017-12-31,352
2017-12-18,2018-01-01,503
2017-12-18,2018-01-02,464
2017-12-18,2018-01-03,429
2017-12-18,2018-01-04,368
2017-12-18,2018-01-05,399
2017-12-18,2018-01-06,424
2017-12-18,2018-01-07,514
2017-12-18,2018-01-08,538
2017-12-18,2018-01-09,428
2017-12-18,2018-01-10,376
2017-12-18,2018-01-11,332
2017-12-18,2018-01-12,297
2017-12-18,2018-01-13,323
2017-12-18,2018-01-14,281
2017-12-18,2018-01-15,297
2017-12-18,2018-01-16,330
2017-12-18,2018-01-17,316
2017-12-18,2018-01-18,319
2017-12-18,2018-01-19,342
2017-12-18,2018-01-20,354
2017-12-18,2018-01-21,339
2017-12-18,2018-01-22,433
2017-12-18,2018-01-23,274
2017-12-18,2018-01-24,294
2017-12-18,2018-01-25,339
2017-12-18,2018-01-26,273
2017-12-18,2018-01-27,260
2017-12-18,2018-01-28,255
2017-12-18,2018-01-29,232
2017-12-18,2018-01-30,212
2017-12-18,2018-01-31,309
2017-12-18,2018-02-01,338
2017-12-18,2018-02-02,266
2017-12-18,2018-02-03,264
2017-12-18,2018-02-04,239
2017-12-18,2018-02-05,255
2017-12-18,2018-02-06,287
2017-12-18,2018-02-07,277
2017-12-18,2018-02-08,315
2017-12-18,2018-02-09,368
2017-12-18,2018-02-10,470
2017-12-18,2018-02-11,308
2017-12-18,2018-02-12,305
2017-12-18,2018-02-13,428
2017-12-18,2018-02-14,483
2017-12-18,2018-02-15,441
2017-12-18,2018-02-16,382
2017-12-18,2018-02-17,428
2017-12-18,2018-02-18,370
2017-12-18,2018-02-19,385
2017-12-18,2018-02-20,422
2017-12-18,2018-02-21,511
2017-12-18,2018-02-22,352
2017-12-18,2018-02-23,258
2017-12-18,2018-02-24,277
2017-12-18,2018-02-25,278
2017-12-18,2018-02-26,333
2017-12-18,2018-02-27,225
2017-12-18,2018-02-28,257
2017-12-18,2018-03-01,189
2017-12-18,2018-03-02,134
2017-12-18,2018-03-03,131
2017-12-18,2018-03-04,117
2017-12-18,2018-03-05,111
2017-12-18,2018-03-06,126
2017-12-18,2018-03-07,104
2017-12-18,2018-03-08,79
2017-12-18,2018-03-09,102
2017-12-18,2018-03-10,101
2017-12-18,2018-03-11,89
2017-12-18,2018-03-12,74
2017-12-18,2018-03-13,69
2017-12-18,2018-03-14,74
2017-12-18,2018-03-15,76
2017-12-18,2018-03-16,75
2017-12-18,2018-03-17,72
2017-12-18,2018-03-18,60
2017-12-18,2018-03-19,51
2017-12-18,2018-03-20,62
2017-12-18,2018-03-21,82
2017-12-18,2018-03-22,78
2017-12-18,2018-03-23,61
2017-12-18,2018-03-24,98
2017-12-18,2018-03-25,65
2017-12-18,2018-03-26,64
2017-12-18,2018-03-27,51
2017-12-18,2018-03-28,60
2017-12-18,2018-03-29,59
2017-12-18,2018-03-30,75
2017-12-18,2018-03-31,68
2017-12-18,2018-04-01,60
2017-12-18,2018-04-02,45
2017-12-18,2018-04-03,34
2017-12-18,2018-04-04,29
2017-12-18,2018-04-05,47
2017-12-18,2018-04-06,44
2017-12-18,2018-04-07,52
2017-12-18,2018-04-08,42
2017-12-18,2018-04-09,54
2017-12-18,2018-04-10,48
2017-12-18,2018-04-11,48
2017-12-18,2018-04-12,33
2017-12-18,2018-04-13,29
2017-12-18,2018-04-14,37
2017-12-18,2018-04-15,44
2017-12-18,2018-04-16,40
2017-12-18,2018-04-17,35
2017-12-18,2018-04-18,37
2017-12-18,2018-04-19,46
2017-12-18,2018-04-20,46
2017-12-18,2018-04-21,45
2017-12-18,2018-04-22,48
2017-12-18,2018-04-23,40
2017-12-18,2018-04-24,35
2017-12-18,2018-04-25,30
2017-12-18,2018-04-26,34
2017-12-18,2018-04-27,36
2017-12-18,2018-04-28,54
2017-12-18,2018-04-29,54
2017-12-18,2018-04-30,28
2017-12-18,2018-05-01,32
2017-12-18,2018-05-02,24
2017-12-18,2018-05-03,28
2017-12-18,2018-05-04,29
2017-12-18,2018-05-05,28
2017-12-18,2018-05-06,32
2017-12-18,2018-05-07,22
2017-12-18,2018-05-08,19
2017-12-18,2018-05-09,25
2017-12-18,2018-05-10,24
2017-12-18,2018-05-11,30
2017-12-18,2018-05-12,15
2017-12-18,2018-05-13,18
2017-12-18,2018-05-14,27
2017-12-18,2018-05-15,34
2017-12-18,2018-05-16,31
2017-12-18,2018-05-17,15
2017-12-18,2018-05-18,15
2017-12-18,2018-05-19,17
2017-12-18,2018-05-20,23
2017-12-18,2018-05-21,26
2017-12-18,2018-05-22,17
2017-12-18,2018-05-23,12
2017-12-18,2018-05-24,14
2017-12-18,2018-05-25,18
2017-12-18,2018-05-26,17
2017-12-18,2018-05-27,7
2017-12-18,2018-05-28,6
2017-12-18,2018-05-29,19
2017-12-18,2018-05-30,23
2017-12-18,2018-05-31,17
2017-12-18,2018-06-01,32
2017-12-18,2018-06-02,25
2017-12-18,2018-06-03,20
2017-12-18,2018-06-04,19
2017-12-18,2018-06-05,16
2017-12-18,2018-06-06,17
2017-12-18,2018-06-07,20
2017-12-18,2018-06-08,22
2017-12-18,2018-06-09,29
2017-12-18,2018-06-10,22
2017-12-18,2018-06-11,27
2017-12-18,2018-06-12,23
2017-12-18,2018-06-13,20
2017-12-18,2018-06-14,17
2017-12-18,2018-06-15,24
2017-12-18,2018-06-16,23
2017-12-19,2017-12-19,274
2017-12-19,2017-12-20,977
2017-12-19,2017-12-21,412
2017-12-19,2017-12-22,445
2017-12-19,2017-12-23,425
2017-12-19,2017-12-24,407
2017-12-19,2017-12-25,377
2017-12-19,2017-12-26,442
2017-12-19,2017-12-27,423
2017-12-19,2017-12-28,473
2017-12-19,2017-12-29,428
2017-12-19,2017-12-30,410
2017-12-19,2017-12-31,394
2017-12-19,2018-01-01,615
2017-12-19,2018-01-02,575
2017-12-19,2018-01-03,560
2017-12-19,2018-01-04,474
2017-12-19,2018-01-05,517
2017-12-19,2018-01-06,656
2017-12-19,2018-01-07,715
2017-12-19,2018-01-08,580
2017-12-19,2018-01-09,480
2017-12-19,2018-01-10,584
2017-12-19,2018-01-11,528
2017-12-19,2018-01-12,426
2017-12-19,2018-01-13,411
2017-12-19,2018-01-14,441
2017-12-19,2018-01-15,476
2017-12-19,2018-01-16,454
2017-12-19,2018-01-17,392
2017-12-19,2018-01-18,370
2017-12-19,2018-01-19,405
2017-12-19,2018-01-20,507
2017-12-19,2018-01-21,494
2017-12-19,2018-01-22,410
2017-12-19,2018-01-23,404
2017-12-19,2018-01-24,360
2017-12-19,2018-01-25,363
2017-12-19,2018-01-26,375
2017-12-19,2018-01-27,379
2017-12-19,2018-01-28,312
2017-12-19,2018-01-29,326
2017-12-19,2018-01-30,279
2017-12-19,2018-01-31,252
2017-12-19,2018-02-01,451
2017-12-19,2018-02-02,380
2017-12-19,2018-02-03,368
2017-12-19,2018-02-04,300
2017-12-19,2018-02-05,415
2017-12-19,2018-02-06,364
2017-12-19,2018-02-07,416
2017-12-19,2018-02-08,432
2017-12-19,2018-02-09,574
2017-12-19,2018-02-10,597
2017-12-19,2018-02-11,496
2017-12-19,2018-02-12,534
2017-12-19,2018-02-13,554
2017-12-19,2018-02-14,709
2017-12-19,2018-02-15,658
2017-12-19,2018-02-16,675
2017-12-19,2018-02-17,496
2017-12-19,2018-02-18,472
2017-12-19,2018-02-19,503
2017-12-19,2018-02-20,630
2017-12-19,2018-02-21,643
2017-12-19,2018-02-22,499
2017-12-19,2018-02-23,413
2017-12-19,2018-02-24,407
2017-12-19,2018-02-25,424
2017-12-19,2018-02-26,468
2017-12-19,2018-02-27,364
2017-12-19,2018-02-28,376
2017-12-19,2018-03-01,305
2017-12-19,2018-03-02,239
2017-12-19,2018-03-03,230
2017-12-19,2018-03-04,221
2017-12-19,2018-03-05,191
2017-12-19,2018-03-06,210
2017-12-19,2018-03-07,169
2017-12-19,2018-03-08,138
2017-12-19,2018-03-09,171
2017-12-19,2018-03-10,144
2017-12-19,2018-03-11,149
2017-12-19,2018-03-12,124
2017-12-19,2018-03-13,90
2017-12-19,2018-03-14,113
2017-12-19,2018-03-15,125
2017-12-19,2018-03-16,122
2017-12-19,2018-03-17,100
2017-12-19,2018-03-18,90
2017-12-19,2018-03-19,100
2017-12-19,2018-03-20,95
2017-12-19,2018-03-21,100
2017-12-19,2018-03-22,106
2017-12-19,2018-03-23,97
2017-12-19,2018-03-24,106
2017-12-19,2018-03-25,81
2017-12-19,2018-03-26,69
2017-12-19,2018-03-27,80
2017-12-19,2018-03-28,73
2017-12-19,2018-03-29,94
2017-12-19,2018-03-30,122
2017-12-19,2018-03-31,114
2017-12-19,2018-04-01,143
2017-12-19,2018-04-02,114
2017-12-19,2018-04-03,95
2017-12-19,2018-04-04,118
2017-12-19,2018-04-05,143
2017-12-19,2018-04-06,129
2017-12-19,2018-04-07,111
2017-12-19,2018-04-08,120
2017-12-19,2018-04-09,150
2017-12-19,2018-04-10,134
2017-12-19,2018-04-11,126
2017-12-19,2018-04-12,102
2017-12-19,2018-04-13,115
2017-12-19,2018-04-14,100
2017-12-19,2018-04-15,117
2017-12-19,2018-04-16,117
2017-12-19,2018-04-17,98
2017-12-19,2018-04-18,108
2017-12-19,2018-04-19,108
2017-12-19,2018-04-20,156
2017-12-19,2018-04-21,128
2017-12-19,2018-04-22,121
2017-12-19,2018-04-23,116
2017-12-19,2018-04-24,105
2017-12-19,2018-04-25,100
2017-12-19,2018-04-26,108
2017-12-19,2018-04-27,127
2017-12-19,2018-04-28,133
2017-12-19,2018-04-29,119
2017-12-19,2018-04-30,114
2017-12-19,2018-05-01,104
2017-12-19,2018-05-02,96
2017-12-19,2018-05-03,100
2017-12-19,2018-05-04,88
2017-12-19,2018-05-05,88
2017-12-19,2018-05-06,107
2017-12-19,2018-05-07,104
2017-12-19,2018-05-08,67
2017-12-19,2018-05-09,99
2017-12-19,2018-05-10,88
2017-12-19,2018-05-11,108
2017-12-19,2018-05-12,77
2017-12-19,2018-05-13,86
2017-12-19,2018-05-14,84
2017-12-19,2018-05-15,101
2017-12-19,2018-05-16,46
2017-12-19,2018-05-17,47
2017-12-19,2018-05-18,44
2017-12-19,2018-05-19,53
2017-12-19,2018-05-20,47
2017-12-19,2018-05-21,42
2017-12-19,2018-05-22,37
2017-12-19,2018-05-23,50
2017-12-19,2018-05-24,44
2017-12-19,2018-05-25,48
2017-12-19,2018-05-26,33
2017-12-19,2018-05-27,36
2017-12-19,2018-05-28,31
2017-12-19,2018-05-29,20
2017-12-19,2018-05-30,32
2017-12-19,2018-05-31,25
2017-12-19,2018-06-01,43
2017-12-19,2018-06-02,34
2017-12-19,2018-06-03,34
2017-12-19,2018-06-04,20
2017-12-19,2018-06-05,24
2017-12-19,2018-06-06,18
2017-12-19,2018-06-07,18
2017-12-19,2018-06-08,19
2017-12-19,2018-06-09,31
2017-12-19,2018-06-10,33
2017-12-19,2018-06-11,27
2017-12-19,2018-06-12,17
2017-12-19,2018-06-13,30
2017-12-19,2018-06-14,42
2017-12-19,2018-06-15,47
2017-12-19,2018-06-16,43
2017-12-19,2018-06-17,34
2017-12-20,2017-12-20,331
2017-12-20,2017-12-21,844
2017-12-20,2017-12-22,399
2017-12-20,2017-12-23,352
2017-12-20,2017-12-24,326
2017-12-20,2017-12-25,467
2017-12-20,2017-12-26,322
2017-12-20,2017-12-27,383
2017-12-20,2017-12-28,343
2017-12-20,2017-12-29,308
2017-12-20,2017-12-30,320
2017-12-20,2017-12-31,289
2017-12-20,2018-01-01,393
2017-12-20,2018-01-02,433
2017-12-20,2018-01-03,401
2017-12-20,2018-01-04,398
2017-12-20,2018-01-05,384
2017-12-20,2018-01-06,421
2017-12-20,2018-01-07,473
2017-12-20,2018-01-08,497
2017-12-20,2018-01-09,407
2017-12-20,2018-01-10,415
2017-12-20,2018-01-11,352
2017-12-20,2018-01-12,302
2017-12-20,2018-01-13,339
2017-12-20,2018-01-14,294
2017-12-20,2018-01-15,383
2017-12-20,2018-01-16,305
2017-12-20,2018-01-17,274
2017-12-20,2018-01-18,304
2017-12-20,2018-01-19,294
2017-12-20,2018-01-20,359
2017-12-20,2018-01-21,360
2017-12-20,2018-01-22,295
2017-12-20,2018-01-23,275
2017-12-20,2018-01-24,267
2017-12-20,2018-01-25,342
2017-12-20,2018-01-26,261
2017-12-20,2018-01-27,276
2017-12-20,2018-01-28,319
2017-12-20,2018-01-29,235
2017-12-20,2018-01-30,198
2017-12-20,2018-01-31,203
2017-12-20,2018-02-01,407
2017-12-20,2018-02-02,263
2017-12-20,2018-02-03,262
2017-12-20,2018-02-04,236
2017-12-20,2018-02-05,272
2017-12-20,2018-02-06,268
2017-12-20,2018-02-07,273
2017-12-20,2018-02-08,268
2017-12-20,2018-02-09,312
2017-12-20,2018-02-10,370
2017-12-20,2018-02-11,310
2017-12-20,2018-02-12,329
2017-12-20,2018-02-13,386
