fdate,order_date,airline,class,subclass,prc
2017-05-16,2017-05-12,AA,Y,S,3362.0
2017-05-16,2017-05-13,AA,Y,S,3362.0
2017-05-16,2017-05-16,AA,Y,S,3362.0
2017-05-16,2017-04-16,DL,C,Z,14444.0
2017-05-16,2017-04-27,DL,C,Z,16258.0
2017-05-16,2017-04-30,DL,C,Z,15886.0
2017-05-16,2017-05-14,DL,Y,L,6439.0
2017-05-16,2017-01-25,DL,Y,U,4292.0
2017-05-16,2017-01-31,DL,Y,V,3565.0
2017-05-16,2017-02-04,DL,Y,V,3905.0
2017-05-16,2017-03-01,DL,Y,V,3027.0
2017-05-16,2017-03-06,DL,Y,V,4896.0
2017-05-16,2017-03-24,DL,Y,V,3787.0
2017-05-16,2017-03-26,DL,Y,V,2121.0
2017-05-16,2017-04-21,DL,Y,V,4463.0
2017-05-16,2017-04-24,DL,Y,V,4004.0
2017-05-16,2017-05-01,DL,Y,V,4635.0
2017-05-16,2017-05-02,DL,Y,V,4845.0
2017-05-16,2017-05-05,DL,Y,V,4105.0
2017-05-16,2017-03-28,DL,Y,X,4691.0
2017-05-16,2017-03-07,MU,C,D,22221.0
2017-05-16,2017-04-08,MU,C,D,18198.0
2017-05-16,2017-04-20,MU,C,D,21209.0
2017-05-16,2017-04-25,MU,C,D,19179.0
2017-05-16,2017-05-03,MU,C,D,23346.0
2017-05-16,2017-04-25,MU,C,I,24676.0
2017-05-16,2017-05-02,MU,C,I,20221.0
2017-05-16,2017-05-09,MU,C,I,14718.0
2017-05-16,2017-05-14,MU,C,I,27466.0
2017-05-16,2017-05-01,MU,Y,Q,3893.0
2017-05-16,2017-05-13,MU,Y,Q,4054.0
2017-05-16,2017-05-10,MU,Y,R,4448.0
2017-05-16,2017-05-12,MU,Y,R,8936.0
2017-05-16,2017-05-14,MU,Y,R,4448.0
2017-05-16,2017-03-01,MU,Y,S,800.0
2017-05-16,2017-04-24,MU,Y,S,4262.0
2017-05-16,2017-04-28,MU,Y,S,4507.0
2017-05-16,2017-04-29,MU,Y,S,6011.0
2017-05-16,2017-05-05,MU,Y,S,4152.0
2017-05-16,2017-05-15,MU,Y,S,4128.0
2017-05-16,2017-03-21,MU,Y,T,4462.0
2017-05-16,2017-03-31,MU,Y,T,9488.0
2017-05-16,2017-04-28,MU,Y,T,870.0
2017-05-16,2017-05-01,MU,Y,T,6297.0
2017-05-16,2017-05-11,MU,Y,T,9874.0
2017-05-16,2017-03-16,MU,Y,V,5116.0
2017-05-16,2017-03-21,MU,Y,V,5131.0
2017-05-16,2017-04-01,MU,Y,V,6515.0
2017-05-16,2017-04-10,MU,Y,V,6031.0
2017-05-16,2017-04-16,MU,Y,V,5985.0
2017-05-16,2017-04-19,MU,Y,V,3917.0
2017-05-16,2017-04-20,MU,Y,V,6049.0
2017-05-16,2017-04-28,MU,Y,V,8676.0
2017-05-16,2017-05-04,MU,Y,V,5771.0
2017-05-16,2017-05-06,MU,Y,V,7643.0
2017-05-16,2017-05-08,MU,Y,V,4374.0
2017-05-16,2017-05-12,MU,Y,V,5031.0
2017-05-16,2017-05-14,MU,Y,V,6164.0
2017-05-16,2017-04-22,UA,Y,G,10914.0
2017-05-16,2017-03-20,UA,Y,K,5457.0
2017-05-16,2017-03-26,UA,Y,K,4717.0
2017-05-16,2017-04-17,UA,Y,K,2600.0
2017-05-17,2017-05-16,AA,C,D,7505.0
2017-05-17,2017-04-08,AA,Y,L,2956.0
2017-05-17,2017-02-06,AA,Y,N,3899.0
2017-05-17,2017-03-30,AA,Y,O,4310.0
2017-05-17,2017-04-07,AA,Y,O,4061.0
2017-05-17,2017-04-15,AA,Y,O,5056.0
2017-05-17,2017-04-28,AA,Y,O,4160.5
2017-05-17,2017-04-29,AA,Y,O,4352.0
2017-05-17,2017-04-30,AA,Y,O,2439.0
2017-05-17,2017-05-04,AA,Y,O,2289.0
2017-05-17,2017-05-06,AA,Y,O,5779.0
2017-05-17,2017-05-14,AA,Y,O,5145.0
2017-05-17,2017-05-15,AA,Y,O,6206.0
2017-05-17,2017-05-16,AA,Y,O,3524.0
2017-05-17,2017-05-17,AA,Y,O,3113.0
2017-05-17,2017-04-05,AA,Y,Q,5123.5
2017-05-17,2017-05-15,AA,Y,Q,4075.0
2017-05-17,2017-02-28,AA,Y,S,4783.0
2017-05-17,2017-05-15,AA,Y,S,3375.0
2017-05-17,2017-05-16,AA,Y,S,3362.0
2017-05-17,2017-05-17,AA,Y,S,3401.0
2017-05-17,2017-04-18,DL,Y,L,7216.0
2017-05-17,2017-02-06,DL,Y,V,4237.0
2017-05-17,2017-03-06,DL,Y,V,3524.0
2017-05-17,2017-04-01,DL,Y,V,3385.0
2017-05-17,2017-04-25,DL,Y,V,4095.0
2017-05-17,2017-05-01,DL,Y,V,4097.0
2017-05-17,2017-05-02,DL,Y,V,3700.0
2017-05-17,2017-05-03,DL,Y,V,4363.5
2017-05-17,2017-05-08,DL,Y,V,4097.0
2017-05-17,2017-05-10,DL,Y,V,4499.0
2017-05-17,2017-05-11,DL,Y,V,4058.0
2017-05-17,2017-05-16,DL,Y,V,3645.0
2017-05-17,2017-03-29,DL,Y,X,4571.0
2017-05-17,2017-03-31,DL,Y,X,4566.0
2017-05-17,2017-05-04,DL,Y,X,4982.0
2017-05-17,2017-05-11,DL,Y,X,8867.0
2017-05-17,2017-04-14,MU,C,D,19181.0
2017-05-17,2017-04-16,MU,C,D,19179.0
2017-05-17,2017-04-22,MU,C,D,19179.0
2017-05-17,2017-05-03,MU,C,D,19348.0
2017-05-17,2017-05-04,MU,C,D,26971.0
2017-05-17,2017-05-17,MU,C,I,21247.0
2017-05-17,2017-05-15,MU,Y,N,5148.0
2017-05-17,2017-05-16,MU,Y,N,5533.0
2017-05-17,2017-05-15,MU,Y,Q,3394.0
2017-05-17,2017-05-09,MU,Y,R,6228.0
2017-05-17,2017-05-15,MU,Y,R,3405.0
2017-05-17,2017-04-21,MU,Y,S,4786.5
2017-05-17,2017-04-27,MU,Y,S,4127.0
2017-05-17,2017-04-28,MU,Y,S,4127.0
2017-05-17,2017-05-01,MU,Y,S,3305.0
2017-05-17,2017-05-08,MU,Y,S,5104.5
2017-05-17,2017-02-04,MU,Y,T,4388.0
2017-05-17,2017-03-27,MU,Y,T,4495.0
2017-05-17,2017-04-02,MU,Y,T,3807.5
2017-05-17,2017-04-18,MU,Y,T,3962.0
2017-05-17,2017-04-20,MU,Y,T,3931.0
2017-05-17,2017-04-21,MU,Y,T,4730.0
2017-05-17,2017-04-22,MU,Y,T,3849.0
2017-05-17,2017-05-06,MU,Y,T,5234.0
2017-05-17,2017-02-22,MU,Y,V,6274.5
2017-05-17,2017-03-12,MU,Y,V,5622.0
2017-05-17,2017-03-15,MU,Y,V,3816.0
2017-05-17,2017-04-19,MU,Y,V,4579.5
2017-05-17,2017-04-28,MU,Y,V,4729.0
2017-05-17,2017-05-02,MU,Y,V,5263.0
2017-05-17,2017-05-03,MU,Y,V,5263.0
2017-05-17,2017-05-04,MU,Y,V,5031.0
2017-05-17,2017-04-15,UA,C,P,16548.0
2017-05-17,2017-04-16,UA,C,P,16579.0
2017-05-17,2017-03-13,UA,Y,G,4412.0
2017-05-17,2017-03-15,UA,Y,G,3825.0
2017-05-17,2017-03-16,UA,Y,G,3909.0
2017-05-17,2017-04-28,UA,Y,G,4539.0
2017-05-17,2017-04-30,UA,Y,G,4764.0
2017-05-17,2017-05-05,UA,Y,G,4190.5
2017-05-17,2017-05-09,UA,Y,G,4127.0
2017-05-17,2017-05-10,UA,Y,G,15586.0
2017-05-17,2017-05-16,UA,Y,G,4807.0
2017-05-17,2017-02-07,UA,Y,K,5307.0
2017-05-17,2017-02-17,UA,Y,K,5058.0
2017-05-18,2017-02-26,AA,C,D,18642.0
2017-05-18,2017-04-04,AA,C,D,21244.0
2017-05-18,2017-05-16,AA,C,D,7095.0
2017-05-18,2017-03-13,AA,Y,O,4003.0
2017-05-18,2017-04-03,AA,Y,O,4966.0
2017-05-18,2017-04-17,AA,Y,O,4133.0
2017-05-18,2017-04-29,AA,Y,O,6044.0
2017-05-18,2017-05-03,AA,Y,O,4420.0
2017-05-18,2017-05-05,AA,Y,O,4420.0
2017-05-18,2017-05-09,AA,Y,O,3817.0
2017-05-18,2017-05-10,AA,Y,O,3910.5
2017-05-18,2017-05-11,AA,Y,O,3869.0
2017-05-18,2017-05-12,AA,Y,O,4264.0
2017-05-18,2017-05-15,AA,Y,O,4137.0
2017-05-18,2017-05-16,AA,Y,O,3584.0
2017-05-18,2017-05-17,AA,Y,O,1647.5
2017-05-18,2017-03-24,AA,Y,Q,4497.0
2017-05-18,2017-04-05,AA,Y,Q,4670.0
2017-05-18,2017-05-13,AA,Y,S,3362.0
2017-05-18,2017-05-14,AA,Y,S,3362.0
2017-05-18,2017-05-17,AA,Y,V,3273.0
2017-05-18,2017-05-10,DL,Y,L,7369.0
2017-05-18,2016-11-09,DL,Y,V,3736.0
2017-05-18,2017-02-14,DL,Y,V,4606.0
2017-05-18,2017-03-19,DL,Y,V,4812.0
2017-05-18,2017-03-27,DL,Y,V,3751.0
2017-05-18,2017-03-31,DL,Y,V,4064.0
2017-05-18,2017-04-13,DL,Y,V,4174.0
2017-05-18,2017-04-21,DL,Y,V,4576.0
2017-05-18,2017-04-23,DL,Y,V,4083.0
2017-05-18,2017-04-30,DL,Y,V,4093.0
2017-05-18,2017-05-02,DL,Y,V,1652.0
2017-05-18,2017-05-05,DL,Y,V,4097.0
2017-05-18,2017-05-07,DL,Y,V,4093.0
2017-05-18,2017-03-06,DL,Y,X,4782.0
2017-05-18,2017-03-25,DL,Y,X,4636.5
2017-05-18,2017-03-27,DL,Y,X,4835.0
2017-05-18,2017-03-31,DL,Y,X,4715.0
2017-05-18,2017-04-21,DL,Y,X,3921.0
2017-05-18,2017-04-28,DL,Y,X,3931.0
2017-05-18,2017-05-05,DL,Y,X,3639.0
2017-05-18,2017-03-29,MU,C,D,20080.0
2017-05-18,2017-04-01,MU,C,D,27410.0
2017-05-18,2017-04-08,MU,C,D,18097.0
2017-05-18,2017-04-11,MU,C,D,18063.0
2017-05-18,2017-04-19,MU,C,D,19179.0
2017-05-18,2017-05-08,MU,C,D,20611.0
2017-05-18,2017-05-09,MU,C,D,22838.0
2017-05-18,2017-05-11,MU,C,D,20611.0
2017-05-18,2017-05-12,MU,C,D,19246.0
2017-05-18,2017-05-16,MU,C,D,20131.0
2017-05-18,2017-05-12,MU,Y,L,5908.0
2017-05-18,2017-05-18,MU,Y,R,4447.0
2017-05-18,2017-04-12,MU,Y,S,4258.0
2017-05-18,2017-05-02,MU,Y,S,4258.0
2017-05-18,2017-05-08,MU,Y,S,23514.0
2017-05-18,2017-05-12,MU,Y,S,4378.5
2017-05-18,2017-02-12,MU,Y,T,4127.0
2017-05-18,2017-02-18,MU,Y,T,4360.0
2017-05-18,2017-04-14,MU,Y,T,3830.0
2017-05-18,2017-04-16,MU,Y,T,4923.0
2017-05-18,2017-04-19,MU,Y,T,4559.0
2017-05-18,2017-05-03,MU,Y,T,870.0
2017-05-18,2017-03-15,MU,Y,V,5606.0
2017-05-18,2017-03-23,MU,Y,V,6201.0
2017-05-18,2017-03-30,MU,Y,V,6909.0
2017-05-18,2017-04-10,MU,Y,V,3916.0
2017-05-18,2017-04-19,MU,Y,V,6799.0
2017-05-18,2017-04-22,MU,Y,V,6339.0
2017-05-18,2017-04-30,MU,Y,V,5052.0
2017-05-18,2017-05-03,MU,Y,V,5268.0
2017-05-18,2017-05-12,MU,Y,V,6346.0
2017-05-18,2017-05-13,MU,Y,V,3874.0
2017-05-18,2017-05-14,MU,Y,V,5313.0
2017-05-18,2016-08-31,UA,Y,G,5108.0
2017-05-18,2017-02-21,UA,Y,G,4840.0
2017-05-18,2017-04-27,UA,Y,G,5155.0
2017-05-18,2017-05-02,UA,Y,G,4996.0
2017-05-18,2017-03-20,UA,Y,K,4914.0
2017-05-18,2017-03-21,UA,Y,K,5347.0
2017-05-18,2017-03-27,UA,Y,K,5243.0
2017-05-18,2017-04-16,UA,Y,K,4489.0
2017-05-18,2017-04-26,UA,Y,K,4949.0
2017-05-19,2017-05-17,AA,C,D,6945.0
2017-05-19,2017-04-28,AA,Y,K,4617.0
2017-05-19,2017-05-04,AA,Y,K,4495.0
2017-05-19,2017-04-02,AA,Y,L,2470.0
2017-05-19,2017-05-19,AA,Y,L,4392.0
2017-05-19,2017-02-21,AA,Y,N,5349.0
2017-05-19,2017-04-06,AA,Y,N,5064.0
2017-05-19,2017-04-10,AA,Y,O,7864.0
2017-05-19,2017-04-12,AA,Y,O,4063.0
2017-05-19,2017-04-14,AA,Y,O,3839.0
2017-05-19,2017-04-19,AA,Y,O,4637.0
2017-05-19,2017-04-22,AA,Y,O,4509.5
2017-05-19,2017-04-24,AA,Y,O,3937.0
2017-05-19,2017-04-25,AA,Y,O,3994.0
2017-05-19,2017-04-29,AA,Y,O,5073.0
2017-05-19,2017-04-30,AA,Y,O,4510.0
2017-05-19,2017-05-01,AA,Y,O,4825.0
2017-05-19,2017-05-05,AA,Y,O,4361.0
2017-05-19,2017-05-06,AA,Y,O,5145.0
2017-05-19,2017-05-14,AA,Y,O,3705.0
2017-05-19,2017-02-13,AA,Y,Q,4756.0
2017-05-19,2017-04-06,AA,Y,Q,4966.0
2017-05-19,2017-04-14,AA,Y,Q,3994.0
2017-05-19,2017-04-25,AA,Y,Q,5115.0
2017-05-19,2017-03-01,AA,Y,S,5792.0
2017-05-19,2017-05-15,AA,Y,S,3440.0
2017-05-19,2017-05-09,DL,C,C,41043.0
2017-05-19,2017-01-17,DL,Y,V,3698.0
2017-05-19,2017-03-08,DL,Y,V,9300.0
2017-05-19,2017-03-09,DL,Y,V,4898.0
2017-05-19,2017-04-13,DL,Y,V,4177.0
2017-05-19,2017-04-19,DL,Y,V,4175.0
2017-05-19,2017-04-21,DL,Y,V,4434.5
2017-05-19,2017-04-24,DL,Y,V,4370.0
2017-05-19,2017-04-25,DL,Y,V,4059.0
2017-05-19,2017-04-26,DL,Y,V,6382.0
2017-05-19,2017-04-28,DL,Y,V,4004.0
2017-05-19,2017-05-04,DL,Y,V,4234.0
2017-05-19,2017-05-09,DL,Y,V,4094.0
2017-05-19,2017-05-11,DL,Y,V,4043.0
2017-05-19,2017-02-15,DL,Y,X,5816.0
2017-05-19,2017-02-20,DL,Y,X,5199.0
2017-05-19,2017-03-31,DL,Y,X,4566.0
2017-05-19,2017-04-09,DL,Y,X,4415.0
2017-05-19,2017-04-10,DL,Y,X,4884.0
2017-05-19,2017-04-24,DL,Y,X,4700.0
2017-05-19,2017-04-28,DL,Y,X,3927.0
2017-05-19,2017-04-29,DL,Y,X,3932.0
2017-05-19,2017-03-22,MU,C,D,15831.0
2017-05-19,2017-04-25,MU,C,D,20129.0
2017-05-19,2017-04-27,MU,C,D,19723.0
2017-05-19,2017-05-05,MU,C,D,19348.0
2017-05-19,2017-05-07,MU,C,D,21081.0
2017-05-19,2017-05-08,MU,C,D,21609.0
2017-05-19,2017-05-14,MU,C,D,21300.0
2017-05-19,2017-05-17,MU,C,D,21332.0
2017-05-19,2017-05-18,MU,C,D,13230.5
2017-05-19,2017-05-03,MU,C,I,17818.0
2017-05-19,2017-05-15,MU,C,I,23958.0
2017-05-19,2017-05-10,MU,Y,N,7281.0
2017-05-19,2017-05-16,MU,Y,N,7926.0
2017-05-19,2017-05-08,MU,Y,R,8718.0
2017-05-19,2017-05-12,MU,Y,R,6411.0
2017-05-19,2017-05-15,MU,Y,R,4688.0
2017-05-19,2017-05-17,MU,Y,R,6411.0
2017-05-19,2017-04-27,MU,Y,S,4517.0
2017-05-19,2017-05-01,MU,Y,S,4406.0
2017-05-19,2017-05-04,MU,Y,S,7421.0
2017-05-19,2017-05-05,MU,Y,S,4378.0
2017-05-19,2017-05-07,MU,Y,S,4548.0
2017-05-19,2017-05-08,MU,Y,S,7661.0
2017-05-19,2017-01-29,MU,Y,T,4059.0
2017-05-19,2017-03-06,MU,Y,T,3847.0
2017-05-19,2017-03-20,MU,Y,T,6273.0
2017-05-19,2017-04-01,MU,Y,T,4581.0
2017-05-19,2017-04-12,MU,Y,T,3871.0
2017-05-19,2017-04-21,MU,Y,T,3867.0
2017-05-19,2017-04-24,MU,Y,T,3947.0
2017-05-19,2017-03-03,MU,Y,V,6130.0
2017-05-19,2017-03-26,MU,Y,V,7069.0
2017-05-19,2017-04-03,MU,Y,V,5156.0
2017-05-19,2017-04-12,MU,Y,V,5081.0
2017-05-19,2017-04-14,MU,Y,V,5031.0
2017-05-19,2017-04-16,MU,Y,V,6029.0
2017-05-19,2017-04-21,MU,Y,V,3862.0
2017-05-19,2017-04-27,MU,Y,V,5163.0
2017-05-19,2017-05-02,MU,Y,V,6559.0
2017-05-19,2017-05-03,MU,Y,V,5081.0
2017-05-19,2017-05-04,MU,Y,V,3876.0
2017-05-19,2017-05-07,MU,Y,V,3842.0
2017-05-19,2016-10-03,UA,Y,G,5540.0
2017-05-19,2017-03-19,UA,Y,G,5501.0
2017-05-19,2017-04-27,UA,Y,G,7120.0
2017-05-19,2017-05-02,UA,Y,G,5442.0
2017-05-19,2017-05-05,UA,Y,G,4758.0
2017-05-19,2017-05-08,UA,Y,G,4133.0
2017-05-19,2017-05-09,UA,Y,G,4118.0
2017-05-19,2017-05-10,UA,Y,G,4403.5
2017-05-19,2017-05-15,UA,Y,G,4744.0
2017-05-19,2017-01-31,UA,Y,K,7842.0
2017-05-19,2017-02-09,UA,Y,K,5126.0
2017-05-19,2017-02-16,UA,Y,K,5057.0
2017-05-19,2017-02-20,UA,Y,K,5172.0
2017-05-19,2017-02-23,UA,Y,K,5154.0
2017-05-19,2017-03-03,UA,Y,K,4931.0
2017-05-19,2017-03-13,UA,Y,K,4417.0
2017-05-19,2017-03-24,UA,Y,K,5113.0
2017-05-19,2017-03-30,UA,Y,K,4692.0
2017-05-19,2017-04-06,UA,Y,K,4710.0
2017-05-19,2017-04-13,UA,Y,K,4782.0
2017-05-19,2017-04-19,UA,Y,K,4662.0
2017-05-19,2017-05-15,UA,Y,K,4744.0
2017-05-19,2017-03-01,UA,Y,L,3132.0
2017-05-19,2017-03-30,UA,Y,S,3338.0
2017-05-19,2017-05-09,UA,Y,S,4498.0
2017-05-19,2017-05-09,UA,Y,Y,4841.0
2017-05-20,2017-02-27,AA,C,D,4800.0
2017-05-20,2017-03-28,AA,C,D,23683.0
2017-05-20,2017-05-17,AA,C,D,11193.0
2017-05-20,2017-05-19,AA,C,D,8013.0
2017-05-20,2017-04-17,AA,C,R,40434.0
2017-05-20,2016-11-29,AA,Y,N,6014.0
2017-05-20,2017-02-27,AA,Y,N,6089.0
2017-05-20,2017-03-17,AA,Y,O,4108.0
2017-05-20,2017-03-20,AA,Y,O,4216.0
2017-05-20,2017-03-28,AA,Y,O,6109.0
2017-05-20,2017-03-31,AA,Y,O,4497.0
2017-05-20,2017-04-07,AA,Y,O,4330.0
2017-05-20,2017-04-12,AA,Y,O,4012.0
2017-05-20,2017-04-14,AA,Y,O,3933.0
2017-05-20,2017-04-17,AA,Y,O,4126.0
2017-05-20,2017-04-18,AA,Y,O,4513.0
2017-05-20,2017-04-19,AA,Y,O,3986.0
2017-05-20,2017-04-22,AA,Y,O,3841.5
2017-05-20,2017-04-25,AA,Y,O,3945.0
2017-05-20,2017-04-28,AA,Y,O,4982.0
2017-05-20,2017-04-30,AA,Y,O,4999.0
2017-05-20,2017-05-03,AA,Y,O,4451.0
2017-05-20,2017-05-04,AA,Y,O,4227.0
2017-05-20,2017-05-05,AA,Y,O,4192.5
2017-05-20,2017-05-08,AA,Y,O,5378.0
2017-05-20,2017-05-11,AA,Y,O,3963.0
2017-05-20,2017-02-13,AA,Y,Q,4692.0
2017-05-20,2017-03-28,AA,Y,Q,4133.0
2017-05-20,2017-04-05,AA,Y,Q,4421.0
2017-05-20,2017-04-10,AA,Y,Q,2950.0
2017-05-20,2017-04-15,AA,Y,Q,4764.0
2017-05-20,2017-05-14,AA,Y,Q,4650.5
2017-05-20,2017-04-02,AA,Y,S,4445.0
2017-05-20,2017-05-14,AA,Y,S,3362.0
2017-05-20,2017-04-15,AA,Y,V,5497.0
2017-05-20,2017-05-10,AA,Y,V,5499.0
2017-05-20,2017-05-13,AA,Y,V,1020.0
2017-05-20,2017-04-12,DL,C,D,29176.0
2017-05-20,2017-02-23,DL,C,Z,19372.0
2017-05-20,2017-04-07,DL,C,Z,15012.0
2017-05-20,2017-05-08,DL,Y,T,5611.0
2017-05-20,2016-09-06,DL,Y,V,3946.0
2017-05-20,2017-03-01,DL,Y,V,3732.0
2017-05-20,2017-03-07,DL,Y,V,5382.0
2017-05-20,2017-03-25,DL,Y,V,4993.0
2017-05-20,2017-03-31,DL,Y,V,3875.0
2017-05-20,2017-04-11,DL,Y,V,4413.0
2017-05-20,2017-04-22,DL,Y,V,4086.0
2017-05-20,2017-04-24,DL,Y,V,4093.0
2017-05-20,2017-04-27,DL,Y,V,4092.5
2017-05-20,2017-05-06,DL,Y,V,4006.0
2017-05-20,2017-05-19,DL,Y,V,5211.0
2017-05-20,2016-11-13,DL,Y,X,5286.0
2017-05-20,2017-02-15,DL,Y,X,5026.0
2017-05-20,2017-02-17,DL,Y,X,4925.0
2017-05-20,2017-04-08,DL,Y,X,4685.0
2017-05-20,2017-04-15,DL,Y,X,4584.0
2017-05-20,2017-04-21,DL,Y,X,3921.0
2017-05-20,2017-04-30,DL,Y,X,9608.0
2017-05-20,2017-05-19,DL,Y,X,4595.0
2017-05-20,2017-05-20,DL,Y,X,4661.5
2017-05-20,2017-03-21,MU,C,D,19945.0
2017-05-20,2017-04-14,MU,C,D,17976.5
2017-05-20,2017-04-30,MU,C,D,19398.0
2017-05-20,2017-05-09,MU,C,D,30691.0
2017-05-20,2017-05-10,MU,C,D,24528.0
2017-05-20,2017-05-12,MU,C,D,20611.0
2017-05-20,2017-05-19,MU,C,D,1500.0
2017-05-20,2017-02-08,MU,C,I,12818.0
2017-05-20,2017-05-10,MU,C,I,31609.0
2017-05-20,2017-05-16,MU,Y,N,4853.0
2017-05-20,2017-01-08,MU,Y,Q,2873.0
2017-05-20,2017-04-26,MU,Y,Q,3323.0
2017-05-20,2017-05-20,MU,Y,Q,3477.0
2017-05-20,2017-04-24,MU,Y,R,4660.0
2017-05-20,2017-05-10,MU,Y,R,4688.0
2017-05-20,2017-04-19,MU,Y,S,4408.0
2017-05-20,2017-04-25,MU,Y,S,2940.0
2017-05-20,2017-05-02,MU,Y,S,4518.0
2017-05-20,2017-05-09,MU,Y,S,7478.0
2017-05-20,2017-05-10,MU,Y,S,6281.0
2017-05-20,2017-05-12,MU,Y,S,6564.0
2017-05-20,2017-05-15,MU,Y,S,2100.0
2017-05-20,2017-05-19,MU,Y,S,6849.0
2017-05-20,2017-01-25,MU,Y,T,4022.0
2017-05-20,2017-02-02,MU,Y,V,5534.0
2017-05-20,2017-03-12,MU,Y,V,3872.0
2017-05-20,2017-03-19,MU,Y,V,3871.0
2017-05-20,2017-03-20,MU,Y,V,3851.0
2017-05-20,2017-03-28,MU,Y,V,4795.0
2017-05-20,2017-04-01,MU,Y,V,6415.0
2017-05-20,2017-04-15,MU,Y,V,6279.0
2017-05-20,2017-04-18,MU,Y,V,7883.0
2017-05-20,2017-04-19,MU,Y,V,1100.0
2017-05-20,2017-04-29,MU,Y,V,5081.0
2017-05-20,2017-05-05,MU,Y,V,7910.0
2017-05-20,2017-05-08,MU,Y,V,3871.0
2017-05-20,2017-03-10,UA,C,P,18502.0
2017-05-20,2017-03-14,UA,C,P,18541.0
2017-05-20,2017-03-02,UA,Y,G,4032.0
2017-05-20,2017-03-03,UA,Y,G,3744.0
2017-05-20,2017-03-05,UA,Y,G,3734.0
2017-05-20,2017-03-10,UA,Y,G,3746.0
2017-05-20,2017-03-12,UA,Y,G,4404.0
2017-05-20,2017-03-13,UA,Y,G,3661.0
2017-05-20,2017-03-14,UA,Y,G,3626.0
2017-05-20,2017-04-21,UA,Y,G,4693.0
2017-05-20,2017-05-06,UA,Y,G,6504.0
2017-05-20,2017-05-08,UA,Y,G,4035.0
2017-05-20,2017-05-09,UA,Y,G,4127.0
2017-05-20,2017-05-11,UA,Y,G,3965.0
2017-05-20,2017-05-12,UA,Y,G,4665.0
2017-05-20,2017-05-14,UA,Y,G,2712.0
2017-05-20,2017-05-16,UA,Y,G,4553.0
2017-05-20,2017-05-18,UA,Y,G,4774.0
2017-05-20,2017-05-19,UA,Y,G,4206.5
2017-05-20,2017-02-16,UA,Y,K,6455.0
2017-05-20,2017-03-22,UA,Y,K,4577.5
2017-05-20,2017-03-30,UA,Y,K,5263.0
2017-05-20,2017-04-17,UA,Y,K,5027.0
2017-05-20,2017-04-22,UA,Y,K,5297.0
2017-05-20,2017-05-01,UA,Y,K,5270.0
2017-05-20,2017-05-04,UA,Y,K,5007.0
2017-05-20,2017-05-08,UA,Y,K,5457.0
2017-05-20,2017-05-09,UA,Y,K,5828.0
2017-05-20,2017-05-17,UA,Y,K,5461.0
2017-05-20,2017-05-18,UA,Y,K,4540.0
2017-05-20,2017-04-06,UA,Y,L,5349.0
2017-05-20,2017-03-19,UA,Y,S,4633.0
2017-05-20,2017-05-05,UA,Y,S,10534.0
2017-05-20,2017-05-10,UA,Y,S,4497.0
2017-05-20,2017-05-17,UA,Y,S,4508.0
2017-05-20,2017-05-18,UA,Y,S,4502.0
2017-05-20,2017-05-20,UA,Y,S,2200.0
2017-05-21,2017-05-13,AA,C,D,16098.0
2017-05-21,2017-05-17,AA,C,D,23324.0
2017-05-21,2017-05-18,AA,Y,K,4617.0
2017-05-21,2017-05-20,AA,Y,K,4387.0
2017-05-21,2017-04-04,AA,Y,O,4567.0
2017-05-21,2017-04-11,AA,Y,O,4063.0
2017-05-21,2017-04-12,AA,Y,O,4353.0
2017-05-21,2017-04-13,AA,Y,O,3928.0
2017-05-21,2017-04-14,AA,Y,O,3499.0
2017-05-21,2017-04-18,AA,Y,O,2264.0
2017-05-21,2017-04-19,AA,Y,O,3986.0
2017-05-21,2017-04-20,AA,Y,O,3573.0
2017-05-21,2017-04-21,AA,Y,O,3986.0
2017-05-21,2017-04-22,AA,Y,O,4413.0
2017-05-21,2017-05-04,AA,Y,O,5293.0
2017-05-21,2017-05-10,AA,Y,O,3963.0
2017-05-21,2017-05-12,AA,Y,O,3916.0
2017-05-21,2017-05-13,AA,Y,O,4474.0
2017-05-21,2017-05-14,AA,Y,O,3594.0
2017-05-21,2017-05-15,AA,Y,O,3941.0
2017-05-21,2017-05-16,AA,Y,O,3648.0
2017-05-21,2017-05-18,AA,Y,O,3550.0
2017-05-21,2017-05-20,AA,Y,O,4463.0
2017-05-21,2017-02-15,AA,Y,Q,2481.0
2017-05-21,2017-04-04,AA,Y,Q,4905.0
2017-05-21,2017-04-13,AA,Y,Q,8927.0
2017-05-21,2017-05-09,AA,Y,Q,8955.0
2017-05-21,2017-02-03,AA,Y,S,5952.0
2017-05-21,2017-05-09,AA,Y,S,5127.0
2017-05-21,2017-05-14,AA,Y,S,3295.0
2017-05-21,2017-05-15,AA,Y,S,3267.0
2017-05-21,2017-05-16,AA,Y,S,3146.5
2017-05-21,2017-03-31,DL,C,Z,16925.0
2017-05-21,2017-05-19,DL,Y,U,4588.0
2017-05-21,2017-01-03,DL,Y,V,3999.0
2017-05-21,2017-01-04,DL,Y,V,4129.0
2017-05-21,2017-02-08,DL,Y,V,4246.0
2017-05-21,2017-02-24,DL,Y,V,4339.0
2017-05-21,2017-04-18,DL,Y,V,4246.5
2017-05-21,2017-04-21,DL,Y,V,4084.5
2017-05-21,2017-04-25,DL,Y,V,4091.0
2017-05-21,2017-04-27,DL,Y,V,4234.0
