fdate,order_date,airline,class,subclass,prc
2017-12-22,2017-12-13,MU,C,Q,60.0
2017-12-22,2017-12-15,MU,Y,L,11474.0
2017-12-22,2017-12-13,MU,Y,N,5238.0
2017-12-22,2017-10-10,MU,Y,R,7674.0
2017-12-22,2017-11-16,MU,Y,R,7903.0
2017-12-22,2017-11-28,MU,Y,R,7508.0
2017-12-22,2017-12-20,MU,Y,R,5131.0
2017-12-22,2017-09-14,MU,Y,S,4103.0
2017-12-22,2017-10-18,MU,Y,S,3256.0
2017-12-22,2017-10-23,MU,Y,S,3808.0
2017-12-22,2017-10-26,MU,Y,S,2900.0
2017-12-22,2017-10-30,MU,Y,S,5958.0
2017-12-22,2017-11-05,MU,Y,S,4290.0
2017-12-22,2017-11-08,MU,Y,S,3938.0
2017-12-22,2017-07-10,MU,Y,T,4774.0
2017-12-22,2017-07-20,MU,Y,T,4256.0
2017-12-22,2017-08-06,MU,Y,T,2649.0
2017-12-22,2017-08-08,MU,Y,T,3351.0
2017-12-22,2017-08-19,MU,Y,T,3965.0
2017-12-22,2017-08-20,MU,Y,T,4215.0
2017-12-22,2017-08-24,MU,Y,T,4347.0
2017-12-22,2017-08-26,MU,Y,T,4363.0
2017-12-22,2017-08-30,MU,Y,T,4590.0
2017-12-22,2017-09-03,MU,Y,T,4060.0
2017-12-22,2017-09-06,MU,Y,T,4469.0
2017-12-22,2017-09-08,MU,Y,T,3513.0
2017-12-22,2017-09-12,MU,Y,T,2630.0
2017-12-22,2017-09-16,MU,Y,T,3510.0
2017-12-22,2017-09-17,MU,Y,T,3845.0
2017-12-22,2017-09-18,MU,Y,T,3733.0
2017-12-22,2017-09-20,MU,Y,T,2997.0
2017-12-22,2017-09-21,MU,Y,T,3848.0
2017-12-22,2017-09-25,MU,Y,T,3850.0
2017-12-22,2017-09-29,MU,Y,T,3918.0
2017-12-22,2017-10-03,MU,Y,T,3853.0
2017-12-22,2017-10-09,MU,Y,T,3853.0
2017-12-22,2017-10-13,MU,Y,T,3498.0
2017-12-22,2017-10-14,MU,Y,T,4879.0
2017-12-22,2017-06-03,MU,Y,V,5465.0
2017-12-22,2017-06-18,MU,Y,V,5174.0
2017-12-22,2017-07-05,MU,Y,V,5274.0
2017-12-22,2017-07-17,MU,Y,V,4009.0
2017-12-22,2017-10-14,MU,Y,V,3069.0
2017-12-22,2017-10-17,MU,Y,V,5168.0
2017-12-22,2017-10-21,MU,Y,V,4733.0
2017-12-22,2017-10-22,MU,Y,V,4162.0
2017-12-22,2017-10-27,MU,Y,V,4163.0
2017-12-22,2017-10-28,MU,Y,V,4463.0
2017-12-22,2017-11-16,UA,C,P,10954.0
2017-12-22,2017-07-12,UA,Y,G,4347.0
2017-12-22,2017-07-26,UA,Y,G,4077.0
2017-12-22,2017-07-28,UA,Y,G,3751.0
2017-12-22,2017-07-30,UA,Y,G,3750.0
2017-12-22,2017-08-05,UA,Y,G,3918.0
2017-12-22,2017-08-08,UA,Y,G,4543.0
2017-12-22,2017-08-29,UA,Y,G,3674.0
2017-12-22,2017-09-26,UA,Y,G,3601.0
2017-12-22,2017-10-03,UA,Y,G,3648.0
2017-12-22,2017-10-07,UA,Y,G,3605.0
2017-12-22,2017-10-11,UA,Y,G,4923.0
2017-12-22,2017-10-12,UA,Y,G,3998.0
2017-12-22,2017-10-16,UA,Y,G,3787.0
2017-12-22,2017-10-18,UA,Y,G,3550.0
2017-12-22,2017-10-21,UA,Y,G,3720.0
2017-12-22,2017-12-11,UA,Y,G,2447.0
2017-12-22,2017-12-13,UA,Y,G,3763.0
2017-12-22,2017-12-15,UA,Y,G,1800.0
2017-12-22,2017-12-16,UA,Y,G,3686.0
2017-12-22,2017-12-18,UA,Y,G,2434.0
2017-12-22,2017-12-19,UA,Y,G,3686.0
2017-12-22,2017-08-03,UA,Y,K,5763.0
2017-12-22,2017-08-31,UA,Y,K,4258.0
2017-12-22,2017-09-21,UA,Y,K,4610.0
2017-12-22,2017-10-18,UA,Y,K,4123.0
2017-12-22,2017-10-21,UA,Y,K,4152.0
2017-12-22,2017-10-23,UA,Y,K,4190.0
2017-12-22,2017-10-28,UA,Y,K,4048.0
2017-12-22,2017-10-30,UA,Y,K,4578.0
2017-12-22,2017-11-03,UA,Y,K,4339.0
2017-12-22,2017-11-04,UA,Y,K,4340.0
2017-12-22,2017-12-12,UA,Y,K,4800.0
2017-12-22,2017-12-13,UA,Y,K,4186.0
2017-12-22,2017-12-15,UA,Y,K,4228.0
2017-12-22,2017-12-19,UA,Y,K,4352.0
2017-12-22,2017-11-03,UA,Y,L,4930.0
2017-12-22,2017-12-09,UA,Y,L,4576.0
2017-12-22,2017-12-12,UA,Y,L,5805.0
2017-12-22,2017-12-18,UA,Y,L,1500.0
2017-12-22,2017-12-11,UA,Y,S,7576.0
2017-12-22,2017-12-19,UA,Y,S,5737.0
2017-12-22,2017-10-09,UA,Y,T,3754.0
2017-12-22,2017-11-19,UA,Y,T,5354.5
2017-12-23,2017-06-02,AA,Y,O,3604.0
2017-12-23,2017-12-13,DL,C,I,18452.0
2017-12-23,2017-12-22,DL,C,I,22878.0
2017-12-23,2017-07-30,DL,C,Z,15377.0
2017-12-23,2017-10-29,DL,C,Z,11660.0
2017-12-23,2017-10-31,DL,C,Z,11648.0
2017-12-23,2017-11-12,DL,C,Z,11628.0
2017-12-23,2017-11-14,DL,C,Z,9381.0
2017-12-23,2017-11-15,DL,C,Z,18535.0
2017-12-23,2017-11-15,DL,Y,T,4729.0
2017-12-23,2017-11-24,DL,Y,T,4761.0
2017-12-23,2017-11-27,DL,Y,T,4373.5
2017-12-23,2017-11-28,DL,Y,T,2250.0
2017-12-23,2017-12-04,DL,Y,T,4569.0
2017-12-23,2017-12-07,DL,Y,T,6254.0
2017-12-23,2017-12-10,DL,Y,T,5224.0
2017-12-23,2017-12-15,DL,Y,T,3833.0
2017-12-23,2017-12-16,DL,Y,T,3363.0
2017-12-23,2017-12-19,DL,Y,T,12097.0
2017-12-23,2017-12-22,DL,Y,T,3418.0
2017-12-23,2017-09-26,DL,Y,U,3427.0
2017-12-23,2017-12-04,DL,Y,U,4930.0
2017-12-23,2017-12-15,DL,Y,U,6075.0
2017-12-23,2017-12-20,DL,Y,U,3729.0
2017-12-23,2017-04-21,DL,Y,V,3702.0
2017-12-23,2017-08-04,DL,Y,V,3664.0
2017-12-23,2017-08-09,DL,Y,V,3721.0
2017-12-23,2017-08-16,DL,Y,V,3672.0
2017-12-23,2017-08-18,DL,Y,V,3651.0
2017-12-23,2017-08-24,DL,Y,V,3806.0
2017-12-23,2017-08-25,DL,Y,V,4312.0
2017-12-23,2017-08-29,DL,Y,V,3516.0
2017-12-23,2017-08-30,DL,Y,V,3576.0
2017-12-23,2017-09-02,DL,Y,V,3533.0
2017-12-23,2017-10-02,DL,Y,V,2373.0
2017-12-23,2017-10-10,DL,Y,V,3583.0
2017-12-23,2017-10-11,DL,Y,V,3940.0
2017-12-23,2017-10-22,DL,Y,V,4220.0
2017-12-23,2017-11-04,DL,Y,V,3850.0
2017-12-23,2017-11-07,DL,Y,V,3845.5
2017-12-23,2017-11-08,DL,Y,V,3672.0
2017-12-23,2017-11-13,DL,Y,V,3702.0
2017-12-23,2017-11-17,DL,Y,V,3383.0
2017-12-23,2017-11-19,DL,Y,V,4220.0
2017-12-23,2017-11-20,DL,Y,V,3737.0
2017-12-23,2017-11-21,DL,Y,V,3562.0
2017-12-23,2017-11-23,DL,Y,V,4705.0
2017-12-23,2017-11-24,DL,Y,V,3670.0
2017-12-23,2017-11-27,DL,Y,V,3940.0
2017-12-23,2017-11-28,DL,Y,V,3218.0
2017-12-23,2017-12-21,DL,Y,V,4499.0
2017-12-23,2017-09-24,DL,Y,X,4088.0
2017-12-23,2017-10-10,DL,Y,X,2450.0
2017-12-23,2017-10-19,DL,Y,X,4959.0
2017-12-23,2017-10-27,DL,Y,X,2345.0
2017-12-23,2017-11-04,DL,Y,X,2185.0
2017-12-23,2017-11-05,DL,Y,X,2126.0
2017-12-23,2017-11-08,DL,Y,X,2242.0
2017-12-23,2017-11-09,DL,Y,X,6399.0
2017-12-23,2017-11-10,DL,Y,X,2492.0
2017-12-23,2017-11-13,DL,Y,X,3104.0
2017-12-23,2017-11-22,DL,Y,X,2354.0
2017-12-23,2017-11-25,DL,Y,X,2459.0
2017-12-23,2017-12-01,DL,Y,X,4220.0
2017-12-23,2017-12-15,DL,Y,X,2531.0
2017-12-23,2017-12-22,DL,Y,X,2469.0
2017-12-23,2017-07-20,MU,C,D,17612.0
2017-12-23,2017-09-11,MU,C,I,18460.0
2017-12-23,2017-09-12,MU,C,I,16774.0
2017-12-23,2017-10-08,MU,C,I,12147.0
2017-12-23,2017-10-13,MU,C,I,18913.0
2017-12-23,2017-10-16,MU,C,I,19519.0
2017-12-23,2017-10-30,MU,C,I,19523.0
2017-12-23,2017-11-06,MU,C,I,23890.0
2017-12-23,2017-11-27,MU,C,I,21419.0
2017-12-23,2017-12-11,MU,C,I,24799.0
2017-12-23,2017-11-15,MU,C,Q,17908.0
2017-12-23,2017-10-16,MU,Y,R,6559.0
2017-12-23,2017-11-23,MU,Y,R,5633.0
2017-12-23,2017-07-20,MU,Y,S,5430.0
2017-12-23,2017-07-26,MU,Y,S,5408.0
2017-12-23,2017-10-26,MU,Y,S,3808.0
2017-12-23,2017-11-02,MU,Y,S,3808.0
2017-12-23,2017-11-10,MU,Y,S,6835.5
2017-12-23,2017-11-16,MU,Y,S,3502.0
2017-12-23,2017-11-21,MU,Y,S,8277.0
2017-12-23,2017-07-02,MU,Y,T,4974.0
2017-12-23,2017-08-18,MU,Y,T,4678.0
2017-12-23,2017-08-22,MU,Y,T,3313.0
2017-12-23,2017-08-23,MU,Y,T,3677.0
2017-12-23,2017-08-25,MU,Y,T,4463.0
2017-12-23,2017-09-01,MU,Y,T,3688.0
2017-12-23,2017-09-03,MU,Y,T,3155.5
2017-12-23,2017-09-05,MU,Y,T,3461.5
2017-12-23,2017-09-08,MU,Y,T,4155.0
2017-12-23,2017-09-13,MU,Y,T,4153.0
2017-12-23,2017-09-14,MU,Y,T,3845.0
2017-12-23,2017-09-16,MU,Y,T,3845.0
2017-12-23,2017-09-17,MU,Y,T,3117.0
2017-12-23,2017-09-23,MU,Y,T,3850.0
2017-12-23,2017-09-24,MU,Y,T,2918.0
2017-12-23,2017-09-30,MU,Y,T,3853.0
2017-12-23,2017-10-04,MU,Y,T,3420.0
2017-12-23,2017-10-05,MU,Y,T,3853.0
2017-12-23,2017-10-06,MU,Y,T,3853.0
2017-12-23,2017-10-08,MU,Y,T,3853.0
2017-12-23,2017-10-13,MU,Y,T,2929.0
2017-12-23,2017-10-14,MU,Y,T,3849.0
2017-12-23,2017-06-20,MU,Y,V,4175.0
2017-12-23,2017-06-21,MU,Y,V,4175.0
2017-12-23,2017-06-30,MU,Y,V,4373.0
2017-12-23,2017-07-21,MU,Y,V,3511.0
2017-12-23,2017-10-10,MU,Y,V,4163.0
2017-12-23,2017-10-20,MU,Y,V,5192.0
2017-12-23,2017-10-21,MU,Y,V,5312.0
2017-12-23,2017-10-26,MU,Y,V,5668.0
2017-12-23,2017-08-01,MU,Y,Z,4209.0
2017-12-23,2017-09-23,UA,C,P,15929.0
2017-12-23,2017-10-08,UA,C,P,16173.0
2017-12-23,2017-10-14,UA,C,P,15681.0
2017-12-23,2017-10-31,UA,C,P,18194.0
2017-12-23,2017-11-01,UA,C,P,12823.0
2017-12-23,2017-11-05,UA,C,P,12342.0
2017-12-23,2017-11-25,UA,C,P,13352.0
2017-12-23,2017-12-22,UA,C,P,12314.0
2017-12-23,2017-12-07,UA,C,Z,26715.0
2017-12-23,2017-07-07,UA,Y,G,4392.0
2017-12-23,2017-07-23,UA,Y,G,3672.0
2017-12-23,2017-08-05,UA,Y,G,3705.0
2017-12-23,2017-08-17,UA,Y,G,4384.0
2017-12-23,2017-08-27,UA,Y,G,3524.0
2017-12-23,2017-08-29,UA,Y,G,3754.0
2017-12-23,2017-09-03,UA,Y,G,3769.0
2017-12-23,2017-09-09,UA,Y,G,3248.0
2017-12-23,2017-09-26,UA,Y,G,3601.0
2017-12-23,2017-10-02,UA,Y,G,3605.0
2017-12-23,2017-10-09,UA,Y,G,3605.0
2017-12-23,2017-10-11,UA,Y,G,3605.0
2017-12-23,2017-10-15,UA,Y,G,3676.0
2017-12-23,2017-10-17,UA,Y,G,3736.0
2017-12-23,2017-10-22,UA,Y,G,3591.0
2017-12-23,2017-12-07,UA,Y,G,3994.0
2017-12-23,2017-12-08,UA,Y,G,3551.0
2017-12-23,2017-12-10,UA,Y,G,2399.0
2017-12-23,2017-12-13,UA,Y,G,4127.0
2017-12-23,2017-12-21,UA,Y,G,2409.0
2017-12-23,2017-10-19,UA,Y,K,4181.0
2017-12-23,2017-12-09,UA,Y,K,4236.0
2017-12-23,2017-12-10,UA,Y,K,4310.0
2017-12-23,2017-12-10,UA,Y,L,3298.0
2017-12-23,2017-12-14,UA,Y,L,3311.0
2017-12-23,2017-12-23,UA,Y,V,5538.0
2017-12-24,2017-11-15,DL,C,Z,13474.0
2017-12-24,2017-11-29,DL,C,Z,12976.0
2017-12-24,2017-12-07,DL,C,Z,12174.0
2017-12-24,2017-12-20,DL,C,Z,12647.0
2017-12-24,2017-12-22,DL,C,Z,12644.0
2017-12-24,2017-12-23,DL,C,Z,12771.0
2017-12-24,2017-12-24,DL,C,Z,11933.0
2017-12-24,2017-12-13,DL,Y,Q,13015.0
2017-12-24,2017-02-25,DL,Y,V,3592.0
2017-12-24,2017-03-22,DL,Y,V,3927.0
2017-12-24,2017-04-12,DL,Y,V,3855.0
2017-12-24,2017-09-13,DL,Y,V,3548.0
2017-12-24,2017-09-16,DL,Y,V,3545.0
2017-12-24,2017-10-07,DL,Y,V,3718.0
2017-12-24,2017-10-09,DL,Y,V,3638.0
2017-12-24,2017-10-15,DL,Y,V,3657.0
2017-12-24,2017-10-16,DL,Y,V,3529.0
2017-12-24,2017-10-31,DL,Y,V,3413.0
2017-12-24,2017-11-11,DL,Y,V,3683.0
2017-12-24,2017-11-19,DL,Y,V,3563.0
2017-12-24,2017-11-23,DL,Y,V,3743.0
2017-12-24,2017-11-26,DL,Y,V,4228.0
2017-12-24,2017-12-04,DL,Y,V,3665.0
2017-12-24,2017-12-08,DL,Y,V,3623.0
2017-12-24,2017-12-12,DL,Y,V,3516.0
2017-12-24,2017-12-13,DL,Y,V,3681.5
2017-12-24,2017-12-19,DL,Y,V,3555.0
2017-12-24,2017-12-20,DL,Y,V,3672.0
2017-12-24,2017-12-10,DL,Y,X,2450.0
2017-12-24,2017-12-15,DL,Y,X,5567.0
2017-12-24,2017-12-16,DL,Y,X,2586.0
2017-12-24,2017-12-19,DL,Y,X,2430.0
2017-12-24,2017-12-20,DL,Y,X,2431.0
2017-12-24,2017-12-21,DL,Y,X,3121.0
2017-12-24,2017-09-08,MU,C,I,12907.0
2017-12-24,2017-09-10,MU,C,I,19373.0
2017-12-24,2017-11-01,MU,C,I,12228.0
2017-12-24,2017-11-10,MU,C,I,19523.0
2017-12-24,2017-11-14,MU,C,I,23893.0
2017-12-24,2017-11-16,MU,C,I,18757.0
2017-12-24,2017-11-20,MU,C,I,19523.0
2017-12-24,2017-11-26,MU,C,I,17108.0
2017-12-24,2017-10-12,MU,Y,R,8115.0
2017-12-24,2017-10-10,MU,Y,S,3825.0
2017-12-24,2017-11-02,MU,Y,S,3006.0
2017-12-24,2017-12-20,MU,Y,S,4257.0
2017-12-24,2017-12-22,MU,Y,S,4276.0
2017-12-24,2017-07-13,MU,Y,T,4274.0
2017-12-24,2017-10-24,MU,Y,T,3266.0
2017-12-24,2017-11-14,MU,Y,T,3914.0
2017-12-24,2017-11-18,MU,Y,T,3074.0
2017-12-24,2017-09-28,MU,Y,V,3146.0
2017-12-24,2017-12-11,MU,Y,V,7994.0
2017-12-24,2017-12-12,MU,Y,V,6482.0
2017-12-24,2017-12-14,MU,Y,V,4142.0
2017-12-24,2017-12-16,MU,Y,V,6603.0
2017-12-24,2017-11-14,UA,C,P,12310.0
2017-12-24,2017-11-22,UA,C,P,14691.0
2017-12-24,2017-12-05,UA,C,P,12603.0
2017-12-24,2017-09-24,UA,Y,G,3843.0
2017-12-24,2017-10-23,UA,Y,G,3562.0
2017-12-24,2017-10-24,UA,Y,G,3469.0
2017-12-24,2017-10-25,UA,Y,G,3511.0
2017-12-24,2017-10-28,UA,Y,G,3348.0
2017-12-24,2017-11-04,UA,Y,G,4511.0
2017-12-24,2017-11-10,UA,Y,G,5161.0
2017-12-24,2017-11-14,UA,Y,G,4192.0
2017-12-24,2017-11-15,UA,Y,G,2356.0
2017-12-24,2017-11-28,UA,Y,G,3817.0
2017-12-24,2017-12-05,UA,Y,G,3610.0
2017-12-24,2017-12-15,UA,Y,G,3644.0
2017-12-24,2017-12-16,UA,Y,G,3584.0
2017-12-24,2017-12-17,UA,Y,G,3644.5
2017-12-24,2017-12-18,UA,Y,G,3632.0
2017-12-24,2017-12-19,UA,Y,G,3582.0
2017-12-24,2017-12-20,UA,Y,G,2536.0
2017-12-24,2017-12-22,UA,Y,G,4609.5
2017-12-24,2017-12-24,UA,Y,G,2529.5
2017-12-24,2017-10-29,UA,Y,K,4989.0
2017-12-24,2017-11-07,UA,Y,L,5811.0
2017-12-25,2017-10-30,DL,Y,X,8478.0
2017-12-25,2017-12-01,MU,C,I,21420.0
2017-12-25,2017-12-20,MU,C,I,26360.0
2017-12-25,2017-10-27,MU,Y,S,9616.0
2017-12-25,2017-11-26,MU,Y,S,5158.0
2017-12-25,2017-12-20,MU,Y,S,4078.0
2017-12-25,2017-12-22,MU,Y,S,7609.0
2017-12-25,2017-12-23,MU,Y,S,3885.0
2017-12-25,2017-12-24,MU,Y,S,4005.0
2017-12-25,2017-08-24,MU,Y,T,4209.0
2017-12-25,2017-09-02,MU,Y,T,4460.0
2017-12-25,2017-09-27,MU,Y,T,3852.0
2017-12-25,2017-10-22,MU,Y,T,3500.0
2017-12-25,2017-11-23,MU,Y,T,6013.0
2017-12-25,2017-11-24,MU,Y,T,3689.0
2017-12-25,2017-11-25,MU,Y,T,3127.0
2017-12-25,2017-12-11,MU,Y,T,3832.0
2017-12-25,2017-10-09,MU,Y,V,3921.0
2017-12-25,2017-12-17,MU,Y,V,5516.0
2017-12-25,2017-12-25,MU,Y,V,6558.0
2017-12-25,2017-10-26,UA,C,P,9628.0
2017-12-25,2017-12-13,UA,C,P,19488.0
2017-12-25,2017-08-26,UA,Y,G,4678.0
2017-12-25,2017-09-16,UA,Y,G,3597.0
2017-12-25,2017-09-27,UA,Y,G,3687.0
2017-12-25,2017-09-29,UA,Y,G,3834.0
2017-12-25,2017-10-15,UA,Y,G,3543.0
2017-12-25,2017-11-11,UA,Y,G,4042.0
2017-12-25,2017-11-20,UA,Y,G,2453.0
2017-12-25,2017-11-21,UA,Y,G,3606.0
2017-12-25,2017-11-22,UA,Y,G,2451.0
2017-12-25,2017-12-05,UA,Y,G,3686.0
2017-12-25,2017-12-06,UA,Y,G,5631.0
2017-12-25,2017-12-07,UA,Y,G,4182.0
2017-12-25,2017-12-12,UA,Y,G,3382.0
2017-12-25,2017-12-13,UA,Y,G,3698.0
2017-12-25,2017-12-14,UA,Y,G,3725.0
2017-12-25,2017-12-16,UA,Y,G,3724.0
2017-12-25,2017-12-17,UA,Y,G,2473.0
2017-12-25,2017-12-18,UA,Y,G,2382.0
2017-12-25,2017-12-20,UA,Y,G,3925.0
2017-12-25,2017-12-21,UA,Y,G,3642.0
2017-12-25,2017-12-22,UA,Y,G,2464.0
2017-12-25,2017-12-24,UA,Y,G,3673.0
2017-12-25,2017-12-25,UA,Y,G,4139.0
2017-12-25,2017-12-24,UA,Y,L,4124.0
2017-12-26,2017-09-13,DL,C,Z,13914.0
2017-12-26,2017-10-19,DL,C,Z,13143.0
2017-12-26,2017-12-04,DL,C,Z,18970.0
2017-12-26,2017-12-15,DL,C,Z,10022.0
2017-12-26,2017-12-20,DL,C,Z,10054.0
2017-12-26,2017-12-21,DL,C,Z,10172.0
2017-12-26,2017-12-08,DL,Y,T,4725.0
2017-12-26,2017-12-25,DL,Y,T,3314.0
2017-12-26,2017-06-25,DL,Y,V,4683.0
2017-12-26,2017-09-04,DL,Y,V,3519.0
2017-12-26,2017-09-19,DL,Y,V,3373.0
2017-12-26,2017-09-26,DL,Y,V,3568.0
2017-12-26,2017-09-29,DL,Y,V,3390.0
2017-12-26,2017-10-28,DL,Y,V,3447.0
2017-12-26,2017-11-05,DL,Y,V,3579.0
2017-12-26,2017-11-23,DL,Y,V,3880.0
2017-12-26,2017-11-26,DL,Y,V,1610.0
2017-12-26,2017-11-27,DL,Y,V,3790.0
2017-12-26,2017-11-28,DL,Y,V,3593.0
2017-12-26,2017-12-08,DL,Y,V,3737.0
2017-12-26,2017-12-13,DL,Y,V,3592.5
2017-12-26,2017-12-15,DL,Y,V,3642.0
2017-12-26,2017-12-20,DL,Y,V,3642.0
2017-12-26,2017-12-21,DL,Y,V,7971.0
2017-12-26,2017-12-25,DL,Y,V,3395.0
2017-12-26,2017-12-26,DL,Y,V,3931.5
2017-12-26,2017-12-15,DL,Y,X,4579.0
2017-12-26,2017-12-16,DL,Y,X,3234.0
2017-12-26,2017-12-21,DL,Y,X,2404.5
2017-12-26,2017-12-26,DL,Y,X,2390.0
2017-12-26,2017-08-18,MU,C,I,19526.0
2017-12-26,2017-08-23,MU,C,I,19523.0
2017-12-26,2017-11-13,MU,C,I,13062.0
2017-12-26,2017-11-19,MU,C,I,23935.0
2017-12-26,2017-12-23,MU,C,I,19660.5
2017-12-26,2017-12-06,MU,Y,S,5567.0
2017-12-26,2017-08-12,MU,Y,T,4113.0
2017-12-26,2017-09-08,MU,Y,T,3118.0
2017-12-26,2017-09-18,MU,Y,T,3195.0
2017-12-26,2017-09-25,MU,Y,T,2341.0
2017-12-26,2017-10-19,MU,Y,T,3850.0
2017-12-26,2017-10-31,MU,Y,T,4683.0
2017-12-26,2017-11-01,MU,Y,T,4748.0
2017-12-26,2017-11-16,MU,Y,T,3313.0
2017-12-26,2017-11-19,MU,Y,T,4984.0
2017-12-26,2017-11-23,MU,Y,T,9973.0
2017-12-26,2017-11-28,MU,Y,V,6503.0
2017-12-26,2017-12-02,MU,Y,V,9564.0
2017-12-26,2017-12-09,MU,Y,V,4160.0
2017-12-26,2017-12-11,MU,Y,V,4341.0
2017-12-26,2017-12-18,UA,C,P,12344.0
2017-12-26,2017-10-14,UA,Y,G,4026.0
2017-12-26,2017-11-02,UA,Y,G,3575.0
2017-12-26,2017-11-08,UA,Y,G,3796.0
2017-12-26,2017-11-12,UA,Y,G,4209.0
2017-12-26,2017-11-13,UA,Y,G,2425.0
2017-12-26,2017-11-14,UA,Y,G,3600.0
2017-12-26,2017-11-15,UA,Y,G,3647.0
2017-12-26,2017-11-18,UA,Y,G,3622.0
2017-12-26,2017-12-06,UA,Y,G,2485.0
2017-12-26,2017-12-07,UA,Y,G,3487.0
2017-12-26,2017-12-15,UA,Y,G,4812.0
2017-12-26,2017-12-17,UA,Y,G,3632.0
2017-12-26,2017-12-18,UA,Y,G,3078.5
2017-12-26,2017-12-23,UA,Y,G,3590.0
2017-12-26,2017-10-19,UA,Y,K,2853.0
2017-12-26,2017-11-21,UA,Y,Y,42774.0
2017-12-27,2017-10-16,AA,C,D,18751.0
2017-12-27,2017-12-20,AA,C,D,10102.0
2017-12-27,2017-12-27,AA,C,D,12840.0
2017-12-27,2017-11-05,AA,C,I,12116.0
2017-12-27,2017-10-24,AA,Y,N,3879.0
2017-12-27,2017-11-24,AA,Y,N,2430.0
2017-12-27,2017-11-27,AA,Y,N,2508.0
2017-12-27,2017-12-11,AA,Y,N,5249.0
2017-12-27,2017-12-13,AA,Y,N,2413.0
2017-12-27,2017-12-15,AA,Y,N,2536.0
2017-12-27,2017-12-16,AA,Y,N,5529.0
2017-12-27,2017-12-25,AA,Y,N,2410.0
2017-12-27,2017-02-26,AA,Y,O,3683.0
2017-12-27,2017-02-27,AA,Y,O,4093.0
2017-12-27,2017-04-23,AA,Y,O,3575.0
2017-12-27,2017-05-01,AA,Y,O,3946.0
2017-12-27,2017-05-03,AA,Y,O,3556.0
2017-12-27,2017-05-15,AA,Y,O,0.0
2017-12-27,2017-07-24,AA,Y,O,3955.0
2017-12-27,2017-11-16,AA,Y,O,4160.0
2017-12-27,2017-11-20,AA,Y,O,4149.0
2017-12-27,2017-12-17,AA,Y,O,3500.5
2017-12-27,2017-12-19,AA,Y,O,3633.0
2017-12-27,2017-12-21,AA,Y,O,3876.0
2017-12-27,2017-12-22,AA,Y,O,3632.0
2017-12-27,2017-12-23,AA,Y,O,3716.0
2017-12-27,2017-12-26,AA,Y,O,3631.0
2017-12-27,2017-09-11,AA,Y,Q,4618.0
2017-12-27,2017-09-24,AA,Y,Q,4011.0
2017-12-27,2017-11-05,AA,Y,Q,3989.0
2017-12-27,2017-11-16,AA,Y,Q,3966.0
2017-12-27,2017-11-24,AA,Y,Q,3645.5
2017-12-27,2017-12-04,AA,Y,Q,3885.0
2017-12-27,2017-12-12,AA,Y,Q,3339.0
2017-12-27,2017-08-09,AA,Y,S,7678.0
2017-12-27,2017-10-10,AA,Y,S,8021.0
2017-12-27,2017-11-19,AA,Y,V,2413.0
2017-12-27,2017-10-12,DL,C,Z,9930.0
2017-12-27,2017-10-31,DL,C,Z,11615.0
2017-12-27,2017-12-26,DL,Y,H,6160.0
2017-12-27,2017-09-10,DL,Y,V,3501.0
2017-12-27,2017-11-06,DL,Y,V,3947.0
2017-12-27,2017-11-10,DL,Y,V,3349.0
2017-12-27,2017-11-11,DL,Y,V,3663.5
2017-12-27,2017-11-18,DL,Y,V,3562.0
2017-12-27,2017-11-25,DL,Y,V,3212.0
2017-12-27,2017-11-27,DL,Y,V,2938.0
2017-12-27,2017-12-07,DL,Y,V,3618.0
2017-12-27,2017-12-11,DL,Y,V,3610.0
2017-12-27,2017-12-14,DL,Y,V,2851.0
2017-12-27,2017-12-15,DL,Y,V,3888.5
2017-12-27,2017-12-18,DL,Y,V,4016.0
2017-12-27,2017-12-23,DL,Y,V,3605.5
2017-12-27,2017-12-24,DL,Y,V,3631.0
2017-12-27,2017-12-25,DL,Y,V,3575.0
2017-12-27,2017-12-26,DL,Y,V,2335.0
2017-12-27,2017-11-05,DL,Y,X,2235.0
2017-12-27,2017-11-19,DL,Y,X,11073.0
2017-12-27,2017-11-24,DL,Y,X,2468.0
2017-12-27,2017-12-06,DL,Y,X,4791.0
2017-12-27,2017-12-18,DL,Y,X,2584.0
2017-12-27,2017-12-23,DL,Y,X,2266.5
2017-12-27,2017-12-24,DL,Y,X,2378.0
2017-12-27,2017-07-16,MU,C,I,17536.0
2017-12-27,2017-09-07,MU,C,I,14721.0
2017-12-27,2017-11-03,MU,C,I,12420.0
2017-12-27,2017-11-17,MU,C,I,19523.0
2017-12-27,2017-11-26,MU,C,I,15442.0
2017-12-27,2017-11-26,MU,F,P,89909.0
2017-12-27,2017-12-23,MU,Y,R,4615.0
2017-12-27,2017-09-20,MU,Y,S,4549.0
2017-12-27,2017-10-16,MU,Y,S,3196.0
2017-12-27,2017-11-11,MU,Y,S,3568.0
2017-12-27,2017-11-25,MU,Y,S,13106.0
2017-12-27,2017-12-05,MU,Y,S,3808.0
2017-12-27,2017-09-07,MU,Y,T,2885.0
2017-12-27,2017-09-13,MU,Y,T,3486.0
2017-12-27,2017-09-25,MU,Y,T,3121.0
2017-12-27,2017-09-29,MU,Y,T,2376.0
2017-12-27,2017-10-09,MU,Y,T,4175.0
2017-12-27,2017-10-16,MU,Y,T,3074.0
2017-12-27,2017-10-20,MU,Y,T,3481.0
