search_date,flt_date,search_time
2017-10-15,2018-02-13,100
2017-10-15,2018-02-14,134
2017-10-15,2018-02-15,103
2017-10-15,2018-02-16,87
2017-10-15,2018-02-17,89
2017-10-15,2018-02-18,69
2017-10-15,2018-02-19,42
2017-10-15,2018-02-20,19
2017-10-15,2018-02-21,17
2017-10-15,2018-02-22,8
2017-10-15,2018-02-23,10
2017-10-15,2018-02-24,3
2017-10-15,2018-02-25,2
2017-10-15,2018-02-26,10
2017-10-15,2018-02-27,11
2017-10-15,2018-02-28,4
2017-10-15,2018-03-01,15
2017-10-15,2018-03-02,9
2017-10-15,2018-03-03,4
2017-10-15,2018-03-04,2
2017-10-15,2018-03-05,7
2017-10-15,2018-03-06,11
2017-10-15,2018-03-07,3
2017-10-15,2018-03-08,11
2017-10-15,2018-03-09,2
2017-10-15,2018-03-10,5
2017-10-15,2018-03-11,2
2017-10-15,2018-03-12,1
2017-10-15,2018-03-13,1
2017-10-15,2018-03-14,4
2017-10-15,2018-03-15,5
2017-10-15,2018-03-16,5
2017-10-15,2018-03-17,2
2017-10-15,2018-03-18,1
2017-10-15,2018-03-21,3
2017-10-15,2018-03-22,1
2017-10-15,2018-03-23,1
2017-10-15,2018-03-24,6
2017-10-15,2018-03-25,3
2017-10-15,2018-03-26,1
2017-10-15,2018-03-28,1
2017-10-15,2018-03-29,4
2017-10-15,2018-03-30,9
2017-10-15,2018-03-31,12
2017-10-15,2018-04-01,7
2017-10-15,2018-04-02,1
2017-10-15,2018-04-03,3
2017-10-15,2018-04-04,5
2017-10-15,2018-04-05,9
2017-10-15,2018-04-06,3
2017-10-15,2018-04-07,1
2017-10-15,2018-04-08,5
2017-10-15,2018-04-09,3
2017-10-15,2018-04-10,2
2017-10-15,2018-04-11,1
2017-10-15,2018-04-12,1
2017-10-15,2018-04-13,1
2017-10-16,2017-10-16,160
2017-10-16,2017-10-17,819
2017-10-16,2017-10-18,221
2017-10-16,2017-10-19,162
2017-10-16,2017-10-20,172
2017-10-16,2017-10-21,535
2017-10-16,2017-10-22,150
2017-10-16,2017-10-23,174
2017-10-16,2017-10-24,99
2017-10-16,2017-10-25,158
2017-10-16,2017-10-26,135
2017-10-16,2017-10-27,140
2017-10-16,2017-10-28,97
2017-10-16,2017-10-29,172
2017-10-16,2017-10-30,128
2017-10-16,2017-10-31,115
2017-10-16,2017-11-01,156
2017-10-16,2017-11-02,96
2017-10-16,2017-11-03,86
2017-10-16,2017-11-04,83
2017-10-16,2017-11-05,92
2017-10-16,2017-11-06,66
2017-10-16,2017-11-07,39
2017-10-16,2017-11-08,62
2017-10-16,2017-11-09,80
2017-10-16,2017-11-10,98
2017-10-16,2017-11-11,71
2017-10-16,2017-11-12,85
2017-10-16,2017-11-13,52
2017-10-16,2017-11-14,48
2017-10-16,2017-11-15,75
2017-10-16,2017-11-16,69
2017-10-16,2017-11-17,55
2017-10-16,2017-11-18,54
2017-10-16,2017-11-19,35
2017-10-16,2017-11-20,56
2017-10-16,2017-11-21,36
2017-10-16,2017-11-22,45
2017-10-16,2017-11-23,40
2017-10-16,2017-11-24,68
2017-10-16,2017-11-25,52
2017-10-16,2017-11-26,18
2017-10-16,2017-11-27,68
2017-10-16,2017-11-28,28
2017-10-16,2017-11-29,29
2017-10-16,2017-11-30,57
2017-10-16,2017-12-01,89
2017-10-16,2017-12-02,48
2017-10-16,2017-12-03,57
2017-10-16,2017-12-04,10
2017-10-16,2017-12-05,29
2017-10-16,2017-12-06,33
2017-10-16,2017-12-07,30
2017-10-16,2017-12-08,78
2017-10-16,2017-12-09,11
2017-10-16,2017-12-10,45
2017-10-16,2017-12-11,49
2017-10-16,2017-12-12,30
2017-10-16,2017-12-13,54
2017-10-16,2017-12-14,74
2017-10-16,2017-12-15,73
2017-10-16,2017-12-16,114
2017-10-16,2017-12-17,96
2017-10-16,2017-12-18,100
2017-10-16,2017-12-19,36
2017-10-16,2017-12-20,97
2017-10-16,2017-12-21,65
2017-10-16,2017-12-22,142
2017-10-16,2017-12-23,129
2017-10-16,2017-12-24,44
2017-10-16,2017-12-25,37
2017-10-16,2017-12-26,44
2017-10-16,2017-12-27,23
2017-10-16,2017-12-28,47
2017-10-16,2017-12-29,37
2017-10-16,2017-12-30,45
2017-10-16,2017-12-31,39
2017-10-16,2018-01-01,44
2017-10-16,2018-01-02,52
2017-10-16,2018-01-03,27
2017-10-16,2018-01-04,46
2017-10-16,2018-01-05,67
2017-10-16,2018-01-06,82
2017-10-16,2018-01-07,67
2017-10-16,2018-01-08,30
2017-10-16,2018-01-09,29
2017-10-16,2018-01-10,31
2017-10-16,2018-01-11,39
2017-10-16,2018-01-12,33
2017-10-16,2018-01-13,28
2017-10-16,2018-01-14,25
2017-10-16,2018-01-15,22
2017-10-16,2018-01-16,26
2017-10-16,2018-01-17,37
2017-10-16,2018-01-18,20
2017-10-16,2018-01-19,23
2017-10-16,2018-01-20,38
2017-10-16,2018-01-21,4
2017-10-16,2018-01-22,38
2017-10-16,2018-01-23,19
2017-10-16,2018-01-24,25
2017-10-16,2018-01-25,41
2017-10-16,2018-01-26,76
2017-10-16,2018-01-27,56
2017-10-16,2018-01-28,23
2017-10-16,2018-01-29,24
2017-10-16,2018-01-30,33
2017-10-16,2018-01-31,64
2017-10-16,2018-02-01,48
2017-10-16,2018-02-02,39
2017-10-16,2018-02-03,63
2017-10-16,2018-02-04,98
2017-10-16,2018-02-05,89
2017-10-16,2018-02-06,67
2017-10-16,2018-02-07,69
2017-10-16,2018-02-08,95
2017-10-16,2018-02-09,124
2017-10-16,2018-02-10,182
2017-10-16,2018-02-11,68
2017-10-16,2018-02-12,122
2017-10-16,2018-02-13,107
2017-10-16,2018-02-14,139
2017-10-16,2018-02-15,98
2017-10-16,2018-02-16,113
2017-10-16,2018-02-17,69
2017-10-16,2018-02-18,93
2017-10-16,2018-02-19,38
2017-10-16,2018-02-20,32
2017-10-16,2018-02-21,30
2017-10-16,2018-02-22,3
2017-10-16,2018-02-23,9
2017-10-16,2018-02-24,6
2017-10-16,2018-02-25,6
2017-10-16,2018-02-26,12
2017-10-16,2018-02-27,2
2017-10-16,2018-02-28,3
2017-10-16,2018-03-01,21
2017-10-16,2018-03-02,12
2017-10-16,2018-03-03,6
2017-10-16,2018-03-04,5
2017-10-16,2018-03-05,5
2017-10-16,2018-03-06,5
2017-10-16,2018-03-08,5
2017-10-16,2018-03-09,6
2017-10-16,2018-03-10,11
2017-10-16,2018-03-11,2
2017-10-16,2018-03-12,5
2017-10-16,2018-03-13,5
2017-10-16,2018-03-14,5
2017-10-16,2018-03-15,4
2017-10-16,2018-03-16,28
2017-10-16,2018-03-17,2
2017-10-16,2018-03-18,2
2017-10-16,2018-03-19,2
2017-10-16,2018-03-20,3
2017-10-16,2018-03-21,6
2017-10-16,2018-03-22,1
2017-10-16,2018-03-23,7
2017-10-16,2018-03-24,6
2017-10-16,2018-03-25,3
2017-10-16,2018-03-26,1
2017-10-16,2018-03-27,4
2017-10-16,2018-03-28,9
2017-10-16,2018-03-29,6
2017-10-16,2018-03-30,9
2017-10-16,2018-03-31,11
2017-10-16,2018-04-01,18
2017-10-16,2018-04-02,5
2017-10-16,2018-04-03,2
2017-10-16,2018-04-04,10
2017-10-16,2018-04-05,10
2017-10-16,2018-04-06,16
2017-10-16,2018-04-07,5
2017-10-16,2018-04-08,8
2017-10-16,2018-04-10,9
2017-10-16,2018-04-11,12
2017-10-16,2018-04-12,3
2017-10-16,2018-04-13,12
2017-10-16,2018-04-14,1
2017-10-17,2017-10-17,162
2017-10-17,2017-10-18,1038
2017-10-17,2017-10-19,233
2017-10-17,2017-10-20,206
2017-10-17,2017-10-21,125
2017-10-17,2017-10-22,177
2017-10-17,2017-10-23,176
2017-10-17,2017-10-24,179
2017-10-17,2017-10-25,705
2017-10-17,2017-10-26,180
2017-10-17,2017-10-27,178
2017-10-17,2017-10-28,152
2017-10-17,2017-10-29,155
2017-10-17,2017-10-30,128
2017-10-17,2017-10-31,154
2017-10-17,2017-11-01,195
2017-10-17,2017-11-02,103
2017-10-17,2017-11-03,117
2017-10-17,2017-11-04,127
2017-10-17,2017-11-05,81
2017-10-17,2017-11-06,61
2017-10-17,2017-11-07,51
2017-10-17,2017-11-08,131
2017-10-17,2017-11-09,148
2017-10-17,2017-11-10,134
2017-10-17,2017-11-11,135
2017-10-17,2017-11-12,103
2017-10-17,2017-11-13,102
2017-10-17,2017-11-14,895
2017-10-17,2017-11-15,463
2017-10-17,2017-11-16,202
2017-10-17,2017-11-17,224
2017-10-17,2017-11-18,464
2017-10-17,2017-11-19,105
2017-10-17,2017-11-20,118
2017-10-17,2017-11-21,99
2017-10-17,2017-11-22,162
2017-10-17,2017-11-23,140
2017-10-17,2017-11-24,128
2017-10-17,2017-11-25,583
2017-10-17,2017-11-26,55
2017-10-17,2017-11-27,117
2017-10-17,2017-11-28,66
2017-10-17,2017-11-29,83
2017-10-17,2017-11-30,182
2017-10-17,2017-12-01,178
2017-10-17,2017-12-02,101
2017-10-17,2017-12-03,37
2017-10-17,2017-12-04,67
2017-10-17,2017-12-05,95
2017-10-17,2017-12-06,76
2017-10-17,2017-12-07,57
2017-10-17,2017-12-08,73
2017-10-17,2017-12-09,129
2017-10-17,2017-12-10,69
2017-10-17,2017-12-11,62
2017-10-17,2017-12-12,57
2017-10-17,2017-12-13,66
2017-10-17,2017-12-14,89
2017-10-17,2017-12-15,92
2017-10-17,2017-12-16,122
2017-10-17,2017-12-17,78
2017-10-17,2017-12-18,96
2017-10-17,2017-12-19,68
2017-10-17,2017-12-20,143
2017-10-17,2017-12-21,106
2017-10-17,2017-12-22,221
2017-10-17,2017-12-23,195
2017-10-17,2017-12-24,63
2017-10-17,2017-12-25,56
2017-10-17,2017-12-26,70
2017-10-17,2017-12-27,80
2017-10-17,2017-12-28,98
2017-10-17,2017-12-29,121
2017-10-17,2017-12-30,84
2017-10-17,2017-12-31,65
2017-10-17,2018-01-01,62
2017-10-17,2018-01-02,38
2017-10-17,2018-01-03,45
2017-10-17,2018-01-04,34
2017-10-17,2018-01-05,72
2017-10-17,2018-01-06,89
2017-10-17,2018-01-07,36
2017-10-17,2018-01-08,35
2017-10-17,2018-01-09,37
2017-10-17,2018-01-10,51
2017-10-17,2018-01-11,33
2017-10-17,2018-01-12,38
2017-10-17,2018-01-13,32
2017-10-17,2018-01-14,17
2017-10-17,2018-01-15,33
2017-10-17,2018-01-16,37
2017-10-17,2018-01-17,48
2017-10-17,2018-01-18,46
2017-10-17,2018-01-19,40
2017-10-17,2018-01-20,50
2017-10-17,2018-01-21,21
2017-10-17,2018-01-22,34
2017-10-17,2018-01-23,29
2017-10-17,2018-01-24,43
2017-10-17,2018-01-25,44
2017-10-17,2018-01-26,46
2017-10-17,2018-01-27,46
2017-10-17,2018-01-28,36
2017-10-17,2018-01-29,50
2017-10-17,2018-01-30,31
2017-10-17,2018-01-31,45
2017-10-17,2018-02-01,81
2017-10-17,2018-02-02,59
2017-10-17,2018-02-03,58
2017-10-17,2018-02-04,63
2017-10-17,2018-02-05,44
2017-10-17,2018-02-06,63
2017-10-17,2018-02-07,66
2017-10-17,2018-02-08,94
2017-10-17,2018-02-09,119
2017-10-17,2018-02-10,190
2017-10-17,2018-02-11,144
2017-10-17,2018-02-12,132
2017-10-17,2018-02-13,127
2017-10-17,2018-02-14,192
2017-10-17,2018-02-15,119
2017-10-17,2018-02-16,170
2017-10-17,2018-02-17,98
2017-10-17,2018-02-18,82
2017-10-17,2018-02-19,39
2017-10-17,2018-02-20,46
2017-10-17,2018-02-21,21
2017-10-17,2018-02-22,20
2017-10-17,2018-02-23,23
2017-10-17,2018-02-24,10
2017-10-17,2018-02-25,5
2017-10-17,2018-02-26,9
2017-10-17,2018-02-27,9
2017-10-17,2018-02-28,18
2017-10-17,2018-03-01,89
2017-10-17,2018-03-02,42
2017-10-17,2018-03-03,169
2017-10-17,2018-03-04,19
2017-10-17,2018-03-05,35
2017-10-17,2018-03-06,42
2017-10-17,2018-03-07,36
2017-10-17,2018-03-08,50
2017-10-17,2018-03-09,49
2017-10-17,2018-03-10,111
2017-10-17,2018-03-11,17
2017-10-17,2018-03-12,30
2017-10-17,2018-03-13,63
2017-10-17,2018-03-14,43
2017-10-17,2018-03-15,69
2017-10-17,2018-03-16,62
2017-10-17,2018-03-17,46
2017-10-17,2018-03-18,11
2017-10-17,2018-03-19,69
2017-10-17,2018-03-20,55
2017-10-17,2018-03-21,27
2017-10-17,2018-03-22,43
2017-10-17,2018-03-23,28
2017-10-17,2018-03-24,36
2017-10-17,2018-03-25,14
2017-10-17,2018-03-26,87
2017-10-17,2018-03-27,70
2017-10-17,2018-03-28,112
2017-10-17,2018-03-29,134
2017-10-17,2018-03-30,178
2017-10-17,2018-03-31,622
2017-10-17,2018-04-01,148
2017-10-17,2018-04-02,95
2017-10-17,2018-04-03,194
2017-10-17,2018-04-04,277
2017-10-17,2018-04-05,175
2017-10-17,2018-04-06,137
2017-10-17,2018-04-07,124
2017-10-17,2018-04-08,36
2017-10-17,2018-04-09,45
2017-10-17,2018-04-10,68
2017-10-17,2018-04-11,46
2017-10-17,2018-04-12,20
2017-10-17,2018-04-13,58
2017-10-17,2018-04-14,72
2017-10-17,2018-04-15,27
2017-10-18,2017-10-18,209
2017-10-18,2017-10-19,985
2017-10-18,2017-10-20,228
2017-10-18,2017-10-21,250
2017-10-18,2017-10-22,159
2017-10-18,2017-10-23,181
2017-10-18,2017-10-24,433
2017-10-18,2017-10-25,474
2017-10-18,2017-10-26,154
2017-10-18,2017-10-27,118
2017-10-18,2017-10-28,212
2017-10-18,2017-10-29,170
2017-10-18,2017-10-30,151
2017-10-18,2017-10-31,167
2017-10-18,2017-11-01,297
2017-10-18,2017-11-02,146
2017-10-18,2017-11-03,171
2017-10-18,2017-11-04,190
2017-10-18,2017-11-05,128
2017-10-18,2017-11-06,79
2017-10-18,2017-11-07,110
2017-10-18,2017-11-08,153
2017-10-18,2017-11-09,137
2017-10-18,2017-11-10,115
2017-10-18,2017-11-11,127
2017-10-18,2017-11-12,178
2017-10-18,2017-11-13,105
2017-10-18,2017-11-14,653
2017-10-18,2017-11-15,339
2017-10-18,2017-11-16,203
2017-10-18,2017-11-17,209
2017-10-18,2017-11-18,153
2017-10-18,2017-11-19,68
2017-10-18,2017-11-20,115
2017-10-18,2017-11-21,126
2017-10-18,2017-11-22,129
2017-10-18,2017-11-23,122
2017-10-18,2017-11-24,105
2017-10-18,2017-11-25,299
2017-10-18,2017-11-26,72
2017-10-18,2017-11-27,79
2017-10-18,2017-11-28,86
2017-10-18,2017-11-29,75
2017-10-18,2017-11-30,159
2017-10-18,2017-12-01,165
2017-10-18,2017-12-02,95
2017-10-18,2017-12-03,55
2017-10-18,2017-12-04,57
2017-10-18,2017-12-05,49
2017-10-18,2017-12-06,44
2017-10-18,2017-12-07,78
2017-10-18,2017-12-08,79
2017-10-18,2017-12-09,51
2017-10-18,2017-12-10,53
2017-10-18,2017-12-11,42
2017-10-18,2017-12-12,41
2017-10-18,2017-12-13,110
2017-10-18,2017-12-14,94
2017-10-18,2017-12-15,138
2017-10-18,2017-12-16,138
2017-10-18,2017-12-17,69
2017-10-18,2017-12-18,74
2017-10-18,2017-12-19,42
2017-10-18,2017-12-20,120
2017-10-18,2017-12-21,96
2017-10-18,2017-12-22,181
2017-10-18,2017-12-23,163
2017-10-18,2017-12-24,49
2017-10-18,2017-12-25,62
2017-10-18,2017-12-26,102
2017-10-18,2017-12-27,110
2017-10-18,2017-12-28,50
2017-10-18,2017-12-29,70
2017-10-18,2017-12-30,63
2017-10-18,2017-12-31,51
2017-10-18,2018-01-01,68
2017-10-18,2018-01-02,68
2017-10-18,2018-01-03,49
2017-10-18,2018-01-04,63
2017-10-18,2018-01-05,72
2017-10-18,2018-01-06,76
2017-10-18,2018-01-07,69
2017-10-18,2018-01-08,49
2017-10-18,2018-01-09,48
2017-10-18,2018-01-10,65
2017-10-18,2018-01-11,34
2017-10-18,2018-01-12,33
2017-10-18,2018-01-13,29
2017-10-18,2018-01-14,15
2017-10-18,2018-01-15,65
2017-10-18,2018-01-16,23
2017-10-18,2018-01-17,24
2017-10-18,2018-01-18,33
2017-10-18,2018-01-19,44
2017-10-18,2018-01-20,47
2017-10-18,2018-01-21,26
2017-10-18,2018-01-22,19
2017-10-18,2018-01-23,18
2017-10-18,2018-01-24,26
2017-10-18,2018-01-25,39
2017-10-18,2018-01-26,55
2017-10-18,2018-01-27,78
2017-10-18,2018-01-28,48
2017-10-18,2018-01-29,27
2017-10-18,2018-01-30,14
2017-10-18,2018-01-31,41
2017-10-18,2018-02-01,114
2017-10-18,2018-02-02,106
2017-10-18,2018-02-03,77
2017-10-18,2018-02-04,55
2017-10-18,2018-02-05,81
2017-10-18,2018-02-06,84
2017-10-18,2018-02-07,79
2017-10-18,2018-02-08,95
2017-10-18,2018-02-09,125
2017-10-18,2018-02-10,163
2017-10-18,2018-02-11,132
2017-10-18,2018-02-12,86
2017-10-18,2018-02-13,138
2017-10-18,2018-02-14,189
2017-10-18,2018-02-15,195
2017-10-18,2018-02-16,159
2017-10-18,2018-02-17,116
2017-10-18,2018-02-18,77
2017-10-18,2018-02-19,38
2017-10-18,2018-02-20,49
2017-10-18,2018-02-21,22
2017-10-18,2018-02-22,25
2017-10-18,2018-02-23,35
2017-10-18,2018-02-24,15
2017-10-18,2018-02-25,21
2017-10-18,2018-02-26,16
2017-10-18,2018-02-27,10
2017-10-18,2018-02-28,16
2017-10-18,2018-03-01,131
2017-10-18,2018-03-02,64
2017-10-18,2018-03-03,186
2017-10-18,2018-03-04,41
2017-10-18,2018-03-05,105
2017-10-18,2018-03-06,58
2017-10-18,2018-03-07,46
2017-10-18,2018-03-08,70
2017-10-18,2018-03-09,132
2017-10-18,2018-03-10,97
2017-10-18,2018-03-11,37
2017-10-18,2018-03-12,56
2017-10-18,2018-03-13,46
2017-10-18,2018-03-14,71
2017-10-18,2018-03-15,71
2017-10-18,2018-03-16,73
2017-10-18,2018-03-17,33
2017-10-18,2018-03-18,32
2017-10-18,2018-03-19,51
2017-10-18,2018-03-20,366
2017-10-18,2018-03-21,55
2017-10-18,2018-03-22,61
2017-10-18,2018-03-23,41
2017-10-18,2018-03-24,46
2017-10-18,2018-03-25,15
2017-10-18,2018-03-26,64
2017-10-18,2018-03-27,50
2017-10-18,2018-03-28,70
2017-10-18,2018-03-29,75
2017-10-18,2018-03-30,126
2017-10-18,2018-03-31,226
2017-10-18,2018-04-01,50
2017-10-18,2018-04-02,105
2017-10-18,2018-04-03,102
2017-10-18,2018-04-04,138
2017-10-18,2018-04-05,98
2017-10-18,2018-04-06,100
2017-10-18,2018-04-07,104
2017-10-18,2018-04-08,50
2017-10-18,2018-04-09,369
2017-10-18,2018-04-10,103
2017-10-18,2018-04-11,91
2017-10-18,2018-04-12,55
2017-10-18,2018-04-13,52
2017-10-18,2018-04-14,66
2017-10-18,2018-04-15,31
2017-10-18,2018-04-16,37
2017-10-19,2017-10-19,141
2017-10-19,2017-10-20,692
2017-10-19,2017-10-21,150
2017-10-19,2017-10-22,133
2017-10-19,2017-10-23,135
2017-10-19,2017-10-24,124
2017-10-19,2017-10-25,738
2017-10-19,2017-10-26,267
2017-10-19,2017-10-27,129
2017-10-19,2017-10-28,189
2017-10-19,2017-10-29,207
2017-10-19,2017-10-30,210
2017-10-19,2017-10-31,133
2017-10-19,2017-11-01,264
2017-10-19,2017-11-02,166
2017-10-19,2017-11-03,164
2017-10-19,2017-11-04,131
2017-10-19,2017-11-05,111
2017-10-19,2017-11-06,82
2017-10-19,2017-11-07,74
2017-10-19,2017-11-08,78
2017-10-19,2017-11-09,66
2017-10-19,2017-11-10,82
2017-10-19,2017-11-11,87
2017-10-19,2017-11-12,111
2017-10-19,2017-11-13,51
2017-10-19,2017-11-14,103
2017-10-19,2017-11-15,109
2017-10-19,2017-11-16,95
2017-10-19,2017-11-17,111
2017-10-19,2017-11-18,84
2017-10-19,2017-11-19,28
2017-10-19,2017-11-20,86
2017-10-19,2017-11-21,61
2017-10-19,2017-11-22,65
2017-10-19,2017-11-23,62
2017-10-19,2017-11-24,60
2017-10-19,2017-11-25,71
2017-10-19,2017-11-26,16
2017-10-19,2017-11-27,46
2017-10-19,2017-11-28,28
2017-10-19,2017-11-29,31
2017-10-19,2017-11-30,115
2017-10-19,2017-12-01,90
2017-10-19,2017-12-02,56
2017-10-19,2017-12-03,52
2017-10-19,2017-12-04,31
2017-10-19,2017-12-05,29
2017-10-19,2017-12-06,22
2017-10-19,2017-12-07,41
2017-10-19,2017-12-08,139
2017-10-19,2017-12-09,54
2017-10-19,2017-12-10,37
2017-10-19,2017-12-11,54
2017-10-19,2017-12-12,53
2017-10-19,2017-12-13,78
2017-10-19,2017-12-14,79
2017-10-19,2017-12-15,94
2017-10-19,2017-12-16,137
2017-10-19,2017-12-17,47
2017-10-19,2017-12-18,53
2017-10-19,2017-12-19,42
2017-10-19,2017-12-20,106
2017-10-19,2017-12-21,69
2017-10-19,2017-12-22,133
2017-10-19,2017-12-23,190
2017-10-19,2017-12-24,33
2017-10-19,2017-12-25,28
2017-10-19,2017-12-26,82
2017-10-19,2017-12-27,36
2017-10-19,2017-12-28,55
2017-10-19,2017-12-29,65
2017-10-19,2017-12-30,69
2017-10-19,2017-12-31,46
2017-10-19,2018-01-01,69
2017-10-19,2018-01-02,33
2017-10-19,2018-01-03,22
2017-10-19,2018-01-04,49
2017-10-19,2018-01-05,59
2017-10-19,2018-01-06,71
2017-10-19,2018-01-07,80
2017-10-19,2018-01-08,60
2017-10-19,2018-01-09,58
2017-10-19,2018-01-10,57
2017-10-19,2018-01-11,31
2017-10-19,2018-01-12,23
2017-10-19,2018-01-13,70
2017-10-19,2018-01-14,29
2017-10-19,2018-01-15,22
2017-10-19,2018-01-16,43
2017-10-19,2018-01-17,32
2017-10-19,2018-01-18,24
2017-10-19,2018-01-19,24
2017-10-19,2018-01-20,17
2017-10-19,2018-01-21,7
2017-10-19,2018-01-22,25
2017-10-19,2018-01-23,23
2017-10-19,2018-01-24,27
2017-10-19,2018-01-25,34
2017-10-19,2018-01-26,43
2017-10-19,2018-01-27,44
2017-10-19,2018-01-28,20
2017-10-19,2018-01-29,36
2017-10-19,2018-01-30,12
2017-10-19,2018-01-31,30
2017-10-19,2018-02-01,88
2017-10-19,2018-02-02,76
2017-10-19,2018-02-03,69
2017-10-19,2018-02-04,29
2017-10-19,2018-02-05,52
2017-10-19,2018-02-06,102
2017-10-19,2018-02-07,79
2017-10-19,2018-02-08,92
2017-10-19,2018-02-09,117
2017-10-19,2018-02-10,144
2017-10-19,2018-02-11,68
2017-10-19,2018-02-12,93
2017-10-19,2018-02-13,105
2017-10-19,2018-02-14,113
2017-10-19,2018-02-15,112
2017-10-19,2018-02-16,182
2017-10-19,2018-02-17,114
2017-10-19,2018-02-18,99
2017-10-19,2018-02-19,40
2017-10-19,2018-02-20,29
2017-10-19,2018-02-21,24
2017-10-19,2018-02-22,18
2017-10-19,2018-02-23,16
2017-10-19,2018-02-24,12
2017-10-19,2018-02-25,13
2017-10-19,2018-02-26,4
2017-10-19,2018-02-27,10
2017-10-19,2018-02-28,3
2017-10-19,2018-03-01,34
2017-10-19,2018-03-02,14
2017-10-19,2018-03-03,25
2017-10-19,2018-03-04,3
2017-10-19,2018-03-05,18
2017-10-19,2018-03-06,13
2017-10-19,2018-03-07,5
2017-10-19,2018-03-08,20
2017-10-19,2018-03-09,18
2017-10-19,2018-03-10,38
2017-10-19,2018-03-11,10
2017-10-19,2018-03-12,11
2017-10-19,2018-03-13,12
2017-10-19,2018-03-14,10
2017-10-19,2018-03-15,11
2017-10-19,2018-03-16,21
2017-10-19,2018-03-17,10
2017-10-19,2018-03-18,5
2017-10-19,2018-03-19,3
2017-10-19,2018-03-20,10
2017-10-19,2018-03-21,13
2017-10-19,2018-03-22,3
2017-10-19,2018-03-23,7
2017-10-19,2018-03-24,17
2017-10-19,2018-03-25,1
2017-10-19,2018-03-26,3
2017-10-19,2018-03-27,16
2017-10-19,2018-03-28,8
2017-10-19,2018-03-29,3
2017-10-19,2018-03-30,31
2017-10-19,2018-03-31,34
2017-10-19,2018-04-01,16
2017-10-19,2018-04-02,6
2017-10-19,2018-04-03,19
2017-10-19,2018-04-04,30
2017-10-19,2018-04-05,15
2017-10-19,2018-04-06,10
2017-10-19,2018-04-07,3
2017-10-19,2018-04-08,7
2017-10-19,2018-04-09,14
2017-10-19,2018-04-10,26
2017-10-19,2018-04-11,8
2017-10-19,2018-04-12,13
2017-10-19,2018-04-13,21
2017-10-19,2018-04-14,17
2017-10-19,2018-04-15,3
2017-10-19,2018-04-16,2
2017-10-19,2018-04-17,2
2017-10-20,2017-10-20,168
2017-10-20,2017-10-21,624
2017-10-20,2017-10-22,160
2017-10-20,2017-10-23,175
2017-10-20,2017-10-24,150
2017-10-20,2017-10-25,661
2017-10-20,2017-10-26,135
2017-10-20,2017-10-27,197
2017-10-20,2017-10-28,188
2017-10-20,2017-10-29,162
2017-10-20,2017-10-30,108
2017-10-20,2017-10-31,155
2017-10-20,2017-11-01,278
2017-10-20,2017-11-02,68
2017-10-20,2017-11-03,89
2017-10-20,2017-11-04,115
2017-10-20,2017-11-05,159
2017-10-20,2017-11-06,82
2017-10-20,2017-11-07,102
2017-10-20,2017-11-08,102
2017-10-20,2017-11-09,66
2017-10-20,2017-11-10,85
2017-10-20,2017-11-11,71
2017-10-20,2017-11-12,86
2017-10-20,2017-11-13,44
2017-10-20,2017-11-14,108
2017-10-20,2017-11-15,107
2017-10-20,2017-11-16,84
2017-10-20,2017-11-17,113
2017-10-20,2017-11-18,51
2017-10-20,2017-11-19,42
2017-10-20,2017-11-20,116
2017-10-20,2017-11-21,83
2017-10-20,2017-11-22,229
2017-10-20,2017-11-23,94
2017-10-20,2017-11-24,50
2017-10-20,2017-11-25,45
2017-10-20,2017-11-26,26
2017-10-20,2017-11-27,36
2017-10-20,2017-11-28,63
2017-10-20,2017-11-29,54
2017-10-20,2017-11-30,84
2017-10-20,2017-12-01,83
2017-10-20,2017-12-02,33
2017-10-20,2017-12-03,48
2017-10-20,2017-12-04,51
2017-10-20,2017-12-05,183
2017-10-20,2017-12-06,30
2017-10-20,2017-12-07,71
2017-10-20,2017-12-08,37
2017-10-20,2017-12-09,23
2017-10-20,2017-12-10,36
2017-10-20,2017-12-11,52
2017-10-20,2017-12-12,32
2017-10-20,2017-12-13,57
2017-10-20,2017-12-14,55
2017-10-20,2017-12-15,89
2017-10-20,2017-12-16,125
2017-10-20,2017-12-17,52
2017-10-20,2017-12-18,50
2017-10-20,2017-12-19,56
2017-10-20,2017-12-20,87
2017-10-20,2017-12-21,58
2017-10-20,2017-12-22,128
2017-10-20,2017-12-23,134
2017-10-20,2017-12-24,47
2017-10-20,2017-12-25,23
2017-10-20,2017-12-26,41
2017-10-20,2017-12-27,32
2017-10-20,2017-12-28,42
2017-10-20,2017-12-29,44
2017-10-20,2017-12-30,42
2017-10-20,2017-12-31,44
2017-10-20,2018-01-01,37
2017-10-20,2018-01-02,53
2017-10-20,2018-01-03,28
2017-10-20,2018-01-04,47
2017-10-20,2018-01-05,58
2017-10-20,2018-01-06,60
2017-10-20,2018-01-07,69
2017-10-20,2018-01-08,52
2017-10-20,2018-01-09,44
2017-10-20,2018-01-10,60
2017-10-20,2018-01-11,37
2017-10-20,2018-01-12,21
2017-10-20,2018-01-13,33
2017-10-20,2018-01-14,32
2017-10-20,2018-01-15,79
2017-10-20,2018-01-16,38
2017-10-20,2018-01-17,36
2017-10-20,2018-01-18,21
2017-10-20,2018-01-19,18
2017-10-20,2018-01-20,34
2017-10-20,2018-01-21,39
2017-10-20,2018-01-22,26
