search_date,flt_date,search_time
2018-01-15,2018-04-09,140
2018-01-15,2018-04-10,113
2018-01-15,2018-04-11,91
2018-01-15,2018-04-12,86
2018-01-15,2018-04-13,112
2018-01-15,2018-04-14,110
2018-01-15,2018-04-15,139
2018-01-15,2018-04-16,138
2018-01-15,2018-04-17,123
2018-01-15,2018-04-18,111
2018-01-15,2018-04-19,108
2018-01-15,2018-04-20,115
2018-01-15,2018-04-21,129
2018-01-15,2018-04-22,125
2018-01-15,2018-04-23,86
2018-01-15,2018-04-24,79
2018-01-15,2018-04-25,84
2018-01-15,2018-04-26,85
2018-01-15,2018-04-27,123
2018-01-15,2018-04-28,159
2018-01-15,2018-04-29,148
2018-01-15,2018-04-30,85
2018-01-15,2018-05-01,78
2018-01-15,2018-05-02,61
2018-01-15,2018-05-03,79
2018-01-15,2018-05-04,77
2018-01-15,2018-05-05,104
2018-01-15,2018-05-06,98
2018-01-15,2018-05-07,69
2018-01-15,2018-05-08,61
2018-01-15,2018-05-09,61
2018-01-15,2018-05-10,68
2018-01-15,2018-05-11,56
2018-01-15,2018-05-12,52
2018-01-15,2018-05-13,48
2018-01-15,2018-05-14,70
2018-01-15,2018-05-15,55
2018-01-15,2018-05-16,60
2018-01-15,2018-05-17,60
2018-01-15,2018-05-18,55
2018-01-15,2018-05-19,62
2018-01-15,2018-05-20,64
2018-01-15,2018-05-21,63
2018-01-15,2018-05-22,61
2018-01-15,2018-05-23,45
2018-01-15,2018-05-24,48
2018-01-15,2018-05-25,44
2018-01-15,2018-05-26,46
2018-01-15,2018-05-27,43
2018-01-15,2018-05-28,56
2018-01-15,2018-05-29,34
2018-01-15,2018-05-30,38
2018-01-15,2018-05-31,34
2018-01-15,2018-06-01,80
2018-01-15,2018-06-02,113
2018-01-15,2018-06-03,77
2018-01-15,2018-06-04,50
2018-01-15,2018-06-05,48
2018-01-15,2018-06-06,41
2018-01-15,2018-06-07,29
2018-01-15,2018-06-08,46
2018-01-15,2018-06-09,75
2018-01-15,2018-06-10,48
2018-01-15,2018-06-11,41
2018-01-15,2018-06-12,41
2018-01-15,2018-06-13,57
2018-01-15,2018-06-14,54
2018-01-15,2018-06-15,87
2018-01-15,2018-06-16,108
2018-01-15,2018-06-17,64
2018-01-15,2018-06-18,64
2018-01-15,2018-06-19,66
2018-01-15,2018-06-20,65
2018-01-15,2018-06-21,60
2018-01-15,2018-06-22,103
2018-01-15,2018-06-23,75
2018-01-15,2018-06-24,53
2018-01-15,2018-06-25,65
2018-01-15,2018-06-26,69
2018-01-15,2018-06-27,71
2018-01-15,2018-06-28,99
2018-01-15,2018-06-29,88
2018-01-15,2018-06-30,146
2018-01-15,2018-07-01,89
2018-01-15,2018-07-02,55
2018-01-15,2018-07-03,39
2018-01-15,2018-07-04,55
2018-01-15,2018-07-05,47
2018-01-15,2018-07-06,51
2018-01-15,2018-07-07,54
2018-01-15,2018-07-08,35
2018-01-15,2018-07-09,35
2018-01-15,2018-07-10,47
2018-01-15,2018-07-11,35
2018-01-15,2018-07-12,53
2018-01-15,2018-07-13,39
2018-01-15,2018-07-14,45
2018-01-16,2018-01-16,478
2018-01-16,2018-01-17,1307
2018-01-16,2018-01-18,689
2018-01-16,2018-01-19,664
2018-01-16,2018-01-20,614
2018-01-16,2018-01-21,578
2018-01-16,2018-01-22,534
2018-01-16,2018-01-23,558
2018-01-16,2018-01-24,597
2018-01-16,2018-01-25,505
2018-01-16,2018-01-26,615
2018-01-16,2018-01-27,658
2018-01-16,2018-01-28,525
2018-01-16,2018-01-29,512
2018-01-16,2018-01-30,479
2018-01-16,2018-01-31,511
2018-01-16,2018-02-01,1040
2018-01-16,2018-02-02,585
2018-01-16,2018-02-03,585
2018-01-16,2018-02-04,585
2018-01-16,2018-02-05,663
2018-01-16,2018-02-06,622
2018-01-16,2018-02-07,671
2018-01-16,2018-02-08,567
2018-01-16,2018-02-09,634
2018-01-16,2018-02-10,721
2018-01-16,2018-02-11,645
2018-01-16,2018-02-12,709
2018-01-16,2018-02-13,806
2018-01-16,2018-02-14,904
2018-01-16,2018-02-15,845
2018-01-16,2018-02-16,871
2018-01-16,2018-02-17,975
2018-01-16,2018-02-18,905
2018-01-16,2018-02-19,853
2018-01-16,2018-02-20,810
2018-01-16,2018-02-21,954
2018-01-16,2018-02-22,745
2018-01-16,2018-02-23,806
2018-01-16,2018-02-24,682
2018-01-16,2018-02-25,691
2018-01-16,2018-02-26,691
2018-01-16,2018-02-27,642
2018-01-16,2018-02-28,647
2018-01-16,2018-03-01,496
2018-01-16,2018-03-02,352
2018-01-16,2018-03-03,362
2018-01-16,2018-03-04,324
2018-01-16,2018-03-05,307
2018-01-16,2018-03-06,320
2018-01-16,2018-03-07,297
2018-01-16,2018-03-08,315
2018-01-16,2018-03-09,243
2018-01-16,2018-03-10,242
2018-01-16,2018-03-11,245
2018-01-16,2018-03-12,212
2018-01-16,2018-03-13,203
2018-01-16,2018-03-14,233
2018-01-16,2018-03-15,231
2018-01-16,2018-03-16,235
2018-01-16,2018-03-17,246
2018-01-16,2018-03-18,240
2018-01-16,2018-03-19,224
2018-01-16,2018-03-20,244
2018-01-16,2018-03-21,207
2018-01-16,2018-03-22,203
2018-01-16,2018-03-23,207
2018-01-16,2018-03-24,255
2018-01-16,2018-03-25,211
2018-01-16,2018-03-26,194
2018-01-16,2018-03-27,184
2018-01-16,2018-03-28,166
2018-01-16,2018-03-29,133
2018-01-16,2018-03-30,167
2018-01-16,2018-03-31,170
2018-01-16,2018-04-01,171
2018-01-16,2018-04-02,118
2018-01-16,2018-04-03,123
2018-01-16,2018-04-04,140
2018-01-16,2018-04-05,190
2018-01-16,2018-04-06,194
2018-01-16,2018-04-07,249
2018-01-16,2018-04-08,201
2018-01-16,2018-04-09,162
2018-01-16,2018-04-10,125
2018-01-16,2018-04-11,107
2018-01-16,2018-04-12,108
2018-01-16,2018-04-13,125
2018-01-16,2018-04-14,165
2018-01-16,2018-04-15,166
2018-01-16,2018-04-16,154
2018-01-16,2018-04-17,180
2018-01-16,2018-04-18,167
2018-01-16,2018-04-19,134
2018-01-16,2018-04-20,133
2018-01-16,2018-04-21,142
2018-01-16,2018-04-22,113
2018-01-16,2018-04-23,106
2018-01-16,2018-04-24,121
2018-01-16,2018-04-25,140
2018-01-16,2018-04-26,147
2018-01-16,2018-04-27,148
2018-01-16,2018-04-28,203
2018-01-16,2018-04-29,177
2018-01-16,2018-04-30,83
2018-01-16,2018-05-01,85
2018-01-16,2018-05-02,86
2018-01-16,2018-05-03,87
2018-01-16,2018-05-04,92
2018-01-16,2018-05-05,113
2018-01-16,2018-05-06,125
2018-01-16,2018-05-07,100
2018-01-16,2018-05-08,80
2018-01-16,2018-05-09,70
2018-01-16,2018-05-10,114
2018-01-16,2018-05-11,65
2018-01-16,2018-05-12,72
2018-01-16,2018-05-13,64
2018-01-16,2018-05-14,78
2018-01-16,2018-05-15,83
2018-01-16,2018-05-16,66
2018-01-16,2018-05-17,78
2018-01-16,2018-05-18,73
2018-01-16,2018-05-19,58
2018-01-16,2018-05-20,71
2018-01-16,2018-05-21,83
2018-01-16,2018-05-22,55
2018-01-16,2018-05-23,65
2018-01-16,2018-05-24,68
2018-01-16,2018-05-25,64
2018-01-16,2018-05-26,59
2018-01-16,2018-05-27,68
2018-01-16,2018-05-28,76
2018-01-16,2018-05-29,45
2018-01-16,2018-05-30,47
2018-01-16,2018-05-31,72
2018-01-16,2018-06-01,103
2018-01-16,2018-06-02,99
2018-01-16,2018-06-03,51
2018-01-16,2018-06-04,61
2018-01-16,2018-06-05,64
2018-01-16,2018-06-06,69
2018-01-16,2018-06-07,53
2018-01-16,2018-06-08,63
2018-01-16,2018-06-09,64
2018-01-16,2018-06-10,48
2018-01-16,2018-06-11,70
2018-01-16,2018-06-12,53
2018-01-16,2018-06-13,58
2018-01-16,2018-06-14,71
2018-01-16,2018-06-15,103
2018-01-16,2018-06-16,81
2018-01-16,2018-06-17,96
2018-01-16,2018-06-18,94
2018-01-16,2018-06-19,89
2018-01-16,2018-06-20,81
2018-01-16,2018-06-21,91
2018-01-16,2018-06-22,111
2018-01-16,2018-06-23,99
2018-01-16,2018-06-24,85
2018-01-16,2018-06-25,87
2018-01-16,2018-06-26,74
2018-01-16,2018-06-27,96
2018-01-16,2018-06-28,90
2018-01-16,2018-06-29,91
2018-01-16,2018-06-30,187
2018-01-16,2018-07-01,97
2018-01-16,2018-07-02,60
2018-01-16,2018-07-03,46
2018-01-16,2018-07-04,45
2018-01-16,2018-07-05,51
2018-01-16,2018-07-06,54
2018-01-16,2018-07-07,60
2018-01-16,2018-07-08,48
2018-01-16,2018-07-09,37
2018-01-16,2018-07-10,44
2018-01-16,2018-07-11,49
2018-01-16,2018-07-12,44
2018-01-16,2018-07-13,35
2018-01-16,2018-07-14,64
2018-01-16,2018-07-15,41
2018-01-17,2018-01-17,450
2018-01-17,2018-01-18,1222
2018-01-17,2018-01-19,589
2018-01-17,2018-01-20,480
2018-01-17,2018-01-21,472
2018-01-17,2018-01-22,494
2018-01-17,2018-01-23,476
2018-01-17,2018-01-24,559
2018-01-17,2018-01-25,527
2018-01-17,2018-01-26,541
2018-01-17,2018-01-27,417
2018-01-17,2018-01-28,433
2018-01-17,2018-01-29,496
2018-01-17,2018-01-30,462
2018-01-17,2018-01-31,537
2018-01-17,2018-02-01,851
2018-01-17,2018-02-02,541
2018-01-17,2018-02-03,482
2018-01-17,2018-02-04,469
2018-01-17,2018-02-05,521
2018-01-17,2018-02-06,477
2018-01-17,2018-02-07,517
2018-01-17,2018-02-08,563
2018-01-17,2018-02-09,537
2018-01-17,2018-02-10,651
2018-01-17,2018-02-11,575
2018-01-17,2018-02-12,652
2018-01-17,2018-02-13,607
2018-01-17,2018-02-14,747
2018-01-17,2018-02-15,740
2018-01-17,2018-02-16,801
2018-01-17,2018-02-17,838
2018-01-17,2018-02-18,832
2018-01-17,2018-02-19,690
2018-01-17,2018-02-20,739
2018-01-17,2018-02-21,915
2018-01-17,2018-02-22,651
2018-01-17,2018-02-23,621
2018-01-17,2018-02-24,530
2018-01-17,2018-02-25,584
2018-01-17,2018-02-26,572
2018-01-17,2018-02-27,503
2018-01-17,2018-02-28,571
2018-01-17,2018-03-01,474
2018-01-17,2018-03-02,536
2018-01-17,2018-03-03,366
2018-01-17,2018-03-04,330
2018-01-17,2018-03-05,340
2018-01-17,2018-03-06,269
2018-01-17,2018-03-07,272
2018-01-17,2018-03-08,300
2018-01-17,2018-03-09,271
2018-01-17,2018-03-10,265
2018-01-17,2018-03-11,237
2018-01-17,2018-03-12,212
2018-01-17,2018-03-13,201
2018-01-17,2018-03-14,227
2018-01-17,2018-03-15,233
2018-01-17,2018-03-16,209
2018-01-17,2018-03-17,217
2018-01-17,2018-03-18,252
2018-01-17,2018-03-19,229
2018-01-17,2018-03-20,235
2018-01-17,2018-03-21,204
2018-01-17,2018-03-22,215
2018-01-17,2018-03-23,206
2018-01-17,2018-03-24,218
2018-01-17,2018-03-25,196
2018-01-17,2018-03-26,146
2018-01-17,2018-03-27,158
2018-01-17,2018-03-28,166
2018-01-17,2018-03-29,136
2018-01-17,2018-03-30,188
2018-01-17,2018-03-31,171
2018-01-17,2018-04-01,150
2018-01-17,2018-04-02,121
2018-01-17,2018-04-03,112
2018-01-17,2018-04-04,150
2018-01-17,2018-04-05,206
2018-01-17,2018-04-06,202
2018-01-17,2018-04-07,200
2018-01-17,2018-04-08,157
2018-01-17,2018-04-09,136
2018-01-17,2018-04-10,110
2018-01-17,2018-04-11,100
2018-01-17,2018-04-12,113
2018-01-17,2018-04-13,114
2018-01-17,2018-04-14,121
2018-01-17,2018-04-15,152
2018-01-17,2018-04-16,132
2018-01-17,2018-04-17,118
2018-01-17,2018-04-18,127
2018-01-17,2018-04-19,152
2018-01-17,2018-04-20,152
2018-01-17,2018-04-21,141
2018-01-17,2018-04-22,107
2018-01-17,2018-04-23,101
2018-01-17,2018-04-24,92
2018-01-17,2018-04-25,103
2018-01-17,2018-04-26,117
2018-01-17,2018-04-27,148
2018-01-17,2018-04-28,185
2018-01-17,2018-04-29,198
2018-01-17,2018-04-30,123
2018-01-17,2018-05-01,105
2018-01-17,2018-05-02,89
2018-01-17,2018-05-03,84
2018-01-17,2018-05-04,85
2018-01-17,2018-05-05,101
2018-01-17,2018-05-06,101
2018-01-17,2018-05-07,90
2018-01-17,2018-05-08,88
2018-01-17,2018-05-09,88
2018-01-17,2018-05-10,112
2018-01-17,2018-05-11,91
2018-01-17,2018-05-12,63
2018-01-17,2018-05-13,49
2018-01-17,2018-05-14,77
2018-01-17,2018-05-15,68
2018-01-17,2018-05-16,57
2018-01-17,2018-05-17,74
2018-01-17,2018-05-18,65
2018-01-17,2018-05-19,60
2018-01-17,2018-05-20,67
2018-01-17,2018-05-21,59
2018-01-17,2018-05-22,48
2018-01-17,2018-05-23,43
2018-01-17,2018-05-24,42
2018-01-17,2018-05-25,65
2018-01-17,2018-05-26,60
2018-01-17,2018-05-27,54
2018-01-17,2018-05-28,64
2018-01-17,2018-05-29,42
2018-01-17,2018-05-30,25
2018-01-17,2018-05-31,52
2018-01-17,2018-06-01,94
2018-01-17,2018-06-02,77
2018-01-17,2018-06-03,50
2018-01-17,2018-06-04,44
2018-01-17,2018-06-05,41
2018-01-17,2018-06-06,37
2018-01-17,2018-06-07,37
2018-01-17,2018-06-08,51
2018-01-17,2018-06-09,47
2018-01-17,2018-06-10,49
2018-01-17,2018-06-11,81
2018-01-17,2018-06-12,46
2018-01-17,2018-06-13,55
2018-01-17,2018-06-14,53
2018-01-17,2018-06-15,89
2018-01-17,2018-06-16,85
2018-01-17,2018-06-17,71
2018-01-17,2018-06-18,72
2018-01-17,2018-06-19,83
2018-01-17,2018-06-20,96
2018-01-17,2018-06-21,75
2018-01-17,2018-06-22,106
2018-01-17,2018-06-23,95
2018-01-17,2018-06-24,64
2018-01-17,2018-06-25,72
2018-01-17,2018-06-26,58
2018-01-17,2018-06-27,64
2018-01-17,2018-06-28,72
2018-01-17,2018-06-29,87
2018-01-17,2018-06-30,153
2018-01-17,2018-07-01,119
2018-01-17,2018-07-02,64
2018-01-17,2018-07-03,56
2018-01-17,2018-07-04,42
2018-01-17,2018-07-05,56
2018-01-17,2018-07-06,46
2018-01-17,2018-07-07,46
2018-01-17,2018-07-08,46
2018-01-17,2018-07-09,43
2018-01-17,2018-07-10,48
2018-01-17,2018-07-11,49
2018-01-17,2018-07-12,34
2018-01-17,2018-07-13,51
2018-01-17,2018-07-14,53
2018-01-17,2018-07-15,46
2018-01-17,2018-07-16,50
2018-01-18,2018-01-18,408
2018-01-18,2018-01-19,1319
2018-01-18,2018-01-20,637
2018-01-18,2018-01-21,517
2018-01-18,2018-01-22,491
2018-01-18,2018-01-23,478
2018-01-18,2018-01-24,524
2018-01-18,2018-01-25,627
2018-01-18,2018-01-26,503
2018-01-18,2018-01-27,417
2018-01-18,2018-01-28,422
2018-01-18,2018-01-29,680
2018-01-18,2018-01-30,454
2018-01-18,2018-01-31,495
2018-01-18,2018-02-01,757
2018-01-18,2018-02-02,562
2018-01-18,2018-02-03,596
2018-01-18,2018-02-04,492
2018-01-18,2018-02-05,617
2018-01-18,2018-02-06,554
2018-01-18,2018-02-07,539
2018-01-18,2018-02-08,578
2018-01-18,2018-02-09,558
2018-01-18,2018-02-10,667
2018-01-18,2018-02-11,636
2018-01-18,2018-02-12,701
2018-01-18,2018-02-13,763
2018-01-18,2018-02-14,797
2018-01-18,2018-02-15,769
2018-01-18,2018-02-16,799
2018-01-18,2018-02-17,798
2018-01-18,2018-02-18,774
2018-01-18,2018-02-19,791
2018-01-18,2018-02-20,784
2018-01-18,2018-02-21,968
2018-01-18,2018-02-22,729
2018-01-18,2018-02-23,647
2018-01-18,2018-02-24,598
2018-01-18,2018-02-25,620
2018-01-18,2018-02-26,677
2018-01-18,2018-02-27,580
2018-01-18,2018-02-28,618
2018-01-18,2018-03-01,507
2018-01-18,2018-03-02,586
2018-01-18,2018-03-03,431
2018-01-18,2018-03-04,319
2018-01-18,2018-03-05,325
2018-01-18,2018-03-06,295
2018-01-18,2018-03-07,304
2018-01-18,2018-03-08,290
2018-01-18,2018-03-09,307
2018-01-18,2018-03-10,267
2018-01-18,2018-03-11,232
2018-01-18,2018-03-12,241
2018-01-18,2018-03-13,221
2018-01-18,2018-03-14,188
2018-01-18,2018-03-15,249
2018-01-18,2018-03-16,227
2018-01-18,2018-03-17,217
2018-01-18,2018-03-18,213
2018-01-18,2018-03-19,253
2018-01-18,2018-03-20,246
2018-01-18,2018-03-21,217
2018-01-18,2018-03-22,226
2018-01-18,2018-03-23,264
2018-01-18,2018-03-24,205
2018-01-18,2018-03-25,214
2018-01-18,2018-03-26,197
2018-01-18,2018-03-27,192
2018-01-18,2018-03-28,214
2018-01-18,2018-03-29,142
2018-01-18,2018-03-30,162
2018-01-18,2018-03-31,147
2018-01-18,2018-04-01,170
2018-01-18,2018-04-02,126
2018-01-18,2018-04-03,128
2018-01-18,2018-04-04,123
2018-01-18,2018-04-05,190
2018-01-18,2018-04-06,192
2018-01-18,2018-04-07,225
2018-01-18,2018-04-08,167
2018-01-18,2018-04-09,121
2018-01-18,2018-04-10,95
2018-01-18,2018-04-11,78
2018-01-18,2018-04-12,115
2018-01-18,2018-04-13,111
2018-01-18,2018-04-14,106
2018-01-18,2018-04-15,138
2018-01-18,2018-04-16,148
2018-01-18,2018-04-17,134
2018-01-18,2018-04-18,120
2018-01-18,2018-04-19,144
2018-01-18,2018-04-20,169
2018-01-18,2018-04-21,124
2018-01-18,2018-04-22,132
2018-01-18,2018-04-23,104
2018-01-18,2018-04-24,82
2018-01-18,2018-04-25,112
2018-01-18,2018-04-26,103
2018-01-18,2018-04-27,152
2018-01-18,2018-04-28,152
2018-01-18,2018-04-29,144
2018-01-18,2018-04-30,111
2018-01-18,2018-05-01,115
2018-01-18,2018-05-02,90
2018-01-18,2018-05-03,71
2018-01-18,2018-05-04,93
2018-01-18,2018-05-05,97
2018-01-18,2018-05-06,103
2018-01-18,2018-05-07,75
2018-01-18,2018-05-08,90
2018-01-18,2018-05-09,62
2018-01-18,2018-05-10,82
2018-01-18,2018-05-11,94
2018-01-18,2018-05-12,102
2018-01-18,2018-05-13,74
2018-01-18,2018-05-14,54
2018-01-18,2018-05-15,64
2018-01-18,2018-05-16,79
2018-01-18,2018-05-17,66
2018-01-18,2018-05-18,54
2018-01-18,2018-05-19,70
2018-01-18,2018-05-20,69
2018-01-18,2018-05-21,63
2018-01-18,2018-05-22,69
2018-01-18,2018-05-23,65
2018-01-18,2018-05-24,65
2018-01-18,2018-05-25,60
2018-01-18,2018-05-26,45
2018-01-18,2018-05-27,37
2018-01-18,2018-05-28,52
2018-01-18,2018-05-29,32
2018-01-18,2018-05-30,37
2018-01-18,2018-05-31,43
2018-01-18,2018-06-01,76
2018-01-18,2018-06-02,54
2018-01-18,2018-06-03,46
2018-01-18,2018-06-04,41
2018-01-18,2018-06-05,40
2018-01-18,2018-06-06,39
2018-01-18,2018-06-07,42
2018-01-18,2018-06-08,57
2018-01-18,2018-06-09,69
2018-01-18,2018-06-10,51
2018-01-18,2018-06-11,37
2018-01-18,2018-06-12,48
2018-01-18,2018-06-13,47
2018-01-18,2018-06-14,57
2018-01-18,2018-06-15,98
2018-01-18,2018-06-16,79
2018-01-18,2018-06-17,67
2018-01-18,2018-06-18,63
2018-01-18,2018-06-19,64
2018-01-18,2018-06-20,79
2018-01-18,2018-06-21,83
2018-01-18,2018-06-22,101
2018-01-18,2018-06-23,75
2018-01-18,2018-06-24,69
2018-01-18,2018-06-25,78
2018-01-18,2018-06-26,62
2018-01-18,2018-06-27,64
2018-01-18,2018-06-28,83
2018-01-18,2018-06-29,92
2018-01-18,2018-06-30,148
2018-01-18,2018-07-01,85
2018-01-18,2018-07-02,53
2018-01-18,2018-07-03,38
2018-01-18,2018-07-04,38
2018-01-18,2018-07-05,48
2018-01-18,2018-07-06,66
2018-01-18,2018-07-07,50
2018-01-18,2018-07-08,50
2018-01-18,2018-07-09,44
2018-01-18,2018-07-10,47
2018-01-18,2018-07-11,27
2018-01-18,2018-07-12,42
2018-01-18,2018-07-13,35
2018-01-18,2018-07-14,34
2018-01-18,2018-07-15,37
2018-01-18,2018-07-16,44
2018-01-18,2018-07-17,28
2018-01-19,2018-01-19,377
2018-01-19,2018-01-20,1191
2018-01-19,2018-01-21,658
2018-01-19,2018-01-22,613
2018-01-19,2018-01-23,619
2018-01-19,2018-01-24,544
2018-01-19,2018-01-25,538
2018-01-19,2018-01-26,625
2018-01-19,2018-01-27,542
2018-01-19,2018-01-28,494
2018-01-19,2018-01-29,637
2018-01-19,2018-01-30,496
2018-01-19,2018-01-31,432
2018-01-19,2018-02-01,621
2018-01-19,2018-02-02,584
2018-01-19,2018-02-03,633
2018-01-19,2018-02-04,500
2018-01-19,2018-02-05,596
2018-01-19,2018-02-06,528
2018-01-19,2018-02-07,557
2018-01-19,2018-02-08,534
2018-01-19,2018-02-09,575
2018-01-19,2018-02-10,604
2018-01-19,2018-02-11,598
2018-01-19,2018-02-12,575
2018-01-19,2018-02-13,668
2018-01-19,2018-02-14,783
2018-01-19,2018-02-15,744
2018-01-19,2018-02-16,648
2018-01-19,2018-02-17,703
2018-01-19,2018-02-18,717
2018-01-19,2018-02-19,600
2018-01-19,2018-02-20,777
2018-01-19,2018-02-21,965
2018-01-19,2018-02-22,684
2018-01-19,2018-02-23,647
2018-01-19,2018-02-24,548
2018-01-19,2018-02-25,522
2018-01-19,2018-02-26,604
2018-01-19,2018-02-27,523
2018-01-19,2018-02-28,561
2018-01-19,2018-03-01,494
2018-01-19,2018-03-02,491
2018-01-19,2018-03-03,355
2018-01-19,2018-03-04,390
2018-01-19,2018-03-05,314
2018-01-19,2018-03-06,278
2018-01-19,2018-03-07,281
2018-01-19,2018-03-08,259
2018-01-19,2018-03-09,213
2018-01-19,2018-03-10,240
2018-01-19,2018-03-11,227
2018-01-19,2018-03-12,246
2018-01-19,2018-03-13,203
2018-01-19,2018-03-14,209
2018-01-19,2018-03-15,209
2018-01-19,2018-03-16,194
2018-01-19,2018-03-17,195
2018-01-19,2018-03-18,195
2018-01-19,2018-03-19,189
2018-01-19,2018-03-20,228
2018-01-19,2018-03-21,218
2018-01-19,2018-03-22,180
2018-01-19,2018-03-23,179
2018-01-19,2018-03-24,215
2018-01-19,2018-03-25,173
2018-01-19,2018-03-26,138
2018-01-19,2018-03-27,153
2018-01-19,2018-03-28,157
2018-01-19,2018-03-29,132
2018-01-19,2018-03-30,141
2018-01-19,2018-03-31,143
2018-01-19,2018-04-01,182
2018-01-19,2018-04-02,137
2018-01-19,2018-04-03,99
2018-01-19,2018-04-04,113
2018-01-19,2018-04-05,192
2018-01-19,2018-04-06,221
2018-01-19,2018-04-07,224
2018-01-19,2018-04-08,153
2018-01-19,2018-04-09,146
2018-01-19,2018-04-10,115
2018-01-19,2018-04-11,111
2018-01-19,2018-04-12,102
2018-01-19,2018-04-13,133
2018-01-19,2018-04-14,143
2018-01-19,2018-04-15,123
2018-01-19,2018-04-16,142
2018-01-19,2018-04-17,121
2018-01-19,2018-04-18,139
2018-01-19,2018-04-19,122
2018-01-19,2018-04-20,156
2018-01-19,2018-04-21,140
2018-01-19,2018-04-22,125
2018-01-19,2018-04-23,117
2018-01-19,2018-04-24,85
2018-01-19,2018-04-25,111
2018-01-19,2018-04-26,129
2018-01-19,2018-04-27,140
2018-01-19,2018-04-28,185
2018-01-19,2018-04-29,141
2018-01-19,2018-04-30,81
2018-01-19,2018-05-01,104
2018-01-19,2018-05-02,100
2018-01-19,2018-05-03,100
2018-01-19,2018-05-04,103
2018-01-19,2018-05-05,112
2018-01-19,2018-05-06,109
2018-01-19,2018-05-07,95
2018-01-19,2018-05-08,69
2018-01-19,2018-05-09,85
2018-01-19,2018-05-10,93
2018-01-19,2018-05-11,66
2018-01-19,2018-05-12,83
2018-01-19,2018-05-13,60
2018-01-19,2018-05-14,77
2018-01-19,2018-05-15,69
2018-01-19,2018-05-16,63
2018-01-19,2018-05-17,82
2018-01-19,2018-05-18,65
2018-01-19,2018-05-19,81
2018-01-19,2018-05-20,67
2018-01-19,2018-05-21,60
2018-01-19,2018-05-22,69
2018-01-19,2018-05-23,68
2018-01-19,2018-05-24,58
2018-01-19,2018-05-25,66
2018-01-19,2018-05-26,84
2018-01-19,2018-05-27,59
2018-01-19,2018-05-28,55
2018-01-19,2018-05-29,44
2018-01-19,2018-05-30,49
2018-01-19,2018-05-31,43
2018-01-19,2018-06-01,87
2018-01-19,2018-06-02,68
2018-01-19,2018-06-03,64
2018-01-19,2018-06-04,55
2018-01-19,2018-06-05,64
2018-01-19,2018-06-06,52
2018-01-19,2018-06-07,53
2018-01-19,2018-06-08,60
2018-01-19,2018-06-09,43
2018-01-19,2018-06-10,73
2018-01-19,2018-06-11,67
2018-01-19,2018-06-12,61
2018-01-19,2018-06-13,52
2018-01-19,2018-06-14,54
2018-01-19,2018-06-15,92
2018-01-19,2018-06-16,77
2018-01-19,2018-06-17,61
2018-01-19,2018-06-18,63
2018-01-19,2018-06-19,70
2018-01-19,2018-06-20,70
2018-01-19,2018-06-21,69
2018-01-19,2018-06-22,75
2018-01-19,2018-06-23,74
2018-01-19,2018-06-24,72
2018-01-19,2018-06-25,79
2018-01-19,2018-06-26,76
2018-01-19,2018-06-27,78
2018-01-19,2018-06-28,89
2018-01-19,2018-06-29,91
2018-01-19,2018-06-30,87
2018-01-19,2018-07-01,93
2018-01-19,2018-07-02,53
2018-01-19,2018-07-03,50
2018-01-19,2018-07-04,42
2018-01-19,2018-07-05,60
2018-01-19,2018-07-06,40
2018-01-19,2018-07-07,39
2018-01-19,2018-07-08,42
2018-01-19,2018-07-09,41
2018-01-19,2018-07-10,42
2018-01-19,2018-07-11,49
2018-01-19,2018-07-12,41
2018-01-19,2018-07-13,56
2018-01-19,2018-07-14,54
2018-01-19,2018-07-15,44
2018-01-19,2018-07-16,40
2018-01-19,2018-07-17,33
2018-01-19,2018-07-18,39
2018-01-20,2018-01-20,444
2018-01-20,2018-01-21,1627
2018-01-20,2018-01-22,609
2018-01-20,2018-01-23,573
2018-01-20,2018-01-24,505
2018-01-20,2018-01-25,457
2018-01-20,2018-01-26,435
2018-01-20,2018-01-27,471
2018-01-20,2018-01-28,408
2018-01-20,2018-01-29,674
2018-01-20,2018-01-30,457
2018-01-20,2018-01-31,401
2018-01-20,2018-02-01,573
2018-01-20,2018-02-02,558
2018-01-20,2018-02-03,537
2018-01-20,2018-02-04,499
2018-01-20,2018-02-05,554
2018-01-20,2018-02-06,444
2018-01-20,2018-02-07,471
2018-01-20,2018-02-08,510
2018-01-20,2018-02-09,483
2018-01-20,2018-02-10,613
2018-01-20,2018-02-11,580
2018-01-20,2018-02-12,582
2018-01-20,2018-02-13,601
2018-01-20,2018-02-14,715
2018-01-20,2018-02-15,642
2018-01-20,2018-02-16,610
2018-01-20,2018-02-17,604
2018-01-20,2018-02-18,683
2018-01-20,2018-02-19,560
2018-01-20,2018-02-20,628
2018-01-20,2018-02-21,940
2018-01-20,2018-02-22,607
2018-01-20,2018-02-23,678
2018-01-20,2018-02-24,525
2018-01-20,2018-02-25,461
2018-01-20,2018-02-26,552
2018-01-20,2018-02-27,495
2018-01-20,2018-02-28,535
2018-01-20,2018-03-01,403
2018-01-20,2018-03-02,381
2018-01-20,2018-03-03,342
2018-01-20,2018-03-04,332
2018-01-20,2018-03-05,380
2018-01-20,2018-03-06,271
2018-01-20,2018-03-07,229
2018-01-20,2018-03-08,253
2018-01-20,2018-03-09,205
2018-01-20,2018-03-10,222
2018-01-20,2018-03-11,190
2018-01-20,2018-03-12,205
