search_date,flt_date,search_time
2018-03-15,2018-06-01,330
2018-03-15,2018-06-02,267
2018-03-15,2018-06-03,212
2018-03-15,2018-06-04,204
2018-03-15,2018-06-05,212
2018-03-15,2018-06-06,200
2018-03-15,2018-06-07,204
2018-03-15,2018-06-08,278
2018-03-15,2018-06-09,261
2018-03-15,2018-06-10,247
2018-03-15,2018-06-11,204
2018-03-15,2018-06-12,212
2018-03-15,2018-06-13,245
2018-03-15,2018-06-14,198
2018-03-15,2018-06-15,324
2018-03-15,2018-06-16,348
2018-03-15,2018-06-17,214
2018-03-15,2018-06-18,269
2018-03-15,2018-06-19,254
2018-03-15,2018-06-20,230
2018-03-15,2018-06-21,192
2018-03-15,2018-06-22,250
2018-03-15,2018-06-23,289
2018-03-15,2018-06-24,219
2018-03-15,2018-06-25,241
2018-03-15,2018-06-26,213
2018-03-15,2018-06-27,236
2018-03-15,2018-06-28,245
2018-03-15,2018-06-29,312
2018-03-15,2018-06-30,438
2018-03-15,2018-07-01,334
2018-03-15,2018-07-02,231
2018-03-15,2018-07-03,192
2018-03-15,2018-07-04,188
2018-03-15,2018-07-05,217
2018-03-15,2018-07-06,262
2018-03-15,2018-07-07,263
2018-03-15,2018-07-08,178
2018-03-15,2018-07-09,182
2018-03-15,2018-07-10,183
2018-03-15,2018-07-11,144
2018-03-15,2018-07-12,150
2018-03-15,2018-07-13,145
2018-03-15,2018-07-14,196
2018-03-15,2018-07-15,213
2018-03-15,2018-07-16,218
2018-03-15,2018-07-17,171
2018-03-15,2018-07-18,176
2018-03-15,2018-07-19,181
2018-03-15,2018-07-20,216
2018-03-15,2018-07-21,190
2018-03-15,2018-07-22,156
2018-03-15,2018-07-23,156
2018-03-15,2018-07-24,132
2018-03-15,2018-07-25,192
2018-03-15,2018-07-26,174
2018-03-15,2018-07-27,161
2018-03-15,2018-07-28,173
2018-03-15,2018-07-29,156
2018-03-15,2018-07-30,144
2018-03-15,2018-07-31,121
2018-03-15,2018-08-01,181
2018-03-15,2018-08-02,135
2018-03-15,2018-08-03,134
2018-03-15,2018-08-04,152
2018-03-15,2018-08-05,130
2018-03-15,2018-08-06,122
2018-03-15,2018-08-07,112
2018-03-15,2018-08-08,115
2018-03-15,2018-08-09,88
2018-03-15,2018-08-10,118
2018-03-15,2018-08-11,129
2018-03-15,2018-08-12,138
2018-03-15,2018-08-13,100
2018-03-15,2018-08-14,86
2018-03-15,2018-08-15,98
2018-03-15,2018-08-16,112
2018-03-15,2018-08-17,102
2018-03-15,2018-08-18,113
2018-03-15,2018-08-19,98
2018-03-15,2018-08-20,91
2018-03-15,2018-08-21,77
2018-03-15,2018-08-22,89
2018-03-15,2018-08-23,77
2018-03-15,2018-08-24,77
2018-03-15,2018-08-25,80
2018-03-15,2018-08-26,89
2018-03-15,2018-08-27,80
2018-03-15,2018-08-28,79
2018-03-15,2018-08-29,86
2018-03-15,2018-08-30,84
2018-03-15,2018-08-31,62
2018-03-15,2018-09-01,140
2018-03-15,2018-09-02,129
2018-03-15,2018-09-03,119
2018-03-15,2018-09-04,117
2018-03-15,2018-09-05,115
2018-03-15,2018-09-06,115
2018-03-15,2018-09-07,114
2018-03-15,2018-09-08,106
2018-03-15,2018-09-09,102
2018-03-15,2018-09-10,115
2018-03-15,2018-09-11,122
2018-03-16,2018-03-16,645
2018-03-16,2018-03-17,2063
2018-03-16,2018-03-18,1029
2018-03-16,2018-03-19,976
2018-03-16,2018-03-20,963
2018-03-16,2018-03-21,882
2018-03-16,2018-03-22,886
2018-03-16,2018-03-23,924
2018-03-16,2018-03-24,848
2018-03-16,2018-03-25,879
2018-03-16,2018-03-26,1125
2018-03-16,2018-03-27,849
2018-03-16,2018-03-28,1105
2018-03-16,2018-03-29,936
2018-03-16,2018-03-30,1077
2018-03-16,2018-03-31,868
2018-03-16,2018-04-01,947
2018-03-16,2018-04-02,816
2018-03-16,2018-04-03,826
2018-03-16,2018-04-04,956
2018-03-16,2018-04-05,995
2018-03-16,2018-04-06,899
2018-03-16,2018-04-07,917
2018-03-16,2018-04-08,926
2018-03-16,2018-04-09,839
2018-03-16,2018-04-10,785
2018-03-16,2018-04-11,781
2018-03-16,2018-04-12,784
2018-03-16,2018-04-13,773
2018-03-16,2018-04-14,739
2018-03-16,2018-04-15,763
2018-03-16,2018-04-16,741
2018-03-16,2018-04-17,805
2018-03-16,2018-04-18,823
2018-03-16,2018-04-19,804
2018-03-16,2018-04-20,777
2018-03-16,2018-04-21,604
2018-03-16,2018-04-22,594
2018-03-16,2018-04-23,539
2018-03-16,2018-04-24,465
2018-03-16,2018-04-25,476
2018-03-16,2018-04-26,515
2018-03-16,2018-04-27,626
2018-03-16,2018-04-28,680
2018-03-16,2018-04-29,701
2018-03-16,2018-04-30,668
2018-03-16,2018-05-01,613
2018-03-16,2018-05-02,472
2018-03-16,2018-05-03,388
2018-03-16,2018-05-04,360
2018-03-16,2018-05-05,424
2018-03-16,2018-05-06,392
2018-03-16,2018-05-07,377
2018-03-16,2018-05-08,378
2018-03-16,2018-05-09,300
2018-03-16,2018-05-10,354
2018-03-16,2018-05-11,286
2018-03-16,2018-05-12,300
2018-03-16,2018-05-13,255
2018-03-16,2018-05-14,234
2018-03-16,2018-05-15,248
2018-03-16,2018-05-16,280
2018-03-16,2018-05-17,304
2018-03-16,2018-05-18,308
2018-03-16,2018-05-19,231
2018-03-16,2018-05-20,271
2018-03-16,2018-05-21,262
2018-03-16,2018-05-22,224
2018-03-16,2018-05-23,223
2018-03-16,2018-05-24,201
2018-03-16,2018-05-25,258
2018-03-16,2018-05-26,247
2018-03-16,2018-05-27,200
2018-03-16,2018-05-28,238
2018-03-16,2018-05-29,228
2018-03-16,2018-05-30,236
2018-03-16,2018-05-31,243
2018-03-16,2018-06-01,352
2018-03-16,2018-06-02,282
2018-03-16,2018-06-03,247
2018-03-16,2018-06-04,238
2018-03-16,2018-06-05,226
2018-03-16,2018-06-06,244
2018-03-16,2018-06-07,230
2018-03-16,2018-06-08,290
2018-03-16,2018-06-09,269
2018-03-16,2018-06-10,230
2018-03-16,2018-06-11,241
2018-03-16,2018-06-12,204
2018-03-16,2018-06-13,293
2018-03-16,2018-06-14,291
2018-03-16,2018-06-15,379
2018-03-16,2018-06-16,355
2018-03-16,2018-06-17,279
2018-03-16,2018-06-18,316
2018-03-16,2018-06-19,241
2018-03-16,2018-06-20,297
2018-03-16,2018-06-21,259
2018-03-16,2018-06-22,296
2018-03-16,2018-06-23,353
2018-03-16,2018-06-24,285
2018-03-16,2018-06-25,232
2018-03-16,2018-06-26,245
2018-03-16,2018-06-27,234
2018-03-16,2018-06-28,318
2018-03-16,2018-06-29,431
2018-03-16,2018-06-30,487
2018-03-16,2018-07-01,374
2018-03-16,2018-07-02,257
2018-03-16,2018-07-03,234
2018-03-16,2018-07-04,228
2018-03-16,2018-07-05,286
2018-03-16,2018-07-06,250
2018-03-16,2018-07-07,238
2018-03-16,2018-07-08,221
2018-03-16,2018-07-09,206
2018-03-16,2018-07-10,214
2018-03-16,2018-07-11,190
2018-03-16,2018-07-12,195
2018-03-16,2018-07-13,191
2018-03-16,2018-07-14,213
2018-03-16,2018-07-15,208
2018-03-16,2018-07-16,237
2018-03-16,2018-07-17,205
2018-03-16,2018-07-18,208
2018-03-16,2018-07-19,173
2018-03-16,2018-07-20,214
2018-03-16,2018-07-21,194
2018-03-16,2018-07-22,208
2018-03-16,2018-07-23,194
2018-03-16,2018-07-24,170
2018-03-16,2018-07-25,262
2018-03-16,2018-07-26,171
2018-03-16,2018-07-27,205
2018-03-16,2018-07-28,169
2018-03-16,2018-07-29,200
2018-03-16,2018-07-30,152
2018-03-16,2018-07-31,145
2018-03-16,2018-08-01,227
2018-03-16,2018-08-02,140
2018-03-16,2018-08-03,147
2018-03-16,2018-08-04,138
2018-03-16,2018-08-05,140
2018-03-16,2018-08-06,120
2018-03-16,2018-08-07,110
2018-03-16,2018-08-08,120
2018-03-16,2018-08-09,92
2018-03-16,2018-08-10,125
2018-03-16,2018-08-11,138
2018-03-16,2018-08-12,120
2018-03-16,2018-08-13,108
2018-03-16,2018-08-14,100
2018-03-16,2018-08-15,150
2018-03-16,2018-08-16,112
2018-03-16,2018-08-17,126
2018-03-16,2018-08-18,126
2018-03-16,2018-08-19,109
2018-03-16,2018-08-20,132
2018-03-16,2018-08-21,101
2018-03-16,2018-08-22,103
2018-03-16,2018-08-23,101
2018-03-16,2018-08-24,102
2018-03-16,2018-08-25,113
2018-03-16,2018-08-26,109
2018-03-16,2018-08-27,128
2018-03-16,2018-08-28,108
2018-03-16,2018-08-29,100
2018-03-16,2018-08-30,89
2018-03-16,2018-08-31,115
2018-03-16,2018-09-01,167
2018-03-16,2018-09-02,122
2018-03-16,2018-09-03,130
2018-03-16,2018-09-04,107
2018-03-16,2018-09-05,129
2018-03-16,2018-09-06,83
2018-03-16,2018-09-07,98
2018-03-16,2018-09-08,110
2018-03-16,2018-09-09,108
2018-03-16,2018-09-10,126
2018-03-16,2018-09-11,83
2018-03-16,2018-09-12,88
2018-03-17,2018-03-17,483
2018-03-17,2018-03-18,1756
2018-03-17,2018-03-19,931
2018-03-17,2018-03-20,828
2018-03-17,2018-03-21,808
2018-03-17,2018-03-22,692
2018-03-17,2018-03-23,749
2018-03-17,2018-03-24,736
2018-03-17,2018-03-25,699
2018-03-17,2018-03-26,1138
2018-03-17,2018-03-27,695
2018-03-17,2018-03-28,654
2018-03-17,2018-03-29,710
2018-03-17,2018-03-30,796
2018-03-17,2018-03-31,713
2018-03-17,2018-04-01,770
2018-03-17,2018-04-02,639
2018-03-17,2018-04-03,613
2018-03-17,2018-04-04,731
2018-03-17,2018-04-05,769
2018-03-17,2018-04-06,697
2018-03-17,2018-04-07,766
2018-03-17,2018-04-08,728
2018-03-17,2018-04-09,673
2018-03-17,2018-04-10,656
2018-03-17,2018-04-11,584
2018-03-17,2018-04-12,626
2018-03-17,2018-04-13,556
2018-03-17,2018-04-14,542
2018-03-17,2018-04-15,555
2018-03-17,2018-04-16,577
2018-03-17,2018-04-17,549
2018-03-17,2018-04-18,658
2018-03-17,2018-04-19,609
2018-03-17,2018-04-20,818
2018-03-17,2018-04-21,444
2018-03-17,2018-04-22,432
2018-03-17,2018-04-23,417
2018-03-17,2018-04-24,347
2018-03-17,2018-04-25,352
2018-03-17,2018-04-26,384
2018-03-17,2018-04-27,385
2018-03-17,2018-04-28,491
2018-03-17,2018-04-29,525
2018-03-17,2018-04-30,495
2018-03-17,2018-05-01,446
2018-03-17,2018-05-02,353
2018-03-17,2018-05-03,279
2018-03-17,2018-05-04,286
2018-03-17,2018-05-05,306
2018-03-17,2018-05-06,320
2018-03-17,2018-05-07,313
2018-03-17,2018-05-08,287
2018-03-17,2018-05-09,208
2018-03-17,2018-05-10,254
2018-03-17,2018-05-11,213
2018-03-17,2018-05-12,221
2018-03-17,2018-05-13,199
2018-03-17,2018-05-14,279
2018-03-17,2018-05-15,236
2018-03-17,2018-05-16,218
2018-03-17,2018-05-17,180
2018-03-17,2018-05-18,242
2018-03-17,2018-05-19,214
2018-03-17,2018-05-20,217
2018-03-17,2018-05-21,204
2018-03-17,2018-05-22,192
2018-03-17,2018-05-23,183
2018-03-17,2018-05-24,176
2018-03-17,2018-05-25,209
2018-03-17,2018-05-26,186
2018-03-17,2018-05-27,144
2018-03-17,2018-05-28,171
2018-03-17,2018-05-29,184
2018-03-17,2018-05-30,177
2018-03-17,2018-05-31,210
2018-03-17,2018-06-01,281
2018-03-17,2018-06-02,245
2018-03-17,2018-06-03,178
2018-03-17,2018-06-04,188
2018-03-17,2018-06-05,191
2018-03-17,2018-06-06,195
2018-03-17,2018-06-07,173
2018-03-17,2018-06-08,208
2018-03-17,2018-06-09,229
2018-03-17,2018-06-10,190
2018-03-17,2018-06-11,171
2018-03-17,2018-06-12,185
2018-03-17,2018-06-13,198
2018-03-17,2018-06-14,266
2018-03-17,2018-06-15,234
2018-03-17,2018-06-16,233
2018-03-17,2018-06-17,215
2018-03-17,2018-06-18,220
2018-03-17,2018-06-19,206
2018-03-17,2018-06-20,240
2018-03-17,2018-06-21,180
2018-03-17,2018-06-22,196
2018-03-17,2018-06-23,239
2018-03-17,2018-06-24,218
2018-03-17,2018-06-25,181
2018-03-17,2018-06-26,200
2018-03-17,2018-06-27,205
2018-03-17,2018-06-28,239
2018-03-17,2018-06-29,291
2018-03-17,2018-06-30,348
2018-03-17,2018-07-01,330
2018-03-17,2018-07-02,213
2018-03-17,2018-07-03,241
2018-03-17,2018-07-04,172
2018-03-17,2018-07-05,238
2018-03-17,2018-07-06,211
2018-03-17,2018-07-07,247
2018-03-17,2018-07-08,179
2018-03-17,2018-07-09,187
2018-03-17,2018-07-10,169
2018-03-17,2018-07-11,179
2018-03-17,2018-07-12,195
2018-03-17,2018-07-13,199
2018-03-17,2018-07-14,205
2018-03-17,2018-07-15,222
2018-03-17,2018-07-16,189
2018-03-17,2018-07-17,163
2018-03-17,2018-07-18,192
2018-03-17,2018-07-19,207
2018-03-17,2018-07-20,210
2018-03-17,2018-07-21,187
2018-03-17,2018-07-22,173
2018-03-17,2018-07-23,173
2018-03-17,2018-07-24,145
2018-03-17,2018-07-25,204
2018-03-17,2018-07-26,170
2018-03-17,2018-07-27,141
2018-03-17,2018-07-28,165
2018-03-17,2018-07-29,140
2018-03-17,2018-07-30,131
2018-03-17,2018-07-31,119
2018-03-17,2018-08-01,211
2018-03-17,2018-08-02,133
2018-03-17,2018-08-03,125
2018-03-17,2018-08-04,141
2018-03-17,2018-08-05,115
2018-03-17,2018-08-06,92
2018-03-17,2018-08-07,97
2018-03-17,2018-08-08,97
2018-03-17,2018-08-09,111
2018-03-17,2018-08-10,139
2018-03-17,2018-08-11,124
2018-03-17,2018-08-12,98
2018-03-17,2018-08-13,85
2018-03-17,2018-08-14,77
2018-03-17,2018-08-15,99
2018-03-17,2018-08-16,89
2018-03-17,2018-08-17,95
2018-03-17,2018-08-18,121
2018-03-17,2018-08-19,114
2018-03-17,2018-08-20,123
2018-03-17,2018-08-21,90
2018-03-17,2018-08-22,85
2018-03-17,2018-08-23,95
2018-03-17,2018-08-24,84
2018-03-17,2018-08-25,97
2018-03-17,2018-08-26,83
2018-03-17,2018-08-27,77
2018-03-17,2018-08-28,86
2018-03-17,2018-08-29,75
2018-03-17,2018-08-30,83
2018-03-17,2018-08-31,76
2018-03-17,2018-09-01,141
2018-03-17,2018-09-02,93
2018-03-17,2018-09-03,90
2018-03-17,2018-09-04,86
2018-03-17,2018-09-05,96
2018-03-17,2018-09-06,108
2018-03-17,2018-09-07,90
2018-03-17,2018-09-08,84
2018-03-17,2018-09-09,76
2018-03-17,2018-09-10,120
2018-03-17,2018-09-11,72
2018-03-17,2018-09-12,68
2018-03-17,2018-09-13,77
2018-03-18,2018-03-18,529
2018-03-18,2018-03-19,1987
2018-03-18,2018-03-20,911
2018-03-18,2018-03-21,805
2018-03-18,2018-03-22,724
2018-03-18,2018-03-23,722
2018-03-18,2018-03-24,701
2018-03-18,2018-03-25,789
2018-03-18,2018-03-26,1021
2018-03-18,2018-03-27,745
2018-03-18,2018-03-28,831
2018-03-18,2018-03-29,769
2018-03-18,2018-03-30,864
2018-03-18,2018-03-31,743
2018-03-18,2018-04-01,903
2018-03-18,2018-04-02,854
2018-03-18,2018-04-03,777
2018-03-18,2018-04-04,882
2018-03-18,2018-04-05,988
2018-03-18,2018-04-06,885
2018-03-18,2018-04-07,911
2018-03-18,2018-04-08,864
2018-03-18,2018-04-09,734
2018-03-18,2018-04-10,733
2018-03-18,2018-04-11,665
2018-03-18,2018-04-12,659
2018-03-18,2018-04-13,650
2018-03-18,2018-04-14,613
2018-03-18,2018-04-15,656
2018-03-18,2018-04-16,663
2018-03-18,2018-04-17,586
2018-03-18,2018-04-18,633
2018-03-18,2018-04-19,778
2018-03-18,2018-04-20,789
2018-03-18,2018-04-21,703
2018-03-18,2018-04-22,536
2018-03-18,2018-04-23,469
2018-03-18,2018-04-24,435
2018-03-18,2018-04-25,471
2018-03-18,2018-04-26,518
2018-03-18,2018-04-27,612
2018-03-18,2018-04-28,672
2018-03-18,2018-04-29,638
2018-03-18,2018-04-30,632
2018-03-18,2018-05-01,621
2018-03-18,2018-05-02,455
2018-03-18,2018-05-03,318
2018-03-18,2018-05-04,348
2018-03-18,2018-05-05,464
2018-03-18,2018-05-06,401
2018-03-18,2018-05-07,432
2018-03-18,2018-05-08,343
2018-03-18,2018-05-09,303
2018-03-18,2018-05-10,313
2018-03-18,2018-05-11,274
2018-03-18,2018-05-12,269
2018-03-18,2018-05-13,240
2018-03-18,2018-05-14,221
2018-03-18,2018-05-15,279
2018-03-18,2018-05-16,269
2018-03-18,2018-05-17,238
2018-03-18,2018-05-18,243
2018-03-18,2018-05-19,282
2018-03-18,2018-05-20,290
2018-03-18,2018-05-21,273
2018-03-18,2018-05-22,222
2018-03-18,2018-05-23,224
2018-03-18,2018-05-24,233
2018-03-18,2018-05-25,305
2018-03-18,2018-05-26,239
2018-03-18,2018-05-27,210
2018-03-18,2018-05-28,226
2018-03-18,2018-05-29,217
2018-03-18,2018-05-30,191
2018-03-18,2018-05-31,182
2018-03-18,2018-06-01,339
2018-03-18,2018-06-02,296
2018-03-18,2018-06-03,225
2018-03-18,2018-06-04,265
2018-03-18,2018-06-05,278
2018-03-18,2018-06-06,252
2018-03-18,2018-06-07,253
2018-03-18,2018-06-08,269
2018-03-18,2018-06-09,253
2018-03-18,2018-06-10,257
2018-03-18,2018-06-11,233
2018-03-18,2018-06-12,207
2018-03-18,2018-06-13,246
2018-03-18,2018-06-14,309
2018-03-18,2018-06-15,428
2018-03-18,2018-06-16,357
2018-03-18,2018-06-17,272
2018-03-18,2018-06-18,297
2018-03-18,2018-06-19,278
2018-03-18,2018-06-20,257
2018-03-18,2018-06-21,267
2018-03-18,2018-06-22,353
2018-03-18,2018-06-23,336
2018-03-18,2018-06-24,237
2018-03-18,2018-06-25,237
2018-03-18,2018-06-26,293
2018-03-18,2018-06-27,321
2018-03-18,2018-06-28,324
2018-03-18,2018-06-29,348
2018-03-18,2018-06-30,422
2018-03-18,2018-07-01,341
2018-03-18,2018-07-02,266
2018-03-18,2018-07-03,186
2018-03-18,2018-07-04,193
2018-03-18,2018-07-05,289
2018-03-18,2018-07-06,266
2018-03-18,2018-07-07,333
2018-03-18,2018-07-08,199
2018-03-18,2018-07-09,190
2018-03-18,2018-07-10,199
2018-03-18,2018-07-11,207
2018-03-18,2018-07-12,226
2018-03-18,2018-07-13,177
2018-03-18,2018-07-14,207
2018-03-18,2018-07-15,181
2018-03-18,2018-07-16,184
2018-03-18,2018-07-17,145
2018-03-18,2018-07-18,174
2018-03-18,2018-07-19,189
2018-03-18,2018-07-20,208
2018-03-18,2018-07-21,227
2018-03-18,2018-07-22,187
2018-03-18,2018-07-23,168
2018-03-18,2018-07-24,171
2018-03-18,2018-07-25,197
2018-03-18,2018-07-26,174
2018-03-18,2018-07-27,169
2018-03-18,2018-07-28,208
2018-03-18,2018-07-29,161
2018-03-18,2018-07-30,177
2018-03-18,2018-07-31,144
2018-03-18,2018-08-01,257
2018-03-18,2018-08-02,157
2018-03-18,2018-08-03,174
2018-03-18,2018-08-04,174
2018-03-18,2018-08-05,149
2018-03-18,2018-08-06,138
2018-03-18,2018-08-07,117
2018-03-18,2018-08-08,109
2018-03-18,2018-08-09,103
2018-03-18,2018-08-10,167
2018-03-18,2018-08-11,156
2018-03-18,2018-08-12,117
2018-03-18,2018-08-13,104
2018-03-18,2018-08-14,101
2018-03-18,2018-08-15,138
2018-03-18,2018-08-16,128
2018-03-18,2018-08-17,115
2018-03-18,2018-08-18,148
2018-03-18,2018-08-19,150
2018-03-18,2018-08-20,141
2018-03-18,2018-08-21,126
2018-03-18,2018-08-22,114
2018-03-18,2018-08-23,111
2018-03-18,2018-08-24,98
2018-03-18,2018-08-25,103
2018-03-18,2018-08-26,119
2018-03-18,2018-08-27,124
2018-03-18,2018-08-28,95
2018-03-18,2018-08-29,100
2018-03-18,2018-08-30,98
2018-03-18,2018-08-31,82
2018-03-18,2018-09-01,154
2018-03-18,2018-09-02,116
2018-03-18,2018-09-03,93
2018-03-18,2018-09-04,100
2018-03-18,2018-09-05,105
2018-03-18,2018-09-06,113
2018-03-18,2018-09-07,124
2018-03-18,2018-09-08,125
2018-03-18,2018-09-09,93
2018-03-18,2018-09-10,170
2018-03-18,2018-09-11,95
2018-03-18,2018-09-12,104
2018-03-18,2018-09-13,83
2018-03-18,2018-09-14,113
2018-03-19,2018-03-19,703
2018-03-19,2018-03-20,2233
2018-03-19,2018-03-21,1075
2018-03-19,2018-03-22,1021
2018-03-19,2018-03-23,951
2018-03-19,2018-03-24,867
2018-03-19,2018-03-25,1139
2018-03-19,2018-03-26,1609
2018-03-19,2018-03-27,1082
2018-03-19,2018-03-28,1072
2018-03-19,2018-03-29,963
2018-03-19,2018-03-30,1386
2018-03-19,2018-03-31,804
2018-03-19,2018-04-01,954
2018-03-19,2018-04-02,980
2018-03-19,2018-04-03,878
2018-03-19,2018-04-04,988
2018-03-19,2018-04-05,1014
2018-03-19,2018-04-06,899
2018-03-19,2018-04-07,901
2018-03-19,2018-04-08,883
2018-03-19,2018-04-09,873
2018-03-19,2018-04-10,844
2018-03-19,2018-04-11,752
2018-03-19,2018-04-12,761
2018-03-19,2018-04-13,799
2018-03-19,2018-04-14,743
2018-03-19,2018-04-15,800
2018-03-19,2018-04-16,748
2018-03-19,2018-04-17,646
2018-03-19,2018-04-18,720
2018-03-19,2018-04-19,722
2018-03-19,2018-04-20,916
2018-03-19,2018-04-21,759
2018-03-19,2018-04-22,743
2018-03-19,2018-04-23,637
2018-03-19,2018-04-24,518
2018-03-19,2018-04-25,593
2018-03-19,2018-04-26,618
2018-03-19,2018-04-27,679
2018-03-19,2018-04-28,744
2018-03-19,2018-04-29,804
2018-03-19,2018-04-30,727
2018-03-19,2018-05-01,696
2018-03-19,2018-05-02,581
2018-03-19,2018-05-03,470
2018-03-19,2018-05-04,412
2018-03-19,2018-05-05,492
2018-03-19,2018-05-06,469
2018-03-19,2018-05-07,417
2018-03-19,2018-05-08,365
2018-03-19,2018-05-09,362
2018-03-19,2018-05-10,398
2018-03-19,2018-05-11,354
2018-03-19,2018-05-12,355
2018-03-19,2018-05-13,345
2018-03-19,2018-05-14,303
2018-03-19,2018-05-15,329
2018-03-19,2018-05-16,291
2018-03-19,2018-05-17,309
2018-03-19,2018-05-18,295
2018-03-19,2018-05-19,283
2018-03-19,2018-05-20,349
2018-03-19,2018-05-21,335
2018-03-19,2018-05-22,299
2018-03-19,2018-05-23,277
2018-03-19,2018-05-24,263
2018-03-19,2018-05-25,327
2018-03-19,2018-05-26,253
2018-03-19,2018-05-27,250
2018-03-19,2018-05-28,255
2018-03-19,2018-05-29,240
2018-03-19,2018-05-30,257
2018-03-19,2018-05-31,234
2018-03-19,2018-06-01,412
2018-03-19,2018-06-02,380
2018-03-19,2018-06-03,278
2018-03-19,2018-06-04,279
2018-03-19,2018-06-05,260
2018-03-19,2018-06-06,280
2018-03-19,2018-06-07,271
2018-03-19,2018-06-08,264
2018-03-19,2018-06-09,306
2018-03-19,2018-06-10,253
2018-03-19,2018-06-11,286
2018-03-19,2018-06-12,227
2018-03-19,2018-06-13,286
2018-03-19,2018-06-14,287
2018-03-19,2018-06-15,416
2018-03-19,2018-06-16,352
2018-03-19,2018-06-17,260
2018-03-19,2018-06-18,261
2018-03-19,2018-06-19,268
2018-03-19,2018-06-20,344
2018-03-19,2018-06-21,314
2018-03-19,2018-06-22,370
2018-03-19,2018-06-23,375
2018-03-19,2018-06-24,294
2018-03-19,2018-06-25,340
2018-03-19,2018-06-26,298
2018-03-19,2018-06-27,429
2018-03-19,2018-06-28,467
2018-03-19,2018-06-29,446
2018-03-19,2018-06-30,577
2018-03-19,2018-07-01,508
2018-03-19,2018-07-02,409
2018-03-19,2018-07-03,304
2018-03-19,2018-07-04,294
2018-03-19,2018-07-05,369
2018-03-19,2018-07-06,409
2018-03-19,2018-07-07,347
2018-03-19,2018-07-08,263
2018-03-19,2018-07-09,243
2018-03-19,2018-07-10,270
2018-03-19,2018-07-11,257
2018-03-19,2018-07-12,267
2018-03-19,2018-07-13,242
2018-03-19,2018-07-14,310
2018-03-19,2018-07-15,310
2018-03-19,2018-07-16,291
2018-03-19,2018-07-17,281
2018-03-19,2018-07-18,228
2018-03-19,2018-07-19,216
2018-03-19,2018-07-20,308
2018-03-19,2018-07-21,304
2018-03-19,2018-07-22,253
2018-03-19,2018-07-23,215
2018-03-19,2018-07-24,204
2018-03-19,2018-07-25,254
2018-03-19,2018-07-26,286
2018-03-19,2018-07-27,242
2018-03-19,2018-07-28,255
2018-03-19,2018-07-29,210
2018-03-19,2018-07-30,232
2018-03-19,2018-07-31,182
2018-03-19,2018-08-01,299
2018-03-19,2018-08-02,242
2018-03-19,2018-08-03,174
2018-03-19,2018-08-04,219
2018-03-19,2018-08-05,197
2018-03-19,2018-08-06,180
2018-03-19,2018-08-07,157
2018-03-19,2018-08-08,165
2018-03-19,2018-08-09,140
2018-03-19,2018-08-10,181
2018-03-19,2018-08-11,178
2018-03-19,2018-08-12,135
2018-03-19,2018-08-13,175
2018-03-19,2018-08-14,126
2018-03-19,2018-08-15,184
2018-03-19,2018-08-16,165
2018-03-19,2018-08-17,146
2018-03-19,2018-08-18,153
2018-03-19,2018-08-19,122
2018-03-19,2018-08-20,173
2018-03-19,2018-08-21,143
2018-03-19,2018-08-22,136
2018-03-19,2018-08-23,148
2018-03-19,2018-08-24,142
2018-03-19,2018-08-25,134
2018-03-19,2018-08-26,127
2018-03-19,2018-08-27,114
2018-03-19,2018-08-28,142
2018-03-19,2018-08-29,147
2018-03-19,2018-08-30,118
2018-03-19,2018-08-31,120
2018-03-19,2018-09-01,159
2018-03-19,2018-09-02,120
2018-03-19,2018-09-03,144
2018-03-19,2018-09-04,134
2018-03-19,2018-09-05,107
2018-03-19,2018-09-06,110
2018-03-19,2018-09-07,123
2018-03-19,2018-09-08,157
2018-03-19,2018-09-09,121
2018-03-19,2018-09-10,118
2018-03-19,2018-09-11,93
2018-03-19,2018-09-12,89
2018-03-19,2018-09-13,91
2018-03-19,2018-09-14,135
2018-03-19,2018-09-15,146
2018-03-20,2018-03-20,741
2018-03-20,2018-03-21,2062
2018-03-20,2018-03-22,1175
2018-03-20,2018-03-23,928
2018-03-20,2018-03-24,992
2018-03-20,2018-03-25,991
2018-03-20,2018-03-26,1217
2018-03-20,2018-03-27,1564
2018-03-20,2018-03-28,1399
2018-03-20,2018-03-29,973
2018-03-20,2018-03-30,1145
2018-03-20,2018-03-31,922
2018-03-20,2018-04-01,1020
2018-03-20,2018-04-02,1039
2018-03-20,2018-04-03,1136
2018-03-20,2018-04-04,1115
2018-03-20,2018-04-05,1140
2018-03-20,2018-04-06,921
2018-03-20,2018-04-07,1031
2018-03-20,2018-04-08,1000
2018-03-20,2018-04-09,916
2018-03-20,2018-04-10,947
2018-03-20,2018-04-11,793
2018-03-20,2018-04-12,783
2018-03-20,2018-04-13,778
2018-03-20,2018-04-14,713
2018-03-20,2018-04-15,799
2018-03-20,2018-04-16,778
2018-03-20,2018-04-17,738
2018-03-20,2018-04-18,713
2018-03-20,2018-04-19,806
2018-03-20,2018-04-20,817
2018-03-20,2018-04-21,891
2018-03-20,2018-04-22,758
2018-03-20,2018-04-23,716
2018-03-20,2018-04-24,587
2018-03-20,2018-04-25,616
2018-03-20,2018-04-26,635
2018-03-20,2018-04-27,732
2018-03-20,2018-04-28,809
2018-03-20,2018-04-29,800
2018-03-20,2018-04-30,826
2018-03-20,2018-05-01,740
2018-03-20,2018-05-02,566
2018-03-20,2018-05-03,473
