search_date,flt_date,search_time
2018-02-15,2018-05-08,96
2018-02-15,2018-05-09,70
2018-02-15,2018-05-10,68
2018-02-15,2018-05-11,73
2018-02-15,2018-05-12,79
2018-02-15,2018-05-13,56
2018-02-15,2018-05-14,61
2018-02-15,2018-05-15,76
2018-02-15,2018-05-16,81
2018-02-15,2018-05-17,93
2018-02-15,2018-05-18,77
2018-02-15,2018-05-19,80
2018-02-15,2018-05-20,61
2018-02-15,2018-05-21,72
2018-02-15,2018-05-22,57
2018-02-15,2018-05-23,66
2018-02-15,2018-05-24,85
2018-02-15,2018-05-25,71
2018-02-15,2018-05-26,71
2018-02-15,2018-05-27,71
2018-02-15,2018-05-28,61
2018-02-15,2018-05-29,38
2018-02-15,2018-05-30,47
2018-02-15,2018-05-31,39
2018-02-15,2018-06-01,74
2018-02-15,2018-06-02,55
2018-02-15,2018-06-03,55
2018-02-15,2018-06-04,56
2018-02-15,2018-06-05,62
2018-02-15,2018-06-06,57
2018-02-15,2018-06-07,58
2018-02-15,2018-06-08,52
2018-02-15,2018-06-09,46
2018-02-15,2018-06-10,54
2018-02-15,2018-06-11,47
2018-02-15,2018-06-12,44
2018-02-15,2018-06-13,59
2018-02-15,2018-06-14,54
2018-02-15,2018-06-15,86
2018-02-15,2018-06-16,79
2018-02-15,2018-06-17,63
2018-02-15,2018-06-18,55
2018-02-15,2018-06-19,55
2018-02-15,2018-06-20,54
2018-02-15,2018-06-21,59
2018-02-15,2018-06-22,64
2018-02-15,2018-06-23,66
2018-02-15,2018-06-24,83
2018-02-15,2018-06-25,59
2018-02-15,2018-06-26,51
2018-02-15,2018-06-27,55
2018-02-15,2018-06-28,64
2018-02-15,2018-06-29,83
2018-02-15,2018-06-30,125
2018-02-15,2018-07-01,82
2018-02-15,2018-07-02,53
2018-02-15,2018-07-03,42
2018-02-15,2018-07-04,38
2018-02-15,2018-07-05,58
2018-02-15,2018-07-06,50
2018-02-15,2018-07-07,56
2018-02-15,2018-07-08,45
2018-02-15,2018-07-09,47
2018-02-15,2018-07-10,46
2018-02-15,2018-07-11,42
2018-02-15,2018-07-12,50
2018-02-15,2018-07-13,38
2018-02-15,2018-07-14,51
2018-02-15,2018-07-15,60
2018-02-15,2018-07-16,60
2018-02-15,2018-07-17,65
2018-02-15,2018-07-18,66
2018-02-15,2018-07-19,49
2018-02-15,2018-07-20,46
2018-02-15,2018-07-21,49
2018-02-15,2018-07-22,44
2018-02-15,2018-07-23,44
2018-02-15,2018-07-24,40
2018-02-15,2018-07-25,47
2018-02-15,2018-07-26,38
2018-02-15,2018-07-27,46
2018-02-15,2018-07-28,55
2018-02-15,2018-07-29,33
2018-02-15,2018-07-30,43
2018-02-15,2018-07-31,34
2018-02-15,2018-08-01,73
2018-02-15,2018-08-02,32
2018-02-15,2018-08-03,40
2018-02-15,2018-08-04,41
2018-02-15,2018-08-05,35
2018-02-15,2018-08-06,27
2018-02-15,2018-08-07,26
2018-02-15,2018-08-08,34
2018-02-15,2018-08-09,39
2018-02-15,2018-08-10,55
2018-02-15,2018-08-11,51
2018-02-15,2018-08-12,32
2018-02-15,2018-08-13,22
2018-02-15,2018-08-14,30
2018-02-16,2018-02-16,595
2018-02-16,2018-02-17,1482
2018-02-16,2018-02-18,772
2018-02-16,2018-02-19,711
2018-02-16,2018-02-20,679
2018-02-16,2018-02-21,760
2018-02-16,2018-02-22,631
2018-02-16,2018-02-23,596
2018-02-16,2018-02-24,567
2018-02-16,2018-02-25,590
2018-02-16,2018-02-26,561
2018-02-16,2018-02-27,573
2018-02-16,2018-02-28,543
2018-02-16,2018-03-01,610
2018-02-16,2018-03-02,550
2018-02-16,2018-03-03,529
2018-02-16,2018-03-04,468
2018-02-16,2018-03-05,637
2018-02-16,2018-03-06,478
2018-02-16,2018-03-07,467
2018-02-16,2018-03-08,473
2018-02-16,2018-03-09,419
2018-02-16,2018-03-10,436
2018-02-16,2018-03-11,447
2018-02-16,2018-03-12,382
2018-02-16,2018-03-13,396
2018-02-16,2018-03-14,455
2018-02-16,2018-03-15,441
2018-02-16,2018-03-16,444
2018-02-16,2018-03-17,550
2018-02-16,2018-03-18,488
2018-02-16,2018-03-19,488
2018-02-16,2018-03-20,530
2018-02-16,2018-03-21,483
2018-02-16,2018-03-22,464
2018-02-16,2018-03-23,365
2018-02-16,2018-03-24,358
2018-02-16,2018-03-25,337
2018-02-16,2018-03-26,347
2018-02-16,2018-03-27,284
2018-02-16,2018-03-28,299
2018-02-16,2018-03-29,173
2018-02-16,2018-03-30,190
2018-02-16,2018-03-31,176
2018-02-16,2018-04-01,208
2018-02-16,2018-04-02,200
2018-02-16,2018-04-03,158
2018-02-16,2018-04-04,180
2018-02-16,2018-04-05,225
2018-02-16,2018-04-06,209
2018-02-16,2018-04-07,242
2018-02-16,2018-04-08,187
2018-02-16,2018-04-09,176
2018-02-16,2018-04-10,142
2018-02-16,2018-04-11,131
2018-02-16,2018-04-12,140
2018-02-16,2018-04-13,111
2018-02-16,2018-04-14,135
2018-02-16,2018-04-15,135
2018-02-16,2018-04-16,143
2018-02-16,2018-04-17,134
2018-02-16,2018-04-18,144
2018-02-16,2018-04-19,120
2018-02-16,2018-04-20,123
2018-02-16,2018-04-21,117
2018-02-16,2018-04-22,126
2018-02-16,2018-04-23,124
2018-02-16,2018-04-24,108
2018-02-16,2018-04-25,123
2018-02-16,2018-04-26,120
2018-02-16,2018-04-27,165
2018-02-16,2018-04-28,179
2018-02-16,2018-04-29,181
2018-02-16,2018-04-30,190
2018-02-16,2018-05-01,240
2018-02-16,2018-05-02,158
2018-02-16,2018-05-03,99
2018-02-16,2018-05-04,97
2018-02-16,2018-05-05,112
2018-02-16,2018-05-06,114
2018-02-16,2018-05-07,142
2018-02-16,2018-05-08,101
2018-02-16,2018-05-09,97
2018-02-16,2018-05-10,96
2018-02-16,2018-05-11,74
2018-02-16,2018-05-12,92
2018-02-16,2018-05-13,83
2018-02-16,2018-05-14,79
2018-02-16,2018-05-15,95
2018-02-16,2018-05-16,107
2018-02-16,2018-05-17,101
2018-02-16,2018-05-18,96
2018-02-16,2018-05-19,82
2018-02-16,2018-05-20,67
2018-02-16,2018-05-21,73
2018-02-16,2018-05-22,68
2018-02-16,2018-05-23,63
2018-02-16,2018-05-24,62
2018-02-16,2018-05-25,70
2018-02-16,2018-05-26,70
2018-02-16,2018-05-27,58
2018-02-16,2018-05-28,71
2018-02-16,2018-05-29,45
2018-02-16,2018-05-30,56
2018-02-16,2018-05-31,44
2018-02-16,2018-06-01,91
2018-02-16,2018-06-02,75
2018-02-16,2018-06-03,73
2018-02-16,2018-06-04,55
2018-02-16,2018-06-05,62
2018-02-16,2018-06-06,75
2018-02-16,2018-06-07,72
2018-02-16,2018-06-08,67
2018-02-16,2018-06-09,83
2018-02-16,2018-06-10,65
2018-02-16,2018-06-11,58
2018-02-16,2018-06-12,53
2018-02-16,2018-06-13,73
2018-02-16,2018-06-14,67
2018-02-16,2018-06-15,93
2018-02-16,2018-06-16,84
2018-02-16,2018-06-17,73
2018-02-16,2018-06-18,75
2018-02-16,2018-06-19,71
2018-02-16,2018-06-20,80
2018-02-16,2018-06-21,69
2018-02-16,2018-06-22,76
2018-02-16,2018-06-23,67
2018-02-16,2018-06-24,68
2018-02-16,2018-06-25,61
2018-02-16,2018-06-26,77
2018-02-16,2018-06-27,75
2018-02-16,2018-06-28,91
2018-02-16,2018-06-29,107
2018-02-16,2018-06-30,133
2018-02-16,2018-07-01,153
2018-02-16,2018-07-02,100
2018-02-16,2018-07-03,61
2018-02-16,2018-07-04,52
2018-02-16,2018-07-05,56
2018-02-16,2018-07-06,55
2018-02-16,2018-07-07,73
2018-02-16,2018-07-08,51
2018-02-16,2018-07-09,51
2018-02-16,2018-07-10,65
2018-02-16,2018-07-11,47
2018-02-16,2018-07-12,47
2018-02-16,2018-07-13,64
2018-02-16,2018-07-14,63
2018-02-16,2018-07-15,55
2018-02-16,2018-07-16,68
2018-02-16,2018-07-17,66
2018-02-16,2018-07-18,58
2018-02-16,2018-07-19,57
2018-02-16,2018-07-20,70
2018-02-16,2018-07-21,71
2018-02-16,2018-07-22,60
2018-02-16,2018-07-23,47
2018-02-16,2018-07-24,49
2018-02-16,2018-07-25,51
2018-02-16,2018-07-26,51
2018-02-16,2018-07-27,50
2018-02-16,2018-07-28,50
2018-02-16,2018-07-29,29
2018-02-16,2018-07-30,36
2018-02-16,2018-07-31,53
2018-02-16,2018-08-01,105
2018-02-16,2018-08-02,55
2018-02-16,2018-08-03,46
2018-02-16,2018-08-04,46
2018-02-16,2018-08-05,42
2018-02-16,2018-08-06,40
2018-02-16,2018-08-07,39
2018-02-16,2018-08-08,48
2018-02-16,2018-08-09,67
2018-02-16,2018-08-10,55
2018-02-16,2018-08-11,61
2018-02-16,2018-08-12,41
2018-02-16,2018-08-13,34
2018-02-16,2018-08-14,33
2018-02-16,2018-08-15,47
2018-02-17,2018-02-17,659
2018-02-17,2018-02-18,1785
2018-02-17,2018-02-19,872
2018-02-17,2018-02-20,759
2018-02-17,2018-02-21,770
2018-02-17,2018-02-22,677
2018-02-17,2018-02-23,622
2018-02-17,2018-02-24,654
2018-02-17,2018-02-25,594
2018-02-17,2018-02-26,568
2018-02-17,2018-02-27,688
2018-02-17,2018-02-28,631
2018-02-17,2018-03-01,707
2018-02-17,2018-03-02,594
2018-02-17,2018-03-03,777
2018-02-17,2018-03-04,510
2018-02-17,2018-03-05,696
2018-02-17,2018-03-06,536
2018-02-17,2018-03-07,550
2018-02-17,2018-03-08,521
2018-02-17,2018-03-09,486
2018-02-17,2018-03-10,502
2018-02-17,2018-03-11,521
2018-02-17,2018-03-12,470
2018-02-17,2018-03-13,457
2018-02-17,2018-03-14,474
2018-02-17,2018-03-15,489
2018-02-17,2018-03-16,495
2018-02-17,2018-03-17,480
2018-02-17,2018-03-18,583
2018-02-17,2018-03-19,542
2018-02-17,2018-03-20,531
2018-02-17,2018-03-21,490
2018-02-17,2018-03-22,515
2018-02-17,2018-03-23,509
2018-02-17,2018-03-24,404
2018-02-17,2018-03-25,366
2018-02-17,2018-03-26,374
2018-02-17,2018-03-27,324
2018-02-17,2018-03-28,365
2018-02-17,2018-03-29,239
2018-02-17,2018-03-30,264
2018-02-17,2018-03-31,226
2018-02-17,2018-04-01,255
2018-02-17,2018-04-02,217
2018-02-17,2018-04-03,164
2018-02-17,2018-04-04,229
2018-02-17,2018-04-05,282
2018-02-17,2018-04-06,245
2018-02-17,2018-04-07,284
2018-02-17,2018-04-08,212
2018-02-17,2018-04-09,219
2018-02-17,2018-04-10,181
2018-02-17,2018-04-11,157
2018-02-17,2018-04-12,164
2018-02-17,2018-04-13,159
2018-02-17,2018-04-14,183
2018-02-17,2018-04-15,165
2018-02-17,2018-04-16,165
2018-02-17,2018-04-17,143
2018-02-17,2018-04-18,217
2018-02-17,2018-04-19,194
2018-02-17,2018-04-20,190
2018-02-17,2018-04-21,153
2018-02-17,2018-04-22,143
2018-02-17,2018-04-23,137
2018-02-17,2018-04-24,144
2018-02-17,2018-04-25,158
2018-02-17,2018-04-26,155
2018-02-17,2018-04-27,199
2018-02-17,2018-04-28,210
2018-02-17,2018-04-29,238
2018-02-17,2018-04-30,208
2018-02-17,2018-05-01,303
2018-02-17,2018-05-02,192
2018-02-17,2018-05-03,130
2018-02-17,2018-05-04,142
2018-02-17,2018-05-05,148
2018-02-17,2018-05-06,163
2018-02-17,2018-05-07,196
2018-02-17,2018-05-08,138
2018-02-17,2018-05-09,152
2018-02-17,2018-05-10,142
2018-02-17,2018-05-11,147
2018-02-17,2018-05-12,153
2018-02-17,2018-05-13,89
2018-02-17,2018-05-14,124
2018-02-17,2018-05-15,112
2018-02-17,2018-05-16,115
2018-02-17,2018-05-17,113
2018-02-17,2018-05-18,141
2018-02-17,2018-05-19,140
2018-02-17,2018-05-20,118
2018-02-17,2018-05-21,93
2018-02-17,2018-05-22,108
2018-02-17,2018-05-23,105
2018-02-17,2018-05-24,94
2018-02-17,2018-05-25,115
2018-02-17,2018-05-26,98
2018-02-17,2018-05-27,88
2018-02-17,2018-05-28,91
2018-02-17,2018-05-29,57
2018-02-17,2018-05-30,74
2018-02-17,2018-05-31,74
2018-02-17,2018-06-01,142
2018-02-17,2018-06-02,97
2018-02-17,2018-06-03,72
2018-02-17,2018-06-04,85
2018-02-17,2018-06-05,79
2018-02-17,2018-06-06,71
2018-02-17,2018-06-07,88
2018-02-17,2018-06-08,93
2018-02-17,2018-06-09,91
2018-02-17,2018-06-10,73
2018-02-17,2018-06-11,66
2018-02-17,2018-06-12,73
2018-02-17,2018-06-13,69
2018-02-17,2018-06-14,93
2018-02-17,2018-06-15,96
2018-02-17,2018-06-16,98
2018-02-17,2018-06-17,78
2018-02-17,2018-06-18,105
2018-02-17,2018-06-19,112
2018-02-17,2018-06-20,101
2018-02-17,2018-06-21,94
2018-02-17,2018-06-22,110
2018-02-17,2018-06-23,93
2018-02-17,2018-06-24,78
2018-02-17,2018-06-25,95
2018-02-17,2018-06-26,79
2018-02-17,2018-06-27,95
2018-02-17,2018-06-28,107
2018-02-17,2018-06-29,137
2018-02-17,2018-06-30,148
2018-02-17,2018-07-01,144
2018-02-17,2018-07-02,92
2018-02-17,2018-07-03,83
2018-02-17,2018-07-04,74
2018-02-17,2018-07-05,91
2018-02-17,2018-07-06,102
2018-02-17,2018-07-07,82
2018-02-17,2018-07-08,79
2018-02-17,2018-07-09,82
2018-02-17,2018-07-10,72
2018-02-17,2018-07-11,63
2018-02-17,2018-07-12,74
2018-02-17,2018-07-13,58
2018-02-17,2018-07-14,75
2018-02-17,2018-07-15,71
2018-02-17,2018-07-16,75
2018-02-17,2018-07-17,76
2018-02-17,2018-07-18,76
2018-02-17,2018-07-19,83
2018-02-17,2018-07-20,73
2018-02-17,2018-07-21,73
2018-02-17,2018-07-22,69
2018-02-17,2018-07-23,77
2018-02-17,2018-07-24,63
2018-02-17,2018-07-25,55
2018-02-17,2018-07-26,56
2018-02-17,2018-07-27,69
2018-02-17,2018-07-28,66
2018-02-17,2018-07-29,42
2018-02-17,2018-07-30,45
2018-02-17,2018-07-31,41
2018-02-17,2018-08-01,148
2018-02-17,2018-08-02,70
2018-02-17,2018-08-03,67
2018-02-17,2018-08-04,56
2018-02-17,2018-08-05,69
2018-02-17,2018-08-06,79
2018-02-17,2018-08-07,53
2018-02-17,2018-08-08,65
2018-02-17,2018-08-09,35
2018-02-17,2018-08-10,68
2018-02-17,2018-08-11,52
2018-02-17,2018-08-12,40
2018-02-17,2018-08-13,49
2018-02-17,2018-08-14,44
2018-02-17,2018-08-15,44
2018-02-17,2018-08-16,47
2018-02-18,2018-02-18,683
2018-02-18,2018-02-19,1803
2018-02-18,2018-02-20,985
2018-02-18,2018-02-21,847
2018-02-18,2018-02-22,750
2018-02-18,2018-02-23,650
2018-02-18,2018-02-24,615
2018-02-18,2018-02-25,735
2018-02-18,2018-02-26,680
2018-02-18,2018-02-27,778
2018-02-18,2018-02-28,684
2018-02-18,2018-03-01,918
2018-02-18,2018-03-02,672
2018-02-18,2018-03-03,1698
2018-02-18,2018-03-04,696
2018-02-18,2018-03-05,997
2018-02-18,2018-03-06,639
2018-02-18,2018-03-07,699
2018-02-18,2018-03-08,728
2018-02-18,2018-03-09,624
2018-02-18,2018-03-10,690
2018-02-18,2018-03-11,615
2018-02-18,2018-03-12,597
2018-02-18,2018-03-13,570
2018-02-18,2018-03-14,555
2018-02-18,2018-03-15,572
2018-02-18,2018-03-16,586
2018-02-18,2018-03-17,607
2018-02-18,2018-03-18,600
2018-02-18,2018-03-19,662
2018-02-18,2018-03-20,689
2018-02-18,2018-03-21,671
2018-02-18,2018-03-22,645
2018-02-18,2018-03-23,635
2018-02-18,2018-03-24,635
2018-02-18,2018-03-25,509
2018-02-18,2018-03-26,539
2018-02-18,2018-03-27,430
2018-02-18,2018-03-28,462
2018-02-18,2018-03-29,325
2018-02-18,2018-03-30,346
2018-02-18,2018-03-31,287
2018-02-18,2018-04-01,288
2018-02-18,2018-04-02,235
2018-02-18,2018-04-03,224
2018-02-18,2018-04-04,249
2018-02-18,2018-04-05,309
2018-02-18,2018-04-06,303
2018-02-18,2018-04-07,345
2018-02-18,2018-04-08,280
2018-02-18,2018-04-09,236
2018-02-18,2018-04-10,223
2018-02-18,2018-04-11,177
2018-02-18,2018-04-12,215
2018-02-18,2018-04-13,186
2018-02-18,2018-04-14,187
2018-02-18,2018-04-15,176
2018-02-18,2018-04-16,169
2018-02-18,2018-04-17,169
2018-02-18,2018-04-18,183
2018-02-18,2018-04-19,216
2018-02-18,2018-04-20,215
2018-02-18,2018-04-21,185
2018-02-18,2018-04-22,185
2018-02-18,2018-04-23,166
2018-02-18,2018-04-24,144
2018-02-18,2018-04-25,153
2018-02-18,2018-04-26,169
2018-02-18,2018-04-27,199
2018-02-18,2018-04-28,246
2018-02-18,2018-04-29,250
2018-02-18,2018-04-30,233
2018-02-18,2018-05-01,288
2018-02-18,2018-05-02,193
2018-02-18,2018-05-03,155
2018-02-18,2018-05-04,155
2018-02-18,2018-05-05,169
2018-02-18,2018-05-06,193
2018-02-18,2018-05-07,188
2018-02-18,2018-05-08,156
2018-02-18,2018-05-09,167
2018-02-18,2018-05-10,160
2018-02-18,2018-05-11,164
2018-02-18,2018-05-12,142
2018-02-18,2018-05-13,117
2018-02-18,2018-05-14,133
2018-02-18,2018-05-15,132
2018-02-18,2018-05-16,131
2018-02-18,2018-05-17,114
2018-02-18,2018-05-18,137
2018-02-18,2018-05-19,122
2018-02-18,2018-05-20,148
2018-02-18,2018-05-21,147
2018-02-18,2018-05-22,113
2018-02-18,2018-05-23,121
2018-02-18,2018-05-24,109
2018-02-18,2018-05-25,99
2018-02-18,2018-05-26,99
2018-02-18,2018-05-27,92
2018-02-18,2018-05-28,103
2018-02-18,2018-05-29,72
2018-02-18,2018-05-30,82
2018-02-18,2018-05-31,54
2018-02-18,2018-06-01,120
2018-02-18,2018-06-02,102
2018-02-18,2018-06-03,94
2018-02-18,2018-06-04,100
2018-02-18,2018-06-05,91
2018-02-18,2018-06-06,86
2018-02-18,2018-06-07,87
2018-02-18,2018-06-08,97
2018-02-18,2018-06-09,86
2018-02-18,2018-06-10,96
2018-02-18,2018-06-11,84
2018-02-18,2018-06-12,70
2018-02-18,2018-06-13,100
2018-02-18,2018-06-14,92
2018-02-18,2018-06-15,121
2018-02-18,2018-06-16,115
2018-02-18,2018-06-17,65
2018-02-18,2018-06-18,100
2018-02-18,2018-06-19,143
2018-02-18,2018-06-20,138
2018-02-18,2018-06-21,102
2018-02-18,2018-06-22,110
2018-02-18,2018-06-23,118
2018-02-18,2018-06-24,121
2018-02-18,2018-06-25,143
2018-02-18,2018-06-26,100
2018-02-18,2018-06-27,107
2018-02-18,2018-06-28,169
2018-02-18,2018-06-29,128
2018-02-18,2018-06-30,134
2018-02-18,2018-07-01,185
2018-02-18,2018-07-02,118
2018-02-18,2018-07-03,125
2018-02-18,2018-07-04,97
2018-02-18,2018-07-05,116
2018-02-18,2018-07-06,103
2018-02-18,2018-07-07,105
2018-02-18,2018-07-08,91
2018-02-18,2018-07-09,97
2018-02-18,2018-07-10,119
2018-02-18,2018-07-11,99
2018-02-18,2018-07-12,88
2018-02-18,2018-07-13,62
2018-02-18,2018-07-14,74
2018-02-18,2018-07-15,92
2018-02-18,2018-07-16,93
2018-02-18,2018-07-17,79
2018-02-18,2018-07-18,83
2018-02-18,2018-07-19,76
2018-02-18,2018-07-20,100
2018-02-18,2018-07-21,94
2018-02-18,2018-07-22,73
2018-02-18,2018-07-23,85
2018-02-18,2018-07-24,74
2018-02-18,2018-07-25,93
2018-02-18,2018-07-26,89
2018-02-18,2018-07-27,69
2018-02-18,2018-07-28,75
2018-02-18,2018-07-29,62
2018-02-18,2018-07-30,57
2018-02-18,2018-07-31,49
2018-02-18,2018-08-01,115
2018-02-18,2018-08-02,72
2018-02-18,2018-08-03,62
2018-02-18,2018-08-04,59
2018-02-18,2018-08-05,54
2018-02-18,2018-08-06,51
2018-02-18,2018-08-07,59
2018-02-18,2018-08-08,63
2018-02-18,2018-08-09,64
2018-02-18,2018-08-10,75
2018-02-18,2018-08-11,66
2018-02-18,2018-08-12,56
2018-02-18,2018-08-13,35
2018-02-18,2018-08-14,40
2018-02-18,2018-08-15,57
2018-02-18,2018-08-16,74
2018-02-18,2018-08-17,45
2018-02-19,2018-02-19,563
2018-02-19,2018-02-20,1932
2018-02-19,2018-02-21,911
2018-02-19,2018-02-22,962
2018-02-19,2018-02-23,779
2018-02-19,2018-02-24,655
2018-02-19,2018-02-25,695
2018-02-19,2018-02-26,745
2018-02-19,2018-02-27,719
2018-02-19,2018-02-28,743
2018-02-19,2018-03-01,1188
2018-02-19,2018-03-02,843
2018-02-19,2018-03-03,3001
2018-02-19,2018-03-04,739
2018-02-19,2018-03-05,984
2018-02-19,2018-03-06,798
2018-02-19,2018-03-07,862
2018-02-19,2018-03-08,804
2018-02-19,2018-03-09,745
2018-02-19,2018-03-10,743
2018-02-19,2018-03-11,641
2018-02-19,2018-03-12,685
2018-02-19,2018-03-13,627
2018-02-19,2018-03-14,649
2018-02-19,2018-03-15,693
2018-02-19,2018-03-16,597
2018-02-19,2018-03-17,586
2018-02-19,2018-03-18,586
2018-02-19,2018-03-19,702
2018-02-19,2018-03-20,887
2018-02-19,2018-03-21,798
2018-02-19,2018-03-22,832
2018-02-19,2018-03-23,800
2018-02-19,2018-03-24,747
2018-02-19,2018-03-25,709
2018-02-19,2018-03-26,639
2018-02-19,2018-03-27,554
2018-02-19,2018-03-28,602
2018-02-19,2018-03-29,439
2018-02-19,2018-03-30,446
2018-02-19,2018-03-31,344
2018-02-19,2018-04-01,349
2018-02-19,2018-04-02,280
2018-02-19,2018-04-03,242
2018-02-19,2018-04-04,337
2018-02-19,2018-04-05,373
2018-02-19,2018-04-06,343
2018-02-19,2018-04-07,359
2018-02-19,2018-04-08,309
2018-02-19,2018-04-09,308
2018-02-19,2018-04-10,279
2018-02-19,2018-04-11,199
2018-02-19,2018-04-12,201
2018-02-19,2018-04-13,216
2018-02-19,2018-04-14,205
2018-02-19,2018-04-15,213
2018-02-19,2018-04-16,203
2018-02-19,2018-04-17,192
2018-02-19,2018-04-18,195
2018-02-19,2018-04-19,194
2018-02-19,2018-04-20,270
2018-02-19,2018-04-21,231
2018-02-19,2018-04-22,221
2018-02-19,2018-04-23,193
2018-02-19,2018-04-24,161
2018-02-19,2018-04-25,169
2018-02-19,2018-04-26,220
2018-02-19,2018-04-27,223
2018-02-19,2018-04-28,312
2018-02-19,2018-04-29,309
2018-02-19,2018-04-30,302
2018-02-19,2018-05-01,354
2018-02-19,2018-05-02,234
2018-02-19,2018-05-03,190
2018-02-19,2018-05-04,157
2018-02-19,2018-05-05,193
2018-02-19,2018-05-06,202
2018-02-19,2018-05-07,197
2018-02-19,2018-05-08,187
2018-02-19,2018-05-09,191
2018-02-19,2018-05-10,163
2018-02-19,2018-05-11,148
2018-02-19,2018-05-12,129
2018-02-19,2018-05-13,119
2018-02-19,2018-05-14,114
2018-02-19,2018-05-15,166
2018-02-19,2018-05-16,138
2018-02-19,2018-05-17,145
2018-02-19,2018-05-18,105
2018-02-19,2018-05-19,129
2018-02-19,2018-05-20,155
2018-02-19,2018-05-21,113
2018-02-19,2018-05-22,112
2018-02-19,2018-05-23,99
2018-02-19,2018-05-24,119
2018-02-19,2018-05-25,90
2018-02-19,2018-05-26,101
2018-02-19,2018-05-27,103
2018-02-19,2018-05-28,91
2018-02-19,2018-05-29,66
2018-02-19,2018-05-30,71
2018-02-19,2018-05-31,75
2018-02-19,2018-06-01,166
2018-02-19,2018-06-02,127
2018-02-19,2018-06-03,108
2018-02-19,2018-06-04,117
2018-02-19,2018-06-05,105
2018-02-19,2018-06-06,145
2018-02-19,2018-06-07,114
2018-02-19,2018-06-08,137
2018-02-19,2018-06-09,113
2018-02-19,2018-06-10,110
2018-02-19,2018-06-11,112
2018-02-19,2018-06-12,106
2018-02-19,2018-06-13,109
2018-02-19,2018-06-14,100
2018-02-19,2018-06-15,175
2018-02-19,2018-06-16,179
2018-02-19,2018-06-17,110
2018-02-19,2018-06-18,104
2018-02-19,2018-06-19,116
2018-02-19,2018-06-20,157
2018-02-19,2018-06-21,119
2018-02-19,2018-06-22,115
2018-02-19,2018-06-23,131
2018-02-19,2018-06-24,126
2018-02-19,2018-06-25,127
2018-02-19,2018-06-26,111
2018-02-19,2018-06-27,107
2018-02-19,2018-06-28,154
2018-02-19,2018-06-29,173
2018-02-19,2018-06-30,176
2018-02-19,2018-07-01,183
2018-02-19,2018-07-02,168
2018-02-19,2018-07-03,103
2018-02-19,2018-07-04,94
2018-02-19,2018-07-05,104
2018-02-19,2018-07-06,113
2018-02-19,2018-07-07,109
2018-02-19,2018-07-08,105
2018-02-19,2018-07-09,98
2018-02-19,2018-07-10,118
2018-02-19,2018-07-11,74
2018-02-19,2018-07-12,78
2018-02-19,2018-07-13,78
2018-02-19,2018-07-14,106
2018-02-19,2018-07-15,81
2018-02-19,2018-07-16,108
2018-02-19,2018-07-17,66
2018-02-19,2018-07-18,58
2018-02-19,2018-07-19,63
2018-02-19,2018-07-20,99
2018-02-19,2018-07-21,87
2018-02-19,2018-07-22,94
2018-02-19,2018-07-23,90
2018-02-19,2018-07-24,71
2018-02-19,2018-07-25,98
2018-02-19,2018-07-26,89
2018-02-19,2018-07-27,77
2018-02-19,2018-07-28,91
2018-02-19,2018-07-29,75
2018-02-19,2018-07-30,79
2018-02-19,2018-07-31,72
2018-02-19,2018-08-01,177
2018-02-19,2018-08-02,89
2018-02-19,2018-08-03,77
2018-02-19,2018-08-04,75
2018-02-19,2018-08-05,78
2018-02-19,2018-08-06,95
2018-02-19,2018-08-07,72
2018-02-19,2018-08-08,78
2018-02-19,2018-08-09,90
2018-02-19,2018-08-10,102
2018-02-19,2018-08-11,107
2018-02-19,2018-08-12,58
2018-02-19,2018-08-13,86
2018-02-19,2018-08-14,53
2018-02-19,2018-08-15,72
2018-02-19,2018-08-16,63
2018-02-19,2018-08-17,65
2018-02-19,2018-08-18,61
2018-02-20,2018-02-20,526
2018-02-20,2018-02-21,1850
2018-02-20,2018-02-22,964
2018-02-20,2018-02-23,802
2018-02-20,2018-02-24,694
2018-02-20,2018-02-25,710
2018-02-20,2018-02-26,832
2018-02-20,2018-02-27,859
2018-02-20,2018-02-28,806
2018-02-20,2018-03-01,1066
2018-02-20,2018-03-02,814
2018-02-20,2018-03-03,1706
2018-02-20,2018-03-04,696
2018-02-20,2018-03-05,1047
2018-02-20,2018-03-06,791
2018-02-20,2018-03-07,800
2018-02-20,2018-03-08,750
2018-02-20,2018-03-09,635
2018-02-20,2018-03-10,681
2018-02-20,2018-03-11,604
2018-02-20,2018-03-12,643
2018-02-20,2018-03-13,564
2018-02-20,2018-03-14,572
2018-02-20,2018-03-15,638
2018-02-20,2018-03-16,649
2018-02-20,2018-03-17,614
2018-02-20,2018-03-18,568
2018-02-20,2018-03-19,568
2018-02-20,2018-03-20,629
2018-02-20,2018-03-21,786
2018-02-20,2018-03-22,752
2018-02-20,2018-03-23,702
2018-02-20,2018-03-24,659
2018-02-20,2018-03-25,631
2018-02-20,2018-03-26,705
2018-02-20,2018-03-27,516
2018-02-20,2018-03-28,532
2018-02-20,2018-03-29,360
2018-02-20,2018-03-30,464
2018-02-20,2018-03-31,333
2018-02-20,2018-04-01,346
2018-02-20,2018-04-02,288
2018-02-20,2018-04-03,304
2018-02-20,2018-04-04,322
2018-02-20,2018-04-05,420
2018-02-20,2018-04-06,347
2018-02-20,2018-04-07,404
2018-02-20,2018-04-08,347
2018-02-20,2018-04-09,280
2018-02-20,2018-04-10,241
