search_date,flt_date,search_time
2018-04-15,2018-07-07,190
2018-04-15,2018-07-08,160
2018-04-15,2018-07-09,170
2018-04-15,2018-07-10,201
2018-04-15,2018-07-11,135
2018-04-15,2018-07-12,153
2018-04-15,2018-07-13,152
2018-04-15,2018-07-14,172
2018-04-15,2018-07-15,152
2018-04-15,2018-07-16,166
2018-04-15,2018-07-17,131
2018-04-15,2018-07-18,183
2018-04-15,2018-07-19,149
2018-04-15,2018-07-20,221
2018-04-15,2018-07-21,191
2018-04-15,2018-07-22,247
2018-04-15,2018-07-23,163
2018-04-15,2018-07-24,113
2018-04-15,2018-07-25,186
2018-04-15,2018-07-26,145
2018-04-15,2018-07-27,150
2018-04-15,2018-07-28,202
2018-04-15,2018-07-29,158
2018-04-15,2018-07-30,153
2018-04-15,2018-07-31,110
2018-04-15,2018-08-01,206
2018-04-15,2018-08-02,139
2018-04-15,2018-08-03,211
2018-04-15,2018-08-04,162
2018-04-15,2018-08-05,135
2018-04-15,2018-08-06,147
2018-04-15,2018-08-07,113
2018-04-15,2018-08-08,114
2018-04-15,2018-08-09,84
2018-04-15,2018-08-10,130
2018-04-15,2018-08-11,156
2018-04-15,2018-08-12,82
2018-04-15,2018-08-13,118
2018-04-15,2018-08-14,94
2018-04-15,2018-08-15,122
2018-04-15,2018-08-16,142
2018-04-15,2018-08-17,128
2018-04-15,2018-08-18,112
2018-04-15,2018-08-19,85
2018-04-15,2018-08-20,127
2018-04-15,2018-08-21,90
2018-04-15,2018-08-22,104
2018-04-15,2018-08-23,91
2018-04-15,2018-08-24,94
2018-04-15,2018-08-25,91
2018-04-15,2018-08-26,91
2018-04-15,2018-08-27,61
2018-04-15,2018-08-28,81
2018-04-15,2018-08-29,95
2018-04-15,2018-08-30,84
2018-04-15,2018-08-31,75
2018-04-15,2018-09-01,145
2018-04-15,2018-09-02,95
2018-04-15,2018-09-03,104
2018-04-15,2018-09-04,77
2018-04-15,2018-09-05,68
2018-04-15,2018-09-06,80
2018-04-15,2018-09-07,80
2018-04-15,2018-09-08,79
2018-04-15,2018-09-09,49
2018-04-15,2018-09-10,74
2018-04-15,2018-09-11,63
2018-04-15,2018-09-12,68
2018-04-15,2018-09-13,66
2018-04-15,2018-09-14,83
2018-04-15,2018-09-15,74
2018-04-15,2018-09-16,103
2018-04-15,2018-09-17,68
2018-04-15,2018-09-18,104
2018-04-15,2018-09-19,82
2018-04-15,2018-09-20,145
2018-04-15,2018-09-21,150
2018-04-15,2018-09-22,223
2018-04-15,2018-09-23,166
2018-04-15,2018-09-24,94
2018-04-15,2018-09-25,96
2018-04-15,2018-09-26,86
2018-04-15,2018-09-27,96
2018-04-15,2018-09-28,127
2018-04-15,2018-09-29,159
2018-04-15,2018-09-30,164
2018-04-15,2018-10-01,159
2018-04-15,2018-10-02,90
2018-04-15,2018-10-03,64
2018-04-15,2018-10-04,76
2018-04-15,2018-10-05,60
2018-04-15,2018-10-06,92
2018-04-15,2018-10-07,118
2018-04-15,2018-10-08,87
2018-04-15,2018-10-09,49
2018-04-15,2018-10-10,32
2018-04-15,2018-10-11,33
2018-04-15,2018-10-12,30
2018-04-16,2018-04-16,508
2018-04-16,2018-04-17,2122
2018-04-16,2018-04-18,1429
2018-04-16,2018-04-19,841
2018-04-16,2018-04-20,952
2018-04-16,2018-04-21,810
2018-04-16,2018-04-22,744
2018-04-16,2018-04-23,913
2018-04-16,2018-04-24,760
2018-04-16,2018-04-25,752
2018-04-16,2018-04-26,840
2018-04-16,2018-04-27,852
2018-04-16,2018-04-28,996
2018-04-16,2018-04-29,1027
2018-04-16,2018-04-30,1071
2018-04-16,2018-05-01,1050
2018-04-16,2018-05-02,961
2018-04-16,2018-05-03,794
2018-04-16,2018-05-04,761
2018-04-16,2018-05-05,800
2018-04-16,2018-05-06,784
2018-04-16,2018-05-07,781
2018-04-16,2018-05-08,674
2018-04-16,2018-05-09,695
2018-04-16,2018-05-10,811
2018-04-16,2018-05-11,644
2018-04-16,2018-05-12,702
2018-04-16,2018-05-13,651
2018-04-16,2018-05-14,672
2018-04-16,2018-05-15,669
2018-04-16,2018-05-16,679
2018-04-16,2018-05-17,681
2018-04-16,2018-05-18,693
2018-04-16,2018-05-19,683
2018-04-16,2018-05-20,722
2018-04-16,2018-05-21,610
2018-04-16,2018-05-22,632
2018-04-16,2018-05-23,614
2018-04-16,2018-05-24,612
2018-04-16,2018-05-25,620
2018-04-16,2018-05-26,552
2018-04-16,2018-05-27,588
2018-04-16,2018-05-28,619
2018-04-16,2018-05-29,563
2018-04-16,2018-05-30,603
2018-04-16,2018-05-31,362
2018-04-16,2018-06-01,597
2018-04-16,2018-06-02,450
2018-04-16,2018-06-03,399
2018-04-16,2018-06-04,433
2018-04-16,2018-06-05,397
2018-04-16,2018-06-06,365
2018-04-16,2018-06-07,393
2018-04-16,2018-06-08,371
2018-04-16,2018-06-09,414
2018-04-16,2018-06-10,355
2018-04-16,2018-06-11,291
2018-04-16,2018-06-12,278
2018-04-16,2018-06-13,301
2018-04-16,2018-06-14,363
2018-04-16,2018-06-15,503
2018-04-16,2018-06-16,497
2018-04-16,2018-06-17,438
2018-04-16,2018-06-18,388
2018-04-16,2018-06-19,436
2018-04-16,2018-06-20,475
2018-04-16,2018-06-21,400
2018-04-16,2018-06-22,417
2018-04-16,2018-06-23,487
2018-04-16,2018-06-24,411
2018-04-16,2018-06-25,443
2018-04-16,2018-06-26,372
2018-04-16,2018-06-27,368
2018-04-16,2018-06-28,403
2018-04-16,2018-06-29,560
2018-04-16,2018-06-30,469
2018-04-16,2018-07-01,466
2018-04-16,2018-07-02,404
2018-04-16,2018-07-03,336
2018-04-16,2018-07-04,267
2018-04-16,2018-07-05,358
2018-04-16,2018-07-06,500
2018-04-16,2018-07-07,338
2018-04-16,2018-07-08,270
2018-04-16,2018-07-09,244
2018-04-16,2018-07-10,248
2018-04-16,2018-07-11,225
2018-04-16,2018-07-12,304
2018-04-16,2018-07-13,276
2018-04-16,2018-07-14,301
2018-04-16,2018-07-15,306
2018-04-16,2018-07-16,287
2018-04-16,2018-07-17,253
2018-04-16,2018-07-18,269
2018-04-16,2018-07-19,285
2018-04-16,2018-07-20,310
2018-04-16,2018-07-21,269
2018-04-16,2018-07-22,267
2018-04-16,2018-07-23,265
2018-04-16,2018-07-24,198
2018-04-16,2018-07-25,248
2018-04-16,2018-07-26,293
2018-04-16,2018-07-27,301
2018-04-16,2018-07-28,313
2018-04-16,2018-07-29,275
2018-04-16,2018-07-30,287
2018-04-16,2018-07-31,180
2018-04-16,2018-08-01,318
2018-04-16,2018-08-02,247
2018-04-16,2018-08-03,253
2018-04-16,2018-08-04,243
2018-04-16,2018-08-05,276
2018-04-16,2018-08-06,251
2018-04-16,2018-08-07,190
2018-04-16,2018-08-08,167
2018-04-16,2018-08-09,149
2018-04-16,2018-08-10,248
2018-04-16,2018-08-11,182
2018-04-16,2018-08-12,182
2018-04-16,2018-08-13,180
2018-04-16,2018-08-14,166
2018-04-16,2018-08-15,214
2018-04-16,2018-08-16,189
2018-04-16,2018-08-17,243
2018-04-16,2018-08-18,229
2018-04-16,2018-08-19,202
2018-04-16,2018-08-20,234
2018-04-16,2018-08-21,210
2018-04-16,2018-08-22,189
2018-04-16,2018-08-23,189
2018-04-16,2018-08-24,150
2018-04-16,2018-08-25,181
2018-04-16,2018-08-26,173
2018-04-16,2018-08-27,142
2018-04-16,2018-08-28,144
2018-04-16,2018-08-29,146
2018-04-16,2018-08-30,154
2018-04-16,2018-08-31,89
2018-04-16,2018-09-01,170
2018-04-16,2018-09-02,135
2018-04-16,2018-09-03,126
2018-04-16,2018-09-04,117
2018-04-16,2018-09-05,104
2018-04-16,2018-09-06,114
2018-04-16,2018-09-07,132
2018-04-16,2018-09-08,136
2018-04-16,2018-09-09,129
2018-04-16,2018-09-10,125
2018-04-16,2018-09-11,95
2018-04-16,2018-09-12,99
2018-04-16,2018-09-13,107
2018-04-16,2018-09-14,120
2018-04-16,2018-09-15,122
2018-04-16,2018-09-16,151
2018-04-16,2018-09-17,149
2018-04-16,2018-09-18,144
2018-04-16,2018-09-19,136
2018-04-16,2018-09-20,225
2018-04-16,2018-09-21,293
2018-04-16,2018-09-22,339
2018-04-16,2018-09-23,211
2018-04-16,2018-09-24,163
2018-04-16,2018-09-25,146
2018-04-16,2018-09-26,143
2018-04-16,2018-09-27,147
2018-04-16,2018-09-28,151
2018-04-16,2018-09-29,157
2018-04-16,2018-09-30,238
2018-04-16,2018-10-01,221
2018-04-16,2018-10-02,158
2018-04-16,2018-10-03,104
2018-04-16,2018-10-04,95
2018-04-16,2018-10-05,109
2018-04-16,2018-10-06,138
2018-04-16,2018-10-07,177
2018-04-16,2018-10-08,135
2018-04-16,2018-10-09,78
2018-04-16,2018-10-10,67
2018-04-16,2018-10-11,59
2018-04-16,2018-10-12,57
2018-04-16,2018-10-13,52
2018-04-17,2018-04-17,513
2018-04-17,2018-04-18,2265
2018-04-17,2018-04-19,1533
2018-04-17,2018-04-20,926
2018-04-17,2018-04-21,877
2018-04-17,2018-04-22,762
2018-04-17,2018-04-23,885
2018-04-17,2018-04-24,848
2018-04-17,2018-04-25,852
2018-04-17,2018-04-26,754
2018-04-17,2018-04-27,854
2018-04-17,2018-04-28,953
2018-04-17,2018-04-29,983
2018-04-17,2018-04-30,987
2018-04-17,2018-05-01,1064
2018-04-17,2018-05-02,948
2018-04-17,2018-05-03,771
2018-04-17,2018-05-04,745
2018-04-17,2018-05-05,782
2018-04-17,2018-05-06,794
2018-04-17,2018-05-07,822
2018-04-17,2018-05-08,692
2018-04-17,2018-05-09,637
2018-04-17,2018-05-10,724
2018-04-17,2018-05-11,615
2018-04-17,2018-05-12,605
2018-04-17,2018-05-13,625
2018-04-17,2018-05-14,606
2018-04-17,2018-05-15,590
2018-04-17,2018-05-16,596
2018-04-17,2018-05-17,571
2018-04-17,2018-05-18,782
2018-04-17,2018-05-19,681
2018-04-17,2018-05-20,687
2018-04-17,2018-05-21,607
2018-04-17,2018-05-22,590
2018-04-17,2018-05-23,553
2018-04-17,2018-05-24,580
2018-04-17,2018-05-25,587
2018-04-17,2018-05-26,568
2018-04-17,2018-05-27,560
2018-04-17,2018-05-28,544
2018-04-17,2018-05-29,566
2018-04-17,2018-05-30,555
2018-04-17,2018-05-31,400
2018-04-17,2018-06-01,575
2018-04-17,2018-06-02,487
2018-04-17,2018-06-03,409
2018-04-17,2018-06-04,424
2018-04-17,2018-06-05,378
2018-04-17,2018-06-06,371
2018-04-17,2018-06-07,394
2018-04-17,2018-06-08,368
2018-04-17,2018-06-09,386
2018-04-17,2018-06-10,365
2018-04-17,2018-06-11,309
2018-04-17,2018-06-12,362
2018-04-17,2018-06-13,323
2018-04-17,2018-06-14,362
2018-04-17,2018-06-15,506
2018-04-17,2018-06-16,431
2018-04-17,2018-06-17,313
2018-04-17,2018-06-18,404
2018-04-17,2018-06-19,393
2018-04-17,2018-06-20,434
2018-04-17,2018-06-21,347
2018-04-17,2018-06-22,406
2018-04-17,2018-06-23,387
2018-04-17,2018-06-24,382
2018-04-17,2018-06-25,365
2018-04-17,2018-06-26,361
2018-04-17,2018-06-27,304
2018-04-17,2018-06-28,445
2018-04-17,2018-06-29,552
2018-04-17,2018-06-30,509
2018-04-17,2018-07-01,462
2018-04-17,2018-07-02,342
2018-04-17,2018-07-03,276
2018-04-17,2018-07-04,317
2018-04-17,2018-07-05,298
2018-04-17,2018-07-06,312
2018-04-17,2018-07-07,303
2018-04-17,2018-07-08,238
2018-04-17,2018-07-09,242
2018-04-17,2018-07-10,226
2018-04-17,2018-07-11,200
2018-04-17,2018-07-12,235
2018-04-17,2018-07-13,234
2018-04-17,2018-07-14,257
2018-04-17,2018-07-15,265
2018-04-17,2018-07-16,266
2018-04-17,2018-07-17,215
2018-04-17,2018-07-18,275
2018-04-17,2018-07-19,257
2018-04-17,2018-07-20,291
2018-04-17,2018-07-21,279
2018-04-17,2018-07-22,291
2018-04-17,2018-07-23,237
2018-04-17,2018-07-24,203
2018-04-17,2018-07-25,219
2018-04-17,2018-07-26,235
2018-04-17,2018-07-27,227
2018-04-17,2018-07-28,256
2018-04-17,2018-07-29,237
2018-04-17,2018-07-30,237
2018-04-17,2018-07-31,112
2018-04-17,2018-08-01,277
2018-04-17,2018-08-02,229
2018-04-17,2018-08-03,228
2018-04-17,2018-08-04,234
2018-04-17,2018-08-05,208
2018-04-17,2018-08-06,211
2018-04-17,2018-08-07,184
2018-04-17,2018-08-08,158
2018-04-17,2018-08-09,141
2018-04-17,2018-08-10,196
2018-04-17,2018-08-11,192
2018-04-17,2018-08-12,170
2018-04-17,2018-08-13,148
2018-04-17,2018-08-14,136
2018-04-17,2018-08-15,184
2018-04-17,2018-08-16,167
2018-04-17,2018-08-17,149
2018-04-17,2018-08-18,210
2018-04-17,2018-08-19,179
2018-04-17,2018-08-20,191
2018-04-17,2018-08-21,148
2018-04-17,2018-08-22,154
2018-04-17,2018-08-23,147
2018-04-17,2018-08-24,145
2018-04-17,2018-08-25,147
2018-04-17,2018-08-26,136
2018-04-17,2018-08-27,135
2018-04-17,2018-08-28,146
2018-04-17,2018-08-29,130
2018-04-17,2018-08-30,143
2018-04-17,2018-08-31,93
2018-04-17,2018-09-01,199
2018-04-17,2018-09-02,158
2018-04-17,2018-09-03,152
2018-04-17,2018-09-04,114
2018-04-17,2018-09-05,98
2018-04-17,2018-09-06,114
2018-04-17,2018-09-07,102
2018-04-17,2018-09-08,101
2018-04-17,2018-09-09,101
2018-04-17,2018-09-10,113
2018-04-17,2018-09-11,97
2018-04-17,2018-09-12,84
2018-04-17,2018-09-13,82
2018-04-17,2018-09-14,97
2018-04-17,2018-09-15,124
2018-04-17,2018-09-16,121
2018-04-17,2018-09-17,107
2018-04-17,2018-09-18,152
2018-04-17,2018-09-19,136
2018-04-17,2018-09-20,192
2018-04-17,2018-09-21,281
2018-04-17,2018-09-22,298
2018-04-17,2018-09-23,248
2018-04-17,2018-09-24,164
2018-04-17,2018-09-25,125
2018-04-17,2018-09-26,131
2018-04-17,2018-09-27,144
2018-04-17,2018-09-28,185
2018-04-17,2018-09-29,200
2018-04-17,2018-09-30,255
2018-04-17,2018-10-01,238
2018-04-17,2018-10-02,145
2018-04-17,2018-10-03,104
2018-04-17,2018-10-04,95
2018-04-17,2018-10-05,92
2018-04-17,2018-10-06,118
2018-04-17,2018-10-07,151
2018-04-17,2018-10-08,119
2018-04-17,2018-10-09,69
2018-04-17,2018-10-10,62
2018-04-17,2018-10-11,32
2018-04-17,2018-10-12,42
2018-04-17,2018-10-13,57
2018-04-17,2018-10-14,59
2018-04-18,2018-04-18,529
2018-04-18,2018-04-19,2078
2018-04-18,2018-04-20,1334
2018-04-18,2018-04-21,901
2018-04-18,2018-04-22,810
2018-04-18,2018-04-23,1163
2018-04-18,2018-04-24,765
2018-04-18,2018-04-25,1039
2018-04-18,2018-04-26,753
2018-04-18,2018-04-27,836
2018-04-18,2018-04-28,1010
2018-04-18,2018-04-29,939
2018-04-18,2018-04-30,991
2018-04-18,2018-05-01,1149
2018-04-18,2018-05-02,982
2018-04-18,2018-05-03,784
2018-04-18,2018-05-04,712
2018-04-18,2018-05-05,773
2018-04-18,2018-05-06,833
2018-04-18,2018-05-07,840
2018-04-18,2018-05-08,751
2018-04-18,2018-05-09,709
2018-04-18,2018-05-10,741
2018-04-18,2018-05-11,611
2018-04-18,2018-05-12,692
2018-04-18,2018-05-13,624
2018-04-18,2018-05-14,686
2018-04-18,2018-05-15,725
2018-04-18,2018-05-16,628
2018-04-18,2018-05-17,647
2018-04-18,2018-05-18,689
2018-04-18,2018-05-19,769
2018-04-18,2018-05-20,760
2018-04-18,2018-05-21,632
2018-04-18,2018-05-22,633
2018-04-18,2018-05-23,607
2018-04-18,2018-05-24,603
2018-04-18,2018-05-25,609
2018-04-18,2018-05-26,570
2018-04-18,2018-05-27,544
2018-04-18,2018-05-28,623
2018-04-18,2018-05-29,568
2018-04-18,2018-05-30,628
2018-04-18,2018-05-31,501
2018-04-18,2018-06-01,678
2018-04-18,2018-06-02,516
2018-04-18,2018-06-03,441
2018-04-18,2018-06-04,434
2018-04-18,2018-06-05,435
2018-04-18,2018-06-06,438
2018-04-18,2018-06-07,436
2018-04-18,2018-06-08,360
2018-04-18,2018-06-09,374
2018-04-18,2018-06-10,387
2018-04-18,2018-06-11,325
2018-04-18,2018-06-12,340
2018-04-18,2018-06-13,356
2018-04-18,2018-06-14,402
2018-04-18,2018-06-15,622
2018-04-18,2018-06-16,441
2018-04-18,2018-06-17,354
2018-04-18,2018-06-18,380
2018-04-18,2018-06-19,537
2018-04-18,2018-06-20,456
2018-04-18,2018-06-21,389
2018-04-18,2018-06-22,445
2018-04-18,2018-06-23,487
2018-04-18,2018-06-24,502
2018-04-18,2018-06-25,442
2018-04-18,2018-06-26,424
2018-04-18,2018-06-27,401
2018-04-18,2018-06-28,495
2018-04-18,2018-06-29,550
2018-04-18,2018-06-30,513
2018-04-18,2018-07-01,435
2018-04-18,2018-07-02,393
2018-04-18,2018-07-03,304
2018-04-18,2018-07-04,293
2018-04-18,2018-07-05,301
2018-04-18,2018-07-06,302
2018-04-18,2018-07-07,338
2018-04-18,2018-07-08,296
2018-04-18,2018-07-09,309
2018-04-18,2018-07-10,295
2018-04-18,2018-07-11,289
2018-04-18,2018-07-12,264
2018-04-18,2018-07-13,256
2018-04-18,2018-07-14,310
2018-04-18,2018-07-15,321
2018-04-18,2018-07-16,309
2018-04-18,2018-07-17,262
2018-04-18,2018-07-18,261
2018-04-18,2018-07-19,330
2018-04-18,2018-07-20,381
2018-04-18,2018-07-21,327
2018-04-18,2018-07-22,289
2018-04-18,2018-07-23,240
2018-04-18,2018-07-24,239
2018-04-18,2018-07-25,252
2018-04-18,2018-07-26,231
2018-04-18,2018-07-27,243
2018-04-18,2018-07-28,267
2018-04-18,2018-07-29,223
2018-04-18,2018-07-30,269
2018-04-18,2018-07-31,174
2018-04-18,2018-08-01,317
2018-04-18,2018-08-02,230
2018-04-18,2018-08-03,237
2018-04-18,2018-08-04,259
2018-04-18,2018-08-05,211
2018-04-18,2018-08-06,248
2018-04-18,2018-08-07,213
2018-04-18,2018-08-08,181
2018-04-18,2018-08-09,157
2018-04-18,2018-08-10,218
2018-04-18,2018-08-11,202
2018-04-18,2018-08-12,177
2018-04-18,2018-08-13,203
2018-04-18,2018-08-14,193
2018-04-18,2018-08-15,214
2018-04-18,2018-08-16,210
2018-04-18,2018-08-17,183
2018-04-18,2018-08-18,184
2018-04-18,2018-08-19,204
2018-04-18,2018-08-20,219
2018-04-18,2018-08-21,211
2018-04-18,2018-08-22,222
2018-04-18,2018-08-23,191
2018-04-18,2018-08-24,173
2018-04-18,2018-08-25,175
2018-04-18,2018-08-26,155
2018-04-18,2018-08-27,173
2018-04-18,2018-08-28,177
2018-04-18,2018-08-29,153
2018-04-18,2018-08-30,164
2018-04-18,2018-08-31,113
2018-04-18,2018-09-01,213
2018-04-18,2018-09-02,180
2018-04-18,2018-09-03,162
2018-04-18,2018-09-04,133
2018-04-18,2018-09-05,134
2018-04-18,2018-09-06,130
2018-04-18,2018-09-07,142
2018-04-18,2018-09-08,117
2018-04-18,2018-09-09,116
2018-04-18,2018-09-10,131
2018-04-18,2018-09-11,115
2018-04-18,2018-09-12,92
2018-04-18,2018-09-13,108
2018-04-18,2018-09-14,120
2018-04-18,2018-09-15,141
2018-04-18,2018-09-16,130
2018-04-18,2018-09-17,115
2018-04-18,2018-09-18,111
2018-04-18,2018-09-19,174
2018-04-18,2018-09-20,302
2018-04-18,2018-09-21,242
2018-04-18,2018-09-22,323
2018-04-18,2018-09-23,204
2018-04-18,2018-09-24,164
2018-04-18,2018-09-25,145
2018-04-18,2018-09-26,165
2018-04-18,2018-09-27,187
2018-04-18,2018-09-28,204
2018-04-18,2018-09-29,196
2018-04-18,2018-09-30,277
2018-04-18,2018-10-01,277
2018-04-18,2018-10-02,152
2018-04-18,2018-10-03,121
2018-04-18,2018-10-04,140
2018-04-18,2018-10-05,111
2018-04-18,2018-10-06,115
2018-04-18,2018-10-07,152
2018-04-18,2018-10-08,157
2018-04-18,2018-10-09,89
2018-04-18,2018-10-10,66
2018-04-18,2018-10-11,67
2018-04-18,2018-10-12,58
2018-04-18,2018-10-13,64
2018-04-18,2018-10-14,52
2018-04-18,2018-10-15,70
2018-04-19,2018-04-19,544
2018-04-19,2018-04-20,2136
2018-04-19,2018-04-21,832
2018-04-19,2018-04-22,773
2018-04-19,2018-04-23,1540
2018-04-19,2018-04-24,707
2018-04-19,2018-04-25,816
2018-04-19,2018-04-26,1015
2018-04-19,2018-04-27,913
2018-04-19,2018-04-28,961
2018-04-19,2018-04-29,1047
2018-04-19,2018-04-30,1041
2018-04-19,2018-05-01,1112
2018-04-19,2018-05-02,933
2018-04-19,2018-05-03,840
2018-04-19,2018-05-04,723
2018-04-19,2018-05-05,707
2018-04-19,2018-05-06,803
2018-04-19,2018-05-07,741
2018-04-19,2018-05-08,721
2018-04-19,2018-05-09,666
2018-04-19,2018-05-10,739
2018-04-19,2018-05-11,644
2018-04-19,2018-05-12,633
2018-04-19,2018-05-13,578
2018-04-19,2018-05-14,619
2018-04-19,2018-05-15,667
2018-04-19,2018-05-16,661
2018-04-19,2018-05-17,616
2018-04-19,2018-05-18,641
2018-04-19,2018-05-19,574
2018-04-19,2018-05-20,748
2018-04-19,2018-05-21,628
2018-04-19,2018-05-22,562
2018-04-19,2018-05-23,610
2018-04-19,2018-05-24,594
2018-04-19,2018-05-25,626
2018-04-19,2018-05-26,552
2018-04-19,2018-05-27,572
2018-04-19,2018-05-28,530
2018-04-19,2018-05-29,532
2018-04-19,2018-05-30,594
2018-04-19,2018-05-31,418
2018-04-19,2018-06-01,608
2018-04-19,2018-06-02,511
2018-04-19,2018-06-03,443
2018-04-19,2018-06-04,433
2018-04-19,2018-06-05,409
2018-04-19,2018-06-06,388
2018-04-19,2018-06-07,404
2018-04-19,2018-06-08,369
2018-04-19,2018-06-09,309
2018-04-19,2018-06-10,326
2018-04-19,2018-06-11,316
2018-04-19,2018-06-12,342
2018-04-19,2018-06-13,328
2018-04-19,2018-06-14,352
2018-04-19,2018-06-15,634
2018-04-19,2018-06-16,457
2018-04-19,2018-06-17,362
2018-04-19,2018-06-18,373
2018-04-19,2018-06-19,416
2018-04-19,2018-06-20,487
2018-04-19,2018-06-21,360
2018-04-19,2018-06-22,406
2018-04-19,2018-06-23,380
2018-04-19,2018-06-24,351
2018-04-19,2018-06-25,443
2018-04-19,2018-06-26,406
2018-04-19,2018-06-27,369
2018-04-19,2018-06-28,422
2018-04-19,2018-06-29,502
2018-04-19,2018-06-30,499
2018-04-19,2018-07-01,442
2018-04-19,2018-07-02,369
2018-04-19,2018-07-03,313
2018-04-19,2018-07-04,306
2018-04-19,2018-07-05,308
2018-04-19,2018-07-06,296
2018-04-19,2018-07-07,373
2018-04-19,2018-07-08,278
2018-04-19,2018-07-09,330
2018-04-19,2018-07-10,302
2018-04-19,2018-07-11,236
2018-04-19,2018-07-12,308
2018-04-19,2018-07-13,276
2018-04-19,2018-07-14,297
2018-04-19,2018-07-15,290
2018-04-19,2018-07-16,294
2018-04-19,2018-07-17,306
2018-04-19,2018-07-18,282
2018-04-19,2018-07-19,244
2018-04-19,2018-07-20,347
2018-04-19,2018-07-21,287
2018-04-19,2018-07-22,288
2018-04-19,2018-07-23,259
2018-04-19,2018-07-24,235
2018-04-19,2018-07-25,207
2018-04-19,2018-07-26,240
2018-04-19,2018-07-27,254
2018-04-19,2018-07-28,279
2018-04-19,2018-07-29,253
2018-04-19,2018-07-30,287
2018-04-19,2018-07-31,199
2018-04-19,2018-08-01,273
2018-04-19,2018-08-02,210
2018-04-19,2018-08-03,193
2018-04-19,2018-08-04,189
2018-04-19,2018-08-05,199
2018-04-19,2018-08-06,178
2018-04-19,2018-08-07,162
2018-04-19,2018-08-08,180
2018-04-19,2018-08-09,133
2018-04-19,2018-08-10,191
2018-04-19,2018-08-11,206
2018-04-19,2018-08-12,161
2018-04-19,2018-08-13,163
2018-04-19,2018-08-14,147
2018-04-19,2018-08-15,197
2018-04-19,2018-08-16,179
2018-04-19,2018-08-17,199
2018-04-19,2018-08-18,165
2018-04-19,2018-08-19,161
2018-04-19,2018-08-20,208
2018-04-19,2018-08-21,170
2018-04-19,2018-08-22,198
2018-04-19,2018-08-23,156
2018-04-19,2018-08-24,167
2018-04-19,2018-08-25,160
2018-04-19,2018-08-26,136
2018-04-19,2018-08-27,139
2018-04-19,2018-08-28,135
2018-04-19,2018-08-29,124
2018-04-19,2018-08-30,135
2018-04-19,2018-08-31,98
2018-04-19,2018-09-01,144
2018-04-19,2018-09-02,128
2018-04-19,2018-09-03,105
2018-04-19,2018-09-04,97
2018-04-19,2018-09-05,87
2018-04-19,2018-09-06,93
2018-04-19,2018-09-07,103
2018-04-19,2018-09-08,90
2018-04-19,2018-09-09,87
2018-04-19,2018-09-10,97
2018-04-19,2018-09-11,65
2018-04-19,2018-09-12,79
2018-04-19,2018-09-13,71
2018-04-19,2018-09-14,109
2018-04-19,2018-09-15,108
2018-04-19,2018-09-16,126
2018-04-19,2018-09-17,101
2018-04-19,2018-09-18,75
2018-04-19,2018-09-19,76
2018-04-19,2018-09-20,137
2018-04-19,2018-09-21,222
2018-04-19,2018-09-22,259
2018-04-19,2018-09-23,180
2018-04-19,2018-09-24,105
2018-04-19,2018-09-25,106
2018-04-19,2018-09-26,103
2018-04-19,2018-09-27,130
2018-04-19,2018-09-28,155
2018-04-19,2018-09-29,154
2018-04-19,2018-09-30,205
2018-04-19,2018-10-01,211
2018-04-19,2018-10-02,116
2018-04-19,2018-10-03,97
2018-04-19,2018-10-04,103
2018-04-19,2018-10-05,110
2018-04-19,2018-10-06,116
2018-04-19,2018-10-07,155
2018-04-19,2018-10-08,123
2018-04-19,2018-10-09,67
2018-04-19,2018-10-10,60
2018-04-19,2018-10-11,48
2018-04-19,2018-10-12,50
2018-04-19,2018-10-13,50
2018-04-19,2018-10-14,40
2018-04-19,2018-10-15,43
2018-04-19,2018-10-16,34
2018-04-20,2018-04-20,572
2018-04-20,2018-04-21,1635
2018-04-20,2018-04-22,777
2018-04-20,2018-04-23,1017
2018-04-20,2018-04-24,1140
2018-04-20,2018-04-25,762
2018-04-20,2018-04-26,712
2018-04-20,2018-04-27,866
2018-04-20,2018-04-28,911
2018-04-20,2018-04-29,946
2018-04-20,2018-04-30,928
2018-04-20,2018-05-01,1207
2018-04-20,2018-05-02,1270
2018-04-20,2018-05-03,843
2018-04-20,2018-05-04,838
2018-04-20,2018-05-05,740
2018-04-20,2018-05-06,808
2018-04-20,2018-05-07,847
2018-04-20,2018-05-08,792
2018-04-20,2018-05-09,718
2018-04-20,2018-05-10,750
2018-04-20,2018-05-11,691
2018-04-20,2018-05-12,618
2018-04-20,2018-05-13,592
2018-04-20,2018-05-14,607
2018-04-20,2018-05-15,609
2018-04-20,2018-05-16,590
2018-04-20,2018-05-17,591
2018-04-20,2018-05-18,632
2018-04-20,2018-05-19,598
2018-04-20,2018-05-20,600
2018-04-20,2018-05-21,660
2018-04-20,2018-05-22,613
2018-04-20,2018-05-23,614
2018-04-20,2018-05-24,607
2018-04-20,2018-05-25,642
2018-04-20,2018-05-26,588
2018-04-20,2018-05-27,579
2018-04-20,2018-05-28,598
2018-04-20,2018-05-29,637
2018-04-20,2018-05-30,645
2018-04-20,2018-05-31,485
2018-04-20,2018-06-01,584
2018-04-20,2018-06-02,526
2018-04-20,2018-06-03,500
2018-04-20,2018-06-04,425
2018-04-20,2018-06-05,383
2018-04-20,2018-06-06,412
2018-04-20,2018-06-07,422
2018-04-20,2018-06-08,376
