fdate,order_date,airline,class,subclass,prc
2017-02-09,2017-01-18,AA,Y,O,1983.0
2017-02-09,2017-01-20,AA,Y,O,3407.5
2017-02-09,2017-01-21,AA,Y,O,2083.0
2017-02-09,2017-01-25,AA,Y,O,2246.0
2017-02-09,2017-01-26,AA,Y,O,3471.0
2017-02-09,2017-01-30,AA,Y,O,3472.0
2017-02-09,2017-02-01,AA,Y,O,2403.0
2017-02-09,2017-02-04,AA,Y,O,2061.0
2017-02-09,2017-02-08,AA,Y,O,3583.5
2017-02-09,2017-02-09,AA,Y,O,2295.0
2017-02-09,2016-11-24,DL,C,Z,10243.0
2017-02-09,2017-01-22,DL,C,Z,16598.0
2017-02-09,2017-02-04,DL,C,Z,10404.0
2017-02-09,2017-02-07,DL,C,Z,13135.0
2017-02-09,2016-07-27,DL,Y,V,4237.0
2017-02-09,2016-12-03,DL,Y,V,3821.0
2017-02-09,2017-01-05,DL,Y,V,3673.0
2017-02-09,2017-01-12,DL,Y,V,2142.0
2017-02-09,2017-01-13,DL,Y,V,2563.0
2017-02-09,2017-01-14,DL,Y,V,3754.0
2017-02-09,2017-01-19,DL,Y,V,3823.0
2017-02-09,2017-01-20,DL,Y,V,3270.0
2017-02-09,2017-01-23,DL,Y,V,3499.0
2017-02-09,2017-01-29,DL,Y,V,3366.0
2017-02-09,2017-01-30,DL,Y,V,3396.0
2017-02-09,2017-02-02,DL,Y,V,3848.5
2017-02-09,2017-02-05,DL,Y,V,2081.0
2017-02-09,2017-02-06,DL,Y,V,2125.0
2017-02-09,2017-02-07,DL,Y,V,3463.0
2017-02-09,2017-02-08,DL,Y,V,2709.5
2017-02-09,2016-11-27,DL,Y,X,1894.0
2017-02-09,2016-12-02,DL,Y,X,6944.0
2017-02-09,2017-01-23,MU,C,D,19668.0
2017-02-09,2017-02-03,MU,C,D,19669.0
2017-02-09,2016-09-23,MU,Y,S,7338.0
2017-02-09,2016-09-04,MU,Y,T,3989.0
2017-02-09,2016-11-23,MU,Y,T,5961.0
2017-02-09,2016-11-09,MU,Y,V,2223.0
2017-02-09,2016-11-21,MU,Y,V,2263.0
2017-02-09,2016-11-24,MU,Y,V,2276.0
2017-02-09,2016-12-08,MU,Y,V,2272.0
2017-02-09,2016-12-26,MU,Y,V,2578.0
2017-02-09,2017-01-03,MU,Y,V,3139.0
2017-02-09,2017-01-24,MU,Y,V,3770.0
2017-02-09,2017-01-27,MU,Y,V,2327.0
2017-02-09,2017-01-31,MU,Y,V,3780.0
2017-02-09,2017-02-07,MU,Y,V,2376.0
2017-02-09,2016-08-10,MU,Y,Z,4365.0
2017-02-09,2016-09-13,MU,Y,Z,5171.0
2017-02-09,2016-12-14,UA,C,P,10685.0
2017-02-09,2017-01-29,UA,C,P,10406.0
2017-02-09,2017-02-02,UA,C,P,12324.0
2017-02-09,2016-10-21,UA,Y,G,3522.0
2017-02-09,2016-11-24,UA,Y,G,2003.0
2017-02-09,2016-12-01,UA,Y,G,3965.0
2017-02-09,2016-12-17,UA,Y,G,5769.0
2017-02-09,2017-01-05,UA,Y,G,5330.0
2017-02-09,2017-01-20,UA,Y,G,2196.0
2017-02-09,2017-01-27,UA,Y,G,3738.0
2017-02-09,2017-01-31,UA,Y,G,2197.0
2017-02-09,2017-02-02,UA,Y,G,6801.0
2017-02-09,2017-02-05,UA,Y,G,3779.0
2017-02-09,2017-02-08,UA,Y,G,3037.0
2017-02-10,2017-01-14,AA,C,D,26012.0
2017-02-10,2017-02-07,AA,C,D,6578.5
2017-02-10,2017-02-09,AA,C,D,10705.0
2017-02-10,2017-02-07,AA,Y,N,6899.0
2017-02-10,2017-02-09,AA,Y,N,7114.0
2017-02-10,2016-08-31,AA,Y,O,3654.0
2017-02-10,2016-10-01,AA,Y,O,3523.0
2017-02-10,2016-10-11,AA,Y,O,3601.0
2017-02-10,2016-12-16,AA,Y,O,4845.0
2017-02-10,2016-12-20,AA,Y,O,4955.0
2017-02-10,2016-12-22,AA,Y,O,3438.0
2017-02-10,2016-12-24,AA,Y,O,3491.0
2017-02-10,2016-12-25,AA,Y,O,4075.0
2017-02-10,2016-12-31,AA,Y,O,3566.0
2017-02-10,2017-01-01,AA,Y,O,3569.0
2017-02-10,2017-01-03,AA,Y,O,3579.0
2017-02-10,2017-01-07,AA,Y,O,3426.0
2017-02-10,2017-01-08,AA,Y,O,2062.0
2017-02-10,2017-01-09,AA,Y,O,3426.0
2017-02-10,2017-01-12,AA,Y,O,4232.5
2017-02-10,2017-01-13,AA,Y,O,3348.0
2017-02-10,2017-01-14,AA,Y,O,3436.0
2017-02-10,2017-01-20,AA,Y,O,6371.0
2017-02-10,2017-02-03,AA,Y,O,3420.5
2017-02-10,2017-02-04,AA,Y,O,3495.0
2017-02-10,2017-02-05,AA,Y,O,2513.0
2017-02-10,2017-02-06,AA,Y,O,1542.0
2017-02-10,2017-02-07,AA,Y,O,2792.0
2017-02-10,2017-02-08,AA,Y,O,4006.0
2017-02-10,2017-02-09,AA,Y,O,3379.0
2017-02-10,2017-02-05,AA,Y,S,7695.0
2017-02-10,2016-12-01,DL,C,Z,10243.0
2017-02-10,2016-12-14,DL,C,Z,9652.0
2017-02-10,2017-01-15,DL,C,Z,17609.0
2017-02-10,2016-12-05,DL,Y,T,7647.0
2017-02-10,2016-09-12,DL,Y,V,3888.0
2017-02-10,2016-10-26,DL,Y,V,6870.0
2017-02-10,2016-10-29,DL,Y,V,3912.0
2017-02-10,2016-11-06,DL,Y,V,2965.0
2017-02-10,2016-11-08,DL,Y,V,6247.0
2017-02-10,2016-11-27,DL,Y,V,3421.5
2017-02-10,2016-12-01,DL,Y,V,3770.0
2017-02-10,2016-12-07,DL,Y,V,4971.0
2017-02-10,2016-12-08,DL,Y,V,5519.0
2017-02-10,2016-12-18,DL,Y,V,3585.0
2017-02-10,2016-12-21,DL,Y,V,3626.0
2017-02-10,2016-12-22,DL,Y,V,3237.0
2017-02-10,2016-12-25,DL,Y,V,3254.0
2017-02-10,2017-01-05,DL,Y,V,3622.0
2017-02-10,2017-01-11,DL,Y,V,3355.0
2017-02-10,2017-01-12,DL,Y,V,3316.0
2017-02-10,2017-01-14,DL,Y,V,3290.0
2017-02-10,2017-01-15,DL,Y,V,2727.0
2017-02-10,2017-01-17,DL,Y,V,4016.0
2017-02-10,2017-01-22,DL,Y,V,3846.0
2017-02-10,2017-01-23,DL,Y,V,3499.0
2017-02-10,2017-01-24,DL,Y,V,2195.0
2017-02-10,2017-01-31,DL,Y,V,2797.0
2017-02-10,2017-02-02,DL,Y,V,3396.0
2017-02-10,2017-02-05,DL,Y,V,3404.0
2017-02-10,2017-02-08,DL,Y,V,3545.5
2017-02-10,2016-11-22,MU,C,D,11567.0
2017-02-10,2016-12-07,MU,C,D,23798.0
2017-02-10,2017-01-01,MU,C,D,20037.0
2017-02-10,2017-01-17,MU,C,D,20771.0
2017-02-10,2017-02-06,MU,C,D,860.0
2017-02-10,2016-11-09,MU,C,I,20684.0
2017-02-10,2016-12-07,MU,C,I,1925.0
2017-02-10,2016-08-28,MU,Y,S,4611.0
2017-02-10,2016-09-21,MU,Y,S,6870.0
2017-02-10,2016-10-05,MU,Y,S,6923.0
2017-02-10,2016-10-24,MU,Y,S,7541.0
2017-02-10,2016-12-22,MU,Y,S,760.0
2017-02-10,2017-02-08,MU,Y,S,370.0
2017-02-10,2016-09-13,MU,Y,T,3995.5
2017-02-10,2016-09-20,MU,Y,T,3960.0
2017-02-10,2016-09-28,MU,Y,T,3832.0
2017-02-10,2016-10-14,MU,Y,T,7166.0
2017-02-10,2016-11-19,MU,Y,T,3918.0
2017-02-10,2016-11-19,MU,Y,V,3954.0
2017-02-10,2016-11-24,MU,Y,V,3822.0
2017-02-10,2016-12-01,MU,Y,V,2269.0
2017-02-10,2016-12-18,MU,Y,V,3961.0
2017-02-10,2016-12-22,MU,Y,V,2598.0
2017-02-10,2017-01-01,MU,Y,V,2778.0
2017-02-10,2017-01-08,MU,Y,V,2886.0
2017-02-10,2017-01-19,MU,Y,V,3800.0
2017-02-10,2017-01-21,MU,Y,V,3030.0
2017-02-10,2017-01-22,MU,Y,V,2279.0
2017-02-10,2017-01-26,MU,Y,V,2783.0
2017-02-10,2017-01-28,MU,Y,V,3893.5
2017-02-10,2017-01-29,MU,Y,V,3456.0
2017-02-10,2017-02-01,MU,Y,V,3779.0
2017-02-10,2017-02-04,MU,Y,V,2634.0
2017-02-10,2017-02-05,MU,Y,V,3151.0
2017-02-10,2017-02-06,MU,Y,V,3738.0
2017-02-10,2017-02-07,MU,Y,V,2327.0
2017-02-10,2017-02-08,MU,Y,V,4848.0
2017-02-10,2017-02-09,MU,Y,V,3133.0
2017-02-10,2016-11-10,UA,C,P,9425.0
2017-02-10,2016-12-15,UA,C,P,10044.0
2017-02-10,2017-01-23,UA,C,P,23422.0
2017-02-10,2016-09-27,UA,Y,G,3916.5
2017-02-10,2016-10-02,UA,Y,G,3515.0
2017-02-10,2016-11-01,UA,Y,G,3562.0
2017-02-10,2016-11-14,UA,Y,G,5729.0
2017-02-10,2016-11-15,UA,Y,G,6763.0
2017-02-10,2017-01-04,UA,Y,G,3608.0
2017-02-10,2017-01-24,UA,Y,G,3738.0
2017-02-10,2017-02-06,UA,Y,G,3744.0
2017-02-10,2017-02-10,UA,Y,G,3920.0
2017-02-11,2017-02-08,AA,C,D,11625.0
2017-02-11,2017-02-10,AA,C,D,10726.0
2017-02-11,2016-12-08,AA,C,I,9953.0
2017-02-11,2016-12-24,AA,C,I,10004.0
2017-02-11,2017-01-09,AA,C,I,18735.0
2017-02-11,2017-02-10,AA,C,R,31763.0
2017-02-11,2017-01-31,AA,Y,N,3966.0
2017-02-11,2016-09-01,AA,Y,O,3809.0
2017-02-11,2016-10-20,AA,Y,O,3495.0
2017-02-11,2016-10-26,AA,Y,O,3565.5
2017-02-11,2016-11-18,AA,Y,O,4908.0
2017-02-11,2016-11-24,AA,Y,O,3557.0
2017-02-11,2016-12-21,AA,Y,O,3612.0
2017-02-11,2016-12-27,AA,Y,O,3577.0
2017-02-11,2017-01-01,AA,Y,O,3615.0
2017-02-11,2017-01-03,AA,Y,O,3557.5
2017-02-11,2017-01-04,AA,Y,O,4151.0
2017-02-11,2017-01-11,AA,Y,O,2056.0
2017-02-11,2017-01-14,AA,Y,O,4227.0
2017-02-11,2017-01-16,AA,Y,O,2049.0
2017-02-11,2017-01-17,AA,Y,O,2034.0
2017-02-11,2017-01-18,AA,Y,O,3313.0
2017-02-11,2017-01-23,AA,Y,O,3617.0
2017-02-11,2017-01-26,AA,Y,O,2829.0
2017-02-11,2017-02-03,AA,Y,O,2975.0
2017-02-11,2017-02-04,AA,Y,O,2768.5
2017-02-11,2017-02-05,AA,Y,O,2870.0
2017-02-11,2017-02-06,AA,Y,O,3544.0
2017-02-11,2017-02-09,AA,Y,O,3354.0
2017-02-11,2017-02-10,AA,Y,O,3111.0
2017-02-11,2016-11-22,AA,Y,Q,6370.0
2017-02-11,2016-09-04,DL,C,Z,10580.0
2017-02-11,2016-12-22,DL,C,Z,15423.0
2017-02-11,2016-12-30,DL,C,Z,11609.0
2017-02-11,2016-09-11,DL,Y,V,7221.0
2017-02-11,2016-10-25,DL,Y,V,6869.0
2017-02-11,2016-11-21,DL,Y,V,5231.0
2017-02-11,2016-12-04,DL,Y,V,3821.0
2017-02-11,2016-12-11,DL,Y,V,3469.0
2017-02-11,2016-12-18,DL,Y,V,3467.0
2017-02-11,2016-12-26,DL,Y,V,3656.0
2017-02-11,2017-01-12,DL,Y,V,3160.0
2017-02-11,2017-01-19,DL,Y,V,3135.0
2017-02-11,2017-01-21,DL,Y,V,3269.0
2017-02-11,2017-01-24,DL,Y,V,3331.0
2017-02-11,2017-01-25,DL,Y,V,3510.0
2017-02-11,2017-01-26,DL,Y,V,3750.0
2017-02-11,2017-01-28,DL,Y,V,2202.0
2017-02-11,2017-02-05,DL,Y,V,1600.0
2017-02-11,2017-02-07,DL,Y,V,3463.0
2017-02-11,2017-02-08,DL,Y,V,3519.0
2017-02-11,2017-02-10,DL,Y,V,3107.0
2017-02-11,2016-09-08,DL,Y,X,4132.0
2017-02-11,2016-12-21,MU,C,D,19181.0
2017-02-11,2017-01-15,MU,C,D,18549.0
2017-02-11,2017-02-10,MU,C,I,23470.0
2017-02-11,2017-01-22,MU,Y,Q,8050.0
2017-02-11,2016-08-30,MU,Y,S,4914.0
2017-02-11,2016-09-27,MU,Y,S,7009.0
2017-02-11,2016-11-01,MU,Y,T,5966.0
2017-02-11,2016-12-11,MU,Y,T,5032.0
2017-02-11,2016-10-01,MU,Y,V,4341.0
2017-02-11,2016-11-23,MU,Y,V,3614.0
2017-02-11,2016-12-04,MU,Y,V,3696.0
2017-02-11,2016-12-07,MU,Y,V,3081.5
2017-02-11,2016-12-08,MU,Y,V,2908.0
2017-02-11,2017-01-06,MU,Y,V,2227.0
2017-02-11,2017-01-12,MU,Y,V,3900.0
2017-02-11,2017-01-13,MU,Y,V,4735.5
2017-02-11,2017-01-16,MU,Y,V,4951.0
2017-02-11,2017-01-17,MU,Y,V,3969.0
2017-02-11,2017-01-18,MU,Y,V,5766.0
2017-02-11,2017-01-20,MU,Y,V,2286.0
2017-02-11,2017-01-21,MU,Y,V,3219.0
2017-02-11,2017-01-23,MU,Y,V,2376.0
2017-02-11,2017-01-24,MU,Y,V,4228.0
2017-02-11,2017-01-25,MU,Y,V,3769.0
2017-02-11,2017-01-26,MU,Y,V,3784.0
2017-02-11,2017-01-28,MU,Y,V,3971.0
2017-02-11,2017-01-30,MU,Y,V,3466.0
2017-02-11,2017-02-02,MU,Y,V,3144.0
2017-02-11,2017-02-03,MU,Y,V,3475.0
2017-02-11,2017-02-04,MU,Y,V,2327.0
2017-02-11,2017-02-07,MU,Y,V,3113.0
2017-02-11,2017-02-08,MU,Y,V,2381.0
2017-02-11,2017-02-09,MU,Y,V,3113.0
2017-02-11,2017-02-10,MU,Y,V,3748.0
2017-02-11,2017-02-11,MU,Y,V,2326.0
2017-02-11,2017-01-23,UA,C,P,15460.0
2017-02-11,2016-09-27,UA,Y,G,6029.0
2017-02-11,2016-10-22,UA,Y,G,4643.0
2017-02-11,2016-12-15,UA,Y,G,3692.5
2017-02-11,2016-12-20,UA,Y,G,3963.0
2017-02-11,2017-01-03,UA,Y,G,4627.0
2017-02-11,2017-01-11,UA,Y,G,3679.0
2017-02-11,2017-01-21,UA,Y,G,4234.0
2017-02-11,2017-01-22,UA,Y,G,4046.0
2017-02-11,2017-01-23,UA,Y,G,3780.0
2017-02-11,2017-01-27,UA,Y,G,3738.0
2017-02-11,2017-02-01,UA,Y,G,3860.0
2017-02-11,2017-02-04,UA,Y,G,3684.0
2017-02-12,2017-01-25,AA,C,D,18111.0
2017-02-12,2017-02-10,AA,C,D,7858.0
2017-02-12,2016-11-28,AA,C,I,10708.0
2017-02-12,2016-12-13,AA,C,I,9960.0
2017-02-12,2017-01-05,AA,C,I,15681.0
2017-02-12,2017-01-19,AA,C,I,15045.0
2017-02-12,2017-01-24,AA,C,I,20579.0
2017-02-12,2017-01-23,AA,F,F,20681.0
2017-02-12,2017-01-25,AA,Y,M,6380.0
2017-02-12,2017-02-11,AA,Y,N,7554.0
2017-02-12,2016-09-26,AA,Y,O,3353.0
2017-02-12,2016-11-20,AA,Y,O,3558.0
2017-02-12,2016-11-30,AA,Y,O,5664.0
2017-02-12,2016-12-03,AA,Y,O,2163.0
2017-02-12,2016-12-05,AA,Y,O,2163.0
2017-02-12,2016-12-07,AA,Y,O,4995.0
2017-02-12,2016-12-12,AA,Y,O,2154.0
2017-02-12,2016-12-15,AA,Y,O,3608.0
2017-02-12,2016-12-26,AA,Y,O,2141.0
2017-02-12,2016-12-27,AA,Y,O,2862.5
2017-02-12,2016-12-28,AA,Y,O,3577.0
2017-02-12,2016-12-30,AA,Y,O,4079.0
2017-02-12,2017-01-03,AA,Y,O,3579.0
2017-02-12,2017-01-04,AA,Y,O,3579.0
2017-02-12,2017-01-05,AA,Y,O,3700.0
2017-02-12,2017-01-09,AA,Y,O,3400.0
2017-02-12,2017-01-10,AA,Y,O,3839.5
2017-02-12,2017-01-11,AA,Y,O,2029.0
2017-02-12,2017-01-13,AA,Y,O,4242.0
2017-02-12,2017-01-17,AA,Y,O,3349.5
2017-02-12,2017-01-18,AA,Y,O,4427.0
2017-02-12,2017-01-19,AA,Y,O,3931.0
2017-02-12,2017-01-20,AA,Y,O,2102.0
2017-02-12,2017-01-21,AA,Y,O,2538.0
2017-02-12,2017-01-22,AA,Y,O,2102.0
2017-02-12,2017-01-24,AA,Y,O,3618.0
2017-02-12,2017-01-25,AA,Y,O,2102.0
2017-02-12,2017-01-27,AA,Y,O,2084.0
2017-02-12,2017-01-29,AA,Y,O,2103.0
2017-02-12,2017-02-03,AA,Y,O,2103.0
2017-02-12,2017-02-04,AA,Y,O,2814.0
2017-02-12,2017-02-07,AA,Y,O,2369.0
2017-02-12,2017-02-08,AA,Y,O,3111.0
2017-02-12,2017-02-10,AA,Y,O,3281.0
2017-02-12,2016-10-25,DL,C,Z,17195.0
2017-02-12,2016-11-23,DL,C,Z,1800.0
2017-02-12,2017-01-21,DL,C,Z,16598.0
2017-02-12,2016-10-12,DL,Y,V,4041.0
2017-02-12,2016-11-18,DL,Y,V,2193.0
2017-02-12,2016-11-28,DL,Y,V,2205.0
2017-02-12,2016-11-29,DL,Y,V,3708.5
2017-02-12,2016-12-09,DL,Y,V,3795.0
2017-02-12,2016-12-23,DL,Y,V,3254.0
2017-02-12,2016-12-30,DL,Y,V,4568.0
2017-02-12,2017-01-05,DL,Y,V,4463.0
2017-02-12,2017-01-06,DL,Y,V,3403.5
2017-02-12,2017-01-14,DL,Y,V,3197.0
2017-02-12,2017-01-16,DL,Y,V,3268.5
2017-02-12,2017-01-17,DL,Y,V,4293.0
2017-02-12,2017-01-19,DL,Y,V,4205.0
2017-02-12,2017-01-23,DL,Y,V,4907.0
2017-02-12,2017-01-29,DL,Y,V,4385.0
2017-02-12,2017-01-31,DL,Y,V,3549.0
2017-02-12,2017-02-01,DL,Y,V,3366.0
2017-02-12,2017-02-04,DL,Y,V,2061.0
2017-02-12,2017-02-05,DL,Y,V,3522.0
2017-02-12,2017-02-06,DL,Y,V,2155.0
2017-02-12,2017-02-07,DL,Y,V,3432.5
2017-02-12,2017-02-08,DL,Y,V,2209.5
2017-02-12,2017-02-10,DL,Y,V,2186.0
2017-02-12,2017-02-11,DL,Y,V,3680.0
2017-02-12,2016-08-24,DL,Y,X,6924.0
2017-02-12,2017-01-14,MU,C,C,30008.0
2017-02-12,2016-12-02,MU,C,D,12478.0
2017-02-12,2016-12-05,MU,C,D,12137.0
2017-02-12,2016-12-23,MU,C,D,24246.0
2017-02-12,2017-01-01,MU,C,D,19185.0
2017-02-12,2017-01-19,MU,C,D,20747.0
2017-02-12,2017-01-20,MU,C,D,20746.0
2017-02-12,2017-01-23,MU,C,D,20746.0
2017-02-12,2017-01-24,MU,C,D,20747.0
2017-02-12,2017-01-28,MU,C,D,19669.0
2017-02-12,2017-02-09,MU,C,D,19669.0
2017-02-12,2016-12-27,MU,C,I,11001.0
2017-02-12,2016-12-30,MU,C,I,10096.0
2017-02-12,2017-01-01,MU,C,I,11005.0
2017-02-12,2017-01-08,MU,C,I,13463.0
2017-02-12,2017-02-02,MU,C,I,13945.0
2017-02-12,2017-02-10,MU,C,I,14709.0
2017-02-12,2017-02-04,MU,Y,K,400.0
2017-02-12,2017-02-10,MU,Y,L,5397.0
2017-02-12,2017-02-11,MU,Y,L,6448.0
2017-02-12,2017-01-22,MU,Y,N,6798.0
2017-02-12,2017-01-25,MU,Y,N,6008.0
2017-02-12,2016-09-20,MU,Y,S,6991.0
2017-02-12,2016-12-07,MU,Y,S,756.0
2017-02-12,2017-01-13,MU,Y,S,6339.0
2017-02-12,2017-01-16,MU,Y,S,5308.0
2017-02-12,2017-01-18,MU,Y,S,5368.0
2017-02-12,2017-02-06,MU,Y,S,7109.0
2017-02-12,2016-10-26,MU,Y,T,4926.0
2017-02-12,2016-11-09,MU,Y,T,3974.0
2017-02-12,2016-12-06,MU,Y,T,4389.0
2017-02-12,2016-12-07,MU,Y,T,4451.0
2017-02-12,2016-12-13,MU,Y,T,4648.5
2017-02-12,2016-12-22,MU,Y,T,4926.0
2017-02-12,2017-01-07,MU,Y,T,3939.0
2017-02-12,2017-01-08,MU,Y,T,12260.0
2017-02-12,2016-10-20,MU,Y,V,3907.0
2017-02-12,2016-11-21,MU,Y,V,2854.0
2017-02-12,2016-11-23,MU,Y,V,2476.0
2017-02-12,2016-12-07,MU,Y,V,3145.5
2017-02-12,2016-12-18,MU,Y,V,3788.0
2017-02-12,2016-12-23,MU,Y,V,2209.0
2017-02-12,2016-12-28,MU,Y,V,3831.0
2017-02-12,2016-12-29,MU,Y,V,2898.0
2017-02-12,2016-12-31,MU,Y,V,3757.0
2017-02-12,2017-01-02,MU,Y,V,2300.0
2017-02-12,2017-01-06,MU,Y,V,3048.0
2017-02-12,2017-01-08,MU,Y,V,3845.0
2017-02-12,2017-01-11,MU,Y,V,5023.0
2017-02-12,2017-01-14,MU,Y,V,3108.0
2017-02-12,2017-01-18,MU,Y,V,3694.0
2017-02-12,2017-01-21,MU,Y,V,3067.0
2017-02-12,2017-01-23,MU,Y,V,2986.5
2017-02-12,2017-01-25,MU,Y,V,3769.0
2017-02-12,2017-01-26,MU,Y,V,6247.0
2017-02-12,2017-02-02,MU,Y,V,3706.0
2017-02-12,2017-02-04,MU,Y,V,3849.0
2017-02-12,2017-02-05,MU,Y,V,3849.0
2017-02-12,2017-02-06,MU,Y,V,2377.0
2017-02-12,2016-11-06,MU,Y,Z,11786.0
2017-02-12,2016-11-23,MU,Y,Z,5918.0
2017-02-12,2017-01-24,UA,C,P,12086.0
2017-02-12,2017-02-04,UA,C,P,13165.0
2017-02-12,2016-10-16,UA,Y,G,3574.0
2017-02-12,2016-11-10,UA,Y,G,3907.0
2017-02-12,2016-12-13,UA,Y,G,4059.0
2017-02-12,2017-01-02,UA,Y,G,2295.0
2017-02-12,2017-01-12,UA,Y,G,2168.0
2017-02-12,2017-01-24,UA,Y,G,3873.0
2017-02-12,2017-01-25,UA,Y,G,3643.0
2017-02-12,2017-01-31,UA,Y,G,3232.0
2017-02-12,2017-02-04,UA,Y,G,2642.0
2017-02-12,2017-02-05,UA,Y,G,2191.0
2017-02-12,2017-02-11,UA,Y,G,2292.0
2017-02-12,2017-01-26,UA,Y,Q,2410.0
2017-02-13,2016-12-08,AA,C,D,9367.0
2017-02-13,2017-02-12,AA,C,D,9303.0
2017-02-13,2017-02-11,AA,Y,N,6076.0
2017-02-13,2016-09-12,AA,Y,O,3773.0
2017-02-13,2016-10-02,AA,Y,O,4120.0
2017-02-13,2016-11-02,AA,Y,O,6003.0
2017-02-13,2016-12-16,AA,Y,O,2099.0
2017-02-13,2016-12-22,AA,Y,O,3983.0
2017-02-13,2016-12-23,AA,Y,O,3594.0
2017-02-13,2016-12-26,AA,Y,O,1970.0
2017-02-13,2017-01-01,AA,Y,O,3691.0
2017-02-13,2017-01-03,AA,Y,O,3536.0
2017-02-13,2017-01-10,AA,Y,O,3394.0
2017-02-13,2017-01-11,AA,Y,O,3750.0
2017-02-13,2017-01-12,AA,Y,O,2028.0
2017-02-13,2017-01-13,AA,Y,O,2953.0
2017-02-13,2017-01-17,AA,Y,O,2090.0
2017-02-13,2017-01-18,AA,Y,O,1971.0
2017-02-13,2017-01-20,AA,Y,O,3501.0
2017-02-13,2017-01-21,AA,Y,O,4289.0
2017-02-13,2017-01-23,AA,Y,O,4639.0
2017-02-13,2017-01-27,AA,Y,O,3597.5
2017-02-13,2017-01-28,AA,Y,O,2216.0
2017-02-13,2017-01-29,AA,Y,O,2042.0
2017-02-13,2017-01-30,AA,Y,O,2057.0
2017-02-13,2017-02-01,AA,Y,O,3826.0
2017-02-13,2017-02-02,AA,Y,O,3584.0
2017-02-13,2017-02-04,AA,Y,O,2165.0
2017-02-13,2017-02-05,AA,Y,O,3796.0
2017-02-13,2017-02-06,AA,Y,O,3836.0
2017-02-13,2017-02-08,AA,Y,O,2243.0
2017-02-13,2017-02-10,AA,Y,O,3397.0
2017-02-13,2017-02-11,AA,Y,O,2489.0
2017-02-13,2016-12-23,AA,Y,Q,1140.0
2017-02-13,2016-12-10,DL,Y,V,3368.0
2017-02-13,2016-12-19,DL,Y,V,3623.0
2017-02-13,2016-12-20,DL,Y,V,3626.0
2017-02-13,2016-12-30,DL,Y,V,3467.0
2017-02-13,2017-01-13,DL,Y,V,3392.0
2017-02-13,2017-01-16,DL,Y,V,3113.0
2017-02-13,2017-01-23,DL,Y,V,3510.0
2017-02-13,2017-01-25,DL,Y,V,3509.0
2017-02-13,2017-01-28,DL,Y,V,2876.0
2017-02-13,2017-01-29,DL,Y,V,2509.0
2017-02-13,2017-01-31,DL,Y,V,4015.0
2017-02-13,2017-02-05,DL,Y,V,3461.0
2017-02-13,2017-02-08,DL,Y,V,2281.0
2017-02-13,2017-02-09,DL,Y,V,3282.0
2017-02-13,2017-02-12,DL,Y,V,3508.5
2017-02-13,2017-02-13,DL,Y,V,1600.0
2017-02-13,2016-12-17,DL,Y,X,1959.0
2017-02-13,2016-11-10,MU,C,D,11983.0
2017-02-13,2016-11-25,MU,C,D,12261.0
2017-02-13,2016-12-24,MU,C,I,14919.0
2017-02-13,2016-12-27,MU,C,I,800.0
2017-02-13,2017-01-31,MU,C,I,15850.0
2017-02-13,2017-02-11,MU,C,I,13156.0
2017-02-13,2016-11-15,MU,Y,Q,3108.0
2017-02-13,2016-12-22,MU,Y,S,6571.0
2017-02-13,2016-12-06,MU,Y,V,3061.5
2017-02-13,2016-12-16,MU,Y,V,3958.0
2017-02-13,2016-12-20,MU,Y,V,3194.5
2017-02-13,2016-12-24,MU,Y,V,3757.0
2017-02-13,2016-12-26,MU,Y,V,2255.0
2017-02-13,2017-01-06,MU,Y,V,3792.0
2017-02-13,2017-01-07,MU,Y,V,3780.0
2017-02-13,2017-01-09,MU,Y,V,3968.0
2017-02-13,2017-02-09,UA,C,C,43279.0
2017-02-13,2016-12-16,UA,C,P,29021.0
2017-02-13,2017-01-30,UA,C,P,10386.0
2017-02-13,2017-01-04,UA,Y,G,3711.0
2017-02-13,2017-01-22,UA,Y,G,3740.0
2017-02-13,2017-02-03,UA,Y,G,4008.0
2017-02-13,2017-02-07,UA,Y,G,3751.0
2017-02-13,2017-02-08,UA,Y,G,2192.0
2017-02-13,2017-02-10,UA,Y,G,2169.0
2017-02-14,2016-12-06,AA,C,I,9952.0
2017-02-14,2016-12-29,AA,C,I,9256.5
2017-02-14,2017-02-13,AA,C,I,12201.0
2017-02-14,2017-02-08,AA,Y,L,5746.0
2017-02-14,2017-01-24,AA,Y,N,8708.0
2017-02-14,2017-01-26,AA,Y,N,1600.0
2017-02-14,2016-11-23,AA,Y,O,3557.0
2017-02-14,2016-12-06,AA,Y,O,2163.0
2017-02-14,2016-12-12,AA,Y,O,4193.0
2017-02-14,2016-12-31,AA,Y,O,2078.0
2017-02-14,2017-01-02,AA,Y,O,1887.0
2017-02-14,2017-01-04,AA,Y,O,3579.0
2017-02-14,2017-01-05,AA,Y,O,2080.0
2017-02-14,2017-01-07,AA,Y,O,3905.0
2017-02-14,2017-01-15,AA,Y,O,3161.5
2017-02-14,2017-01-16,AA,Y,O,1966.0
2017-02-14,2017-01-21,AA,Y,O,5279.0
2017-02-14,2017-01-23,AA,Y,O,2472.0
2017-02-14,2017-01-25,AA,Y,O,4668.0
2017-02-14,2017-02-03,AA,Y,O,3584.0
2017-02-14,2017-02-05,AA,Y,O,2061.0
2017-02-14,2017-02-06,AA,Y,O,2784.5
