fdate,order_date,airline,class,subclass,prc
2017-08-04,2017-05-28,AA,Y,N,7520.5
2017-08-04,2017-05-30,AA,Y,N,8743.0
2017-08-04,2017-05-31,AA,Y,N,8743.0
2017-08-04,2017-06-05,AA,Y,N,9072.0
2017-08-04,2017-06-16,AA,Y,N,6766.0
2017-08-04,2017-06-17,AA,Y,N,6809.0
2017-08-04,2017-06-20,AA,Y,N,7565.0
2017-08-04,2017-06-21,AA,Y,N,7474.0
2017-08-04,2017-07-02,AA,Y,N,7448.0
2017-08-04,2017-07-05,AA,Y,N,8739.0
2017-08-04,2017-03-03,AA,Y,Q,8438.0
2017-08-04,2017-04-11,AA,Y,S,7681.5
2017-08-04,2017-04-13,AA,Y,S,7211.0
2017-08-04,2017-04-19,AA,Y,S,9728.0
2017-08-04,2017-05-04,AA,Y,S,7593.0
2017-08-04,2017-05-10,AA,Y,S,10285.0
2017-08-04,2017-06-21,AA,Y,S,9507.0
2017-08-04,2017-07-07,AA,Y,S,8450.0
2017-08-04,2017-07-08,AA,Y,S,8450.0
2017-08-04,2017-04-23,AA,Y,V,3300.0
2017-08-04,2017-04-28,AA,Y,V,9645.0
2017-08-04,2017-04-29,AA,Y,V,6242.0
2017-08-04,2017-05-04,AA,Y,V,6433.0
2017-08-04,2017-05-27,AA,Y,V,6008.0
2017-08-04,2017-05-30,AA,Y,V,6431.0
2017-08-04,2017-06-01,AA,Y,V,6950.0
2017-08-04,2017-06-28,AA,Y,V,6368.0
2017-08-04,2017-07-04,AA,Y,V,6247.0
2017-08-04,2017-07-06,AA,Y,V,6439.0
2017-08-04,2017-07-22,AA,Y,V,6130.0
2017-08-04,2017-07-23,AA,Y,V,6013.0
2017-08-04,2017-07-25,AA,Y,V,6438.0
2017-08-04,2017-05-18,DL,C,D,57251.0
2017-08-04,2016-11-13,DL,C,Z,18542.0
2017-08-04,2017-04-08,DL,Y,L,8488.0
2017-08-04,2017-04-19,DL,Y,T,6499.0
2017-08-04,2017-05-27,DL,Y,T,6435.0
2017-08-04,2017-05-29,DL,Y,T,6436.0
2017-08-04,2017-03-08,DL,Y,U,9288.0
2017-08-04,2017-04-06,DL,Y,U,9095.0
2017-08-04,2017-04-11,DL,Y,U,10487.0
2017-08-04,2017-04-12,DL,Y,U,10225.0
2017-08-04,2017-04-13,DL,Y,U,8835.0
2017-08-04,2017-04-22,DL,Y,U,8229.0
2017-08-04,2017-06-01,DL,Y,U,6736.0
2017-08-04,2017-06-09,DL,Y,U,7621.0
2017-08-04,2017-06-16,DL,Y,U,6415.0
2017-08-04,2017-06-29,DL,Y,U,6201.0
2017-08-04,2017-07-10,DL,Y,U,9576.0
2017-08-04,2017-07-13,DL,Y,U,6444.5
2017-08-04,2017-07-26,DL,Y,U,5837.0
2017-08-04,2017-07-29,DL,Y,U,7325.0
2017-08-04,2017-08-02,DL,Y,U,6448.0
2017-08-04,2017-08-03,DL,Y,U,6462.5
2017-08-04,2017-08-04,DL,Y,U,6457.0
2017-08-04,2017-05-18,DL,Y,V,8991.0
2017-08-04,2017-06-14,DL,Y,V,8751.0
2017-08-04,2017-06-17,DL,Y,V,8668.0
2017-08-04,2017-04-05,DL,Y,X,5760.5
2017-08-04,2017-05-20,DL,Y,X,8395.0
2017-08-04,2017-06-06,DL,Y,X,8246.0
2017-08-04,2017-06-16,DL,Y,X,12603.0
2017-08-04,2017-04-17,MU,C,D,24734.0
2017-08-04,2017-05-07,MU,C,D,29215.0
2017-08-04,2017-05-29,MU,C,D,31129.0
2017-08-04,2017-06-17,MU,C,D,17614.0
2017-08-04,2017-06-21,MU,C,D,18514.0
2017-08-04,2017-07-08,MU,C,D,24494.0
2017-08-04,2017-07-11,MU,C,D,31425.0
2017-08-04,2017-07-13,MU,C,D,22298.0
2017-08-04,2017-08-02,MU,C,D,29536.0
2017-08-04,2017-05-03,MU,C,I,21188.0
2017-08-04,2017-06-16,MU,C,I,25424.0
2017-08-04,2017-07-30,MU,C,I,26796.0
2017-08-04,2017-08-04,MU,C,I,27695.0
2017-08-04,2017-05-16,MU,Y,K,10187.0
2017-08-04,2017-01-15,MU,Y,L,15410.0
2017-08-04,2017-02-05,MU,Y,L,12189.0
2017-08-04,2017-05-14,MU,Y,L,15260.0
2017-08-04,2017-08-03,MU,Y,L,8631.0
2017-08-04,2017-03-19,MU,Y,N,10987.0
2017-08-04,2017-03-23,MU,Y,N,8791.0
2017-08-04,2017-04-11,MU,Y,N,11941.0
2017-08-04,2017-05-02,MU,Y,N,9325.0
2017-08-04,2017-05-06,MU,Y,N,6348.0
2017-08-04,2017-05-07,MU,Y,N,10535.0
2017-08-04,2017-05-09,MU,Y,N,8296.0
2017-08-04,2017-05-12,MU,Y,N,10393.0
2017-08-04,2017-05-14,MU,Y,N,7458.0
2017-08-04,2017-05-15,MU,Y,N,8548.0
2017-08-04,2017-05-20,MU,Y,N,7457.0
2017-08-04,2017-05-23,MU,Y,N,7457.0
2017-08-04,2017-05-25,MU,Y,N,8721.0
2017-08-04,2017-05-29,MU,Y,N,7780.0
2017-08-04,2017-05-30,MU,Y,N,8653.0
2017-08-04,2017-06-11,MU,Y,N,8656.0
2017-08-04,2017-06-14,MU,Y,N,12279.0
2017-08-04,2017-06-19,MU,Y,N,8545.5
2017-08-04,2017-06-24,MU,Y,N,9564.0
2017-08-04,2017-06-25,MU,Y,N,7434.0
2017-08-04,2017-07-02,MU,Y,N,10446.0
2017-08-04,2017-07-04,MU,Y,N,8517.0
2017-08-04,2017-07-10,MU,Y,N,8658.0
2017-08-04,2017-07-11,MU,Y,N,7454.0
2017-08-04,2017-07-12,MU,Y,N,8565.0
2017-08-04,2017-07-13,MU,Y,N,8595.0
2017-08-04,2017-07-14,MU,Y,N,7404.0
2017-08-04,2017-07-15,MU,Y,N,8894.0
2017-08-04,2017-07-18,MU,Y,N,7273.5
2017-08-04,2017-07-20,MU,Y,N,8565.0
2017-08-04,2017-07-24,MU,Y,N,7452.0
2017-08-04,2017-07-25,MU,Y,N,7719.5
2017-08-04,2017-07-26,MU,Y,N,10560.0
2017-08-04,2017-07-28,MU,Y,N,9310.0
2017-08-04,2017-07-30,MU,Y,N,11597.0
2017-08-04,2017-07-31,MU,Y,N,7431.0
2017-08-04,2017-08-02,MU,Y,N,7449.0
2017-08-04,2017-08-03,MU,Y,N,7909.0
2017-08-04,2017-07-10,MU,Y,R,5303.0
2017-08-04,2017-07-11,MU,Y,R,5243.0
2017-08-04,2017-07-13,MU,Y,R,4403.5
2017-08-04,2017-07-14,MU,Y,R,9650.0
2017-08-04,2017-07-18,MU,Y,R,8674.0
2017-08-04,2017-07-20,MU,Y,R,8160.0
2017-08-04,2017-07-24,MU,Y,R,5851.0
2017-08-04,2017-07-25,MU,Y,R,8563.0
2017-08-04,2017-08-01,MU,Y,R,8452.0
2017-08-04,2017-08-03,MU,Y,R,9996.0
2017-08-04,2017-07-08,MU,Y,S,5543.0
2017-08-04,2017-07-09,MU,Y,S,4294.0
2017-08-04,2017-07-11,MU,Y,S,4798.0
2017-08-04,2017-07-15,MU,Y,S,4305.0
2017-08-04,2017-05-10,UA,Y,G,4779.0
2017-08-04,2017-05-30,UA,Y,G,9860.0
2017-08-04,2017-06-06,UA,Y,G,5059.0
2017-08-04,2017-06-13,UA,Y,G,5109.0
2017-08-04,2017-06-22,UA,Y,G,8841.0
2017-08-04,2017-06-28,UA,Y,G,8336.0
2017-08-04,2017-05-07,UA,Y,K,8505.0
2017-08-04,2017-05-12,UA,Y,K,8172.0
2017-08-04,2017-05-25,UA,Y,K,8343.0
2017-08-04,2017-05-30,UA,Y,K,6887.0
2017-08-04,2017-06-10,UA,Y,K,6902.0
2017-08-04,2017-07-03,UA,Y,Q,11542.0
2017-08-04,2017-05-27,UA,Y,S,13302.5
2017-08-04,2017-06-28,UA,Y,T,6652.0
2017-08-04,2017-07-10,UA,Y,T,6182.0
2017-08-04,2017-07-26,UA,Y,T,6600.0
2017-08-04,2017-08-04,UA,Y,T,6454.0
2017-08-05,2017-08-05,AA,Y,H,6010.0
2017-08-05,2017-07-08,AA,Y,K,13529.0
2017-08-05,2017-07-05,AA,Y,L,7388.0
2017-08-05,2017-07-06,AA,Y,L,6170.0
2017-08-05,2017-07-22,AA,Y,L,7387.0
2017-08-05,2017-05-10,AA,Y,M,8206.0
2017-08-05,2017-06-08,AA,Y,M,9150.0
2017-08-05,2017-05-03,AA,Y,N,9694.0
2017-08-05,2017-05-22,AA,Y,N,12674.0
2017-08-05,2017-06-06,AA,Y,N,7971.0
2017-08-05,2017-04-14,AA,Y,S,7766.0
2017-08-05,2017-04-15,AA,Y,S,10012.0
2017-08-05,2017-04-25,AA,Y,S,9362.0
2017-08-05,2017-05-14,AA,Y,S,11830.0
2017-08-05,2017-05-29,AA,Y,S,9621.0
2017-08-05,2017-06-01,AA,Y,S,9428.0
2017-08-05,2017-06-07,AA,Y,S,8655.5
2017-08-05,2017-06-20,AA,Y,S,7302.0
2017-08-05,2017-04-12,AA,Y,V,11904.0
2017-08-05,2017-04-13,AA,Y,V,8584.5
2017-08-05,2017-05-04,AA,Y,V,6242.0
2017-08-05,2017-05-24,AA,Y,V,6241.0
2017-08-05,2017-05-25,AA,Y,V,6008.0
2017-08-05,2017-05-29,AA,Y,V,6382.5
2017-08-05,2017-06-01,AA,Y,V,6111.0
2017-08-05,2017-06-03,AA,Y,V,6073.0
2017-08-05,2017-06-07,AA,Y,V,6238.0
2017-08-05,2017-06-13,AA,Y,V,6363.0
2017-08-05,2017-06-16,AA,Y,V,6594.0
2017-08-05,2017-06-21,AA,Y,V,6557.0
2017-08-05,2017-06-22,AA,Y,V,2230.0
2017-08-05,2017-07-04,AA,Y,V,6247.0
2017-08-05,2017-07-05,AA,Y,V,6774.0
2017-08-05,2017-05-17,DL,Y,K,11057.0
2017-08-05,2017-06-29,DL,Y,K,7110.0
2017-08-05,2017-03-16,DL,Y,L,9385.0
2017-08-05,2017-03-21,DL,Y,L,9586.0
2017-08-05,2017-03-28,DL,Y,L,9460.0
2017-08-05,2017-04-14,DL,Y,L,9499.0
2017-08-05,2017-04-17,DL,Y,L,10357.0
2017-08-05,2017-04-24,DL,Y,L,9015.0
2017-08-05,2017-05-11,DL,Y,L,10379.0
2017-08-05,2017-05-15,DL,Y,L,9029.0
2017-08-05,2017-07-20,DL,Y,L,9421.0
2017-08-05,2017-08-04,DL,Y,L,7732.0
2017-08-05,2017-05-05,DL,Y,Q,11054.0
2017-08-05,2017-05-13,DL,Y,Q,10919.0
2017-08-05,2017-03-03,DL,Y,T,10483.0
2017-08-05,2017-04-05,DL,Y,T,6862.0
2017-08-05,2017-04-27,DL,Y,T,6426.0
2017-08-05,2017-07-22,DL,Y,T,7340.0
2017-08-05,2017-07-24,DL,Y,T,5401.0
2017-08-05,2017-07-26,DL,Y,T,10193.0
2017-08-05,2017-03-01,DL,Y,U,9397.0
2017-08-05,2017-03-15,DL,Y,U,8938.0
2017-08-05,2017-04-25,DL,Y,U,8460.0
2017-08-05,2017-04-26,DL,Y,U,9908.0
2017-08-05,2017-05-11,DL,Y,U,8341.0
2017-08-05,2017-06-13,DL,Y,U,5761.5
2017-08-05,2017-06-21,DL,Y,U,5823.0
2017-08-05,2017-06-22,DL,Y,U,6412.0
2017-08-05,2017-07-19,DL,Y,U,6436.0
2017-08-05,2017-07-22,DL,Y,U,7975.0
2017-08-05,2017-07-23,DL,Y,U,6463.0
2017-08-05,2017-07-24,DL,Y,U,6463.0
2017-08-05,2017-07-26,DL,Y,U,6436.0
2017-08-05,2017-07-28,DL,Y,U,5787.0
2017-08-05,2017-08-01,DL,Y,U,6458.0
2017-08-05,2017-08-03,DL,Y,U,6555.0
2017-08-05,2017-08-05,DL,Y,U,6480.0
2017-08-05,2017-06-09,DL,Y,V,6648.0
2017-08-05,2017-06-13,DL,Y,V,5759.0
2017-08-05,2017-06-16,DL,Y,V,8813.0
2017-08-05,2017-06-18,DL,Y,V,5614.0
2017-08-05,2017-06-20,DL,Y,V,4943.0
2017-08-05,2017-07-22,DL,Y,V,8697.0
2017-08-05,2017-03-15,DL,Y,X,9279.0
2017-08-05,2017-04-03,DL,Y,X,12091.0
2017-08-05,2017-04-05,DL,Y,X,7675.0
2017-08-05,2017-04-21,DL,Y,X,7924.0
2017-08-05,2017-06-09,DL,Y,X,9630.0
2017-08-05,2017-07-19,DL,Y,X,6496.0
2017-08-05,2017-06-16,MU,C,C,35644.0
2017-08-05,2017-02-15,MU,C,D,21661.0
2017-08-05,2017-04-24,MU,C,D,17617.0
2017-08-05,2017-05-14,MU,C,D,180.0
2017-08-05,2017-05-21,MU,C,D,27820.0
2017-08-05,2017-06-01,MU,C,D,27552.0
2017-08-05,2017-06-15,MU,C,D,17614.0
2017-08-05,2017-06-28,MU,C,D,0.0
2017-08-05,2017-07-10,MU,C,D,31182.0
2017-08-05,2017-07-13,MU,C,D,17614.0
2017-08-05,2017-08-04,MU,C,D,8390.0
2017-08-05,2017-03-22,MU,C,I,20854.0
2017-08-05,2017-04-28,MU,C,I,21141.0
2017-08-05,2017-05-11,MU,C,I,21279.0
2017-08-05,2017-06-23,MU,C,I,23334.0
2017-08-05,2017-07-17,MU,C,I,480.0
2017-08-05,2017-08-05,MU,C,I,21468.0
2017-08-05,2017-07-27,MU,Y,H,9462.0
2017-08-05,2017-04-23,MU,Y,K,12477.0
2017-08-05,2017-06-24,MU,Y,K,12985.0
2017-08-05,2017-06-30,MU,Y,K,8644.0
2017-08-05,2017-07-01,MU,Y,K,10654.0
2017-08-05,2017-07-03,MU,Y,K,8574.0
2017-08-05,2017-07-06,MU,Y,K,10714.0
2017-08-05,2017-07-08,MU,Y,K,8594.0
2017-08-05,2017-07-10,MU,Y,K,9893.5
2017-08-05,2017-07-11,MU,Y,K,8616.5
2017-08-05,2017-07-13,MU,Y,K,8033.0
2017-08-05,2017-07-24,MU,Y,K,9620.0
2017-08-05,2017-07-25,MU,Y,K,11700.0
2017-08-05,2017-08-03,MU,Y,K,8763.0
2017-08-05,2017-01-30,MU,Y,L,10759.0
2017-08-05,2017-02-04,MU,Y,L,12880.0
2017-08-05,2017-02-22,MU,Y,L,7512.0
2017-08-05,2017-03-07,MU,Y,L,12116.0
2017-08-05,2017-03-08,MU,Y,L,11139.0
2017-08-05,2017-03-22,MU,Y,L,9961.5
2017-08-05,2017-04-04,MU,Y,L,11521.0
2017-08-05,2017-04-17,MU,Y,L,13367.0
2017-08-05,2017-04-22,MU,Y,L,11669.0
2017-08-05,2017-05-02,MU,Y,L,8388.0
2017-08-05,2017-05-03,MU,Y,L,8623.0
2017-08-05,2017-05-06,MU,Y,L,11273.0
2017-08-05,2017-05-09,MU,Y,L,7649.0
2017-08-05,2017-05-12,MU,Y,L,6588.0
2017-08-05,2017-05-13,MU,Y,L,12749.0
2017-08-05,2017-05-14,MU,Y,L,10889.0
2017-08-05,2017-05-15,MU,Y,L,11819.0
2017-08-05,2017-05-23,MU,Y,L,8387.0
2017-08-05,2017-05-28,MU,Y,L,8993.0
2017-08-05,2017-06-01,MU,Y,L,9265.5
2017-08-05,2017-06-05,MU,Y,L,10875.0
2017-08-05,2017-06-06,MU,Y,L,12755.0
2017-08-05,2017-06-08,MU,Y,L,8247.0
2017-08-05,2017-06-16,MU,Y,L,10524.0
2017-08-05,2017-07-04,MU,Y,L,15880.0
2017-08-05,2017-07-13,MU,Y,L,7664.0
2017-08-05,2017-07-21,MU,Y,L,12060.0
2017-08-05,2017-07-23,MU,Y,L,11363.0
2017-08-05,2017-07-24,MU,Y,L,8243.0
2017-08-05,2017-07-26,MU,Y,L,8691.0
2017-08-05,2017-07-28,MU,Y,L,9920.0
2017-08-05,2017-07-31,MU,Y,L,9079.0
2017-08-05,2017-08-01,MU,Y,L,8443.0
2017-08-05,2017-08-03,MU,Y,L,10186.0
2017-08-05,2017-03-05,MU,Y,N,7400.0
2017-08-05,2017-03-17,MU,Y,N,7458.0
2017-08-05,2017-04-01,MU,Y,N,10302.0
2017-08-05,2017-04-02,MU,Y,N,10269.0
2017-08-05,2017-04-11,MU,Y,N,11197.0
2017-08-05,2017-04-14,MU,Y,N,10600.0
2017-08-05,2017-05-31,MU,Y,N,9198.0
2017-08-05,2017-06-21,MU,Y,N,8568.0
2017-08-05,2017-07-01,MU,Y,N,13434.5
2017-08-05,2017-07-07,MU,Y,N,9004.0
2017-08-05,2017-07-08,MU,Y,N,8595.0
2017-08-05,2017-07-10,MU,Y,N,8567.0
2017-08-05,2017-07-11,MU,Y,N,9271.0
2017-08-05,2017-07-13,MU,Y,N,5074.0
2017-08-05,2017-07-14,MU,Y,N,8944.0
2017-08-05,2017-07-15,MU,Y,N,8484.0
2017-08-05,2017-07-16,MU,Y,N,7454.0
2017-08-05,2017-07-17,MU,Y,N,7439.0
2017-08-05,2017-07-18,MU,Y,N,9580.0
2017-08-05,2017-07-19,MU,Y,N,9802.5
2017-08-05,2017-07-21,MU,Y,N,7452.0
2017-08-05,2017-07-29,MU,Y,N,9005.0
2017-08-05,2017-08-02,MU,Y,N,8562.0
2017-08-05,2017-08-04,MU,Y,N,9002.5
2017-08-05,2017-08-05,MU,Y,N,7449.0
2017-08-05,2017-06-23,MU,Y,R,6150.0
2017-08-05,2017-06-18,MU,Y,Z,10624.0
2017-08-05,2017-08-01,UA,C,P,21634.0
2017-08-05,2017-05-01,UA,Y,G,4887.0
2017-08-05,2017-07-28,UA,Y,G,6634.0
2017-08-05,2017-04-29,UA,Y,K,8435.0
2017-08-05,2017-05-06,UA,Y,K,9239.0
2017-08-05,2017-07-08,UA,Y,K,10360.0
2017-08-05,2017-07-23,UA,Y,K,7697.0
2017-08-05,2017-07-29,UA,Y,K,7881.0
2017-08-05,2017-07-29,UA,Y,S,10454.0
2017-08-05,2017-02-25,UA,Y,T,10781.0
2017-08-05,2017-05-07,UA,Y,T,6171.0
2017-08-05,2017-05-27,UA,Y,T,6642.0
2017-08-05,2017-05-28,UA,Y,T,6631.0
2017-08-05,2017-06-02,UA,Y,T,6110.0
2017-08-05,2017-06-09,UA,Y,T,6616.0
2017-08-05,2017-07-04,UA,Y,T,6648.0
2017-08-05,2017-07-11,UA,Y,T,6686.0
2017-08-05,2017-07-14,UA,Y,T,6656.0
2017-08-05,2017-07-15,UA,Y,T,6181.0
2017-08-05,2017-07-23,UA,Y,T,6665.0
2017-08-05,2017-08-04,UA,Y,V,8447.0
2017-08-05,2017-07-29,UA,Y,W,7564.0
2017-08-05,2017-08-04,UA,Y,W,7533.0
2017-08-06,2016-11-23,AA,C,D,14814.0
2017-08-06,2017-04-13,AA,C,D,32080.0
2017-08-06,2017-05-11,AA,C,D,25165.5
2017-08-06,2017-08-04,AA,C,D,7447.0
2017-08-06,2016-11-23,AA,C,I,10688.0
2017-08-06,2017-08-05,AA,Y,H,6505.0
2017-08-06,2017-08-06,AA,Y,H,8097.0
2017-08-06,2017-03-20,AA,Y,K,6273.0
2017-08-06,2017-04-11,AA,Y,L,6211.0
2017-08-06,2017-06-28,AA,Y,L,17858.0
2017-08-06,2017-07-28,AA,Y,L,6350.0
2017-08-06,2017-05-05,AA,Y,M,8206.0
2017-08-06,2017-05-16,AA,Y,N,12089.0
2017-08-06,2017-05-20,AA,Y,N,8571.0
2017-08-06,2017-05-29,AA,Y,N,8019.0
2017-08-06,2017-06-03,AA,Y,N,8514.0
2017-08-06,2017-04-14,AA,Y,S,9070.5
2017-08-06,2017-04-28,AA,Y,S,10410.0
2017-08-06,2017-05-04,AA,Y,S,8138.0
2017-08-06,2017-06-18,AA,Y,S,8016.0
2017-08-06,2017-07-14,AA,Y,S,8235.0
2017-08-06,2017-04-14,AA,Y,V,6401.0
2017-08-06,2017-04-20,AA,Y,V,6210.0
2017-08-06,2017-05-04,AA,Y,V,6242.0
2017-08-06,2017-05-08,AA,Y,V,6242.0
2017-08-06,2017-05-09,AA,Y,V,6240.0
2017-08-06,2017-05-17,AA,Y,V,10203.0
2017-08-06,2017-05-20,AA,Y,V,8660.0
2017-08-06,2017-05-24,AA,Y,V,6241.0
2017-08-06,2017-05-27,AA,Y,V,6241.0
2017-08-06,2017-05-31,AA,Y,V,6123.5
2017-08-06,2017-06-04,AA,Y,V,6429.0
2017-08-06,2017-06-07,AA,Y,V,6238.0
2017-08-06,2017-06-11,AA,Y,V,6074.0
2017-08-06,2017-06-12,AA,Y,V,6363.0
2017-08-06,2017-06-16,AA,Y,V,6594.0
2017-08-06,2017-06-21,AA,Y,V,6585.0
2017-08-06,2017-06-26,AA,Y,V,6257.0
2017-08-06,2017-06-27,AA,Y,V,6563.0
2017-08-06,2017-07-03,AA,Y,V,6439.0
2017-08-06,2017-07-07,AA,Y,V,6248.0
2017-08-06,2017-07-10,AA,Y,V,6248.0
2017-08-06,2017-07-12,AA,Y,V,6248.0
2017-08-06,2017-07-14,AA,Y,V,7792.0
2017-08-06,2017-07-15,AA,Y,V,7615.0
2017-08-06,2017-07-16,AA,Y,V,6248.0
2017-08-06,2017-07-19,AA,Y,V,6438.0
2017-08-06,2017-07-20,AA,Y,V,6342.5
2017-08-06,2017-07-21,AA,Y,V,6013.0
2017-08-06,2017-07-08,DL,C,D,25488.0
2017-08-06,2017-08-03,DL,C,Z,19827.0
2017-08-06,2017-08-05,DL,C,Z,24299.0
2017-08-06,2017-08-06,DL,C,Z,24149.0
2017-08-06,2017-05-22,DL,Y,K,9688.0
2017-08-06,2017-06-08,DL,Y,K,6288.0
2017-08-06,2017-03-10,DL,Y,L,9392.0
2017-08-06,2017-04-14,DL,Y,L,10136.0
2017-08-06,2017-04-18,DL,Y,L,11913.0
2017-08-06,2017-05-26,DL,Y,L,11304.0
2017-08-06,2017-06-04,DL,Y,L,11321.0
2017-08-06,2017-06-07,DL,Y,L,12243.0
2017-08-06,2017-06-15,DL,Y,L,10174.0
2017-08-06,2017-07-13,DL,Y,L,10180.0
2017-08-06,2017-07-19,DL,Y,L,7948.5
2017-08-06,2017-07-28,DL,Y,L,12399.0
2017-08-06,2017-07-29,DL,Y,L,7441.0
2017-08-06,2017-03-27,DL,Y,M,10714.0
2017-08-06,2017-05-16,DL,Y,M,10936.0
2017-08-06,2017-04-24,DL,Y,T,6107.0
2017-08-06,2017-05-01,DL,Y,T,8736.0
2017-08-06,2017-05-12,DL,Y,T,9475.0
2017-08-06,2017-07-05,DL,Y,T,8205.0
2017-08-06,2017-02-28,DL,Y,U,8718.0
2017-08-06,2017-04-03,DL,Y,U,8500.0
2017-08-06,2017-04-09,DL,Y,U,8717.0
2017-08-06,2017-04-11,DL,Y,U,9427.0
2017-08-06,2017-04-12,DL,Y,U,8542.0
2017-08-06,2017-04-13,DL,Y,U,9417.0
2017-08-06,2017-04-23,DL,Y,U,8502.0
2017-08-06,2017-04-24,DL,Y,U,8106.0
2017-08-06,2017-04-25,DL,Y,U,7999.0
2017-08-06,2017-05-03,DL,Y,U,9810.0
2017-08-06,2017-05-25,DL,Y,U,8208.0
2017-08-06,2017-05-26,DL,Y,U,7555.0
2017-08-06,2017-06-01,DL,Y,U,8415.0
2017-08-06,2017-06-20,DL,Y,U,6400.0
2017-08-06,2017-07-08,DL,Y,U,13875.0
2017-08-06,2017-07-09,DL,Y,U,6104.0
2017-08-06,2017-07-11,DL,Y,U,6516.0
2017-08-06,2017-07-26,DL,Y,U,6436.0
2017-08-06,2017-07-30,DL,Y,U,6462.0
2017-08-06,2017-08-05,DL,Y,U,6440.0
2017-08-06,2017-07-26,DL,Y,V,7973.0
2017-08-06,2017-07-27,DL,Y,V,5238.0
2017-08-06,2017-04-18,DL,Y,X,8657.0
2017-08-06,2017-04-29,DL,Y,X,9455.0
2017-08-06,2017-06-29,DL,Y,X,7511.0
2017-08-06,2017-07-28,DL,Y,X,6512.0
2017-08-06,2017-07-31,DL,Y,X,6511.0
2017-08-06,2017-08-02,DL,Y,X,6520.0
2017-08-06,2017-03-23,MU,C,D,21179.0
2017-08-06,2017-05-15,MU,C,D,22651.0
2017-08-06,2017-06-27,MU,C,D,31125.0
2017-08-06,2017-06-30,MU,C,D,28824.0
2017-08-06,2017-07-07,MU,C,D,17614.0
2017-08-06,2017-07-09,MU,C,D,20088.0
2017-08-06,2017-07-24,MU,C,D,31120.0
2017-08-06,2017-07-25,MU,C,D,29460.0
2017-08-06,2017-07-26,MU,C,D,24702.0
2017-08-06,2017-07-28,MU,C,D,29460.0
2017-08-06,2017-07-31,MU,C,D,21801.0
2017-08-06,2017-08-01,MU,C,D,27784.0
2017-08-06,2017-08-02,MU,C,D,31066.0
2017-08-06,2017-05-18,MU,C,I,20603.0
2017-08-06,2017-06-03,MU,C,I,21911.0
2017-08-06,2017-06-14,MU,C,I,19535.0
2017-08-06,2017-07-11,MU,C,I,12387.5
2017-08-06,2017-08-01,MU,Y,H,15119.0
2017-08-06,2017-06-29,MU,Y,K,8594.0
2017-08-06,2017-06-30,MU,Y,K,8594.0
2017-08-06,2017-08-04,MU,Y,K,11436.0
2017-08-06,2017-08-05,MU,Y,K,9149.0
2017-08-06,2016-11-29,MU,Y,L,10698.0
2017-08-06,2017-01-16,MU,Y,L,12075.0
2017-08-06,2017-01-18,MU,Y,L,12257.0
2017-08-06,2017-04-19,MU,Y,L,10037.0
2017-08-06,2017-05-01,MU,Y,L,8388.0
2017-08-06,2017-05-02,MU,Y,L,10691.0
2017-08-06,2017-05-03,MU,Y,L,12644.0
2017-08-06,2017-05-05,MU,Y,L,12341.0
2017-08-06,2017-05-09,MU,Y,L,11762.0
2017-08-06,2017-05-10,MU,Y,L,8388.0
2017-08-06,2017-05-20,MU,Y,L,7927.0
2017-08-06,2017-05-21,MU,Y,L,9972.0
2017-08-06,2017-05-22,MU,Y,L,11014.0
2017-08-06,2017-05-24,MU,Y,L,9164.0
2017-08-06,2017-05-30,MU,Y,L,800.0
2017-08-06,2017-06-27,MU,Y,L,12755.0
2017-08-06,2017-06-29,MU,Y,L,8434.0
2017-08-06,2017-07-03,MU,Y,L,8814.0
2017-08-06,2017-07-04,MU,Y,L,12752.0
2017-08-06,2017-07-05,MU,Y,L,7912.0
2017-08-06,2017-07-10,MU,Y,L,15230.0
2017-08-06,2017-07-11,MU,Y,L,8545.0
2017-08-06,2017-07-13,MU,Y,L,7674.0
2017-08-06,2017-07-25,MU,Y,L,11800.0
2017-08-06,2017-07-26,MU,Y,L,8382.0
2017-08-06,2017-07-28,MU,Y,L,11270.0
2017-08-06,2017-07-31,MU,Y,L,800.0
2017-08-06,2017-02-15,MU,Y,N,10969.0
2017-08-06,2017-02-26,MU,Y,N,11629.0
2017-08-06,2017-03-05,MU,Y,N,8292.0
2017-08-06,2017-03-06,MU,Y,N,11204.0
2017-08-06,2017-03-10,MU,Y,N,12812.5
2017-08-06,2017-03-11,MU,Y,N,11222.0
2017-08-06,2017-03-23,MU,Y,N,7301.0
2017-08-06,2017-03-30,MU,Y,N,9095.0
2017-08-06,2017-04-12,MU,Y,N,10527.0
2017-08-06,2017-04-14,MU,Y,N,9151.5
2017-08-06,2017-04-17,MU,Y,N,6974.0
2017-08-06,2017-04-18,MU,Y,N,7457.0
2017-08-06,2017-04-24,MU,Y,N,9358.0
2017-08-06,2017-05-06,MU,Y,N,8341.0
2017-08-06,2017-05-23,MU,Y,N,8319.0
2017-08-06,2017-05-24,MU,Y,N,8369.0
2017-08-06,2017-06-05,MU,Y,N,8635.0
2017-08-06,2017-06-06,MU,Y,N,7125.0
2017-08-06,2017-06-09,MU,Y,N,7454.0
2017-08-06,2017-06-20,MU,Y,N,8005.0
2017-08-06,2017-06-26,MU,Y,N,8322.5
2017-08-06,2017-06-28,MU,Y,N,9087.0
2017-08-06,2017-07-06,MU,Y,N,8595.0
2017-08-06,2017-07-09,MU,Y,N,7424.0
