fdate,order_date,airline,class,subclass,prc
2017-07-14,2017-05-15,UA,Y,G,6928.0
2017-07-14,2017-05-16,UA,Y,G,6922.0
2017-07-14,2017-05-27,UA,Y,G,6682.0
2017-07-14,2017-05-28,UA,Y,G,6298.0
2017-07-14,2017-06-08,UA,Y,G,6868.5
2017-07-14,2017-06-24,UA,Y,G,5352.0
2017-07-14,2017-06-28,UA,Y,G,7901.0
2017-07-14,2017-06-04,UA,Y,K,8328.0
2017-07-14,2017-06-11,UA,Y,K,9901.5
2017-07-14,2017-06-12,UA,Y,K,6613.0
2017-07-14,2017-05-26,UA,Y,T,6774.0
2017-07-14,2017-06-24,UA,Y,T,6655.0
2017-07-14,2017-07-14,UA,Y,T,6720.0
2017-07-14,2017-06-29,UA,Y,V,11303.0
2017-07-14,2017-06-29,UA,Y,W,10607.0
2017-07-15,2017-05-08,AA,C,D,17389.0
2017-07-15,2017-07-12,AA,C,D,9936.0
2017-07-15,2017-05-12,AA,C,R,35744.0
2017-07-15,2017-01-31,AA,Y,L,10548.0
2017-07-15,2017-02-13,AA,Y,L,10219.0
2017-07-15,2017-02-23,AA,Y,L,8894.0
2017-07-15,2017-04-27,AA,Y,L,7524.0
2017-07-15,2017-07-04,AA,Y,L,7130.0
2017-07-15,2017-03-12,AA,Y,M,10154.0
2017-07-15,2017-05-23,AA,Y,N,10735.0
2017-07-15,2017-06-08,AA,Y,N,7970.0
2017-07-15,2017-04-09,AA,Y,S,8055.0
2017-07-15,2017-04-28,AA,Y,S,7877.0
2017-07-15,2017-05-04,AA,Y,S,7813.0
2017-07-15,2017-05-19,AA,Y,S,7105.0
2017-07-15,2017-06-07,AA,Y,S,8025.0
2017-07-15,2017-06-17,AA,Y,S,6988.0
2017-07-15,2017-06-22,AA,Y,S,7102.0
2017-07-15,2017-07-10,AA,Y,S,10259.0
2017-07-15,2017-05-08,AA,Y,V,6433.0
2017-07-15,2017-05-09,AA,Y,V,5405.5
2017-07-15,2017-05-14,AA,Y,V,6433.0
2017-07-15,2017-05-18,AA,Y,V,6241.0
2017-07-15,2017-05-31,AA,Y,V,6268.0
2017-07-15,2017-06-03,AA,Y,V,10304.0
2017-07-15,2017-06-20,AA,Y,V,12568.0
2017-07-15,2017-07-15,AA,Y,V,6496.5
2017-07-15,2017-05-09,DL,C,I,30738.0
2017-07-15,2017-06-07,DL,C,I,46864.0
2017-07-15,2017-07-15,DL,Y,K,9878.0
2017-07-15,2017-07-08,DL,Y,L,6744.0
2017-07-15,2017-06-22,DL,Y,M,19098.0
2017-07-15,2017-05-02,DL,Y,T,6427.0
2017-07-15,2017-05-09,DL,Y,T,6104.0
2017-07-15,2017-05-15,DL,Y,T,6437.0
2017-07-15,2017-06-03,DL,Y,T,6460.0
2017-07-15,2017-06-07,DL,Y,T,7334.0
2017-07-15,2017-06-10,DL,Y,U,8359.0
2017-07-15,2017-06-15,DL,Y,U,6366.0
2017-07-15,2017-06-22,DL,Y,U,7314.0
2017-07-15,2017-06-25,DL,Y,U,6536.0
2017-07-15,2017-06-26,DL,Y,U,6427.0
2017-07-15,2017-06-27,DL,Y,U,6415.0
2017-07-15,2017-06-29,DL,Y,U,6212.0
2017-07-15,2017-07-07,DL,Y,U,6454.5
2017-07-15,2017-05-28,DL,Y,V,5688.0
2017-07-15,2017-06-03,DL,Y,V,8925.0
2017-07-15,2017-06-28,DL,Y,V,5202.0
2017-07-15,2017-06-29,DL,Y,V,6185.0
2017-07-15,2017-06-30,DL,Y,V,6654.0
2017-07-15,2017-07-01,DL,Y,V,5507.0
2017-07-15,2017-07-03,DL,Y,V,5986.0
2017-07-15,2017-07-06,DL,Y,V,6632.0
2017-07-15,2017-07-10,DL,Y,V,5090.0
2017-07-15,2017-04-30,DL,Y,X,9395.0
2017-07-15,2017-05-07,DL,Y,X,9378.0
2017-07-15,2017-05-10,DL,Y,X,15132.0
2017-07-15,2017-05-22,DL,Y,X,6926.5
2017-07-15,2017-06-02,DL,Y,X,10056.0
2017-07-15,2017-06-26,DL,Y,X,8088.0
2017-07-15,2017-07-05,DL,Y,X,5960.0
2017-07-15,2017-07-06,DL,Y,X,8316.0
2017-07-15,2017-07-11,DL,Y,X,9156.0
2017-07-15,2017-04-24,MU,C,D,24734.0
2017-07-15,2017-04-30,MU,C,D,29471.0
2017-07-15,2017-06-23,MU,C,D,19594.0
2017-07-15,2017-06-27,MU,C,D,30655.0
2017-07-15,2017-07-05,MU,C,D,5210.0
2017-07-15,2017-07-11,MU,C,D,25785.0
2017-07-15,2017-07-07,MU,C,I,24244.0
2017-07-15,2017-06-11,MU,Y,K,11039.5
2017-07-15,2017-02-11,MU,Y,L,13238.0
2017-07-15,2017-05-02,MU,Y,L,14752.0
2017-07-15,2017-06-14,MU,Y,L,12496.0
2017-07-15,2017-07-03,MU,Y,L,12109.0
2017-07-15,2017-04-29,MU,Y,N,10791.0
2017-07-15,2017-05-16,MU,Y,N,10919.5
2017-07-15,2017-05-17,MU,Y,N,7568.0
2017-07-15,2017-05-19,MU,Y,N,8550.0
2017-07-15,2017-05-23,MU,Y,N,12061.0
2017-07-15,2017-05-25,MU,Y,N,7457.0
2017-07-15,2017-06-02,MU,Y,N,7046.0
2017-07-15,2017-06-08,MU,Y,N,10864.0
2017-07-15,2017-06-09,MU,Y,N,7454.0
2017-07-15,2017-06-20,MU,Y,N,8543.0
2017-07-15,2017-06-23,MU,Y,N,11388.0
2017-07-15,2017-06-27,MU,Y,N,10865.0
2017-07-15,2017-06-30,MU,Y,N,16504.0
2017-07-15,2017-07-09,MU,Y,N,9424.0
2017-07-15,2017-07-10,MU,Y,N,12933.0
2017-07-15,2017-07-11,MU,Y,N,9390.0
2017-07-15,2017-07-12,MU,Y,N,10438.5
2017-07-15,2017-07-13,MU,Y,N,8925.0
2017-07-15,2017-07-14,MU,Y,N,6674.0
2017-07-15,2017-05-28,MU,Y,R,7039.0
2017-07-15,2017-06-02,MU,Y,R,6180.0
2017-07-15,2017-06-16,MU,Y,R,8514.0
2017-07-15,2017-07-13,MU,Y,R,11055.0
2017-07-15,2017-07-14,MU,Y,R,10184.0
2017-07-15,2017-04-12,MU,Y,S,10127.0
2017-07-15,2017-06-23,MU,Y,S,5602.0
2017-07-15,2017-07-06,MU,Y,S,7144.0
2017-07-15,2017-07-07,MU,Y,S,6927.5
2017-07-15,2017-07-12,MU,Y,S,6847.0
2017-07-15,2017-07-14,MU,Y,S,7265.0
2017-07-15,2017-07-07,MU,Y,V,3823.5
2017-07-15,2017-06-02,MU,Y,Z,9346.0
2017-07-15,2017-07-15,UA,C,P,27782.0
2017-07-15,2017-05-06,UA,Y,G,4506.0
2017-07-15,2017-05-11,UA,Y,G,5345.0
2017-07-15,2017-05-16,UA,Y,G,10889.0
2017-07-15,2017-05-22,UA,Y,G,9532.0
2017-07-15,2017-05-30,UA,Y,G,6717.0
2017-07-15,2017-06-14,UA,Y,G,5538.0
2017-07-15,2017-06-15,UA,Y,G,7913.0
2017-07-15,2017-05-09,UA,Y,Q,6948.0
2017-07-15,2017-07-15,UA,Y,Q,9842.0
2017-07-15,2017-06-09,UA,Y,T,7340.5
2017-07-15,2017-07-03,UA,Y,T,6891.0
2017-07-15,2017-07-12,UA,Y,T,6665.0
2017-07-15,2017-06-11,UA,Y,V,14247.0
2017-07-15,2017-07-15,UA,Y,V,9002.0
2017-07-15,2017-07-05,UA,Y,W,7894.0
2017-07-16,2017-07-11,AA,C,D,21894.5
2017-07-16,2017-06-15,AA,Y,L,7376.0
2017-07-16,2017-06-29,AA,Y,L,7160.0
2017-07-16,2017-04-13,AA,Y,M,7883.0
2017-07-16,2017-06-17,AA,Y,M,24736.0
2017-07-16,2017-07-07,AA,Y,N,8568.0
2017-07-16,2017-02-26,AA,Y,S,5694.0
2017-07-16,2017-03-03,AA,Y,S,7636.0
2017-07-16,2017-06-22,AA,Y,S,7531.0
2017-07-16,2017-05-04,AA,Y,V,6009.0
2017-07-16,2017-05-12,AA,Y,V,6242.0
2017-07-16,2017-04-06,DL,Y,T,7272.0
2017-07-16,2017-04-18,DL,Y,T,5821.0
2017-07-16,2017-05-19,DL,Y,T,6425.0
2017-07-16,2017-07-04,DL,Y,T,7936.0
2017-07-16,2017-06-12,DL,Y,U,6366.0
2017-07-16,2017-06-15,DL,Y,U,6119.0
2017-07-16,2017-06-09,DL,Y,V,8751.0
2017-07-16,2017-06-15,DL,Y,V,6723.0
2017-07-16,2017-06-17,DL,Y,V,6703.0
2017-07-16,2017-06-18,DL,Y,V,7350.0
2017-07-16,2017-06-30,DL,Y,V,6184.0
2017-07-16,2017-03-03,DL,Y,X,9714.0
2017-07-16,2017-04-05,DL,Y,X,5402.5
2017-07-16,2017-04-29,DL,Y,X,9350.0
2017-07-16,2017-05-20,DL,Y,X,8269.0
2017-07-16,2017-06-04,DL,Y,X,9425.0
2017-07-16,2017-06-19,DL,Y,X,6648.0
2017-07-16,2017-06-21,DL,Y,X,11733.0
2017-07-16,2017-06-23,DL,Y,X,6604.0
2017-07-16,2017-07-01,DL,Y,X,6294.0
2017-07-16,2017-07-14,DL,Y,X,5299.0
2017-07-16,2017-03-27,MU,C,D,29267.0
2017-07-16,2017-04-28,MU,C,D,29093.0
2017-07-16,2017-05-27,MU,C,D,24081.0
2017-07-16,2017-06-01,MU,C,D,32818.0
2017-07-16,2017-02-24,MU,C,I,18244.0
2017-07-16,2017-06-29,MU,C,I,20497.0
2017-07-16,2017-07-12,MU,C,I,27684.0
2017-07-16,2017-07-14,MU,C,I,24334.0
2017-07-16,2017-07-16,MU,C,I,21614.0
2017-07-16,2017-04-18,MU,Y,L,9308.0
2017-07-16,2017-03-12,MU,Y,N,12762.0
2017-07-16,2017-03-16,MU,Y,N,7488.0
2017-07-16,2017-04-09,MU,Y,N,10589.0
2017-07-16,2017-04-18,MU,Y,N,12759.0
2017-07-16,2017-04-30,MU,Y,N,12612.0
2017-07-16,2017-06-08,MU,Y,N,9644.0
2017-07-16,2017-06-15,MU,Y,N,1350.0
2017-07-16,2017-06-26,MU,Y,N,7000.0
2017-07-16,2017-06-27,MU,Y,N,9471.0
2017-07-16,2017-07-03,MU,Y,N,8439.0
2017-07-16,2017-07-05,MU,Y,N,9264.0
2017-07-16,2017-07-07,MU,Y,N,9704.0
2017-07-16,2017-07-09,MU,Y,N,7399.0
2017-07-16,2017-07-11,MU,Y,N,9484.0
2017-07-16,2017-07-12,MU,Y,N,9424.0
2017-07-16,2017-06-02,MU,Y,R,5574.0
2017-07-16,2017-06-06,MU,Y,R,7240.0
2017-07-16,2017-07-08,MU,Y,R,6808.0
2017-07-16,2017-07-13,MU,Y,R,5664.0
2017-07-16,2017-07-15,MU,Y,R,11204.0
2017-07-16,2017-07-05,MU,Y,S,6834.0
2017-07-16,2017-07-07,MU,Y,S,8401.0
2017-07-16,2017-07-08,MU,Y,S,5368.0
2017-07-16,2017-07-09,MU,Y,S,6794.0
2017-07-16,2017-07-10,MU,Y,S,6862.0
2017-07-16,2017-07-11,MU,Y,S,6795.0
2017-07-16,2017-07-12,MU,Y,S,6794.0
2017-07-16,2017-07-13,MU,Y,S,6374.0
2017-07-16,2017-07-14,MU,Y,S,6274.0
2017-07-16,2017-07-15,MU,Y,S,6507.0
2017-07-16,2017-07-06,MU,Y,V,5313.0
2017-07-16,2017-07-07,MU,Y,V,6274.5
2017-07-16,2017-07-11,MU,Y,V,5314.0
2017-07-16,2017-07-12,MU,Y,V,5725.5
2017-07-16,2017-07-14,MU,Y,V,5304.5
2017-07-16,2017-07-15,MU,Y,V,3905.0
2017-07-16,2017-05-07,MU,Y,Z,10631.0
2017-07-16,2017-04-22,UA,C,P,28568.0
2017-07-16,2017-06-06,UA,C,P,28764.0
2017-07-16,2017-07-05,UA,C,P,31418.0
2017-07-16,2017-05-06,UA,Y,G,5196.0
2017-07-16,2017-05-20,UA,Y,G,4893.0
2017-07-16,2017-05-16,UA,Y,K,5830.0
2017-07-16,2017-07-14,UA,Y,Q,9620.0
2017-07-16,2017-05-25,UA,Y,T,6645.0
2017-07-16,2017-07-04,UA,Y,W,7761.0
2017-07-16,2017-07-07,UA,Y,W,8149.0
2017-07-17,2017-03-01,AA,C,D,23504.0
2017-07-17,2016-11-21,AA,C,I,9514.0
2017-07-17,2016-11-23,AA,C,I,9652.5
2017-07-17,2017-02-15,AA,Y,L,9378.5
2017-07-17,2017-07-02,AA,Y,N,5883.0
2017-07-17,2017-06-26,AA,Y,O,5419.5
2017-07-17,2017-06-29,AA,Y,O,5765.0
2017-07-17,2017-06-30,AA,Y,O,6110.0
2017-07-17,2017-06-09,AA,Y,Q,6617.0
2017-07-17,2017-06-11,AA,Y,Q,7943.0
2017-07-17,2017-07-01,AA,Y,Q,6593.0
2017-07-17,2017-07-03,AA,Y,Q,7280.0
2017-07-17,2017-02-23,AA,Y,S,8243.0
2017-07-17,2017-07-04,AA,Y,S,8242.0
2017-07-17,2017-07-15,AA,Y,S,7817.0
2017-07-17,2017-04-14,AA,Y,V,5827.0
2017-07-17,2017-05-25,AA,Y,V,6432.0
2017-07-17,2017-05-27,AA,Y,V,739.0
2017-07-17,2017-06-11,AA,Y,V,6353.0
2017-07-17,2017-07-01,AA,Y,V,7445.5
2017-07-17,2017-07-17,AA,Y,V,6248.0
2017-07-17,2017-07-08,DL,C,Z,22711.0
2017-07-17,2017-05-19,DL,Y,K,7455.0
2017-07-17,2017-06-08,DL,Y,K,7948.0
2017-07-17,2017-06-25,DL,Y,U,6415.0
2017-07-17,2017-06-26,DL,Y,U,5806.0
2017-07-17,2017-07-05,DL,Y,U,5186.0
2017-07-17,2017-05-04,DL,Y,V,9245.0
2017-07-17,2017-05-22,DL,Y,V,6030.0
2017-07-17,2017-06-09,DL,Y,V,5120.0
2017-07-17,2017-06-13,DL,Y,V,4965.0
2017-07-17,2017-06-16,DL,Y,V,7954.0
2017-07-17,2017-06-20,DL,Y,V,5265.0
2017-07-17,2017-06-22,DL,Y,V,4969.5
2017-07-17,2017-06-29,DL,Y,V,5228.5
2017-07-17,2017-06-30,DL,Y,V,5277.0
2017-07-17,2017-07-01,DL,Y,V,5083.0
2017-07-17,2017-07-10,DL,Y,V,5247.0
2017-07-17,2017-07-11,DL,Y,V,5347.0
2017-07-17,2017-07-12,DL,Y,V,5963.0
2017-07-17,2017-03-29,DL,Y,X,9203.0
2017-07-17,2017-04-04,DL,Y,X,5523.5
2017-07-17,2017-05-02,DL,Y,X,9276.0
2017-07-17,2017-07-14,DL,Y,X,3698.5
2017-07-17,2017-07-15,DL,Y,X,5268.0
2017-07-17,2017-06-19,MU,C,D,17879.0
2017-07-17,2017-06-22,MU,C,D,27805.0
2017-07-17,2017-06-23,MU,C,D,23690.0
2017-07-17,2017-07-15,MU,C,D,29464.0
2017-07-17,2017-05-11,MU,C,I,17439.0
2017-07-17,2017-07-07,MU,C,I,24244.0
2017-07-17,2017-07-12,MU,C,I,1980.0
2017-07-17,2017-05-25,MU,Y,N,10949.0
2017-07-17,2017-06-24,MU,Y,N,1200.0
2017-07-17,2017-06-26,MU,Y,N,9215.0
2017-07-17,2017-06-28,MU,Y,N,7194.0
2017-07-17,2017-06-29,MU,Y,N,8303.0
2017-07-17,2017-07-01,MU,Y,N,7164.0
2017-07-17,2017-07-03,MU,Y,N,7459.0
2017-07-17,2017-07-10,MU,Y,N,7894.0
2017-07-17,2017-07-13,MU,Y,N,6144.0
2017-07-17,2017-07-14,MU,Y,N,7194.0
2017-07-17,2017-07-15,MU,Y,N,7194.0
2017-07-17,2017-07-16,MU,Y,N,7280.0
2017-07-17,2017-05-05,MU,Y,R,11165.0
2017-07-17,2017-05-08,MU,Y,R,5593.0
2017-07-17,2017-05-17,MU,Y,R,7481.0
2017-07-17,2017-05-20,MU,Y,R,10171.0
2017-07-17,2017-05-29,MU,Y,R,7848.0
2017-07-17,2017-06-06,MU,Y,R,10214.0
2017-07-17,2017-06-08,MU,Y,R,7394.0
2017-07-17,2017-06-11,MU,Y,R,9084.0
2017-07-17,2017-06-29,MU,Y,R,7755.0
2017-07-17,2017-07-04,MU,Y,R,10296.0
2017-07-17,2017-06-07,MU,Y,S,4339.0
2017-07-17,2017-06-09,MU,Y,S,4347.0
2017-07-17,2017-06-11,MU,Y,S,4338.0
2017-07-17,2017-06-14,MU,Y,S,4327.0
2017-07-17,2017-06-17,MU,Y,S,3900.0
2017-07-17,2017-06-19,MU,Y,S,4318.0
2017-07-17,2017-07-06,MU,Y,S,8387.5
2017-07-17,2017-07-08,MU,Y,S,6564.0
2017-07-17,2017-07-10,MU,Y,S,6794.0
2017-07-17,2017-07-11,MU,Y,S,6985.0
2017-07-17,2017-07-13,MU,Y,S,7014.0
2017-07-17,2017-07-14,MU,Y,S,6794.0
2017-07-17,2017-07-06,MU,Y,V,6050.0
2017-07-17,2017-07-10,MU,Y,V,5313.0
2017-07-17,2017-07-12,MU,Y,V,6427.0
2017-07-17,2017-04-22,MU,Y,Z,1272.0
2017-07-17,2017-06-09,UA,C,P,24938.0
2017-07-17,2017-03-28,UA,Y,G,4307.0
2017-07-17,2017-05-31,UA,Y,G,6681.0
2017-07-17,2017-06-12,UA,Y,G,5467.5
2017-07-17,2017-06-14,UA,Y,G,6225.5
2017-07-17,2017-06-15,UA,Y,G,5288.0
2017-07-17,2017-06-16,UA,Y,G,6882.0
2017-07-17,2017-06-17,UA,Y,G,11019.0
2017-07-17,2017-06-19,UA,Y,G,6882.0
2017-07-17,2017-06-20,UA,Y,G,6880.0
2017-07-17,2017-06-21,UA,Y,G,5586.0
2017-07-17,2017-06-26,UA,Y,G,7214.5
2017-07-17,2017-07-01,UA,Y,G,6336.0
2017-07-17,2017-07-03,UA,Y,G,6907.0
2017-07-17,2017-07-04,UA,Y,G,6911.0
2017-07-17,2017-07-10,UA,Y,G,5110.0
2017-07-17,2017-07-11,UA,Y,G,6865.0
2017-07-17,2017-07-13,UA,Y,G,5473.0
2017-07-17,2017-07-02,UA,Y,L,3261.0
2017-07-17,2017-07-11,UA,Y,S,18774.0
2017-07-18,2017-06-14,AA,C,D,28637.0
2017-07-18,2017-07-17,AA,C,D,10138.0
2017-07-18,2016-11-20,AA,C,I,10685.0
2017-07-18,2016-11-23,AA,C,I,9652.5
2017-07-18,2017-07-17,AA,C,I,13078.0
2017-07-18,2017-04-13,AA,Y,N,6165.0
2017-07-18,2017-04-27,AA,Y,N,8482.0
2017-07-18,2017-05-05,AA,Y,N,8035.0
2017-07-18,2017-05-31,AA,Y,N,6835.0
2017-07-18,2017-06-15,AA,Y,N,8218.5
2017-07-18,2017-07-15,AA,Y,N,9241.0
2017-07-18,2017-06-30,AA,Y,O,5056.0
2017-07-18,2017-07-05,AA,Y,O,6198.0
2017-07-18,2017-07-08,AA,Y,O,4972.0
2017-07-18,2017-07-11,AA,Y,O,5618.5
2017-07-18,2017-07-15,AA,Y,O,5140.0
2017-07-18,2017-04-06,AA,Y,Q,8185.0
2017-07-18,2017-04-08,AA,Y,Q,6735.0
2017-07-18,2017-05-31,AA,Y,Q,8335.0
2017-07-18,2017-06-02,AA,Y,Q,7310.0
2017-07-18,2017-07-11,AA,Y,Q,6253.0
2017-07-18,2017-04-09,AA,Y,S,9901.0
2017-07-18,2017-04-28,AA,Y,V,6241.0
2017-07-18,2017-07-07,AA,Y,V,6248.0
2017-07-18,2017-07-10,AA,Y,V,6439.0
2017-07-18,2017-02-21,DL,C,Z,21214.0
2017-07-18,2017-06-03,DL,C,Z,24880.0
2017-07-18,2017-07-16,DL,C,Z,22950.0
2017-07-18,2017-07-12,DL,Y,U,6746.0
2017-07-18,2017-07-18,DL,Y,U,6496.0
2017-07-18,2017-06-21,DL,Y,V,5829.0
2017-07-18,2017-06-22,DL,Y,V,1500.0
2017-07-18,2017-06-30,DL,Y,V,7606.0
2017-07-18,2017-07-06,DL,Y,V,6657.0
2017-07-18,2017-07-12,DL,Y,V,2960.0
2017-07-18,2017-07-14,DL,Y,V,5358.0
2017-07-18,2017-05-01,DL,Y,X,9355.0
2017-07-18,2017-07-06,DL,Y,X,5808.0
2017-07-18,2017-07-17,DL,Y,X,5249.0
2017-07-18,2017-07-03,MU,C,D,28124.5
2017-07-18,2017-07-13,MU,C,D,17614.0
2017-07-18,2017-07-04,MU,C,I,24242.0
2017-07-18,2017-07-07,MU,C,I,22784.0
2017-07-18,2017-07-13,MU,C,I,24244.0
2017-07-18,2017-07-16,MU,C,I,24244.0
2017-07-18,2017-06-12,MU,Y,N,6444.0
2017-07-18,2017-06-25,MU,Y,N,8330.0
2017-07-18,2017-06-28,MU,Y,N,7150.0
2017-07-18,2017-07-07,MU,Y,N,8321.0
2017-07-18,2017-06-30,MU,Y,Q,5507.0
2017-07-18,2017-07-14,MU,Y,Q,7360.0
2017-07-18,2017-05-18,MU,Y,R,8046.5
2017-07-18,2017-05-25,MU,Y,R,10758.0
2017-07-18,2017-06-12,MU,Y,R,8669.0
2017-07-18,2017-06-16,MU,Y,R,9084.0
2017-07-18,2017-06-18,MU,Y,R,5466.0
2017-07-18,2017-06-26,MU,Y,R,0.0
2017-07-18,2017-07-01,MU,Y,R,7734.0
2017-07-18,2017-07-02,MU,Y,R,7858.5
2017-07-18,2017-07-03,MU,Y,R,9850.0
2017-07-18,2017-05-06,MU,Y,S,4397.0
2017-07-18,2017-05-23,MU,Y,S,6172.0
2017-07-18,2017-06-17,MU,Y,S,6253.0
2017-07-18,2017-06-23,MU,Y,S,4340.0
2017-07-18,2017-07-02,MU,Y,S,6604.0
2017-07-18,2017-07-06,MU,Y,S,6572.0
2017-07-18,2017-07-07,MU,Y,S,6398.5
2017-07-18,2017-07-08,MU,Y,S,8779.0
2017-07-18,2017-07-10,MU,Y,S,6274.0
2017-07-18,2017-07-11,MU,Y,S,6674.5
2017-07-18,2017-07-12,MU,Y,S,4147.0
2017-07-18,2017-07-13,MU,Y,S,6234.0
2017-07-18,2017-07-14,MU,Y,S,6955.0
2017-07-18,2017-07-17,MU,Y,S,5664.5
2017-07-18,2017-07-14,MU,Y,T,6532.0
2017-07-18,2017-07-09,MU,Y,V,3937.0
2017-07-18,2017-07-14,MU,Y,V,6051.0
2017-07-18,2017-07-15,MU,Y,V,4795.0
2017-07-18,2017-03-17,MU,Y,Z,7963.5
2017-07-18,2017-04-13,MU,Y,Z,8425.0
2017-07-18,2017-05-05,MU,Y,Z,9455.0
2017-07-18,2017-05-10,MU,Y,Z,7867.0
2017-07-18,2017-05-07,UA,Y,G,7814.0
2017-07-18,2017-06-10,UA,Y,G,8223.0
2017-07-18,2017-06-23,UA,Y,G,5555.0
2017-07-18,2017-07-12,UA,Y,G,3512.0
2017-07-18,2017-07-14,UA,Y,G,5346.0
2017-07-18,2017-07-18,UA,Y,G,7469.5
2017-07-18,2017-07-18,UA,Y,K,2200.0
2017-07-18,2017-05-26,UA,Y,T,6719.0
2017-07-19,2017-07-08,AA,C,D,20224.0
2017-07-19,2017-07-18,AA,C,D,9231.0
2017-07-19,2017-07-17,AA,C,I,11408.0
2017-07-19,2017-04-05,AA,Y,L,5896.0
2017-07-19,2017-03-16,AA,Y,M,6487.0
2017-07-19,2017-04-13,AA,Y,N,6610.0
2017-07-19,2017-04-17,AA,Y,N,7533.0
2017-07-19,2017-04-27,AA,Y,N,9573.0
2017-07-19,2017-04-14,AA,Y,O,5528.0
2017-07-19,2017-06-21,AA,Y,O,5448.0
2017-07-19,2017-07-01,AA,Y,O,6036.0
2017-07-19,2017-07-03,AA,Y,O,5797.5
2017-07-19,2017-07-09,AA,Y,O,4604.0
2017-07-19,2017-07-11,AA,Y,O,5367.0
2017-07-19,2017-07-14,AA,Y,O,6313.0
2017-07-19,2017-03-06,AA,Y,Q,8523.0
2017-07-19,2017-05-23,AA,Y,Q,8734.0
2017-07-19,2017-03-06,AA,Y,S,5580.0
2017-07-19,2017-04-23,AA,Y,V,6400.0
2017-07-19,2017-05-22,AA,Y,V,6241.0
2017-07-19,2017-05-30,AA,Y,V,6007.0
2017-07-19,2017-07-18,DL,C,Z,20532.0
2017-07-19,2017-06-23,DL,Y,K,7163.0
2017-07-19,2017-05-18,DL,Y,T,6049.0
2017-07-19,2017-04-02,DL,Y,U,13262.0
2017-07-19,2017-07-03,DL,Y,U,5865.5
2017-07-19,2017-07-15,DL,Y,U,6476.0
2017-07-19,2017-07-19,DL,Y,U,6475.0
2017-07-19,2017-06-03,DL,Y,V,8644.0
2017-07-19,2017-07-10,DL,Y,V,5133.0
2017-07-19,2017-07-12,DL,Y,V,3459.0
2017-07-19,2017-04-05,DL,Y,X,5801.0
2017-07-19,2017-05-12,DL,Y,X,11199.0
2017-07-19,2017-05-24,DL,Y,X,8496.0
2017-07-19,2017-07-11,DL,Y,X,5563.0
2017-07-19,2017-07-19,DL,Y,X,6972.0
2017-07-19,2017-05-15,MU,C,D,15603.0
2017-07-19,2017-06-07,MU,C,D,24730.0
2017-07-19,2017-06-28,MU,C,D,22605.0
2017-07-19,2017-07-03,MU,C,I,25877.0
2017-07-19,2017-07-10,MU,C,I,21484.0
2017-07-19,2017-06-07,MU,Y,L,9905.0
2017-07-19,2017-06-16,MU,Y,L,11074.0
2017-07-19,2017-07-15,MU,Y,L,8124.0
2017-07-19,2017-03-22,MU,Y,N,11105.0
2017-07-19,2017-03-23,MU,Y,N,8507.0
2017-07-19,2017-07-17,MU,Y,Q,5946.0
2017-07-19,2017-06-02,MU,Y,R,7487.0
2017-07-19,2017-06-30,MU,Y,R,7834.0
2017-07-19,2017-07-04,MU,Y,R,8154.0
2017-07-19,2017-07-13,MU,Y,R,5280.0
2017-07-19,2017-06-20,MU,Y,S,4329.0
2017-07-19,2017-06-26,MU,Y,S,6885.0
2017-07-19,2017-07-01,MU,Y,S,4188.0
2017-07-19,2017-07-09,MU,Y,S,4327.0
2017-07-19,2017-07-16,MU,Y,S,4305.0
2017-07-19,2017-07-17,MU,Y,S,4145.0
2017-07-19,2017-04-01,UA,Y,G,4591.0
2017-07-19,2017-04-19,UA,Y,G,8764.0
2017-07-19,2017-06-12,UA,Y,G,5368.0
2017-07-19,2017-06-13,UA,Y,G,5434.0
2017-07-19,2017-07-12,UA,Y,G,3480.0
2017-07-19,2017-03-25,UA,Y,K,5039.0
2017-07-19,2017-04-01,UA,Y,Q,6428.0
2017-07-19,2017-02-15,UA,Y,V,9586.5
2017-07-20,2017-07-10,AA,C,D,33331.0
2017-07-20,2017-03-22,AA,C,R,8929.5
2017-07-20,2017-06-19,AA,C,R,30765.0
2017-07-20,2017-05-01,AA,Y,L,8292.0
2017-07-20,2016-10-10,AA,Y,N,8664.0
2017-07-20,2017-06-19,AA,Y,N,6748.0
2017-07-20,2017-07-09,AA,Y,N,5826.0
2017-07-20,2017-06-17,AA,Y,O,4850.0
2017-07-20,2017-06-21,AA,Y,O,5974.0
2017-07-20,2017-06-26,AA,Y,O,6039.0
2017-07-20,2017-06-28,AA,Y,O,5596.0
2017-07-20,2017-07-02,AA,Y,O,6015.0
2017-07-20,2017-07-03,AA,Y,O,7109.0
2017-07-20,2017-07-04,AA,Y,O,4367.0
2017-07-20,2017-07-05,AA,Y,O,6169.5
2017-07-20,2017-07-09,AA,Y,O,6051.0
2017-07-20,2017-07-10,AA,Y,O,6714.0
2017-07-20,2017-07-11,AA,Y,O,6110.0
2017-07-20,2017-07-14,AA,Y,O,6714.0
2017-07-20,2017-07-16,AA,Y,O,5275.0
2017-07-20,2017-07-17,AA,Y,O,6040.5
2017-07-20,2017-07-19,AA,Y,O,5368.0
2017-07-20,2017-03-03,AA,Y,Q,7428.0
2017-07-20,2017-05-22,AA,Y,Q,8694.0
2017-07-20,2017-05-23,AA,Y,Q,8447.0
2017-07-20,2017-05-24,AA,Y,Q,6782.0
