fdate,order_date,airline,class,subclass,prc
2017-10-29,2017-09-20,MU,Y,S,4800.0
2017-10-29,2017-05-19,MU,Y,Z,5579.0
2017-10-29,2017-08-04,MU,Y,Z,6016.0
2017-10-29,2017-08-17,MU,Y,Z,4365.0
2017-10-29,2017-07-21,UA,Y,G,3733.0
2017-10-29,2017-07-22,UA,Y,G,3735.0
2017-10-29,2017-10-28,UA,Y,H,17459.0
2017-10-29,2017-05-29,UA,Y,K,5956.0
2017-10-29,2017-09-16,UA,Y,K,4505.0
2017-10-29,2017-09-17,UA,Y,K,4305.0
2017-10-29,2017-05-19,UA,Y,L,5952.0
2017-10-29,2017-09-18,UA,Y,L,3371.0
2017-10-29,2017-10-10,UA,Y,L,3238.0
2017-10-29,2017-10-11,UA,Y,L,4902.0
2017-10-29,2017-10-18,UA,Y,Q,11672.0
2017-10-29,2017-09-14,UA,Y,T,5907.0
2017-10-29,2017-10-12,UA,Y,T,9724.0
2017-10-29,2017-10-13,UA,Y,T,3920.0
2017-10-29,2017-10-16,UA,Y,T,5648.0
2017-10-29,2017-10-26,UA,Y,T,3970.0
2017-10-29,2017-10-17,UA,Y,V,5345.0
2017-10-29,2017-10-19,UA,Y,W,5347.0
2017-10-29,2017-10-21,UA,Y,W,6626.0
2017-10-30,2017-09-06,AA,C,D,13582.0
2017-10-30,2017-10-01,AA,C,D,18995.0
2017-10-30,2017-10-02,AA,C,D,17171.0
2017-10-30,2017-10-12,AA,C,D,10389.0
2017-10-30,2017-10-18,AA,C,D,17713.0
2017-10-30,2017-10-24,AA,C,D,20365.0
2017-10-30,2017-10-25,AA,Y,H,6789.0
2017-10-30,2017-10-23,AA,Y,M,6231.0
2017-10-30,2017-09-22,AA,Y,N,4955.0
2017-10-30,2017-10-11,AA,Y,N,5027.0
2017-10-30,2017-10-23,AA,Y,N,5362.0
2017-10-30,2017-07-28,AA,Y,O,3671.0
2017-10-30,2017-08-02,AA,Y,O,5060.0
2017-10-30,2017-08-10,AA,Y,O,3521.0
2017-10-30,2017-09-12,AA,Y,O,3567.0
2017-10-30,2017-09-17,AA,Y,O,3818.0
2017-10-30,2017-09-18,AA,Y,O,3730.0
2017-10-30,2017-09-19,AA,Y,O,3960.0
2017-10-30,2017-09-20,AA,Y,O,3658.0
2017-10-30,2017-09-21,AA,Y,O,3739.0
2017-10-30,2017-08-30,AA,Y,Q,3727.0
2017-10-30,2017-10-17,AA,Y,Q,5727.0
2017-10-30,2017-10-21,AA,Y,Q,4515.0
2017-10-30,2017-10-23,AA,Y,Q,5436.0
2017-10-30,2017-08-20,AA,Y,S,2350.0
2017-10-30,2017-08-29,AA,Y,S,2421.0
2017-10-30,2017-09-19,AA,Y,S,2403.0
2017-10-30,2017-10-01,AA,Y,S,4293.0
2017-10-30,2017-10-02,AA,Y,S,2506.0
2017-10-30,2017-10-04,AA,Y,S,4308.0
2017-10-30,2017-10-08,AA,Y,S,2527.0
2017-10-30,2017-10-12,AA,Y,S,4481.0
2017-10-30,2017-10-15,AA,Y,S,5094.0
2017-10-30,2017-10-16,AA,Y,S,2411.0
2017-10-30,2017-10-18,AA,Y,S,2465.0
2017-10-30,2017-10-23,AA,Y,S,4524.0
2017-10-30,2017-10-11,AA,Y,V,7128.0
2017-10-30,2017-10-13,AA,Y,V,6697.0
2017-10-30,2017-10-27,AA,Y,V,4561.0
2017-10-30,2017-07-27,DL,C,Z,13304.0
2017-10-30,2017-08-31,DL,C,Z,41391.0
2017-10-30,2017-09-11,DL,C,Z,17408.0
2017-10-30,2017-09-18,DL,C,Z,14740.0
2017-10-30,2017-09-22,DL,C,Z,14960.0
2017-10-30,2017-10-14,DL,C,Z,15096.0
2017-10-30,2017-03-12,DL,Y,T,7364.0
2017-10-30,2017-10-26,DL,Y,T,4248.0
2017-10-30,2017-10-30,DL,Y,T,4639.0
2017-10-30,2017-10-29,DL,Y,U,10846.0
2017-10-30,2017-08-11,DL,Y,V,3375.0
2017-10-30,2017-09-05,DL,Y,V,3253.0
2017-10-30,2017-09-06,DL,Y,V,3138.0
2017-10-30,2017-09-07,DL,Y,V,3452.0
2017-10-30,2017-09-08,DL,Y,V,3463.0
2017-10-30,2017-09-10,DL,Y,V,3504.5
2017-10-30,2017-09-13,DL,Y,V,3429.0
2017-10-30,2017-09-14,DL,Y,V,3519.5
2017-10-30,2017-09-19,DL,Y,V,3342.0
2017-10-30,2017-09-22,DL,Y,V,3788.0
2017-10-30,2017-09-23,DL,Y,V,6077.0
2017-10-30,2017-09-28,DL,Y,V,3453.0
2017-10-30,2017-09-29,DL,Y,V,3453.0
2017-10-30,2017-10-09,DL,Y,V,3678.5
2017-10-30,2017-10-18,DL,Y,V,3580.0
2017-10-30,2017-10-19,DL,Y,V,3572.5
2017-10-30,2017-10-20,DL,Y,V,4353.0
2017-10-30,2017-10-21,DL,Y,V,3986.0
2017-10-30,2017-10-22,DL,Y,V,3542.0
2017-10-30,2017-10-24,DL,Y,V,3639.0
2017-10-30,2017-05-03,DL,Y,X,2820.0
2017-10-30,2017-10-24,DL,Y,X,5050.0
2017-10-30,2017-10-26,DL,Y,X,3906.0
2017-10-30,2017-09-06,MU,C,I,19515.0
2017-10-30,2017-10-23,MU,C,I,18137.0
2017-10-30,2017-09-29,MU,C,Q,22263.0
2017-10-30,2017-10-02,MU,C,Q,23593.0
2017-10-30,2017-10-18,MU,C,Q,29289.0
2017-10-30,2017-10-19,MU,Y,N,6225.0
2017-10-30,2017-10-24,MU,Y,N,4928.0
2017-10-30,2017-10-23,MU,Y,R,7972.0
2017-10-30,2017-09-17,MU,Y,S,3803.0
2017-10-30,2017-09-28,MU,Y,S,7057.0
2017-10-30,2017-10-09,MU,Y,S,4475.5
2017-10-30,2017-10-12,MU,Y,S,7299.0
2017-10-30,2017-07-06,MU,Y,T,4774.0
2017-10-30,2017-09-23,MU,Y,T,5971.0
2017-10-30,2017-09-25,MU,Y,T,3850.0
2017-10-30,2017-07-02,MU,Y,V,5174.0
2017-10-30,2017-09-09,MU,Y,V,4451.0
2017-10-30,2017-09-30,MU,Y,V,5690.0
2017-10-30,2017-08-13,MU,Y,Z,7038.0
2017-10-30,2017-08-16,MU,Y,Z,6496.0
2017-10-30,2017-08-22,MU,Y,Z,4333.0
2017-10-30,2017-08-25,MU,Y,Z,4363.0
2017-10-30,2017-08-09,UA,C,P,22733.0
2017-10-30,2017-08-10,UA,C,P,16457.0
2017-10-30,2017-08-25,UA,C,P,15624.0
2017-10-30,2017-09-25,UA,C,P,15661.0
2017-10-30,2017-09-26,UA,C,P,20484.0
2017-10-30,2017-10-06,UA,C,P,15503.0
2017-10-30,2017-09-11,UA,Y,E,70.0
2017-10-30,2017-08-09,UA,Y,G,3950.0
2017-10-30,2017-08-11,UA,Y,G,3825.0
2017-10-30,2017-09-15,UA,Y,G,4580.0
2017-10-30,2017-09-27,UA,Y,G,3651.0
2017-10-30,2017-10-09,UA,Y,G,3629.0
2017-10-30,2017-10-10,UA,Y,G,3661.0
2017-10-30,2017-10-12,UA,Y,G,4029.0
2017-10-30,2017-10-13,UA,Y,G,3645.0
2017-10-30,2017-10-14,UA,Y,G,3589.0
2017-10-30,2017-10-16,UA,Y,G,3586.0
2017-10-30,2017-10-17,UA,Y,G,3033.0
2017-10-30,2017-10-18,UA,Y,G,3578.0
2017-10-30,2017-10-21,UA,Y,G,2377.0
2017-10-30,2017-10-23,UA,Y,G,3599.0
2017-10-30,2017-10-17,UA,Y,K,4978.0
2017-10-30,2017-10-20,UA,Y,K,4227.0
2017-10-30,2017-10-24,UA,Y,K,4229.0
2017-10-30,2017-10-23,UA,Y,L,5137.0
2017-10-30,2017-10-26,UA,Y,S,4188.0
2017-10-30,2017-10-29,UA,Y,S,6068.0
2017-10-31,2017-10-30,AA,C,I,22519.0
2017-10-31,2017-10-29,AA,Y,H,6431.0
2017-10-31,2017-09-30,AA,Y,O,3773.0
2017-10-31,2017-10-13,AA,Y,O,4772.0
2017-10-31,2017-10-19,AA,Y,O,3623.0
2017-10-31,2017-10-23,AA,Y,O,3630.0
2017-10-31,2017-10-25,AA,Y,O,3642.5
2017-10-31,2017-10-26,AA,Y,O,4727.0
2017-10-31,2017-10-27,AA,Y,O,3636.0
2017-10-31,2017-10-30,AA,Y,O,3636.0
2017-10-31,2017-10-31,AA,Y,O,5104.0
2017-10-31,2017-10-30,AA,Y,Q,6200.0
2017-10-31,2017-09-25,AA,Y,S,2623.0
2017-10-31,2017-10-16,AA,Y,S,2319.0
2017-10-31,2017-10-25,AA,Y,S,2413.0
2017-10-31,2017-10-28,AA,Y,S,2413.0
2017-10-31,2017-10-08,DL,C,Z,11314.0
2017-10-31,2017-10-15,DL,C,Z,15096.0
2017-10-31,2017-10-20,DL,C,Z,30770.0
2017-10-31,2017-10-22,DL,C,Z,12102.0
2017-10-31,2017-10-14,DL,Y,T,6175.0
2017-10-31,2017-08-08,DL,Y,V,4171.0
2017-10-31,2017-10-05,DL,Y,V,3705.0
2017-10-31,2017-10-09,DL,Y,V,3638.0
2017-10-31,2017-10-17,DL,Y,V,3540.0
2017-10-31,2017-10-18,DL,Y,V,3925.0
2017-10-31,2017-10-19,DL,Y,V,3610.0
2017-10-31,2017-10-25,DL,Y,V,3569.0
2017-10-31,2017-10-30,DL,Y,V,1940.0
2017-10-31,2017-10-31,DL,Y,V,2098.0
2017-10-31,2017-10-08,DL,Y,X,2503.0
2017-10-31,2017-10-28,DL,Y,X,2343.0
2017-10-31,2017-07-21,MU,C,I,20264.0
2017-10-31,2017-09-14,MU,C,I,16173.0
2017-10-31,2017-10-11,MU,C,I,20859.0
2017-10-31,2017-10-14,MU,C,I,19519.0
2017-10-31,2017-10-16,MU,C,I,12851.0
2017-10-31,2017-10-17,MU,C,I,19716.0
2017-10-31,2017-10-18,MU,C,I,19519.0
2017-10-31,2017-10-26,MU,C,I,18858.0
2017-10-31,2017-10-27,MU,C,I,20093.0
2017-10-31,2017-10-28,MU,C,Q,33718.0
2017-10-31,2017-10-23,MU,Y,R,6602.0
2017-10-31,2017-10-29,MU,Y,R,6034.0
2017-10-31,2017-10-11,MU,Y,S,4548.0
2017-10-31,2017-10-13,MU,Y,S,5699.0
2017-10-31,2017-10-16,MU,Y,S,3806.0
2017-10-31,2017-10-18,MU,Y,S,6677.0
2017-10-31,2017-10-20,MU,Y,S,5844.0
2017-10-31,2017-10-23,MU,Y,S,5867.0
2017-10-31,2017-10-29,MU,Y,S,3338.0
2017-10-31,2017-07-28,MU,Y,T,4270.0
2017-10-31,2017-07-29,MU,Y,T,6000.0
2017-10-31,2017-08-24,MU,Y,T,2471.0
2017-10-31,2017-08-26,MU,Y,T,3093.0
2017-10-31,2017-09-18,MU,Y,T,3495.0
2017-10-31,2017-09-21,MU,Y,T,3848.0
2017-10-31,2017-09-23,MU,Y,T,3850.0
2017-10-31,2017-09-30,MU,Y,T,3076.0
2017-10-31,2017-10-01,MU,Y,T,4163.0
2017-10-31,2017-10-08,MU,Y,T,3853.0
2017-10-31,2017-10-10,MU,Y,T,5143.0
2017-10-31,2017-09-07,MU,Y,V,3355.0
2017-10-31,2017-10-11,MU,Y,V,3611.0
2017-10-31,2017-10-06,UA,C,P,15502.0
2017-10-31,2017-10-08,UA,C,P,15502.0
2017-10-31,2017-10-25,UA,C,P,41602.0
2017-10-31,2017-06-18,UA,Y,G,2550.0
2017-10-31,2017-07-19,UA,Y,G,2543.0
2017-10-31,2017-08-25,UA,Y,G,3679.0
2017-10-31,2017-09-16,UA,Y,G,3761.0
2017-10-31,2017-10-06,UA,Y,G,2380.0
2017-10-31,2017-10-21,UA,Y,G,3560.0
2017-10-31,2017-10-22,UA,Y,G,3599.0
2017-10-31,2017-10-23,UA,Y,G,2983.0
2017-10-31,2017-10-24,UA,Y,G,3592.0
2017-10-31,2017-10-25,UA,Y,G,2308.0
2017-10-31,2017-10-31,UA,Y,G,2346.0
2017-10-31,2017-10-20,UA,Y,K,5019.0
