fdate,order_date,airline,class,subclass,prc
2017-03-17,2017-02-26,DL,Y,V,8687.0
2017-03-17,2017-02-28,DL,Y,V,3785.0
2017-03-17,2017-03-02,DL,Y,V,3702.0
2017-03-17,2017-03-03,DL,Y,V,3488.0
2017-03-17,2017-03-04,DL,Y,V,6497.0
2017-03-17,2017-03-05,DL,Y,V,3677.0
2017-03-17,2017-03-06,DL,Y,V,3476.5
2017-03-17,2017-03-07,DL,Y,V,3652.0
2017-03-17,2017-03-09,DL,Y,V,3722.5
2017-03-17,2017-03-13,DL,Y,V,3815.0
2017-03-17,2017-03-14,DL,Y,V,3877.0
2017-03-17,2017-03-15,DL,Y,V,4802.0
2017-03-17,2017-03-16,DL,Y,V,3724.0
2017-03-17,2016-11-03,DL,Y,X,4965.0
2017-03-17,2016-11-04,DL,Y,X,3876.0
2017-03-17,2017-01-19,DL,Y,X,3823.0
2017-03-17,2017-02-20,DL,Y,X,5178.0
2017-03-17,2017-02-22,DL,Y,X,4995.0
2017-03-17,2016-11-17,MU,C,D,21771.0
2017-03-17,2017-01-13,MU,C,D,21083.0
2017-03-17,2017-01-16,MU,C,D,1510.0
2017-03-17,2017-02-14,MU,C,D,21649.0
2017-03-17,2017-02-21,MU,C,D,16756.0
2017-03-17,2017-02-26,MU,C,D,37218.0
2017-03-17,2017-02-28,MU,C,D,16971.0
2017-03-17,2017-03-08,MU,C,D,35211.0
2017-03-17,2017-02-26,MU,C,I,14740.0
2017-03-17,2017-03-17,MU,C,I,23318.0
2017-03-17,2017-02-18,MU,F,P,121928.0
2017-03-17,2017-02-27,MU,Y,L,9408.0
2017-03-17,2017-02-28,MU,Y,L,5397.0
2017-03-17,2017-03-12,MU,Y,N,4958.0
2017-03-17,2017-03-16,MU,Y,Q,3487.0
2017-03-17,2017-02-11,MU,Y,S,3547.0
2017-03-17,2017-02-21,MU,Y,S,3786.0
2017-03-17,2017-03-08,MU,Y,S,3837.0
2017-03-17,2017-03-10,MU,Y,S,4829.0
2017-03-17,2017-03-17,MU,Y,S,3688.0
2017-03-17,2017-02-26,MU,Y,T,3857.0
2017-03-17,2016-10-06,MU,Y,V,2450.0
2017-03-17,2016-11-09,MU,Y,V,3740.0
2017-03-17,2016-12-25,MU,Y,V,2804.0
2017-03-17,2017-01-05,MU,Y,V,3788.0
2017-03-17,2017-01-12,MU,Y,V,4043.0
2017-03-17,2017-01-19,MU,Y,V,2673.0
2017-03-17,2017-01-22,MU,Y,V,4062.0
2017-03-17,2017-01-29,MU,Y,V,4042.0
2017-03-17,2017-01-31,MU,Y,V,3147.0
2017-03-17,2017-02-08,MU,Y,V,3903.0
2017-03-17,2017-02-17,MU,Y,V,3918.0
2017-03-17,2017-02-20,MU,Y,V,5618.0
2017-03-17,2017-02-21,MU,Y,V,4197.0
2017-03-17,2017-02-22,MU,Y,V,3969.0
2017-03-17,2017-02-24,MU,Y,V,4579.5
2017-03-17,2017-02-25,MU,Y,V,3940.0
2017-03-17,2017-02-28,MU,Y,V,3716.0
2017-03-17,2017-03-01,MU,Y,V,3930.0
2017-03-17,2017-03-02,MU,Y,V,4202.0
2017-03-17,2017-03-05,MU,Y,V,3849.0
2017-03-17,2017-03-07,MU,Y,V,5098.0
2017-03-17,2017-03-08,MU,Y,V,3708.0
2017-03-17,2017-03-09,MU,Y,V,5671.0
2017-03-17,2017-03-11,MU,Y,V,3929.0
2017-03-17,2016-12-17,UA,Y,G,4912.0
2017-03-17,2016-12-21,UA,Y,G,3738.0
2017-03-17,2017-01-10,UA,Y,G,3686.0
2017-03-17,2017-01-26,UA,Y,G,6566.0
2017-03-17,2017-02-08,UA,Y,G,3745.0
2017-03-17,2017-02-09,UA,Y,G,3555.0
2017-03-17,2017-02-13,UA,Y,G,4253.0
2017-03-17,2017-02-27,UA,Y,G,3716.0
2017-03-17,2017-03-06,UA,Y,G,4980.0
2017-03-17,2017-03-13,UA,Y,G,3775.0
2017-03-17,2017-02-04,UA,Y,K,6026.0
2017-03-17,2017-02-16,UA,Y,T,3389.0
2017-03-18,2017-03-16,AA,Y,L,11543.0
2017-03-18,2017-01-22,AA,Y,M,5422.0
2017-03-18,2017-03-05,AA,Y,N,2857.0
2017-03-18,2017-03-06,AA,Y,N,6102.0
2017-03-18,2017-03-08,AA,Y,N,7127.0
2017-03-18,2017-03-18,AA,Y,N,5905.0
2017-03-18,2017-01-20,AA,Y,O,3823.0
2017-03-18,2017-01-25,AA,Y,O,5207.0
2017-03-18,2017-01-26,AA,Y,O,3501.0
2017-03-18,2017-02-01,AA,Y,O,6311.0
2017-03-18,2017-02-05,AA,Y,O,3495.0
2017-03-18,2017-02-07,AA,Y,O,3315.5
2017-03-18,2017-02-08,AA,Y,O,3884.0
2017-03-18,2017-02-13,AA,Y,O,3597.0
2017-03-18,2017-02-17,AA,Y,O,3688.0
2017-03-18,2017-02-20,AA,Y,O,3654.0
2017-03-18,2017-02-22,AA,Y,O,4958.0
2017-03-18,2017-03-04,AA,Y,O,3446.0
2017-03-18,2017-03-05,AA,Y,O,3425.0
2017-03-18,2017-03-08,AA,Y,O,4311.0
2017-03-18,2017-03-11,AA,Y,O,4333.0
2017-03-18,2017-03-13,AA,Y,O,3624.0
2017-03-18,2017-02-28,AA,Y,Q,5705.0
2017-03-18,2017-03-01,AA,Y,Q,4357.0
2017-03-18,2017-03-03,AA,Y,Q,4641.0
2017-03-18,2017-03-06,AA,Y,Q,1820.0
2017-03-18,2017-03-08,AA,Y,Q,5087.0
2017-03-18,2017-01-26,AA,Y,S,3307.0
2017-03-18,2017-02-22,AA,Y,S,3583.0
2017-03-18,2017-03-13,AA,Y,S,3108.0
2017-03-18,2017-03-16,AA,Y,S,3060.0
2017-03-18,2017-03-13,AA,Y,V,8379.0
2017-03-18,2016-12-03,DL,C,I,1966.0
2017-03-18,2017-02-08,DL,C,Z,17067.0
2017-03-18,2017-01-19,DL,Y,T,7074.0
2017-03-18,2017-03-13,DL,Y,U,3913.0
2017-03-18,2016-11-04,DL,Y,V,3646.0
2017-03-18,2016-12-07,DL,Y,V,3709.0
2017-03-18,2016-12-30,DL,Y,V,3370.0
2017-03-18,2017-01-12,DL,Y,V,3900.0
2017-03-18,2017-01-14,DL,Y,V,3723.0
2017-03-18,2017-01-16,DL,Y,V,3486.0
2017-03-18,2017-01-31,DL,Y,V,3399.5
2017-03-18,2017-02-02,DL,Y,V,3366.0
2017-03-18,2017-02-13,DL,Y,V,3841.0
2017-03-18,2017-02-15,DL,Y,V,4322.0
2017-03-18,2017-02-23,DL,Y,V,3664.0
2017-03-18,2017-02-24,DL,Y,V,3651.0
2017-03-18,2017-02-27,DL,Y,V,4246.0
2017-03-18,2017-02-28,DL,Y,V,3256.0
2017-03-18,2017-03-01,DL,Y,V,3492.0
2017-03-18,2017-03-02,DL,Y,V,4027.0
2017-03-18,2017-03-03,DL,Y,V,3492.0
2017-03-18,2017-03-06,DL,Y,V,3700.0
2017-03-18,2017-03-12,DL,Y,V,3736.0
2017-03-18,2017-03-13,DL,Y,V,4712.0
2017-03-18,2017-03-15,DL,Y,V,4210.0
2017-03-18,2017-03-17,DL,Y,V,3878.0
2017-03-18,2017-03-13,DL,Y,X,3690.0
2017-03-18,2017-03-15,DL,Y,X,3528.0
2017-03-18,2016-11-05,MU,C,D,22688.0
2017-03-18,2016-11-22,MU,C,D,21691.0
2017-03-18,2017-02-04,MU,C,D,16757.0
2017-03-18,2017-02-07,MU,C,D,25978.0
2017-03-18,2017-02-10,MU,C,D,21649.0
2017-03-18,2017-02-21,MU,C,D,19668.0
2017-03-18,2017-02-22,MU,C,D,20764.0
2017-03-18,2017-02-23,MU,C,D,19669.0
2017-03-18,2017-02-25,MU,C,D,19669.0
2017-03-18,2017-02-26,MU,C,D,19197.0
2017-03-18,2017-02-28,MU,C,D,20605.0
2017-03-18,2017-03-01,MU,C,D,19008.0
2017-03-18,2017-03-05,MU,C,D,19375.0
2017-03-18,2017-03-16,MU,C,D,864.0
2017-03-18,2017-01-11,MU,C,I,16661.0
2017-03-18,2017-03-08,MU,C,I,14719.0
2017-03-18,2017-03-10,MU,Y,K,8669.0
2017-03-18,2017-02-18,MU,Y,L,5396.0
2017-03-18,2017-02-25,MU,Y,L,8489.0
2017-03-18,2017-03-02,MU,Y,L,8453.0
2017-03-18,2017-03-05,MU,Y,L,5397.0
2017-03-18,2016-11-27,MU,Y,S,3471.0
2017-03-18,2017-01-07,MU,Y,S,3486.0
2017-03-18,2017-01-24,MU,Y,S,6869.0
2017-03-18,2017-02-24,MU,Y,S,2881.0
2017-03-18,2017-03-09,MU,Y,S,2894.0
2017-03-18,2017-03-11,MU,Y,S,3788.0
2017-03-18,2017-02-08,MU,Y,T,6278.0
2017-03-18,2017-02-09,MU,Y,T,3876.0
2017-03-18,2017-02-14,MU,Y,T,3905.0
2017-03-18,2017-02-15,MU,Y,T,720.0
2017-03-18,2017-02-24,MU,Y,T,4997.0
2017-03-18,2016-12-12,MU,Y,V,3827.0
2017-03-18,2016-12-19,MU,Y,V,3831.0
2017-03-18,2016-12-22,MU,Y,V,3831.0
2017-03-18,2016-12-24,MU,Y,V,3784.0
2017-03-18,2017-02-04,MU,Y,V,3812.0
2017-03-18,2017-02-06,MU,Y,V,5619.0
2017-03-18,2017-02-07,MU,Y,V,3869.0
2017-03-18,2017-02-21,MU,Y,V,3868.0
2017-03-18,2017-02-22,MU,Y,V,5759.0
2017-03-18,2017-02-24,MU,Y,V,4137.0
2017-03-18,2017-02-26,MU,Y,V,3969.0
2017-03-18,2017-03-06,MU,Y,V,4184.0
2017-03-18,2017-03-09,MU,Y,V,5831.5
2017-03-18,2017-02-14,UA,C,C,14486.0
2017-03-18,2017-02-11,UA,Y,G,3724.0
2017-03-18,2017-02-15,UA,Y,G,4271.0
2017-03-18,2017-02-17,UA,Y,G,3513.0
2017-03-18,2017-02-18,UA,Y,G,3685.0
2017-03-18,2017-02-21,UA,Y,G,3747.5
2017-03-18,2017-03-10,UA,Y,G,3633.5
2017-03-18,2017-03-11,UA,Y,G,5228.5
2017-03-18,2017-03-13,UA,Y,G,3773.0
2017-03-18,2017-03-07,UA,Y,K,4945.0
2017-03-18,2017-03-15,UA,Y,L,3559.0
2017-03-18,2017-02-24,UA,Y,W,9838.0
2017-03-19,2016-12-18,AA,C,D,20374.0
2017-03-19,2017-03-02,AA,C,D,16988.0
2017-03-19,2016-12-16,AA,C,I,9960.0
2017-03-19,2017-03-17,AA,Y,K,8247.0
2017-03-19,2017-03-10,AA,Y,M,7409.0
2017-03-19,2017-02-05,AA,Y,N,3062.0
2017-03-19,2017-03-04,AA,Y,N,2958.0
2017-03-19,2017-03-12,AA,Y,N,3080.0
2017-03-19,2016-11-03,AA,Y,O,3537.0
2017-03-19,2017-02-11,AA,Y,O,4374.0
2017-03-19,2017-02-14,AA,Y,O,4055.0
2017-03-19,2017-02-21,AA,Y,O,3871.0
2017-03-19,2017-02-23,AA,Y,O,4316.0
2017-03-19,2017-02-28,AA,Y,O,4376.0
2017-03-19,2017-03-06,AA,Y,O,3982.0
2017-03-19,2017-03-07,AA,Y,O,3448.0
2017-03-19,2017-03-08,AA,Y,O,3895.0
2017-03-19,2017-03-09,AA,Y,O,3499.0
2017-03-19,2017-03-12,AA,Y,O,4057.0
2017-03-19,2017-03-13,AA,Y,O,3624.0
2017-03-19,2017-01-23,AA,Y,Q,4814.0
2017-03-19,2017-03-06,AA,Y,Q,4203.0
2017-03-19,2017-03-13,AA,Y,Q,2809.0
2017-03-19,2017-03-14,AA,Y,Q,4351.0
2017-03-19,2017-02-16,AA,Y,S,3348.0
2017-03-19,2017-02-22,AA,Y,S,3583.0
2017-03-19,2017-02-25,AA,Y,S,3236.0
2017-03-19,2017-03-02,AA,Y,S,3235.0
2017-03-19,2017-03-07,AA,Y,S,2986.0
2017-03-19,2017-03-10,AA,Y,S,3108.0
2017-03-19,2017-03-15,AA,Y,S,3065.0
2017-03-19,2017-03-17,AA,Y,S,3306.0
2017-03-19,2016-12-05,DL,C,Z,10243.0
2017-03-19,2017-03-13,DL,C,Z,15826.0
2017-03-19,2017-02-02,DL,Y,L,4432.0
2017-03-19,2017-03-12,DL,Y,T,7619.0
2017-03-19,2017-02-13,DL,Y,U,9149.0
2017-03-19,2017-02-17,DL,Y,U,9229.0
2017-03-19,2017-01-10,DL,Y,V,3836.0
2017-03-19,2017-01-15,DL,Y,V,3613.0
2017-03-19,2017-01-21,DL,Y,V,3270.0
2017-03-19,2017-01-25,DL,Y,V,3815.0
2017-03-19,2017-02-03,DL,Y,V,4227.0
2017-03-19,2017-02-07,DL,Y,V,3970.0
2017-03-19,2017-02-08,DL,Y,V,3301.0
2017-03-19,2017-02-09,DL,Y,V,3302.0
2017-03-19,2017-02-12,DL,Y,V,3978.0
2017-03-19,2017-02-17,DL,Y,V,4064.5
2017-03-19,2017-02-21,DL,Y,V,3812.0
2017-03-19,2017-02-22,DL,Y,V,4069.0
2017-03-19,2017-02-25,DL,Y,V,3394.0
2017-03-19,2017-02-28,DL,Y,V,3530.0
2017-03-19,2017-03-01,DL,Y,V,4085.0
2017-03-19,2017-03-03,DL,Y,V,3887.0
2017-03-19,2017-03-06,DL,Y,V,4253.0
2017-03-19,2017-03-13,DL,Y,V,4064.5
2017-03-19,2017-03-19,DL,Y,V,3430.0
2017-03-19,2016-09-06,DL,Y,X,4132.0
2017-03-19,2016-12-04,DL,Y,X,6858.0
2017-03-19,2017-02-09,DL,Y,X,4248.0
2017-03-19,2017-03-06,DL,Y,X,8758.0
2017-03-19,2017-03-08,DL,Y,X,4580.0
2017-03-19,2017-01-20,MU,C,C,30488.0
2017-03-19,2016-11-30,MU,C,D,12927.0
2017-03-19,2017-02-09,MU,C,D,20772.0
2017-03-19,2017-02-21,MU,C,D,16756.0
2017-03-19,2017-02-22,MU,C,D,18969.0
2017-03-19,2017-02-24,MU,C,D,19669.0
2017-03-19,2017-02-28,MU,C,D,33025.0
2017-03-19,2017-03-02,MU,C,D,19428.0
2017-03-19,2017-03-06,MU,C,D,22129.0
2017-03-19,2017-03-11,MU,C,D,19854.0
2017-03-19,2017-03-16,MU,C,D,19907.0
2017-03-19,2017-03-17,MU,C,D,180.0
2017-03-19,2017-03-10,MU,C,I,14721.0
2017-03-19,2017-03-14,MU,C,I,14721.0
2017-03-19,2017-03-15,MU,C,I,13704.0
2017-03-19,2017-03-17,MU,C,I,15236.0
2017-03-19,2017-02-22,MU,Y,L,8980.0
2017-03-19,2017-02-21,MU,Y,N,6788.0
2017-03-19,2017-03-02,MU,Y,N,9047.0
2017-03-19,2017-03-05,MU,Y,N,7179.0
2017-03-19,2017-03-07,MU,Y,N,5158.0
2017-03-19,2017-03-13,MU,Y,N,4983.0
2017-03-19,2017-03-14,MU,Y,N,4738.0
2017-03-19,2017-03-15,MU,Y,N,8344.0
2017-03-19,2017-03-16,MU,Y,N,9177.0
2017-03-19,2017-03-17,MU,Y,N,5222.5
2017-03-19,2017-02-20,MU,Y,R,8903.0
2017-03-19,2017-02-28,MU,Y,R,7369.0
2017-03-19,2017-03-12,MU,Y,R,7762.0
2017-03-19,2017-02-13,MU,Y,S,5318.0
2017-03-19,2017-03-13,MU,Y,S,5437.5
2017-03-19,2016-11-09,MU,Y,T,3851.0
2017-03-19,2016-12-19,MU,Y,T,3938.0
2017-03-19,2016-12-20,MU,Y,T,3946.0
2017-03-19,2017-02-14,MU,Y,T,3780.0
2017-03-19,2017-02-17,MU,Y,T,4335.0
2017-03-19,2016-12-15,MU,Y,V,3782.0
2017-03-19,2016-12-21,MU,Y,V,5862.0
2017-03-19,2016-12-30,MU,Y,V,3783.0
2017-03-19,2017-01-03,MU,Y,V,3833.0
2017-03-19,2017-01-04,MU,Y,V,3761.0
2017-03-19,2017-01-10,MU,Y,V,3900.0
2017-03-19,2017-01-13,MU,Y,V,3276.5
2017-03-19,2017-01-15,MU,Y,V,3927.0
2017-03-19,2017-02-07,MU,Y,V,840.0
2017-03-19,2017-02-13,MU,Y,V,3868.0
2017-03-19,2017-02-15,MU,Y,V,4030.0
2017-03-19,2017-02-21,MU,Y,V,4813.5
2017-03-19,2017-02-27,MU,Y,V,1580.0
2017-03-19,2017-01-29,UA,C,P,16555.0
2017-03-19,2017-03-08,UA,C,P,15950.0
2017-03-19,2017-03-14,UA,C,P,16562.0
2017-03-19,2017-01-12,UA,Y,G,1603.0
2017-03-19,2017-01-28,UA,Y,G,4070.5
2017-03-19,2017-02-08,UA,Y,G,3761.0
2017-03-19,2017-02-13,UA,Y,G,3586.0
2017-03-19,2017-02-14,UA,Y,G,3536.0
2017-03-19,2017-02-16,UA,Y,G,3516.0
2017-03-19,2017-02-18,UA,Y,G,5130.0
2017-03-19,2017-02-19,UA,Y,G,3747.0
2017-03-19,2017-02-23,UA,Y,G,3609.0
2017-03-19,2017-02-25,UA,Y,G,4235.0
2017-03-19,2017-02-27,UA,Y,G,4221.0
2017-03-19,2017-03-02,UA,Y,G,3954.0
2017-03-19,2017-03-13,UA,Y,G,5861.0
2017-03-19,2017-03-14,UA,Y,G,4532.5
2017-03-19,2017-03-17,UA,Y,G,2410.0
2017-03-19,2017-02-03,UA,Y,K,4573.0
2017-03-19,2017-02-11,UA,Y,K,6262.0
2017-03-19,2017-02-09,UA,Y,L,5070.0
2017-03-19,2017-01-11,UA,Y,V,7491.0
2017-03-20,2016-12-22,AA,C,I,9964.0
2017-03-20,2017-01-13,AA,C,I,15588.0
2017-03-20,2017-02-01,AA,C,I,15045.0
2017-03-20,2017-03-11,AA,Y,L,6615.0
2017-03-20,2017-03-07,AA,Y,M,7500.5
2017-03-20,2017-03-13,AA,Y,M,5614.0
2017-03-20,2017-02-15,AA,Y,N,3861.0
2017-03-20,2017-03-04,AA,Y,N,2899.0
2017-03-20,2016-12-28,AA,Y,O,4007.0
2017-03-20,2017-01-12,AA,Y,O,3794.0
2017-03-20,2017-02-06,AA,Y,O,4662.0
2017-03-20,2017-02-08,AA,Y,O,3422.0
2017-03-20,2017-02-20,AA,Y,O,4343.0
2017-03-20,2017-02-23,AA,Y,O,4377.0
2017-03-20,2017-02-24,AA,Y,O,4642.5
2017-03-20,2017-02-27,AA,Y,O,3134.5
2017-03-20,2017-02-28,AA,Y,O,3475.0
2017-03-20,2017-03-01,AA,Y,O,3433.0
2017-03-20,2017-03-02,AA,Y,O,3532.5
2017-03-20,2017-03-04,AA,Y,O,4536.0
2017-03-20,2017-03-05,AA,Y,O,3690.5
2017-03-20,2017-03-07,AA,Y,O,3448.0
2017-03-20,2017-03-10,AA,Y,O,4455.0
2017-03-20,2017-03-11,AA,Y,O,3597.0
2017-03-20,2017-03-17,AA,Y,O,3706.0
2017-03-20,2017-03-18,AA,Y,O,4034.0
2017-03-20,2017-03-19,AA,Y,O,3533.0
2017-03-20,2017-02-10,AA,Y,Q,5232.0
2017-03-20,2017-03-02,AA,Y,Q,5347.0
2017-03-20,2017-03-06,AA,Y,S,3236.0
2017-03-20,2017-03-17,AA,Y,S,3269.0
2017-03-20,2017-03-19,AA,Y,S,3546.0
2017-03-20,2017-03-20,AA,Y,V,3427.0
2017-03-20,2017-03-01,CZ,Y,V,7239.0
2017-03-20,2017-01-23,DL,C,Z,16629.0
2017-03-20,2017-01-25,DL,C,Z,16190.0
2017-03-20,2017-03-03,DL,C,Z,13934.0
2017-03-20,2017-03-04,DL,C,Z,14493.0
2017-03-20,2017-03-16,DL,C,Z,17160.0
2017-03-20,2017-03-17,DL,C,Z,48306.0
2017-03-20,2017-03-18,DL,Y,T,7241.0
2017-03-20,2017-03-15,DL,Y,U,3741.0
2017-03-20,2016-11-25,DL,Y,V,3724.0
2017-03-20,2016-12-21,DL,Y,V,4624.0
2017-03-20,2017-01-01,DL,Y,V,3313.0
2017-03-20,2017-01-17,DL,Y,V,3327.0
2017-03-20,2017-01-19,DL,Y,V,3270.0
2017-03-20,2017-01-20,DL,Y,V,4018.5
2017-03-20,2017-01-22,DL,Y,V,3680.0
2017-03-20,2017-01-23,DL,Y,V,3680.0
2017-03-20,2017-01-24,DL,Y,V,2844.0
2017-03-20,2017-02-01,DL,Y,V,3886.0
2017-03-20,2017-02-06,DL,Y,V,3519.0
2017-03-20,2017-02-17,DL,Y,V,3546.0
2017-03-20,2017-02-22,DL,Y,V,3495.0
2017-03-20,2017-02-24,DL,Y,V,3333.0
2017-03-20,2017-02-26,DL,Y,V,3801.0
2017-03-20,2017-02-28,DL,Y,V,3252.0
2017-03-20,2017-03-01,DL,Y,V,3785.0
2017-03-20,2017-03-04,DL,Y,V,3605.0
2017-03-20,2017-03-08,DL,Y,V,4164.0
2017-03-20,2017-03-10,DL,Y,V,1600.0
2017-03-20,2017-03-11,DL,Y,V,3437.0
2017-03-20,2017-03-16,DL,Y,V,7421.0
2017-03-20,2017-03-17,DL,Y,V,5241.5
2017-03-20,2017-03-20,DL,Y,V,3223.5
2017-03-20,2017-01-16,MU,C,D,19379.0
2017-03-20,2017-02-09,MU,C,D,16997.0
2017-03-20,2017-03-02,MU,C,D,21094.0
2017-03-20,2017-03-03,MU,C,D,19669.0
2017-03-20,2017-01-03,MU,C,I,11003.0
2017-03-20,2017-03-19,MU,Y,L,5819.0
2017-03-20,2017-03-20,MU,Y,L,8721.0
2017-03-20,2017-03-11,MU,Y,N,6522.0
2017-03-20,2017-02-17,MU,Y,R,6868.0
2017-03-20,2017-02-18,MU,Y,R,5618.0
2017-03-20,2017-02-21,MU,Y,R,5618.0
2017-03-20,2017-03-04,MU,Y,R,5619.0
2017-03-20,2017-03-06,MU,Y,R,6660.5
2017-03-20,2016-11-24,MU,Y,S,7339.0
2017-03-20,2016-12-01,MU,Y,S,3666.0
2017-03-20,2016-12-04,MU,Y,S,3716.0
2017-03-20,2017-01-21,MU,Y,S,1530.0
2017-03-20,2017-02-14,MU,Y,S,5098.0
2017-03-20,2017-02-15,MU,Y,S,5119.0
2017-03-20,2016-11-28,MU,Y,T,4111.0
2017-03-20,2016-12-28,MU,Y,T,3936.0
2017-03-20,2017-01-02,MU,Y,T,7149.0
2017-03-20,2017-01-14,MU,Y,T,3914.0
2017-03-20,2016-12-14,MU,Y,V,4626.0
2017-03-20,2016-12-17,MU,Y,V,3831.0
2017-03-20,2016-12-19,MU,Y,V,4031.0
2017-03-20,2016-12-25,MU,Y,V,3831.0
2017-03-20,2017-01-14,MU,Y,V,3927.0
2017-03-20,2017-01-16,MU,Y,V,4682.5
2017-03-20,2017-01-21,MU,Y,V,3254.0
2017-03-20,2017-02-07,MU,Y,V,800.0
2017-03-20,2017-02-08,MU,Y,V,3848.0
2017-03-20,2017-01-30,MU,Y,Z,5539.0
2017-03-20,2017-03-12,UA,C,P,16648.0
2017-03-20,2017-03-14,UA,C,P,15983.0
2017-03-20,2017-03-15,UA,C,P,16531.0
2017-03-20,2017-01-01,UA,Y,G,3689.0
2017-03-20,2017-01-13,UA,Y,G,3471.0
2017-03-20,2017-02-02,UA,Y,G,3471.0
2017-03-20,2017-02-09,UA,Y,G,3606.0
2017-03-20,2017-02-14,UA,Y,G,4547.0
2017-03-20,2017-02-15,UA,Y,G,2220.0
2017-03-20,2017-02-22,UA,Y,G,5776.0
2017-03-20,2017-03-04,UA,Y,G,3730.0
2017-03-20,2017-03-13,UA,Y,G,3926.0
2017-03-20,2017-03-15,UA,Y,G,4335.0
2017-03-20,2017-03-16,UA,Y,G,3941.0
2017-03-20,2017-03-12,UA,Y,K,2898.0
2017-03-20,2017-03-14,UA,Y,K,5243.0
2017-03-20,2017-03-11,UA,Y,T,8020.0
2017-03-21,2017-01-23,AA,C,I,15016.0
2017-03-21,2017-02-03,AA,C,I,15698.0
2017-03-21,2017-03-06,AA,C,I,11985.0
2017-03-21,2017-03-13,AA,C,R,15575.0
2017-03-21,2017-03-19,AA,Y,N,1500.0
2017-03-21,2017-01-06,AA,Y,O,4605.0
2017-03-21,2017-01-08,AA,Y,O,3997.0
2017-03-21,2017-01-29,AA,Y,O,3633.0
2017-03-21,2017-02-07,AA,Y,O,4472.0
2017-03-21,2017-02-08,AA,Y,O,2230.0
2017-03-21,2017-02-10,AA,Y,O,4340.0
2017-03-21,2017-02-18,AA,Y,O,4310.0
2017-03-21,2017-02-24,AA,Y,O,3489.0
2017-03-21,2017-02-25,AA,Y,O,2706.0
2017-03-21,2017-02-28,AA,Y,O,1924.0
2017-03-21,2017-03-02,AA,Y,O,3577.5
2017-03-21,2017-03-03,AA,Y,O,3861.0
2017-03-21,2017-03-05,AA,Y,O,3446.0
2017-03-21,2017-03-07,AA,Y,O,4107.0
2017-03-21,2017-03-11,AA,Y,O,6179.0
2017-03-21,2017-03-15,AA,Y,O,3623.0
2017-03-21,2017-03-16,AA,Y,O,4165.5
2017-03-21,2017-03-17,AA,Y,O,3534.0
2017-03-21,2017-03-18,AA,Y,O,4386.0
2017-03-21,2017-03-19,AA,Y,O,3566.0
2017-03-21,2017-03-20,AA,Y,O,3840.0
2017-03-21,2017-03-11,AA,Y,Q,6833.0
2017-03-21,2017-03-09,AA,Y,S,3108.0
2017-03-21,2017-03-13,AA,Y,S,3036.0
2017-03-21,2017-03-19,AA,Y,S,3269.0
2017-03-21,2017-03-21,AA,Y,S,3269.0
2017-03-21,2017-03-11,DL,C,Z,10513.0
2017-03-21,2017-01-23,MU,C,D,870.0
2017-03-21,2017-02-20,MU,C,I,14859.0
2017-03-21,2017-03-02,MU,C,I,14718.0
2017-03-21,2017-03-10,MU,C,I,14862.0
2017-03-21,2017-03-11,MU,C,I,14863.0
2017-03-21,2017-03-12,MU,C,I,14722.0
2017-03-21,2017-03-13,MU,C,I,13232.0
2017-03-21,2017-03-14,MU,C,I,14721.0
2017-03-21,2017-03-18,MU,C,I,14721.0
2017-03-21,2017-02-27,MU,Y,S,4040.0
2017-03-21,2017-03-02,MU,Y,S,5247.0
2017-03-21,2017-03-09,MU,Y,S,4664.0
2017-03-21,2017-03-14,MU,Y,S,4524.5
2017-03-21,2017-03-18,MU,Y,S,3688.0
2017-03-21,2017-03-19,MU,Y,S,4089.0
2017-03-21,2017-03-20,MU,Y,S,3838.0
2017-03-21,2016-12-22,MU,Y,T,3926.0
2017-03-21,2016-12-22,MU,Y,V,3803.0
2017-03-21,2017-01-01,MU,Y,V,6453.0
2017-03-21,2017-01-06,MU,Y,V,2773.0
2017-03-21,2017-01-19,MU,Y,V,3775.0
2017-03-21,2017-01-26,MU,Y,V,5154.0
2017-03-21,2017-01-28,MU,Y,V,3869.0
2017-03-21,2017-02-09,MU,Y,V,3969.0
2017-03-21,2017-02-19,MU,Y,V,5125.0
2017-03-21,2017-02-21,MU,Y,V,3892.0
2017-03-21,2017-02-24,MU,Y,V,3946.0
2017-03-21,2017-02-25,MU,Y,V,800.0
2017-03-21,2017-03-01,MU,Y,V,3878.5
2017-03-21,2017-03-08,MU,Y,V,3931.0
2017-03-21,2017-03-13,MU,Y,V,60.0
2017-03-21,2017-03-14,MU,Y,V,5081.0
2017-03-21,2017-03-16,MU,Y,V,3915.0
2017-03-21,2017-03-20,MU,Y,V,3851.0
2017-03-21,2017-03-21,MU,Y,V,800.0
2017-03-21,2016-12-28,UA,C,P,10003.0
2017-03-21,2017-03-05,UA,C,P,24973.0
2017-03-21,2017-03-09,UA,C,P,16055.0
2017-03-21,2017-03-12,UA,C,P,15356.0
2017-03-21,2017-03-14,UA,C,P,15952.0
2017-03-21,2016-11-09,UA,Y,G,3862.0
2017-03-21,2017-01-06,UA,Y,G,3703.0
2017-03-21,2017-03-02,UA,Y,G,3537.0
2017-03-21,2017-03-08,UA,Y,G,3833.0
2017-03-21,2017-03-09,UA,Y,G,8172.0
2017-03-21,2017-03-13,UA,Y,G,3773.0
2017-03-21,2017-03-17,UA,Y,G,4066.0
